timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T16:26:16.925,25.867,72,0.994,-273.1,12.5,26.934,4.82,0
2026-09-15T16:26:17.026,25.967,72,1.015,-273.1,12.5,26.934,4.67,0
2026-09-15T16:26:17.127,26.068,72,1.000,-273.1,12.5,26.934,4.27,0
2026-09-15T16:26:17.227,26.168,72,1.019,-273.1,12.8,26.934,4.34,0
2026-09-15T16:26:17.328,26.269,72,1.025,-273.1,12.8,26.934,4.82,0
2026-09-15T16:26:17.431,26.372,72,1.028,-273.1,12.7,26.934,4.63,0
2026-09-15T16:26:17.528,26.469,72,1.059,-273.1,12.7,26.934,5.46,0
2026-09-15T16:26:17.628,26.569,72,1.013,-273.1,12.8,26.934,4.66,0
2026-09-15T16:26:17.728,26.669,72,1.018,-273.1,12.6,26.934,4.81,0
2026-09-15T16:26:17.829,26.770,72,1.011,-273.1,12.5,26.934,3.33,0
2026-09-15T16:26:17.929,26.870,72,1.021,-273.1,12.7,26.934,5.67,0
2026-09-15T16:26:18.029,26.970,72,1.035,-273.1,12.7,26.934,3.98,0
2026-09-15T16:26:18.134,27.075,72,1.006,-46.2,12.9,26.934,2.92,0
2026-09-15T16:26:18.230,27.171,72,1.056,-273.1,13.0,26.934,5.73,0
2026-09-15T16:26:18.330,27.271,72,1.036,-273.1,12.6,26.934,5.17,0
2026-09-15T16:26:18.430,27.371,72,1.008,-273.1,12.5,26.934,4.81,0
2026-09-15T16:26:18.530,27.471,72,0.996,-273.1,12.5,26.934,4.96,0
2026-09-15T16:26:18.631,27.572,72,1.025,-80.2,12.7,26.934,5.05,0
2026-09-15T16:26:18.731,27.672,72,1.048,-273.1,12.8,26.934,4.86,0
2026-09-15T16:26:18.832,27.773,72,1.023,-77.4,12.7,26.934,4.68,0
2026-09-15T16:26:18.934,27.876,72,1.035,-273.1,12.7,26.934,4.93,0
2026-09-15T16:26:19.034,27.975,72,1.005,-273.1,12.5,26.934,4.87,0
2026-09-15T16:26:19.131,28.073,72,1.046,-273.1,12.4,26.934,4.27,0
2026-09-15T16:26:19.231,28.172,72,1.006,-273.1,12.5,26.934,4.63,0
2026-09-15T16:26:19.331,28.273,72,1.029,-273.1,12.5,26.934,4.82,0
2026-09-15T16:26:19.431,28.372,72,1.046,-273.1,12.6,26.934,5.65,0
2026-09-15T16:26:19.531,28.472,72,1.034,-273.1,12.2,26.934,5.04,0
2026-09-15T16:26:19.632,28.573,72,1.056,-273.1,12.5,26.934,3.85,0
2026-09-15T16:26:19.731,28.672,72,1.010,-273.1,12.3,26.934,4.51,0
2026-09-15T16:26:19.832,28.773,72,1.003,-273.1,12.3,26.934,5.10,0
2026-09-15T16:26:19.932,28.873,72,1.045,-273.1,12.3,26.934,5.20,0
2026-09-15T16:26:20.033,28.974,72,1.033,-273.1,12.2,26.934,5.17,0
2026-09-15T16:26:20.132,29.073,72,1.037,-63.6,11.9,26.934,5.37,0
2026-09-15T16:26:20.233,29.174,72,1.012,-273.1,11.9,26.934,4.39,0
2026-09-15T16:26:20.333,29.274,72,1.039,-273.1,12.3,26.934,5.46,0
2026-09-15T16:26:20.433,29.374,72,1.008,-273.1,12.3,26.934,4.66,0
2026-09-15T16:26:20.533,29.474,72,1.045,-273.1,12.1,26.934,5.09,0
2026-09-15T16:26:20.634,29.575,72,1.040,-273.1,12.1,26.934,4.82,0
2026-09-15T16:26:20.736,29.677,72,1.018,-273.1,11.8,26.934,4.78,0
2026-09-15T16:26:20.833,29.774,72,1.045,-273.1,12.1,26.934,4.86,0
2026-09-15T16:26:20.933,29.875,72,1.009,-273.1,11.8,26.934,5.16,0
2026-09-15T16:26:21.033,29.974,72,1.020,-273.1,12.2,26.934,5.15,0
2026-09-15T16:26:21.133,30.075,72,1.031,-90.0,12.2,26.934,5.87,0
2026-09-15T16:26:21.233,30.175,72,1.030,-273.1,12.0,26.934,5.36,0
2026-09-15T16:26:21.334,30.275,72,1.035,-273.1,12.0,26.934,4.94,0
