timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T16:51:59.393,242.136,0,0.000,-65.2,13.0,26.934,0.28,0
2026-09-15T16:51:59.492,242.236,0,0.000,-273.1,13.1,26.934,0.16,0
2026-09-15T16:51:59.592,242.335,0,0.000,-273.1,13.0,26.934,0.16,0
2026-09-15T16:51:59.693,242.436,0,0.000,-273.1,13.1,26.934,0.03,0
2026-09-15T16:51:59.793,242.537,0,0.000,-273.1,12.8,26.934,0.29,0
2026-09-15T16:51:59.893,242.636,0,0.000,-273.1,13.0,26.934,0.38,0
2026-09-15T16:51:59.995,242.738,0,0.000,-273.1,13.5,26.934,0.18,0
2026-09-15T16:52:00.093,242.836,0,0.000,-273.1,13.3,26.934,0.21,0
2026-09-15T16:52:00.193,242.936,0,0.000,-273.1,13.3,26.934,0.35,0
2026-09-15T16:52:00.293,243.037,0,0.000,-273.1,13.3,26.934,0.24,0
2026-09-15T16:52:00.393,243.137,0,0.000,-273.1,13.1,26.934,0.25,0
2026-09-15T16:52:00.494,243.237,0,0.000,-273.1,13.3,26.934,-0.03,0
2026-09-15T16:52:00.594,243.337,0,-0.000,-273.1,13.3,26.934,0.03,0
2026-09-15T16:52:00.694,0.047,0,0.000,-273.1,13.4,26.934,-0.28,0
2026-09-15T16:52:00.794,0.147,0,0.000,-273.1,13.3,26.934,-0.14,0
2026-09-15T16:52:00.894,0.248,0,0.000,-73.4,13.4,26.934,0.16,0
2026-09-15T16:52:00.994,0.348,0,-0.000,-273.1,13.5,26.934,0.02,0
2026-09-15T16:52:01.095,0.448,0,-0.000,-273.1,13.3,26.934,0.14,0
2026-09-15T16:52:01.194,0.548,0,0.000,-273.1,13.2,26.934,0.01,0
2026-09-15T16:52:01.294,0.648,0,0.000,-273.1,13.5,26.934,0.12,0
2026-09-15T16:52:01.394,0.748,0,0.000,-273.1,13.4,26.934,-0.06,0
2026-09-15T16:52:01.495,0.849,0,0.000,-273.1,13.5,26.934,0.12,0
2026-09-15T16:52:01.597,0.951,0,0.000,-273.1,13.3,26.934,-0.13,0
2026-09-15T16:52:01.695,1.049,0,0.000,-273.1,13.4,26.934,-0.03,0
2026-09-15T16:52:01.795,1.149,0,0.000,-273.1,13.4,26.934,0.04,0
2026-09-15T16:52:01.895,1.249,0,-0.000,-273.1,13.3,26.934,0.08,0
2026-09-15T16:52:01.996,1.350,0,0.000,-67.0,13.5,26.934,-0.03,0
2026-09-15T16:52:02.096,1.449,10,0.003,-77.4,13.4,26.934,-0.28,0
2026-09-15T16:52:02.197,1.551,10,0.003,-273.1,13.5,26.934,-0.04,0
2026-09-15T16:52:02.296,1.649,10,0.003,-53.0,13.5,26.934,-0.03,0
2026-09-15T16:52:02.396,1.749,10,0.003,-52.7,13.6,26.934,0.13,0
2026-09-15T16:52:02.496,1.849,10,0.003,-273.1,13.4,26.934,0.29,0
2026-09-15T16:52:02.596,1.950,10,0.003,-273.1,13.3,26.934,-0.17,0
2026-09-15T16:52:02.696,2.050,10,0.003,-62.2,13.5,26.934,0.01,0
2026-09-15T16:52:02.796,2.150,10,0.003,-273.1,13.3,26.934,-0.24,0
2026-09-15T16:52:02.896,2.250,10,0.003,-273.1,13.4,26.934,0.03,0
2026-09-15T16:52:02.996,2.350,10,0.003,-273.1,13.2,26.934,0.28,0
2026-09-15T16:52:03.097,2.451,10,0.003,-273.1,13.5,26.934,0.12,0
2026-09-15T16:52:03.198,2.552,10,0.003,-273.1,13.2,26.934,0.16,0
2026-09-15T16:52:03.298,2.651,10,0.003,-273.1,13.2,26.934,0.07,0
2026-09-15T16:52:03.396,2.749,10,0.003,-273.1,13.2,26.934,0.06,0
2026-09-15T16:52:03.496,2.849,10,0.003,-273.1,13.0,26.934,0.09,0
2026-09-15T16:52:03.596,2.949,10,0.003,-68.1,12.7,26.934,0.26,0
2026-09-15T16:52:03.696,3.049,10,0.003,-53.7,13.0,26.934,0.00,0
2026-09-15T16:52:03.797,3.150,10,0.003,-67.0,13.1,26.934,0.11,0
2026-09-15T16:52:03.898,3.251,10,0.003,-273.1,13.1,26.934,0.02,0
2026-09-15T16:52:03.998,3.352,10,0.003,-90.0,12.9,26.934,-0.18,0
2026-09-15T16:52:04.098,3.451,10,0.003,-273.1,13.2,26.934,-0.03,0
2026-09-15T16:52:04.198,3.551,10,0.003,-71.8,13.1,26.934,0.28,0
2026-09-15T16:52:04.298,3.652,10,0.003,-273.1,13.2,26.934,-0.07,0
2026-09-15T16:52:04.398,3.752,10,0.003,-273.1,13.2,26.934,0.33,0
2026-09-15T16:52:04.499,3.852,20,0.128,-273.1,13.2,26.934,0.45,0
2026-09-15T16:52:04.599,3.953,20,0.127,-273.1,13.0,26.934,1.02,0
2026-09-15T16:52:04.699,4.052,20,0.125,-67.0,13.1,26.934,0.72,0
2026-09-15T16:52:04.799,4.153,30,0.350,-273.1,13.2,26.934,1.04,0
2026-09-15T16:52:04.900,4.253,30,0.352,-273.1,13.0,26.934,1.50,0
2026-09-15T16:52:05.000,4.353,30,0.353,-273.1,13.0,26.934,2.07,0
2026-09-15T16:52:05.099,4.453,40,0.560,-273.1,12.8,26.934,2.25,0
2026-09-15T16:52:05.200,4.553,40,0.573,-62.9,12.9,26.934,2.30,0
2026-09-15T16:52:05.300,4.654,40,0.556,-273.1,12.8,26.934,2.81,0
2026-09-15T16:52:05.400,4.753,50,0.738,-273.1,12.9,26.934,1.92,0
2026-09-15T16:52:05.500,4.853,50,0.745,-273.1,12.6,26.934,2.92,0
2026-09-15T16:52:05.600,4.953,50,0.722,-273.1,12.4,26.934,3.45,0
2026-09-15T16:52:05.700,5.054,50,0.722,-90.0,12.6,26.934,3.87,0
2026-09-15T16:52:05.802,5.156,50,0.725,-273.1,12.8,26.934,3.32,0
2026-09-15T16:52:05.899,5.253,50,0.732,-273.1,12.1,26.934,3.55,0
2026-09-15T16:52:05.999,5.353,50,0.750,-273.1,12.2,26.934,3.10,0
2026-09-15T16:52:06.100,5.454,50,0.773,-273.1,12.3,26.934,3.67,0
2026-09-15T16:52:06.201,5.554,50,0.750,-70.4,12.3,26.934,3.50,0
2026-09-15T16:52:06.301,5.655,50,0.738,-273.1,12.4,26.934,3.86,0
2026-09-15T16:52:06.402,5.756,50,0.723,-273.1,12.2,26.934,3.91,0
2026-09-15T16:52:06.504,5.857,51,0.844,-273.1,12.7,26.934,3.22,0
2026-09-15T16:52:06.602,5.956,51,0.813,-273.1,12.4,26.934,4.14,0
2026-09-15T16:52:06.703,6.056,51,0.801,-273.1,12.6,26.934,4.08,0
2026-09-15T16:52:06.803,6.157,51,0.787,-273.1,12.6,26.934,3.70,0
2026-09-15T16:52:06.903,6.257,51,0.797,-273.1,12.7,26.934,3.96,0
2026-09-15T16:52:07.003,6.357,51,0.831,-273.1,12.9,26.934,4.22,0
2026-09-15T16:52:07.107,6.461,51,0.826,-273.1,12.5,26.934,4.10,0
2026-09-15T16:52:07.206,6.559,51,0.815,-273.1,12.6,26.934,4.35,0
2026-09-15T16:52:07.304,6.658,51,0.809,-273.1,12.7,26.934,4.38,0
2026-09-15T16:52:07.405,6.758,50,0.752,-273.1,12.9,26.934,3.46,0
2026-09-15T16:52:07.505,6.859,50,0.743,-273.1,12.7,26.934,4.21,0
2026-09-15T16:52:07.605,6.959,50,0.770,-70.4,12.7,26.934,4.26,0
2026-09-15T16:52:07.706,7.059,50,0.752,-273.1,12.7,26.934,3.49,0
2026-09-15T16:52:07.806,7.159,50,0.752,-273.1,12.7,26.934,3.48,0
2026-09-15T16:52:07.906,7.259,50,0.737,-273.1,12.8,26.934,3.77,0
2026-09-15T16:52:08.006,7.360,50,0.731,-273.1,12.7,26.934,4.10,0
