timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T16:29:34.145,5.002,40,0.549,-273.1,11.9,26.934,2.45,0
2026-09-15T16:29:34.245,5.102,40,0.549,-273.1,12.0,26.934,2.71,0
2026-09-15T16:29:34.346,5.202,50,0.757,-273.1,11.9,26.934,3.52,0
2026-09-15T16:29:34.446,5.303,50,0.756,-273.1,11.6,26.934,3.21,0
2026-09-15T16:29:34.548,5.405,60,0.880,-273.1,11.6,26.934,2.51,0
2026-09-15T16:29:34.647,5.503,60,0.853,-273.1,11.9,26.934,4.20,0
2026-09-15T16:29:34.746,5.602,70,0.973,-273.1,12.2,26.934,4.49,0
2026-09-15T16:29:34.847,5.703,70,0.955,-90.0,12.0,26.934,4.88,0
2026-09-15T16:29:34.947,5.804,70,0.965,-273.1,11.9,26.934,4.86,0
2026-09-15T16:29:35.048,5.904,80,0.999,-273.1,11.6,26.934,4.98,0
2026-09-15T16:29:35.147,6.004,80,1.032,-273.1,11.8,26.934,5.12,0
2026-09-15T16:29:35.248,6.104,90,1.090,-273.1,11.0,26.934,4.14,0
2026-09-15T16:29:35.348,6.204,90,1.048,-83.9,12.0,26.934,5.26,0
2026-09-15T16:29:35.448,6.304,100,1.109,-273.1,12.0,26.934,3.86,0
2026-09-15T16:29:35.548,6.405,100,1.140,-273.1,12.1,26.934,5.23,0
2026-09-15T16:29:35.648,6.504,100,1.102,-273.1,11.9,26.934,4.91,0
2026-09-15T16:29:35.748,6.604,100,1.064,-273.1,12.3,26.934,4.67,0
2026-09-15T16:29:35.848,6.705,110,1.151,-273.1,12.4,26.934,4.76,0
2026-09-15T16:29:35.948,6.805,110,1.111,-273.1,12.5,26.934,5.20,0
2026-09-15T16:29:36.048,6.904,110,1.115,-273.1,12.2,26.934,5.09,0
2026-09-15T16:29:36.148,7.005,110,1.108,-273.1,12.5,26.934,4.99,0
2026-09-15T16:29:36.248,7.104,110,1.113,-273.1,12.8,26.934,5.38,0
2026-09-15T16:29:36.348,7.204,120,1.167,-273.1,12.3,26.934,4.08,0
2026-09-15T16:29:36.449,7.305,120,1.153,-80.2,12.5,26.934,5.23,0
2026-09-15T16:29:36.552,7.408,120,1.151,-80.2,12.7,26.934,5.56,0
2026-09-15T16:29:36.652,7.508,120,1.164,-273.1,12.8,26.934,4.87,0
2026-09-15T16:29:36.748,7.604,120,1.162,-273.1,13.0,26.934,5.78,0
2026-09-15T16:29:36.850,7.706,130,1.208,-273.1,12.5,26.934,3.99,0
2026-09-15T16:29:36.950,7.807,130,1.189,-273.1,12.3,26.934,5.50,0
2026-09-15T16:29:37.051,7.908,130,1.184,-273.1,11.6,26.934,5.38,0
2026-09-15T16:29:37.151,8.008,130,1.182,-273.1,12.2,26.934,5.29,0
2026-09-15T16:29:37.251,8.108,130,1.202,-273.1,12.6,26.934,5.47,0
2026-09-15T16:29:37.353,8.210,130,1.193,-273.1,12.5,26.934,5.43,0
2026-09-15T16:29:37.452,8.308,130,1.226,-71.8,12.2,26.934,4.75,0
2026-09-15T16:29:37.551,8.408,130,1.184,-273.1,12.5,26.934,4.72,0
2026-09-15T16:29:37.651,8.508,140,1.223,-273.1,12.6,26.934,5.04,0
2026-09-15T16:29:37.753,8.609,140,1.219,-273.1,12.1,26.934,5.24,0
2026-09-15T16:29:37.854,8.710,140,1.246,-273.1,11.8,26.934,5.63,0
2026-09-15T16:29:37.954,8.811,140,1.266,-273.1,11.6,26.934,6.07,0
2026-09-15T16:29:38.056,8.912,140,1.231,-273.1,11.3,26.934,5.22,0
2026-09-15T16:29:38.155,9.011,140,1.249,-273.1,11.4,26.934,5.67,0
2026-09-15T16:29:38.255,9.111,140,1.263,-273.1,12.0,26.934,5.44,0
2026-09-15T16:29:38.356,9.213,140,1.232,-273.1,11.8,26.934,5.53,0
2026-09-15T16:29:38.455,9.311,140,1.227,-71.8,12.0,26.934,5.48,0
2026-09-15T16:29:38.555,9.411,140,1.241,-273.1,12.2,26.934,6.39,0
2026-09-15T16:29:38.655,9.511,140,1.238,-273.1,11.9,26.934,5.04,0
2026-09-15T16:29:38.755,9.611,140,1.233,-70.4,12.1,26.934,5.80,0
2026-09-15T16:29:38.855,9.711,140,1.255,-273.1,12.4,26.934,5.44,0
2026-09-15T16:29:38.955,9.811,140,1.246,-273.1,12.4,26.934,5.84,0
2026-09-15T16:29:39.055,9.911,140,1.230,-273.1,12.2,26.934,5.18,0
2026-09-15T16:29:39.155,10.011,140,1.232,-273.1,12.7,26.934,5.83,0
2026-09-15T16:29:39.254,10.111,140,1.219,-273.1,12.5,26.934,5.93,0
2026-09-15T16:29:39.356,10.212,140,1.247,-273.1,12.5,26.934,4.70,0
2026-09-15T16:29:39.456,10.313,140,1.232,-273.1,12.3,26.934,6.15,0
2026-09-15T16:29:39.557,10.413,140,1.235,-273.1,12.5,26.934,5.87,0
2026-09-15T16:29:39.656,10.512,140,1.284,-273.1,12.5,26.934,5.05,0
2026-09-15T16:29:39.756,10.613,140,1.260,-273.1,12.4,26.934,6.05,0
2026-09-15T16:29:39.857,10.713,140,1.260,-273.1,12.5,26.934,5.93,0
2026-09-15T16:29:39.957,10.813,140,1.267,-273.1,12.5,26.934,4.84,0
2026-09-15T16:29:40.059,10.916,140,1.242,-273.1,12.3,26.934,4.94,0
2026-09-15T16:29:40.161,11.017,140,1.250,-273.1,12.6,26.934,5.49,0
2026-09-15T16:29:40.258,11.115,140,1.246,-273.1,12.4,26.934,6.63,0
2026-09-15T16:29:40.359,11.215,140,1.254,-273.1,12.5,26.934,4.69,0
2026-09-15T16:29:40.459,11.315,140,1.234,-273.1,12.1,26.934,5.08,0
2026-09-15T16:29:40.559,11.415,140,1.266,-273.1,12.3,26.934,5.50,0
2026-09-15T16:29:40.659,11.516,140,1.230,-273.1,12.5,26.934,4.87,0
2026-09-15T16:29:40.760,11.616,140,1.243,-273.1,12.3,26.934,5.40,0
2026-09-15T16:29:40.860,11.717,140,1.244,-273.1,12.3,26.934,5.42,0
2026-09-15T16:29:40.963,11.819,140,1.255,-273.1,12.1,26.934,5.89,0
2026-09-15T16:29:41.063,11.920,140,1.268,-57.3,11.7,26.934,6.13,0
2026-09-15T16:29:41.162,12.019,140,1.245,-273.1,11.7,26.934,5.73,0
2026-09-15T16:29:41.262,12.118,140,1.253,-273.1,11.9,26.934,5.86,0
2026-09-15T16:29:41.362,12.218,140,1.269,-273.1,11.8,26.934,5.46,0
2026-09-15T16:29:41.462,12.318,140,1.254,-273.1,12.0,26.934,5.35,0
2026-09-15T16:29:41.562,12.419,140,1.271,-273.1,11.9,26.934,5.31,0
2026-09-15T16:29:41.663,12.519,140,1.247,-273.1,12.0,26.934,5.35,0
2026-09-15T16:29:41.763,12.620,140,1.274,-273.1,11.6,26.934,5.41,0
2026-09-15T16:29:41.863,12.720,140,1.290,-273.1,7.4,26.934,5.50,0
2026-09-15T16:29:41.964,12.820,140,1.260,-273.1,11.9,26.934,4.85,0
2026-09-15T16:29:42.064,12.920,140,1.266,-273.1,12.0,26.934,4.49,0
2026-09-15T16:29:42.164,13.020,140,1.267,-273.1,12.1,26.934,5.96,0
2026-09-15T16:29:42.265,13.121,140,1.275,-273.1,11.9,26.934,6.15,0
2026-09-15T16:29:42.365,13.222,140,1.270,-64.4,11.7,26.934,5.41,0
2026-09-15T16:29:42.466,13.322,140,1.270,-273.1,11.5,26.934,6.07,0
2026-09-15T16:29:42.565,13.421,140,1.268,-273.1,11.7,26.934,5.90,0
2026-09-15T16:29:42.666,13.522,140,1.297,-273.1,11.7,26.934,4.66,0
2026-09-15T16:29:42.766,13.622,140,1.256,-273.1,11.4,26.934,5.18,0
2026-09-15T16:29:42.871,13.728,140,1.265,-273.1,11.6,26.934,5.09,0
2026-09-15T16:29:42.967,13.823,140,1.275,-90.0,11.6,26.934,6.00,0
2026-09-15T16:29:43.067,13.923,140,1.256,-273.1,11.2,26.934,4.75,0
2026-09-15T16:29:43.167,14.023,140,1.272,-273.1,11.5,26.934,5.45,0
2026-09-15T16:29:43.267,14.124,140,1.266,-273.1,11.6,26.934,5.58,0
2026-09-15T16:29:43.367,14.224,140,1.269,-273.1,11.6,26.934,5.49,0
2026-09-15T16:29:43.469,14.325,140,1.276,-273.1,11.3,26.934,5.31,0
2026-09-15T16:29:43.569,14.425,140,1.244,-273.1,11.6,26.934,5.05,0
2026-09-15T16:29:43.669,14.526,140,1.259,-273.1,11.6,26.934,5.76,0
2026-09-15T16:29:43.770,14.626,140,1.249,-273.1,11.4,26.934,5.31,0
2026-09-15T16:29:43.869,14.726,140,1.264,-273.1,11.2,26.934,4.91,0
2026-09-15T16:29:43.970,14.826,140,1.280,-273.1,11.3,26.934,6.21,0
2026-09-15T16:29:44.070,14.926,140,1.281,-273.1,11.5,26.934,5.38,0
2026-09-15T16:29:44.170,15.026,140,1.250,-273.1,11.5,26.934,6.06,0
2026-09-15T16:29:44.270,15.126,140,1.260,-273.1,11.5,26.934,6.31,0
2026-09-15T16:29:44.370,15.226,140,1.268,-273.1,11.4,26.934,5.12,0
2026-09-15T16:29:44.470,15.326,140,1.280,-273.1,10.6,26.934,5.08,0
2026-09-15T16:29:44.571,15.427,140,1.290,-273.1,11.8,26.934,5.79,0
2026-09-15T16:29:44.671,15.528,140,1.312,-273.1,11.8,26.934,5.11,0
2026-09-15T16:29:44.774,15.630,140,1.300,-273.1,12.3,26.934,5.52,0
2026-09-15T16:29:44.872,15.728,140,1.283,-273.1,11.7,26.934,5.95,0
2026-09-15T16:29:44.969,15.826,140,1.233,-273.1,12.1,26.934,6.21,0
2026-09-15T16:29:45.071,15.927,140,1.281,-273.1,12.0,26.934,5.42,0
2026-09-15T16:29:45.171,16.027,140,1.246,-65.2,11.9,26.934,6.52,0
2026-09-15T16:29:45.272,16.128,140,1.296,-273.1,11.8,26.934,6.28,0
2026-09-15T16:29:45.371,16.228,140,1.279,-273.1,11.8,26.934,5.85,0
2026-09-15T16:29:45.472,16.328,140,1.274,-273.1,12.1,26.934,5.83,0
2026-09-15T16:29:45.572,16.429,140,1.282,-273.1,11.9,26.934,5.27,0
2026-09-15T16:29:45.673,16.529,140,1.286,-273.1,11.7,26.934,5.15,0
2026-09-15T16:29:45.773,16.630,140,1.304,-273.1,11.5,26.934,5.70,0
2026-09-15T16:29:45.874,16.730,140,1.268,-273.1,11.3,26.934,5.31,0
2026-09-15T16:29:45.974,16.830,140,1.243,-273.1,11.7,26.934,5.33,0
2026-09-15T16:29:46.074,16.931,140,1.273,-273.1,11.6,26.934,6.11,0
2026-09-15T16:29:46.175,17.031,140,1.258,-273.1,11.3,26.934,5.56,0
2026-09-15T16:29:46.275,17.131,140,1.264,-273.1,11.3,26.934,5.74,0
2026-09-15T16:29:46.376,17.232,140,1.265,-273.1,11.6,26.934,5.20,0
2026-09-15T16:29:46.475,17.332,140,1.265,-273.1,11.4,26.934,6.40,0
2026-09-15T16:29:46.576,17.432,140,1.260,-273.1,11.5,26.934,6.05,0
2026-09-15T16:29:46.676,17.532,140,1.257,-273.1,11.7,26.934,5.04,0
2026-09-15T16:29:46.775,17.632,140,1.275,-273.1,11.7,26.934,4.59,0
2026-09-15T16:29:46.876,17.732,140,1.292,-273.1,11.7,26.934,6.11,0
2026-09-15T16:29:46.976,17.832,140,1.284,-273.1,11.6,26.934,4.40,0
2026-09-15T16:29:47.076,17.932,140,1.286,-273.1,11.7,26.934,4.24,0
2026-09-15T16:29:47.177,18.034,140,1.273,-68.1,11.8,26.934,6.85,0
2026-09-15T16:29:47.279,18.136,140,1.301,-273.1,11.6,26.934,5.45,0
2026-09-15T16:29:47.377,18.233,140,1.290,-273.1,11.5,26.934,4.95,0
2026-09-15T16:29:47.477,18.334,140,1.277,-77.4,11.7,26.934,6.58,0
2026-09-15T16:29:47.576,18.433,140,1.292,-273.1,11.8,26.934,5.77,0
2026-09-15T16:29:47.676,18.532,140,1.292,-273.1,11.9,26.934,5.76,0
2026-09-15T16:29:47.778,18.634,140,1.301,-273.1,11.5,26.934,6.64,0
2026-09-15T16:29:47.879,18.735,140,1.278,-273.1,11.7,26.934,4.89,0
2026-09-15T16:29:47.977,18.834,140,1.274,-273.1,11.8,26.934,4.56,0
2026-09-15T16:29:48.078,18.934,140,1.276,-273.1,11.8,26.934,5.21,0
2026-09-15T16:29:48.178,19.034,140,1.282,-83.9,11.7,26.934,5.89,0
2026-09-15T16:29:48.278,19.134,140,1.283,-273.1,11.8,26.934,5.50,0
2026-09-15T16:29:48.378,19.235,140,1.276,-273.1,11.9,26.934,4.65,0
2026-09-15T16:29:48.479,19.335,140,1.268,-83.9,11.8,26.934,6.43,0
2026-09-15T16:29:48.580,19.436,140,1.282,-273.1,11.6,26.934,6.31,0
2026-09-15T16:29:48.679,19.535,140,1.304,-273.1,12.1,26.934,6.25,0
2026-09-15T16:29:48.779,19.635,140,1.265,-83.9,11.7,26.934,5.49,0
2026-09-15T16:29:48.879,19.735,140,1.276,-273.1,12.1,26.934,5.62,0
2026-09-15T16:29:48.981,19.837,140,1.284,-273.1,11.7,26.934,5.35,0
2026-09-15T16:29:49.081,19.937,140,1.276,-273.1,11.8,26.934,5.19,0
2026-09-15T16:29:49.183,20.040,140,1.270,-73.4,11.6,26.934,5.49,0
2026-09-15T16:29:49.281,20.137,140,1.309,-273.1,11.8,26.934,5.76,0
2026-09-15T16:29:49.381,20.238,140,1.276,-273.1,11.9,26.934,4.72,0
2026-09-15T16:29:49.481,20.337,140,1.276,-273.1,12.2,26.934,6.16,0
2026-09-15T16:29:49.581,20.437,140,1.289,-273.1,11.9,26.934,5.87,0
2026-09-15T16:29:49.681,20.537,140,1.297,-273.1,11.6,26.934,6.30,0
2026-09-15T16:29:49.784,20.640,140,1.299,-63.6,12.0,26.934,5.08,0
2026-09-15T16:29:49.882,20.738,140,1.283,-273.1,11.9,26.934,5.18,0
2026-09-15T16:29:49.982,20.838,140,1.281,-273.1,12.1,26.934,5.08,0
2026-09-15T16:29:50.082,20.939,140,1.293,-273.1,11.6,26.934,5.60,0
2026-09-15T16:29:50.183,21.040,140,1.312,-273.1,11.6,26.934,5.42,0
2026-09-15T16:29:50.284,21.140,140,1.284,-273.1,11.5,26.934,5.31,0
2026-09-15T16:29:50.384,21.241,140,1.306,-273.1,11.8,26.934,5.86,0
2026-09-15T16:29:50.484,21.341,140,1.260,-273.1,11.6,26.934,4.41,0
2026-09-15T16:29:50.585,21.441,140,1.313,-273.1,11.7,26.934,5.59,0
2026-09-15T16:29:50.685,21.542,140,1.271,-273.1,11.5,26.934,5.38,0
2026-09-15T16:29:50.786,21.642,140,1.311,-90.0,11.7,26.934,5.28,0
2026-09-15T16:29:50.886,21.743,140,1.300,-273.1,11.4,26.934,5.75,0
2026-09-15T16:29:50.989,21.845,140,1.273,-273.1,11.3,26.934,5.72,0
2026-09-15T16:29:51.087,21.943,140,1.298,-273.1,11.4,26.934,5.22,0
2026-09-15T16:29:51.187,22.043,140,1.279,-273.1,11.3,26.934,5.65,0
2026-09-15T16:29:51.287,22.143,140,1.312,-273.1,11.6,26.934,5.15,0
2026-09-15T16:29:51.387,22.244,140,1.313,-273.1,11.3,26.934,6.35,0
2026-09-15T16:29:51.488,22.345,140,1.310,-273.1,11.4,26.934,7.35,0
2026-09-15T16:29:51.587,22.444,140,1.282,-273.1,11.5,26.934,5.07,0
2026-09-15T16:29:51.688,22.544,140,1.300,-90.0,11.6,26.934,6.22,0
2026-09-15T16:29:51.789,22.645,140,1.274,-273.1,11.5,26.934,7.48,0
2026-09-15T16:29:51.889,22.745,140,1.288,-273.1,11.4,26.934,5.67,0
2026-09-15T16:29:51.988,22.844,140,1.305,-273.1,11.7,26.934,6.41,0
2026-09-15T16:29:52.088,22.944,140,1.296,-273.1,11.5,26.934,4.49,0
2026-09-15T16:29:52.189,23.045,140,1.309,-273.1,11.8,26.934,6.73,0
2026-09-15T16:29:52.288,23.144,140,1.342,-273.1,11.6,26.934,6.36,0
2026-09-15T16:29:52.388,23.244,140,1.346,-273.1,11.8,26.934,5.01,0
2026-09-15T16:29:52.488,23.344,140,1.338,-273.1,12.0,26.934,4.36,0
2026-09-15T16:29:52.588,23.444,140,1.324,-273.1,11.9,26.934,5.67,0
2026-09-15T16:29:52.689,23.546,140,1.319,-273.1,11.5,26.934,4.74,0
2026-09-15T16:29:52.789,23.646,140,1.332,-273.1,11.4,26.934,4.47,0
2026-09-15T16:29:52.891,23.747,140,1.274,-273.1,11.8,26.934,5.52,0
2026-09-15T16:29:52.990,23.846,140,1.317,-273.1,11.7,26.934,5.41,0
2026-09-15T16:29:53.090,23.947,140,1.317,-273.1,11.7,26.934,6.12,0
2026-09-15T16:29:53.189,24.045,140,1.282,-273.1,12.0,26.934,5.28,0
2026-09-15T16:29:53.289,24.146,140,1.297,-273.1,12.3,26.934,5.91,0
2026-09-15T16:29:53.389,24.246,140,1.305,-273.1,12.1,26.934,6.79,0
2026-09-15T16:29:53.490,24.346,140,1.341,-273.1,12.3,26.934,6.81,0
2026-09-15T16:29:53.590,24.446,140,1.314,-273.1,12.5,26.934,5.70,0
2026-09-15T16:29:53.690,24.547,140,1.293,-273.1,12.2,26.934,5.87,0
2026-09-15T16:29:53.791,24.648,139,1.317,-80.2,11.9,26.934,6.00,0
2026-09-15T16:29:53.891,24.748,139,1.278,-273.1,12.0,26.934,5.60,0
2026-09-15T16:29:53.992,24.848,139,1.265,-75.2,12.0,26.934,5.76,0
2026-09-15T16:29:54.092,24.948,139,1.323,-273.1,12.2,26.934,6.28,0
2026-09-15T16:29:54.192,25.049,139,1.294,-273.1,12.0,26.934,6.17,0
2026-09-15T16:29:54.291,25.147,139,1.311,-273.1,12.3,26.934,5.46,0
2026-09-15T16:29:54.391,25.248,139,1.281,-273.1,12.2,26.934,5.47,0
2026-09-15T16:29:54.491,25.348,139,1.342,-273.1,12.6,26.934,5.49,0
2026-09-15T16:29:54.592,25.448,139,1.346,-273.1,12.3,26.934,4.94,0
2026-09-15T16:29:54.692,25.548,139,1.315,-273.1,12.5,26.934,5.49,0
2026-09-15T16:29:54.791,25.648,138,1.284,-75.2,12.8,26.934,5.54,0
2026-09-15T16:29:54.892,25.748,138,1.330,-273.1,12.5,26.934,5.10,0
2026-09-15T16:29:54.992,25.848,138,1.314,-273.1,12.5,26.934,5.59,0
2026-09-15T16:29:55.091,25.948,138,1.325,-273.1,12.5,26.934,5.90,0
2026-09-15T16:29:55.193,26.049,138,1.306,-273.1,12.7,26.934,5.87,0
2026-09-15T16:29:55.294,26.150,137,1.327,-273.1,12.7,26.934,6.27,0
2026-09-15T16:29:55.392,26.248,137,1.319,-90.0,12.8,26.934,5.23,0
2026-09-15T16:29:55.492,26.349,137,1.297,-273.1,12.9,26.934,5.83,0
2026-09-15T16:29:55.591,26.448,137,1.294,-273.1,12.9,26.934,5.02,0
2026-09-15T16:29:55.691,26.548,137,1.328,-273.1,13.0,26.934,5.62,0
2026-09-15T16:29:55.792,26.648,136,1.326,-273.1,11.9,26.934,5.55,0
2026-09-15T16:29:55.892,26.748,136,1.342,-273.1,12.9,26.934,5.56,0
2026-09-15T16:29:55.993,26.850,135,1.291,-273.1,12.8,26.934,5.16,0
2026-09-15T16:29:56.092,26.948,135,1.285,-273.1,13.1,26.934,6.52,0
2026-09-15T16:29:56.195,27.052,135,1.308,-273.1,12.8,26.934,5.44,0
2026-09-15T16:29:56.293,27.149,135,1.314,-273.1,13.2,26.934,4.97,0
2026-09-15T16:29:56.393,27.249,134,1.291,-273.1,13.0,26.934,5.33,0
2026-09-15T16:29:56.492,27.348,133,1.313,-273.1,12.9,26.934,5.57,0
2026-09-15T16:29:56.592,27.449,133,1.307,-273.1,13.0,26.934,5.78,0
2026-09-15T16:29:56.692,27.549,133,1.331,-273.1,13.0,26.934,4.30,0
2026-09-15T16:29:56.793,27.649,133,1.308,-273.1,12.7,26.934,4.90,0
2026-09-15T16:29:56.893,27.749,133,1.322,-273.1,12.9,26.934,5.64,0
2026-09-15T16:29:56.996,27.852,133,1.296,-273.1,12.9,26.934,5.06,0
2026-09-15T16:29:57.092,27.949,133,1.305,-273.1,12.7,26.934,6.53,0
2026-09-15T16:29:57.193,28.049,132,1.329,-273.1,13.1,26.934,6.83,0
2026-09-15T16:29:57.294,28.151,131,1.281,-273.1,12.9,26.934,5.52,0
2026-09-15T16:29:57.393,28.249,131,1.305,-273.1,12.7,26.934,5.93,0
2026-09-15T16:29:57.493,28.350,131,1.322,-273.1,12.7,26.934,6.94,0
2026-09-15T16:29:57.594,28.450,131,1.301,-273.1,12.7,26.934,4.75,0
2026-09-15T16:29:57.694,28.551,131,1.316,-273.1,13.2,26.934,4.50,0
2026-09-15T16:29:57.795,28.651,131,1.291,-273.1,13.1,26.934,4.96,0
2026-09-15T16:29:57.898,28.754,131,1.311,-273.1,12.9,26.934,5.71,0
2026-09-15T16:29:57.999,28.855,130,1.322,-273.1,12.8,26.934,5.91,0
2026-09-15T16:29:58.096,28.952,130,1.266,-273.1,12.6,26.934,5.18,0
2026-09-15T16:29:58.194,29.050,130,1.332,-273.1,12.7,26.934,5.84,0
2026-09-15T16:29:58.294,29.150,130,1.291,-273.1,12.5,26.934,5.91,0
2026-09-15T16:29:58.395,29.251,130,1.294,-273.1,12.8,26.934,5.61,0
2026-09-15T16:29:58.495,29.351,130,1.332,-71.8,12.8,26.934,6.28,0
2026-09-15T16:29:58.595,29.452,130,1.276,-273.1,12.9,26.934,6.22,0
2026-09-15T16:29:58.695,29.552,130,1.291,-273.1,12.7,26.934,6.53,0
2026-09-15T16:29:58.795,29.652,130,1.275,-273.1,12.7,26.934,6.34,0
2026-09-15T16:29:58.896,29.752,130,1.296,-273.1,12.7,26.934,5.59,0
2026-09-15T16:29:58.995,29.852,130,1.294,-273.1,12.6,26.934,4.96,0
2026-09-15T16:29:59.096,29.952,129,1.300,-273.1,12.5,26.934,5.67,0
2026-09-15T16:29:59.196,30.052,129,1.308,-273.1,12.5,26.934,5.27,0
