timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T17:00:11.756,57.359,0,0.000,-273.1,12.7,26.934,0.03,0
2026-09-15T17:00:11.856,57.459,0,0.000,-80.2,12.7,26.934,-0.03,0
2026-09-15T17:00:11.957,57.560,0,0.000,-273.1,12.9,26.934,-0.14,0
2026-09-15T17:00:12.058,57.661,0,0.000,-273.1,13.2,26.934,-0.44,0
2026-09-15T17:00:12.161,57.764,0,0.000,-273.1,13.2,26.934,-0.12,0
2026-09-15T17:00:12.260,57.863,0,0.000,-273.1,13.5,26.934,-0.06,0
2026-09-15T17:00:12.360,57.962,0,-0.000,-273.1,13.4,26.934,-0.06,0
2026-09-15T17:00:12.459,58.062,0,0.000,-273.1,13.2,26.934,-0.14,0
2026-09-15T17:00:12.560,58.163,0,0.000,-273.1,13.5,26.934,0.07,0
2026-09-15T17:00:12.661,58.264,0,0.000,-273.1,13.4,26.934,-0.04,0
2026-09-15T17:00:12.764,58.367,0,-0.000,-273.1,13.4,26.934,-0.36,0
2026-09-15T17:00:12.863,58.466,0,0.000,-273.1,13.4,26.934,-0.08,0
2026-09-15T17:00:12.962,58.565,0,0.000,-273.1,13.2,26.934,-0.02,0
2026-09-15T17:00:13.062,58.665,0,0.000,-273.1,13.5,26.934,-0.22,0
2026-09-15T17:00:13.162,58.765,0,0.000,-273.1,13.3,26.934,-0.36,0
2026-09-15T17:00:13.264,58.866,0,-0.000,-90.0,13.7,26.934,-0.18,0
2026-09-15T17:00:13.363,58.966,0,0.000,-273.1,13.4,26.934,0.01,0
2026-09-15T17:00:13.463,59.066,0,0.000,-273.1,13.5,26.934,0.05,0
2026-09-15T17:00:13.565,59.168,0,-0.000,-273.1,13.6,26.934,-0.04,0
2026-09-15T17:00:13.665,59.267,0,0.000,-273.1,13.4,26.934,-0.16,0
2026-09-15T17:00:13.764,59.367,0,0.000,-273.1,13.7,26.934,-0.12,0
2026-09-15T17:00:13.865,59.468,0,0.000,-273.1,13.6,26.934,-0.24,0
2026-09-15T17:00:13.965,59.568,0,0.000,-273.1,13.4,26.934,-0.11,0
2026-09-15T17:00:14.064,59.667,0,0.000,-273.1,13.4,26.934,-0.18,0
2026-09-15T17:00:14.164,59.767,0,0.000,-273.1,13.5,26.934,0.07,0
2026-09-15T17:00:14.266,59.869,0,-0.000,-273.1,13.3,26.934,-0.19,0
2026-09-15T17:00:14.366,59.969,0,0.000,-273.1,13.4,26.934,-0.02,0
2026-09-15T17:00:14.466,60.069,0,0.000,-273.1,13.4,26.934,-0.20,0
2026-09-15T17:00:14.565,60.168,0,0.000,-273.1,13.3,26.934,-0.03,0
2026-09-15T17:00:14.665,60.268,0,0.000,-273.1,13.4,26.934,-0.15,0
2026-09-15T17:00:14.766,60.369,0,0.000,-273.1,13.6,26.934,-0.06,0
2026-09-15T17:00:14.867,60.470,0,0.000,-273.1,13.3,26.934,0.06,0
2026-09-15T17:00:14.970,60.573,0,0.000,-273.1,13.2,26.934,-0.18,0
2026-09-15T17:00:15.069,60.672,0,0.000,-273.1,12.9,26.934,0.05,0
2026-09-15T17:00:15.170,60.773,0,0.000,-273.1,12.8,26.934,0.28,0
2026-09-15T17:00:15.270,0.037,0,0.000,-273.1,12.9,26.934,0.17,0
2026-09-15T17:00:15.370,0.137,0,0.000,-273.1,13.0,26.934,0.30,0
2026-09-15T17:00:15.469,0.065,0,0.000,-273.1,13.2,26.934,0.16,0
2026-09-15T17:00:15.569,0.165,0,0.000,-273.1,13.3,26.934,0.17,0
2026-09-15T17:00:15.670,0.266,0,0.000,-273.1,13.2,26.934,0.24,0
2026-09-15T17:00:15.770,0.366,0,0.000,-273.1,13.0,26.934,0.23,0
2026-09-15T17:00:15.870,0.466,0,0.000,-273.1,12.9,26.934,0.25,0
2026-09-15T17:00:15.970,0.566,0,0.000,-273.1,12.7,26.934,-0.15,0
2026-09-15T17:00:16.073,0.669,0,-0.000,-273.1,12.9,26.934,0.01,0
2026-09-15T17:00:16.171,0.767,0,0.000,-273.1,12.8,26.934,-0.14,0
2026-09-15T17:00:16.272,0.868,0,0.000,-273.1,12.6,26.934,-0.03,0
2026-09-15T17:00:16.372,0.968,0,0.000,-273.1,12.3,26.934,-0.45,0
2026-09-15T17:00:16.473,1.069,0,0.000,-273.1,12.6,26.934,-0.29,0
2026-09-15T17:00:16.573,1.169,0,0.000,-273.1,12.5,26.934,-0.13,0
2026-09-15T17:00:16.673,1.270,0,0.000,-70.4,12.6,26.934,-0.02,0
2026-09-15T17:00:16.773,1.369,0,0.000,-273.1,12.8,26.934,0.03,0
2026-09-15T17:00:16.873,1.469,0,-0.000,-273.1,12.5,26.934,-0.09,0
2026-09-15T17:00:16.973,1.569,0,0.000,-273.1,12.5,26.934,0.14,0
2026-09-15T17:00:17.073,1.670,0,0.000,-273.1,12.6,26.934,-0.21,0
2026-09-15T17:00:17.178,1.774,0,0.000,-273.1,12.5,26.934,-0.06,0
2026-09-15T17:00:17.274,1.870,0,-0.000,-273.1,12.4,26.934,-0.37,0
2026-09-15T17:00:17.374,1.970,0,-0.000,-273.1,12.5,26.934,-0.06,0
2026-09-15T17:00:17.475,2.071,0,0.000,-273.1,12.5,26.934,-0.12,0
2026-09-15T17:00:17.574,2.170,0,0.000,-273.1,12.4,26.934,-0.10,0
2026-09-15T17:00:17.676,2.272,0,0.000,-273.1,12.7,26.934,-0.01,0
2026-09-15T17:00:17.774,2.370,0,0.000,-273.1,12.5,26.934,-0.23,0
2026-09-15T17:00:17.875,2.471,10,0.003,-71.8,12.5,26.934,-0.13,0
2026-09-15T17:00:17.975,2.571,10,0.003,-273.1,12.4,26.934,-0.06,0
2026-09-15T17:00:18.075,2.671,20,0.115,-56.9,12.5,26.934,-0.05,0
2026-09-15T17:00:18.175,2.771,20,0.116,-273.1,12.4,26.934,-0.06,0
2026-09-15T17:00:18.280,2.876,30,0.322,-273.1,12.3,26.934,1.01,0
2026-09-15T17:00:18.376,2.972,30,0.320,-273.1,12.3,26.934,1.11,0
2026-09-15T17:00:18.475,3.071,40,0.516,-273.1,12.5,26.934,1.61,0
2026-09-15T17:00:18.577,3.173,40,0.530,-273.1,12.5,26.934,1.78,0
2026-09-15T17:00:18.677,3.273,50,0.669,-77.4,12.0,26.934,2.33,0
2026-09-15T17:00:18.777,3.373,50,0.672,-273.1,11.7,26.934,2.72,0
2026-09-15T17:00:18.877,3.473,60,0.829,-273.1,10.8,26.934,2.44,0
2026-09-15T17:00:18.977,3.573,60,0.813,-273.1,12.0,26.934,3.68,0
2026-09-15T17:00:19.077,3.673,60,0.814,-273.1,12.2,26.934,3.89,0
2026-09-15T17:00:19.177,3.773,70,0.885,-83.9,12.3,26.934,3.14,0
2026-09-15T17:00:19.276,3.872,70,0.866,-273.1,12.0,26.934,3.45,0
2026-09-15T17:00:19.377,3.973,70,0.891,-273.1,12.0,26.934,3.74,0
2026-09-15T17:00:19.477,4.073,80,0.917,-273.1,12.1,26.934,3.82,0
2026-09-15T17:00:19.578,4.174,80,0.924,-90.0,12.0,26.934,3.31,0
