timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T16:32:29.983,180.839,0,0.000,-273.1,13.1,26.934,-0.07,0
2026-09-15T16:32:30.086,180.942,0,-0.000,-273.1,13.2,26.934,0.25,0
2026-09-15T16:32:30.183,181.039,0,0.000,-273.1,13.0,26.934,0.03,0
2026-09-15T16:32:30.283,181.139,0,0.000,-273.1,13.0,26.934,0.08,0
2026-09-15T16:32:30.384,181.240,0,-0.000,-273.1,12.9,26.934,-0.01,0
2026-09-15T16:32:30.483,181.340,0,-0.000,-273.1,13.2,26.934,0.15,0
2026-09-15T16:32:30.584,181.440,0,0.000,-273.1,12.9,26.934,-0.21,0
2026-09-15T16:32:30.686,181.543,0,-0.000,-273.1,13.1,26.934,0.08,0
2026-09-15T16:32:30.785,181.641,0,0.000,-273.1,13.0,26.934,-0.04,0
2026-09-15T16:32:30.884,181.741,0,-0.000,-273.1,13.0,26.934,0.12,0
2026-09-15T16:32:30.984,181.841,0,0.000,-273.1,13.0,26.934,0.23,0
2026-09-15T16:32:31.084,181.941,0,0.000,-273.1,12.9,26.934,-0.02,0
2026-09-15T16:32:31.184,182.040,0,-0.000,-273.1,12.8,26.934,0.25,0
2026-09-15T16:32:31.284,0.061,0,0.000,-90.0,12.8,26.934,-0.05,0
2026-09-15T16:32:31.384,0.160,0,-0.000,-273.1,12.8,26.934,0.06,0
2026-09-15T16:32:31.484,0.260,0,-0.000,-273.1,12.4,26.934,0.00,0
2026-09-15T16:32:31.584,0.360,0,0.000,-273.1,12.3,26.934,0.10,0
2026-09-15T16:32:31.684,0.460,0,0.000,-273.1,12.4,26.934,0.02,0
2026-09-15T16:32:31.785,0.561,0,0.000,-273.1,12.5,26.934,-0.13,0
2026-09-15T16:32:31.884,0.660,0,0.000,-273.1,12.3,26.934,0.05,0
2026-09-15T16:32:31.984,0.760,0,0.000,-273.1,12.5,26.934,0.47,0
