timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T16:35:56.292,0.938,0,0.000,-273.1,12.9,26.934,0.01,0
2026-09-15T16:35:56.394,1.040,0,-0.000,-273.1,12.9,26.934,-0.08,0
2026-09-15T16:35:56.494,1.140,0,0.000,-273.1,12.9,26.934,-0.03,0
2026-09-15T16:35:56.595,1.241,0,0.000,-71.8,13.1,26.934,-0.17,0
2026-09-15T16:35:56.695,1.341,0,0.000,-273.1,13.2,26.934,0.21,0
2026-09-15T16:35:56.795,1.441,0,0.000,-83.9,13.2,26.934,0.08,0
2026-09-15T16:35:56.897,1.543,0,0.000,-273.1,13.1,26.934,0.07,0
2026-09-15T16:35:56.997,1.642,0,0.000,-273.1,13.1,26.934,0.06,0
2026-09-15T16:35:57.096,1.742,0,0.000,-273.1,13.0,26.934,0.01,0
2026-09-15T16:35:57.198,1.843,0,-0.000,-273.1,13.4,26.934,-0.05,0
2026-09-15T16:35:57.300,1.945,0,-0.000,-273.1,13.3,26.934,-0.11,0
2026-09-15T16:35:57.398,2.044,0,-0.000,-273.1,13.2,26.934,0.24,0
2026-09-15T16:35:57.498,2.143,0,0.000,-273.1,13.1,26.934,0.03,0
2026-09-15T16:35:57.598,2.243,0,0.000,-273.1,13.2,26.934,-0.04,0
2026-09-15T16:35:57.698,2.344,0,0.000,-273.1,13.0,26.934,-0.01,0
2026-09-15T16:35:57.802,2.447,0,0.000,-273.1,13.1,26.934,-0.27,0
2026-09-15T16:35:57.898,2.544,0,0.000,-273.1,13.2,26.934,-0.08,0
2026-09-15T16:35:57.999,2.645,0,0.000,-273.1,13.0,26.934,0.02,0
2026-09-15T16:35:58.098,2.744,0,-0.000,-273.1,13.1,26.934,0.18,0
2026-09-15T16:35:58.198,2.844,0,0.000,-273.1,12.8,26.934,0.24,0
2026-09-15T16:35:58.298,2.944,0,0.000,-273.1,12.9,26.934,0.10,0
2026-09-15T16:35:58.399,3.045,0,0.000,-273.1,12.8,26.934,0.10,0
2026-09-15T16:35:58.499,3.144,0,0.000,-273.1,12.9,26.934,0.16,0
2026-09-15T16:35:58.600,3.246,0,0.000,-273.1,13.0,26.934,-0.03,0
2026-09-15T16:35:58.700,3.345,0,0.000,-273.1,13.1,26.934,0.09,0
2026-09-15T16:35:58.800,3.445,0,0.000,-273.1,13.0,26.934,0.05,0
2026-09-15T16:35:58.900,3.545,0,0.000,-273.1,13.0,26.934,0.21,0
2026-09-15T16:35:59.000,3.645,0,0.000,-273.1,13.0,26.934,0.13,0
2026-09-15T16:35:59.101,3.747,0,0.000,-71.8,12.8,26.934,0.12,0
2026-09-15T16:35:59.200,3.846,0,0.000,-273.1,12.8,26.934,0.06,0
2026-09-15T16:35:59.300,3.946,0,0.000,-273.1,12.8,26.934,0.05,0
2026-09-15T16:35:59.401,4.046,0,-0.000,-273.1,12.9,26.934,0.12,0
2026-09-15T16:35:59.501,4.146,0,-0.000,-273.1,13.1,26.934,0.34,0
2026-09-15T16:35:59.601,4.247,0,0.000,-273.1,12.8,26.934,0.08,0
2026-09-15T16:35:59.704,4.350,0,0.000,-273.1,12.8,26.934,0.01,0
2026-09-15T16:35:59.801,4.447,10,0.004,-273.1,12.4,26.934,0.21,0
2026-09-15T16:35:59.901,4.546,20,0.146,-273.1,12.5,26.934,0.20,0
2026-09-15T16:36:00.001,4.647,20,0.147,-273.1,12.3,26.934,0.48,0
2026-09-15T16:36:00.101,4.746,30,0.396,-273.1,12.4,26.934,2.00,0
2026-09-15T16:36:00.201,4.846,30,0.390,-273.1,12.3,26.934,1.59,0
2026-09-15T16:36:00.302,4.947,40,0.616,-273.1,12.2,26.934,2.11,0
2026-09-15T16:36:00.401,5.047,50,0.765,-90.0,12.2,26.934,2.58,0
2026-09-15T16:36:00.501,5.147,50,0.774,-273.1,12.1,26.934,3.31,0
2026-09-15T16:36:00.601,5.247,60,0.949,-273.1,12.0,26.934,3.40,0
2026-09-15T16:36:00.704,5.350,60,0.928,-273.1,12.1,26.934,3.66,0
2026-09-15T16:36:00.804,5.449,70,1.025,-273.1,12.2,26.934,3.53,0
2026-09-15T16:36:00.902,5.548,80,1.098,-273.1,12.0,26.934,4.89,0
2026-09-15T16:36:01.003,5.648,80,1.113,-273.1,12.3,26.934,4.91,0
2026-09-15T16:36:01.103,5.749,90,1.143,-273.1,11.9,26.934,5.13,0
2026-09-15T16:36:01.203,5.849,90,1.156,-273.1,12.0,26.934,5.59,0
2026-09-15T16:36:01.303,5.948,100,1.163,-273.1,11.9,26.934,5.18,0
2026-09-15T16:36:01.403,6.049,110,1.218,-273.1,12.0,26.934,5.23,0
2026-09-15T16:36:01.504,6.149,110,1.216,-273.1,12.0,26.934,4.40,0
2026-09-15T16:36:01.604,6.250,120,1.251,-273.1,12.0,26.934,4.10,0
2026-09-15T16:36:01.704,6.350,120,1.264,-273.1,11.9,26.934,4.94,0
2026-09-15T16:36:01.803,6.449,130,1.304,-273.1,11.6,26.934,5.57,0
2026-09-15T16:36:01.904,6.549,130,1.302,-90.0,11.8,26.934,5.50,0
2026-09-15T16:36:02.006,6.652,140,1.324,-273.1,11.9,26.934,6.17,0
2026-09-15T16:36:02.104,6.750,140,1.343,-273.1,11.8,26.934,6.68,0
2026-09-15T16:36:02.205,6.851,150,1.335,-273.1,12.2,26.934,5.50,0
2026-09-15T16:36:02.306,6.951,160,1.348,-273.1,11.9,26.934,5.32,0
2026-09-15T16:36:02.406,7.051,160,1.383,-273.1,11.9,26.934,5.96,0
2026-09-15T16:36:02.506,7.151,170,1.441,-273.1,11.6,26.934,5.50,0
2026-09-15T16:36:02.606,7.252,170,1.423,-273.1,11.9,26.934,6.31,0
2026-09-15T16:36:02.705,7.351,180,1.463,-273.1,11.9,26.934,5.52,0
2026-09-15T16:36:02.805,7.451,180,1.409,-273.1,11.8,26.934,6.25,0
2026-09-15T16:36:02.906,7.552,190,1.475,-273.1,11.6,26.934,5.93,0
2026-09-15T16:36:03.007,7.652,190,1.433,-273.1,11.7,26.934,5.76,0
2026-09-15T16:36:03.109,7.755,200,1.486,-273.1,11.8,26.934,5.92,0
2026-09-15T16:36:03.208,7.853,200,1.464,-273.1,12.0,26.934,5.79,0
2026-09-15T16:36:03.308,7.954,210,1.481,-273.1,11.8,26.934,5.81,0
2026-09-15T16:36:03.408,8.053,210,1.487,-273.1,11.8,26.934,5.83,0
2026-09-15T16:36:03.507,8.153,220,1.519,-273.1,11.6,26.934,6.04,0
2026-09-15T16:36:03.607,8.253,230,1.543,-273.1,11.8,26.934,6.39,0
2026-09-15T16:36:03.708,8.353,230,1.594,-273.1,11.6,26.934,5.88,0
2026-09-15T16:36:03.807,8.453,240,1.604,-83.9,11.7,26.934,6.34,0
2026-09-15T16:36:03.907,8.553,240,1.592,-67.0,11.5,26.934,6.24,0
2026-09-15T16:36:04.008,8.654,250,1.637,-273.1,11.7,26.934,6.33,0
2026-09-15T16:36:04.108,8.754,250,1.582,-273.1,11.6,26.934,6.69,0
2026-09-15T16:36:04.209,8.854,255,1.627,-273.1,11.8,26.934,6.73,0
2026-09-15T16:36:04.308,8.954,255,1.632,-273.1,11.6,26.934,6.52,0
2026-09-15T16:36:04.409,9.054,255,1.636,-273.1,11.6,26.934,6.81,0
2026-09-15T16:36:04.510,9.155,255,1.640,-273.1,11.6,26.934,6.65,0
2026-09-15T16:36:04.609,9.255,255,1.645,-273.1,11.6,26.934,6.73,0
2026-09-15T16:36:04.710,9.356,255,1.648,-273.1,11.6,26.934,6.65,0
2026-09-15T16:36:04.810,9.455,255,1.652,-273.1,11.5,26.934,6.59,0
2026-09-15T16:36:04.910,9.556,255,1.655,-273.1,11.7,26.934,6.87,0
2026-09-15T16:36:05.009,9.655,255,1.658,-273.1,11.6,26.934,6.61,0
2026-09-15T16:36:05.109,9.755,255,1.661,-273.1,11.7,26.934,6.83,0
2026-09-15T16:36:05.210,9.856,255,1.664,-273.1,11.6,26.934,6.72,0
2026-09-15T16:36:05.310,9.956,255,1.667,-273.1,11.5,26.934,6.72,0
2026-09-15T16:36:05.411,10.057,255,1.670,-273.1,11.5,26.934,6.67,0
2026-09-15T16:36:05.511,10.157,255,1.672,-273.1,11.6,26.934,6.57,0
2026-09-15T16:36:05.612,10.257,255,1.675,-273.1,11.5,26.934,6.61,0
2026-09-15T16:36:05.712,10.358,255,1.677,-273.1,11.6,26.934,6.70,0
2026-09-15T16:36:05.815,10.461,255,1.680,-273.1,11.4,26.934,6.85,0
2026-09-15T16:36:05.914,10.560,255,1.681,-273.1,11.5,26.934,7.01,0
2026-09-15T16:36:06.012,10.658,255,1.684,-273.1,11.5,26.934,6.72,0
2026-09-15T16:36:06.113,10.758,255,1.686,-273.1,11.7,26.934,6.84,0
2026-09-15T16:36:06.213,10.859,255,1.688,-273.1,11.8,26.934,6.80,0
2026-09-15T16:36:06.313,10.959,255,1.690,-273.1,11.5,26.934,6.73,0
2026-09-15T16:36:06.413,11.059,255,1.692,-273.1,11.5,26.934,6.91,0
2026-09-15T16:36:06.513,11.159,255,1.694,-273.1,11.6,26.934,6.75,0
2026-09-15T16:36:06.613,11.259,255,1.696,-273.1,11.5,26.934,7.16,0
2026-09-15T16:36:06.713,11.359,255,1.697,-273.1,11.6,26.934,6.87,0
2026-09-15T16:36:06.813,11.459,255,1.700,-273.1,11.7,26.934,6.90,0
2026-09-15T16:36:06.913,11.559,255,1.701,-273.1,11.6,26.934,7.10,0
2026-09-15T16:36:07.013,11.659,255,1.702,-273.1,11.6,26.934,7.06,0
2026-09-15T16:36:07.113,11.759,255,1.704,-273.1,11.6,26.934,6.80,0
2026-09-15T16:36:07.213,11.859,255,1.705,-273.1,11.7,26.934,7.05,0
2026-09-15T16:36:07.313,11.959,255,1.707,-273.1,12.0,26.934,6.96,0
2026-09-15T16:36:07.414,12.060,255,1.708,-273.1,10.3,26.934,6.84,0
2026-09-15T16:36:07.514,12.160,255,1.710,-273.1,11.8,26.934,6.88,0
2026-09-15T16:36:07.615,12.261,255,1.711,-273.1,11.7,26.934,7.10,0
2026-09-15T16:36:07.715,12.361,255,1.713,-83.9,11.7,26.934,6.96,0
2026-09-15T16:36:07.816,12.461,255,1.714,-71.8,11.7,26.934,6.98,0
2026-09-15T16:36:07.916,12.562,255,1.716,-273.1,11.6,26.934,6.94,0
2026-09-15T16:36:08.016,12.661,255,1.717,-273.1,11.9,26.934,6.95,0
2026-09-15T16:36:08.116,12.762,255,1.719,-273.1,11.8,26.934,6.86,0
2026-09-15T16:36:08.215,12.861,255,1.720,-273.1,11.8,26.934,6.97,0
2026-09-15T16:36:08.315,12.961,255,1.721,-273.1,11.7,26.934,6.69,0
2026-09-15T16:36:08.416,13.062,255,1.723,-273.1,11.9,26.934,7.01,0
2026-09-15T16:36:08.516,13.162,255,1.724,-273.1,11.6,26.934,7.04,0
2026-09-15T16:36:08.617,13.262,255,1.725,-83.9,11.9,26.934,6.93,0
2026-09-15T16:36:08.717,13.363,255,1.727,-273.1,11.8,26.934,6.95,0
2026-09-15T16:36:08.819,13.464,255,1.728,-273.1,11.8,26.934,6.97,0
2026-09-15T16:36:08.918,13.564,255,1.729,-273.1,11.8,26.934,6.93,0
2026-09-15T16:36:09.018,13.663,255,1.730,-273.1,11.8,26.934,7.28,0
2026-09-15T16:36:09.119,13.765,255,1.732,-273.1,11.4,26.934,7.23,0
2026-09-15T16:36:09.219,13.865,255,1.733,-273.1,11.8,26.934,7.18,0
2026-09-15T16:36:09.319,13.964,255,1.734,-273.1,11.7,26.934,7.01,0
2026-09-15T16:36:09.420,14.066,255,1.736,-273.1,11.6,26.934,7.04,0
2026-09-15T16:36:09.521,14.167,255,1.737,-273.1,11.6,26.934,7.04,0
2026-09-15T16:36:09.620,14.265,255,1.738,-273.1,11.6,26.934,7.48,0
2026-09-15T16:36:09.721,14.367,255,1.739,-273.1,11.4,26.934,6.83,0
2026-09-15T16:36:09.821,14.467,255,1.740,-273.1,11.5,26.934,7.14,0
2026-09-15T16:36:09.924,14.570,255,1.742,-273.1,11.5,26.934,7.05,0
2026-09-15T16:36:10.021,14.667,255,1.742,-273.1,11.4,26.934,7.17,0
2026-09-15T16:36:10.121,14.767,255,1.744,-273.1,11.5,26.934,7.20,0
2026-09-15T16:36:10.221,14.867,255,1.745,-273.1,11.5,26.934,7.13,0
2026-09-15T16:36:10.321,14.966,255,1.746,-273.1,11.7,26.934,7.36,0
2026-09-15T16:36:10.421,15.066,255,1.748,-273.1,11.7,26.934,7.35,0
2026-09-15T16:36:10.522,15.167,255,1.748,-90.0,11.7,26.934,6.92,0
2026-09-15T16:36:10.622,15.267,255,1.750,-273.1,11.8,26.934,6.91,0
2026-09-15T16:36:10.723,15.368,255,1.751,-273.1,11.8,26.934,7.33,0
2026-09-15T16:36:10.822,15.467,255,1.752,-273.1,11.7,26.934,7.07,0
2026-09-15T16:36:10.922,15.567,255,1.753,-273.1,11.8,26.934,7.28,0
2026-09-15T16:36:11.021,15.667,255,1.754,-273.1,11.8,26.934,7.19,0
2026-09-15T16:36:11.123,15.769,255,1.755,-273.1,11.9,26.934,7.27,0
2026-09-15T16:36:11.225,15.871,255,1.756,-273.1,12.0,26.934,7.04,0
2026-09-15T16:36:11.323,15.968,255,1.757,-273.1,11.7,26.934,7.14,0
2026-09-15T16:36:11.423,16.069,255,1.758,-273.1,11.6,26.934,7.06,0
2026-09-15T16:36:11.523,16.168,255,1.760,-273.1,11.9,26.934,7.08,0
2026-09-15T16:36:11.623,16.268,255,1.760,-273.1,12.0,26.934,7.23,0
2026-09-15T16:36:11.723,16.368,255,1.761,-273.1,11.9,26.934,7.08,0
2026-09-15T16:36:11.823,16.468,255,1.763,-273.1,11.9,26.934,7.07,0
2026-09-15T16:36:11.924,16.570,255,1.764,-273.1,11.6,26.934,7.17,0
2026-09-15T16:36:12.025,16.670,255,1.765,-71.8,12.1,26.934,6.73,0
2026-09-15T16:36:12.126,16.772,255,1.766,-273.1,11.6,26.934,7.33,0
2026-09-15T16:36:12.228,16.873,255,1.767,-273.1,11.5,26.934,7.10,0
2026-09-15T16:36:12.327,16.973,255,1.768,-71.8,11.7,26.934,7.14,0
2026-09-15T16:36:12.427,17.073,255,1.769,-273.1,11.5,26.934,7.23,0
2026-09-15T16:36:12.528,17.174,255,1.770,-273.1,11.4,26.934,7.42,0
2026-09-15T16:36:12.627,17.273,255,1.772,-273.1,11.6,26.934,7.35,0
2026-09-15T16:36:12.727,17.373,255,1.772,-70.4,11.6,26.934,7.27,0
2026-09-15T16:36:12.827,17.473,255,1.773,-273.1,11.7,26.934,7.17,0
2026-09-15T16:36:12.927,17.573,255,1.774,-273.1,11.7,26.934,7.34,0
2026-09-15T16:36:13.027,17.673,255,1.776,-273.1,11.9,26.934,7.04,0
2026-09-15T16:36:13.127,17.773,255,1.777,-273.1,11.6,26.934,7.19,0
2026-09-15T16:36:13.228,17.873,255,1.778,-273.1,11.8,26.934,7.25,0
2026-09-15T16:36:13.328,17.974,255,1.779,-73.4,11.9,26.934,7.30,0
2026-09-15T16:36:13.427,18.073,255,1.780,-273.1,11.8,26.934,7.04,0
2026-09-15T16:36:13.528,18.174,255,1.782,-273.1,11.8,26.934,7.28,0
2026-09-15T16:36:13.628,18.274,255,1.783,-273.1,11.9,26.934,7.28,0
2026-09-15T16:36:13.728,18.374,255,1.783,-273.1,11.7,26.934,7.28,0
2026-09-15T16:36:13.828,18.474,255,1.785,-273.1,11.6,26.934,7.09,0
2026-09-15T16:36:13.929,18.574,255,1.786,-83.9,11.8,26.934,7.26,0
2026-09-15T16:36:14.029,18.675,255,1.787,-273.1,11.8,26.934,7.10,0
2026-09-15T16:36:14.129,18.775,255,1.788,-273.1,11.7,26.934,7.24,0
2026-09-15T16:36:14.229,18.875,255,1.790,-273.1,11.6,26.934,7.34,0
2026-09-15T16:36:14.330,18.975,255,1.791,-273.1,11.9,26.934,7.15,0
2026-09-15T16:36:14.430,19.075,255,1.791,-273.1,11.8,26.934,7.16,0
2026-09-15T16:36:14.530,19.176,255,1.793,-273.1,11.7,26.934,7.19,0
2026-09-15T16:36:14.633,19.279,255,1.794,-273.1,11.8,26.934,7.20,0
2026-09-15T16:36:14.731,19.376,255,1.795,-273.1,11.9,26.934,7.32,0
2026-09-15T16:36:14.831,19.477,255,1.797,-273.1,11.8,26.934,7.37,0
2026-09-15T16:36:14.929,19.575,255,1.798,-70.4,11.9,26.934,7.47,0
2026-09-15T16:36:15.031,19.676,255,1.799,-273.1,11.8,26.934,7.26,0
2026-09-15T16:36:15.131,19.777,255,1.800,-273.1,11.8,26.934,7.25,0
2026-09-15T16:36:15.231,19.877,255,1.801,-273.1,11.6,26.934,7.43,0
2026-09-15T16:36:15.331,19.977,255,1.803,-273.1,11.7,26.934,7.30,0
2026-09-15T16:36:15.431,20.077,255,1.803,-273.1,12.1,26.934,7.17,0
2026-09-15T16:36:15.531,20.177,255,1.805,-273.1,12.0,26.934,7.12,0
2026-09-15T16:36:15.634,20.279,255,1.806,-273.1,12.0,26.934,7.32,0
2026-09-15T16:36:15.732,20.377,255,1.808,-273.1,11.9,26.934,7.34,0
2026-09-15T16:36:15.832,20.477,255,1.809,-273.1,11.9,26.934,7.24,0
2026-09-15T16:36:15.933,20.578,255,1.810,-90.0,11.8,26.934,7.31,0
2026-09-15T16:36:16.032,20.678,255,1.811,-273.1,11.9,26.934,7.33,0
2026-09-15T16:36:16.133,20.779,255,1.813,-273.1,12.0,26.934,7.36,0
2026-09-15T16:36:16.233,20.878,255,1.814,-70.4,11.9,26.934,7.27,0
2026-09-15T16:36:16.333,20.978,255,1.816,-273.1,12.3,26.934,7.46,0
2026-09-15T16:36:16.433,21.078,255,1.816,-273.1,12.0,26.934,7.04,0
2026-09-15T16:36:16.533,21.178,255,1.818,-273.1,12.1,26.934,6.95,0
2026-09-15T16:36:16.633,21.279,255,1.820,-273.1,11.9,26.934,7.51,0
2026-09-15T16:36:16.733,21.379,255,1.821,-273.1,12.1,26.934,7.47,0
2026-09-15T16:36:16.833,21.479,255,1.822,-273.1,12.0,26.934,7.68,0
2026-09-15T16:36:16.936,21.582,255,1.823,-273.1,12.1,26.934,7.23,0
2026-09-15T16:36:17.033,21.679,255,1.824,-273.1,12.3,26.934,7.25,0
2026-09-15T16:36:17.134,21.780,255,1.826,-273.1,12.1,26.934,7.23,0
2026-09-15T16:36:17.233,21.878,255,1.827,-273.1,12.6,26.934,7.24,0
2026-09-15T16:36:17.333,21.979,255,1.828,-273.1,12.6,26.934,7.16,0
2026-09-15T16:36:17.433,22.079,255,1.829,-273.1,12.4,26.934,7.15,0
2026-09-15T16:36:17.533,22.179,255,1.830,-273.1,12.6,26.934,7.33,0
2026-09-15T16:36:17.634,22.280,255,1.831,-273.1,12.5,26.934,7.63,0
2026-09-15T16:36:17.733,22.379,255,1.832,-273.1,12.5,26.934,7.42,0
2026-09-15T16:36:17.834,22.479,255,1.834,-273.1,12.5,26.934,7.10,0
2026-09-15T16:36:17.934,22.580,255,1.834,-66.1,12.7,26.934,7.35,0
2026-09-15T16:36:18.034,22.680,255,1.836,-273.1,12.6,26.934,7.21,0
2026-09-15T16:36:18.135,22.780,255,1.837,-80.2,12.7,26.934,7.34,0
2026-09-15T16:36:18.235,22.881,255,1.839,-273.1,12.6,26.934,7.54,0
2026-09-15T16:36:18.335,22.980,255,1.839,-273.1,12.5,26.934,7.50,0
2026-09-15T16:36:18.435,23.081,245,1.819,-273.1,12.2,26.934,7.45,0
2026-09-15T16:36:18.535,23.181,245,1.818,-273.1,12.7,26.934,7.69,0
2026-09-15T16:36:18.634,23.280,235,1.797,-273.1,12.6,26.934,7.28,0
2026-09-15T16:36:18.735,23.380,235,1.839,-273.1,12.5,26.934,7.27,0
2026-09-15T16:36:18.837,23.483,225,1.785,-273.1,12.1,26.934,7.05,0
2026-09-15T16:36:18.939,23.585,225,1.728,-273.1,12.5,26.934,7.08,0
2026-09-15T16:36:19.036,23.682,225,1.795,-273.1,12.5,26.934,8.26,0
2026-09-15T16:36:19.136,23.782,225,1.766,-273.1,12.5,26.934,7.25,0
2026-09-15T16:36:19.238,23.884,225,1.733,-273.1,12.5,26.934,7.63,0
2026-09-15T16:36:19.338,23.984,225,1.785,-273.1,12.5,26.934,7.53,0
2026-09-15T16:36:19.439,24.085,225,1.814,-273.1,12.4,26.934,7.64,0
2026-09-15T16:36:19.539,24.185,225,1.803,-273.1,12.6,26.934,7.34,0
2026-09-15T16:36:19.639,24.285,225,1.788,-90.0,12.6,26.934,6.94,0
2026-09-15T16:36:19.740,24.385,225,1.761,-273.1,12.2,26.934,6.79,0
2026-09-15T16:36:19.842,24.488,225,1.762,-273.1,12.4,26.934,6.92,0
2026-09-15T16:36:19.944,24.589,225,1.774,-68.1,12.5,26.934,7.60,0
2026-09-15T16:36:20.040,24.686,225,1.803,-273.1,12.2,26.934,8.22,0
2026-09-15T16:36:20.140,24.786,225,1.754,-273.1,12.3,26.934,7.30,0
2026-09-15T16:36:20.240,24.885,225,1.772,-273.1,12.3,26.934,7.12,0
2026-09-15T16:36:20.340,24.985,225,1.778,-63.6,12.5,26.934,7.27,0
2026-09-15T16:36:20.440,25.085,225,1.786,-273.1,11.5,26.934,6.58,0
2026-09-15T16:36:20.539,25.185,225,1.754,-273.1,12.5,26.934,6.47,0
2026-09-15T16:36:20.642,25.288,225,1.831,-273.1,12.6,26.934,7.56,0
2026-09-15T16:36:20.740,25.386,225,1.753,-273.1,12.7,26.934,8.27,0
2026-09-15T16:36:20.840,25.486,225,1.755,-273.1,12.5,26.934,6.80,0
2026-09-15T16:36:20.940,25.586,225,1.801,-273.1,12.7,26.934,7.21,0
2026-09-15T16:36:21.041,25.687,225,1.751,-273.1,12.6,26.934,7.05,0
2026-09-15T16:36:21.141,25.787,225,1.795,-273.1,12.5,26.934,7.38,0
2026-09-15T16:36:21.241,25.887,225,1.773,-273.1,12.7,26.934,6.68,0
2026-09-15T16:36:21.342,25.987,225,1.765,-273.1,12.7,26.934,7.83,0
2026-09-15T16:36:21.441,26.087,225,1.822,-273.1,12.6,26.934,8.02,0
2026-09-15T16:36:21.541,26.187,225,1.768,-273.1,12.5,26.934,7.09,0
2026-09-15T16:36:21.642,26.287,225,1.772,-273.1,12.5,26.934,8.17,0
2026-09-15T16:36:21.744,26.390,225,1.806,-83.9,12.7,26.934,7.40,0
2026-09-15T16:36:21.841,26.486,225,1.797,-273.1,12.7,26.934,7.27,0
2026-09-15T16:36:21.941,26.586,225,1.835,-273.1,13.0,26.934,7.21,0
2026-09-15T16:36:22.041,26.687,225,1.769,-273.1,12.6,26.934,7.12,0
2026-09-15T16:36:22.141,26.787,225,1.762,-273.1,12.6,26.934,7.71,0
2026-09-15T16:36:22.242,26.888,225,1.749,-90.0,12.8,26.934,6.94,0
2026-09-15T16:36:22.343,26.988,225,1.786,-273.1,12.7,26.934,6.78,0
2026-09-15T16:36:22.443,27.088,225,1.803,-273.1,12.7,26.934,7.66,0
2026-09-15T16:36:22.543,27.189,225,1.826,-273.1,13.0,26.934,8.50,0
2026-09-15T16:36:22.643,27.289,225,1.837,-273.1,12.7,26.934,7.62,0
2026-09-15T16:36:22.743,27.389,225,1.781,-69.2,12.9,26.934,6.83,0
2026-09-15T16:36:22.844,27.489,225,1.759,-70.4,12.8,26.934,6.84,0
2026-09-15T16:36:22.943,27.589,215,1.791,-90.0,12.6,26.934,7.51,0
2026-09-15T16:36:23.043,27.689,215,1.771,-273.1,12.9,26.934,6.99,0
2026-09-15T16:36:23.144,27.790,205,1.755,-273.1,12.9,26.934,6.91,0
2026-09-15T16:36:23.245,27.890,205,1.807,-75.2,12.7,26.934,6.91,0
2026-09-15T16:36:23.345,27.991,205,1.771,-273.1,12.7,26.934,7.12,0
2026-09-15T16:36:23.445,28.091,205,1.724,-273.1,12.8,26.934,6.68,0
2026-09-15T16:36:23.545,28.191,205,1.731,-273.1,12.7,26.934,6.95,0
2026-09-15T16:36:23.645,28.290,205,1.741,-273.1,12.7,26.934,7.88,0
2026-09-15T16:36:23.745,28.390,205,1.749,-273.1,12.5,26.934,6.97,0
2026-09-15T16:36:23.848,28.493,205,1.733,-273.1,12.6,26.934,7.11,0
2026-09-15T16:36:23.945,28.591,195,1.771,-273.1,12.8,26.934,6.51,0
2026-09-15T16:36:24.045,28.691,195,1.724,-273.1,12.7,26.934,6.83,0
2026-09-15T16:36:24.146,28.791,195,1.733,-80.2,12.7,26.934,6.41,0
2026-09-15T16:36:24.246,28.892,195,1.724,-273.1,12.5,26.934,6.41,0
2026-09-15T16:36:24.347,28.992,195,1.737,-273.1,12.7,26.934,7.01,0
2026-09-15T16:36:24.446,29.092,195,1.713,-273.1,12.5,26.934,7.07,0
2026-09-15T16:36:24.546,29.192,195,1.700,-80.2,13.0,26.934,7.74,0
2026-09-15T16:36:24.647,29.293,195,1.701,-273.1,12.6,26.934,7.97,0
2026-09-15T16:36:24.752,29.398,195,1.745,-273.1,12.1,26.934,7.53,0
2026-09-15T16:36:24.849,29.495,195,1.698,-273.1,12.8,26.934,7.28,0
2026-09-15T16:36:24.948,29.594,195,1.725,-67.0,12.7,26.934,7.27,0
2026-09-15T16:36:25.048,29.694,195,1.731,-273.1,12.7,26.934,6.67,0
2026-09-15T16:36:25.147,29.793,195,1.705,-273.1,12.5,26.934,6.63,0
2026-09-15T16:36:25.247,29.893,195,1.722,-273.1,12.4,26.934,6.69,0
2026-09-15T16:36:25.347,29.993,195,1.734,-273.1,12.6,26.934,7.79,0
2026-09-15T16:36:25.448,30.093,195,1.703,-273.1,12.6,26.934,7.39,0
2026-09-15T16:36:25.548,30.194,195,1.717,-273.1,11.4,26.934,7.95,0
