timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T16:22:54.600,217.037,0,0.000,-273.1,11.8,26.934,0.17,0
2026-09-15T16:22:54.700,217.137,0,0.000,-273.1,11.7,26.934,-0.11,0
2026-09-15T16:22:54.799,217.237,0,0.000,-273.1,11.9,26.934,-0.10,0
2026-09-15T16:22:54.899,217.337,0,0.000,-273.1,11.5,26.934,0.17,0
2026-09-15T16:22:54.999,217.436,0,0.000,-273.1,11.4,26.934,0.10,0
2026-09-15T16:22:55.100,217.538,0,0.000,-273.1,11.6,26.934,0.11,0
2026-09-15T16:22:55.202,217.640,0,0.000,-273.1,11.6,26.934,0.23,0
2026-09-15T16:22:55.303,217.741,0,0.000,-273.1,12.0,26.934,0.15,0
2026-09-15T16:22:55.403,217.841,0,0.000,-273.1,12.0,26.934,-0.12,0
2026-09-15T16:22:55.503,217.941,0,0.000,-273.1,12.0,26.934,0.14,0
2026-09-15T16:22:55.603,218.041,0,0.000,-273.1,12.0,26.934,-0.09,0
2026-09-15T16:22:55.703,218.141,0,0.000,-83.9,12.0,26.934,-0.01,0
2026-09-15T16:22:55.803,0.057,0,0.000,-273.1,11.9,26.934,-0.04,0
2026-09-15T16:22:55.903,0.157,0,0.000,-273.1,11.9,26.934,0.20,0
2026-09-15T16:22:56.004,0.258,0,0.000,-273.1,12.2,26.934,-0.05,0
2026-09-15T16:22:56.104,0.358,0,0.000,-273.1,11.9,26.934,0.14,0
2026-09-15T16:22:56.204,0.458,0,0.000,-273.1,12.1,26.934,0.02,0
2026-09-15T16:22:56.306,0.560,0,0.000,-273.1,12.0,26.934,-0.02,0
2026-09-15T16:22:56.406,0.660,0,0.000,-273.1,12.1,26.934,-0.06,0
2026-09-15T16:22:56.507,0.761,0,0.000,-273.1,12.5,26.934,-0.14,0
2026-09-15T16:22:56.607,0.861,0,0.000,-273.1,12.3,26.934,0.09,0
2026-09-15T16:22:56.708,0.961,0,0.000,-273.1,12.7,26.934,0.03,0
2026-09-15T16:22:56.809,1.063,0,0.000,-273.1,12.5,26.934,0.21,0
2026-09-15T16:22:56.907,1.160,0,0.000,-273.1,12.0,26.934,-0.01,0
2026-09-15T16:22:57.008,1.261,0,-0.000,-273.1,12.7,26.934,-0.10,0
2026-09-15T16:22:57.107,1.361,0,0.000,-273.1,12.2,26.934,0.06,0
2026-09-15T16:22:57.207,1.461,0,-0.000,-273.1,12.1,26.934,-0.17,0
2026-09-15T16:22:57.313,1.567,0,0.000,-273.1,12.2,26.934,-0.01,0
2026-09-15T16:22:57.408,1.662,10,0.003,-273.1,12.3,26.934,-0.06,0
2026-09-15T16:22:57.509,1.762,10,0.003,-273.1,12.1,26.934,-0.08,0
2026-09-15T16:22:57.609,1.863,10,0.003,-273.1,11.9,26.934,0.16,0
2026-09-15T16:22:57.708,1.962,10,0.003,-273.1,12.1,26.934,0.11,0
2026-09-15T16:22:57.809,2.062,20,0.126,-273.1,12.1,26.934,0.24,0
2026-09-15T16:22:57.909,2.163,20,0.126,-273.1,11.9,26.934,0.35,0
2026-09-15T16:22:58.011,2.265,20,0.126,-273.1,12.1,26.934,0.61,0
2026-09-15T16:22:58.113,2.367,30,0.382,-273.1,12.2,26.934,0.96,0
2026-09-15T16:22:58.208,2.462,30,0.353,-273.1,11.8,26.934,1.71,0
2026-09-15T16:22:58.310,2.564,40,0.555,-273.1,12.2,26.934,2.14,0
2026-09-15T16:22:58.411,2.665,40,0.562,-273.1,12.4,26.934,1.99,0
2026-09-15T16:22:58.512,2.766,50,0.773,-273.1,12.3,26.934,2.63,0
2026-09-15T16:22:58.612,2.866,50,0.736,-273.1,12.1,26.934,3.38,0
2026-09-15T16:22:58.713,2.966,50,0.730,-273.1,12.1,26.934,4.17,0
2026-09-15T16:22:58.812,3.066,50,0.745,-273.1,12.4,26.934,4.01,0
2026-09-15T16:22:58.913,3.167,50,0.745,-273.1,12.3,26.934,3.77,0
2026-09-15T16:22:59.012,3.265,50,0.739,-273.1,11.9,26.934,3.53,0
2026-09-15T16:22:59.114,3.368,50,0.741,-77.4,12.3,26.934,3.08,0
2026-09-15T16:22:59.214,3.468,50,0.755,-273.1,12.5,26.934,4.03,0
2026-09-15T16:22:59.314,3.567,50,0.726,-70.4,12.4,26.934,4.27,0
2026-09-15T16:22:59.415,3.669,50,0.763,-273.1,12.7,26.934,3.51,0
2026-09-15T16:22:59.515,3.769,50,0.721,-273.1,13.0,26.934,3.56,0
2026-09-15T16:22:59.616,3.870,50,0.729,-273.1,12.8,26.934,4.09,0
2026-09-15T16:22:59.716,3.970,50,0.726,-77.4,12.7,26.934,3.97,0
2026-09-15T16:22:59.815,4.069,50,0.746,-65.2,12.6,26.934,3.26,0
2026-09-15T16:22:59.916,4.170,50,0.702,-273.1,12.6,26.934,3.80,0
2026-09-15T16:23:00.020,4.274,50,0.739,-273.1,12.7,26.934,2.87,0
2026-09-15T16:23:00.119,4.373,50,0.737,-273.1,12.8,26.934,3.78,0
2026-09-15T16:23:00.218,4.472,50,0.726,-273.1,12.9,26.934,3.56,0
2026-09-15T16:23:00.318,4.571,50,0.759,-273.1,12.9,26.934,3.71,0
2026-09-15T16:23:00.417,4.671,50,0.730,-273.1,12.7,26.934,3.87,0
2026-09-15T16:23:00.517,4.771,50,0.742,-273.1,12.8,26.934,3.90,0
2026-09-15T16:23:00.617,4.871,50,0.726,-273.1,12.5,26.934,3.81,0
2026-09-15T16:23:00.717,4.971,50,0.751,-273.1,12.4,26.934,3.72,0
2026-09-15T16:23:00.818,5.071,50,0.760,-273.1,12.3,26.934,3.97,0
2026-09-15T16:23:00.918,5.171,50,0.722,-273.1,12.2,26.934,3.40,0
2026-09-15T16:23:01.018,5.272,50,0.754,-273.1,12.3,26.934,3.47,0
2026-09-15T16:23:01.118,5.372,50,0.737,-273.1,12.4,26.934,3.13,0
2026-09-15T16:23:01.221,5.475,50,0.736,-273.1,12.5,26.934,3.41,0
2026-09-15T16:23:01.322,5.576,50,0.740,-273.1,12.4,26.934,4.16,0
2026-09-15T16:23:01.419,5.673,50,0.719,-273.1,12.7,26.934,3.37,0
2026-09-15T16:23:01.519,5.773,50,0.739,-273.1,12.4,26.934,3.74,0
2026-09-15T16:23:01.619,5.873,50,0.711,-273.1,12.5,26.934,3.29,0
2026-09-15T16:23:01.720,5.973,50,0.744,-273.1,12.1,26.934,3.70,0
2026-09-15T16:23:01.820,6.074,50,0.753,-273.1,12.4,26.934,3.58,0
2026-09-15T16:23:01.920,6.174,50,0.771,-67.0,12.5,26.934,3.27,0
2026-09-15T16:23:02.020,6.274,50,0.705,-273.1,12.3,26.934,3.86,0
2026-09-15T16:23:02.121,6.375,50,0.722,-273.1,12.3,26.934,3.25,0
2026-09-15T16:23:02.220,6.474,50,0.733,-273.1,12.0,26.934,3.61,0
2026-09-15T16:23:02.321,6.575,50,0.733,-273.1,12.1,26.934,3.06,0
2026-09-15T16:23:02.421,6.674,50,0.730,-273.1,12.2,26.934,3.18,0
2026-09-15T16:23:02.521,6.775,50,0.742,-273.1,12.1,26.934,3.41,0
2026-09-15T16:23:02.620,6.873,50,0.725,-273.1,12.0,26.934,3.57,0
2026-09-15T16:23:02.721,6.974,50,0.742,-273.1,12.0,26.934,3.03,0
