timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T16:48:05.399,8.142,33,0.505,-273.1,12.9,26.934,2.97,0
2026-09-15T16:48:05.499,8.242,33,0.479,-273.1,13.0,26.934,2.49,0
2026-09-15T16:48:05.599,8.342,33,0.465,-273.1,12.9,26.934,2.32,0
2026-09-15T16:48:05.699,8.442,33,0.472,-273.1,13.1,26.934,2.15,0
2026-09-15T16:48:05.799,8.542,33,0.461,-273.1,13.2,26.934,2.30,0
2026-09-15T16:48:05.900,8.643,33,0.460,-273.1,13.2,26.934,2.82,0
2026-09-15T16:48:05.998,8.742,33,0.490,-273.1,13.2,26.934,2.62,0
2026-09-15T16:48:06.099,8.842,33,0.461,-273.1,13.2,26.934,2.11,0
2026-09-15T16:48:06.199,8.943,33,0.481,-273.1,13.2,26.934,2.30,0
2026-09-15T16:48:06.299,9.043,33,0.462,-273.1,12.7,26.934,2.52,0
2026-09-15T16:48:06.399,9.142,33,0.495,-273.1,13.2,26.934,2.47,0
2026-09-15T16:48:06.503,9.246,33,0.475,-58.8,13.2,26.934,2.49,0
2026-09-15T16:48:06.601,9.344,33,0.489,-273.1,13.1,26.934,2.41,0
2026-09-15T16:48:06.702,9.445,33,0.475,-273.1,13.0,26.934,2.76,0
2026-09-15T16:48:06.802,9.545,33,0.465,-273.1,13.2,26.934,2.76,0
2026-09-15T16:48:06.902,9.646,33,0.465,-273.1,13.1,26.934,2.88,0
2026-09-15T16:48:07.001,9.745,33,0.461,-77.4,13.3,26.934,2.86,0
2026-09-15T16:48:07.102,9.845,33,0.472,-273.1,13.0,26.934,2.82,0
2026-09-15T16:48:07.202,9.945,33,0.507,-273.1,13.4,26.934,3.01,0
2026-09-15T16:48:07.302,10.046,33,0.466,-273.1,13.1,26.934,2.77,0
2026-09-15T16:48:07.406,10.149,33,0.509,-273.1,13.3,26.934,2.49,0
2026-09-15T16:48:07.508,10.251,33,0.479,-273.1,13.1,26.934,2.79,0
2026-09-15T16:48:07.603,10.346,33,0.497,-273.1,13.2,26.934,2.54,0
2026-09-15T16:48:07.702,10.446,33,0.476,-273.1,13.1,26.934,2.63,0
2026-09-15T16:48:07.803,10.546,33,0.470,-273.1,13.0,26.934,2.04,0
2026-09-15T16:48:07.904,10.647,33,0.475,-273.1,13.2,26.934,2.77,0
2026-09-15T16:48:08.002,10.746,33,0.465,-273.1,13.0,26.934,2.37,0
2026-09-15T16:48:08.102,10.846,33,0.505,-273.1,13.4,26.934,2.37,0
2026-09-15T16:48:08.203,10.946,33,0.507,-273.1,13.1,26.934,1.91,0
2026-09-15T16:48:08.303,11.046,33,0.500,-273.1,13.1,26.934,2.61,0
2026-09-15T16:48:08.403,11.147,33,0.463,-273.1,13.0,26.934,2.69,0
2026-09-15T16:48:08.503,11.247,33,0.477,-273.1,13.0,26.934,2.73,0
2026-09-15T16:48:08.603,11.346,33,0.488,-273.1,13.0,26.934,2.48,0
2026-09-15T16:48:08.703,11.447,33,0.477,-273.1,12.8,26.934,2.98,0
2026-09-15T16:48:08.803,11.547,33,0.479,-273.1,13.2,26.934,2.09,0
2026-09-15T16:48:08.904,11.647,33,0.484,-273.1,12.9,26.934,3.00,0
2026-09-15T16:48:09.004,11.747,33,0.474,-83.9,13.2,26.934,2.76,0
2026-09-15T16:48:09.105,11.848,33,0.478,-273.1,13.2,26.934,2.26,0
2026-09-15T16:48:09.205,11.948,33,0.476,-273.1,13.1,26.934,2.28,0
2026-09-15T16:48:09.305,12.049,33,0.476,-52.4,13.2,26.934,2.59,0
2026-09-15T16:48:09.406,12.149,33,0.469,-273.1,13.2,26.934,2.43,0
2026-09-15T16:48:09.506,12.249,33,0.504,-273.1,13.1,26.934,2.13,0
2026-09-15T16:48:09.606,12.350,33,0.485,-273.1,13.4,26.934,2.78,0
2026-09-15T16:48:09.705,12.449,33,0.505,-65.2,13.1,26.934,2.14,0
2026-09-15T16:48:09.805,12.549,33,0.511,-65.2,13.0,26.934,2.69,0
2026-09-15T16:48:09.905,12.649,33,0.481,-65.2,12.9,26.934,2.05,0
2026-09-15T16:48:10.006,12.749,33,0.476,-273.1,12.9,26.934,2.94,0
2026-09-15T16:48:10.107,12.850,33,0.475,-273.1,13.0,26.934,2.24,0
2026-09-15T16:48:10.209,12.952,33,0.470,-273.1,12.9,26.934,1.89,0
2026-09-15T16:48:10.305,13.049,33,0.484,-273.1,12.6,26.934,2.53,0
2026-09-15T16:48:10.406,13.149,33,0.477,-273.1,12.6,26.934,2.58,0
2026-09-15T16:48:10.507,13.251,33,0.482,-273.1,13.1,26.934,2.65,0
2026-09-15T16:48:10.607,13.351,33,0.485,-273.1,12.9,26.934,2.60,0
2026-09-15T16:48:10.707,13.450,33,0.473,-273.1,13.0,26.934,2.81,0
2026-09-15T16:48:10.808,13.551,33,0.479,-273.1,13.0,26.934,2.70,0
2026-09-15T16:48:10.908,13.651,33,0.497,-273.1,13.0,26.934,2.62,0
2026-09-15T16:48:11.008,13.751,33,0.471,-273.1,13.3,26.934,2.77,0
2026-09-15T16:48:11.108,13.851,33,0.509,-273.1,13.0,26.934,2.73,0
2026-09-15T16:48:11.208,13.951,33,0.467,-273.1,12.9,26.934,2.69,0
2026-09-15T16:48:11.308,14.052,33,0.468,-273.1,13.0,26.934,2.75,0
2026-09-15T16:48:11.407,14.150,33,0.485,-273.1,12.9,26.934,2.75,0
2026-09-15T16:48:11.509,14.252,33,0.481,-273.1,12.8,26.934,2.67,0
2026-09-15T16:48:11.609,14.353,33,0.470,-273.1,13.1,26.934,2.46,0
2026-09-15T16:48:11.709,14.453,33,0.480,-273.1,12.8,26.934,2.58,0
2026-09-15T16:48:11.810,14.553,33,0.472,-273.1,12.9,26.934,2.30,0
2026-09-15T16:48:11.910,14.654,33,0.467,-273.1,13.1,26.934,2.78,0
2026-09-15T16:48:12.011,14.754,33,0.486,-273.1,13.1,26.934,2.45,0
2026-09-15T16:48:12.111,14.854,33,0.479,-273.1,13.2,26.934,2.72,0
2026-09-15T16:48:12.211,14.954,33,0.481,-273.1,13.1,26.934,2.65,0
2026-09-15T16:48:12.310,15.053,33,0.491,-273.1,13.0,26.934,2.88,0
2026-09-15T16:48:12.411,15.154,33,0.467,-273.1,12.8,26.934,2.83,0
2026-09-15T16:48:12.511,15.255,33,0.465,-273.1,13.1,26.934,2.36,0
2026-09-15T16:48:12.611,15.355,33,0.471,-273.1,12.9,26.934,2.48,0
2026-09-15T16:48:12.712,15.455,33,0.478,-273.1,12.9,26.934,2.57,0
2026-09-15T16:48:12.815,15.559,33,0.465,-273.1,13.0,26.934,2.20,0
2026-09-15T16:48:12.914,15.658,33,0.478,-273.1,12.2,26.934,2.50,0
2026-09-15T16:48:13.012,15.756,33,0.465,-273.1,12.9,26.934,2.70,0
2026-09-15T16:48:13.111,15.855,33,0.470,-273.1,12.6,26.934,2.20,0
2026-09-15T16:48:13.212,15.956,33,0.466,-273.1,12.7,26.934,2.71,0
2026-09-15T16:48:13.312,16.055,33,0.466,-273.1,12.7,26.934,2.36,0
2026-09-15T16:48:13.412,16.155,33,0.461,-65.2,12.8,26.934,2.81,0
2026-09-15T16:48:13.513,16.256,33,0.486,-273.1,12.8,26.934,2.24,0
2026-09-15T16:48:13.614,16.358,33,0.474,-273.1,12.3,26.934,2.15,0
2026-09-15T16:48:13.714,16.457,33,0.471,-273.1,12.9,26.934,2.67,0
2026-09-15T16:48:13.815,16.559,33,0.466,-273.1,13.3,26.934,2.71,0
2026-09-15T16:48:13.916,16.659,33,0.503,-273.1,13.1,26.934,2.00,0
2026-09-15T16:48:14.017,16.760,33,0.507,-273.1,13.4,26.934,2.01,0
2026-09-15T16:48:14.117,16.860,33,0.480,-273.1,13.1,26.934,2.33,0
2026-09-15T16:48:14.218,16.961,33,0.486,-273.1,13.3,26.934,2.60,0
2026-09-15T16:48:14.318,17.062,33,0.489,-273.1,13.4,26.934,2.34,0
2026-09-15T16:48:14.421,17.164,33,0.473,-273.1,13.3,26.934,2.33,0
2026-09-15T16:48:14.523,17.266,33,0.491,-90.0,13.3,26.934,2.32,0
2026-09-15T16:48:14.619,17.362,33,0.467,-273.1,13.3,26.934,2.35,0
2026-09-15T16:48:14.719,17.463,33,0.459,-273.1,12.8,26.934,2.78,0
2026-09-15T16:48:14.818,17.561,33,0.462,-273.1,13.1,26.934,2.92,0
2026-09-15T16:48:14.919,17.663,33,0.458,-273.1,13.4,26.934,2.52,0
2026-09-15T16:48:15.021,17.764,33,0.505,-273.1,13.3,26.934,2.59,0
2026-09-15T16:48:15.119,17.863,33,0.469,-273.1,13.2,26.934,2.28,0
2026-09-15T16:48:15.219,17.963,33,0.485,-273.1,13.2,26.934,2.60,0
2026-09-15T16:48:15.322,18.066,33,0.478,-273.1,13.2,26.934,2.54,0
2026-09-15T16:48:15.420,18.163,33,0.493,-273.1,13.4,26.934,2.45,0
2026-09-15T16:48:15.520,18.263,33,0.478,-273.1,13.2,26.934,2.52,0
2026-09-15T16:48:15.620,18.363,33,0.475,-273.1,13.0,26.934,2.64,0
2026-09-15T16:48:15.720,18.463,33,0.477,-273.1,13.0,26.934,2.36,0
2026-09-15T16:48:15.820,18.564,33,0.475,-75.2,13.0,26.934,2.44,0
2026-09-15T16:48:15.919,18.663,33,0.478,-273.1,12.9,26.934,1.74,0
2026-09-15T16:48:16.019,18.763,33,0.470,-273.1,13.1,26.934,2.63,0
2026-09-15T16:48:16.120,18.863,33,0.474,-273.1,13.0,26.934,2.30,0
2026-09-15T16:48:16.220,18.963,33,0.482,-273.1,13.1,26.934,2.83,0
2026-09-15T16:48:16.322,19.065,33,0.471,-67.0,13.0,26.934,2.70,0
2026-09-15T16:48:16.421,19.165,33,0.482,-273.1,13.2,26.934,2.67,0
2026-09-15T16:48:16.523,19.266,33,0.498,-67.0,12.9,26.934,2.36,0
2026-09-15T16:48:16.621,19.365,33,0.460,-273.1,13.1,26.934,2.55,0
2026-09-15T16:48:16.722,19.465,33,0.479,-273.1,13.0,26.934,2.79,0
2026-09-15T16:48:16.822,19.566,33,0.466,-273.1,12.9,26.934,2.62,0
2026-09-15T16:48:16.921,19.664,33,0.474,-273.1,12.8,26.934,2.62,0
2026-09-15T16:48:17.021,19.764,33,0.488,-273.1,12.8,26.934,2.66,0
2026-09-15T16:48:17.121,19.864,33,0.470,-273.1,12.8,26.934,1.95,0
2026-09-15T16:48:17.221,19.964,33,0.494,-273.1,12.8,26.934,1.61,0
2026-09-15T16:48:17.323,20.067,33,0.474,-273.1,12.8,26.934,1.73,0
2026-09-15T16:48:17.425,20.169,33,0.477,-273.1,12.5,26.934,2.24,0
2026-09-15T16:48:17.522,20.265,33,0.468,-83.9,13.0,26.934,2.06,0
2026-09-15T16:48:17.622,20.365,33,0.472,-273.1,12.8,26.934,2.89,0
2026-09-15T16:48:17.722,20.465,33,0.475,-273.1,12.8,26.934,2.50,0
2026-09-15T16:48:17.822,20.565,33,0.475,-273.1,12.7,26.934,2.29,0
2026-09-15T16:48:17.921,20.665,33,0.475,-273.1,12.6,26.934,2.45,0
2026-09-15T16:48:18.023,20.766,33,0.458,-273.1,12.7,26.934,1.90,0
2026-09-15T16:48:18.125,20.868,33,0.465,-273.1,12.7,26.934,2.93,0
2026-09-15T16:48:18.224,20.967,33,0.480,-273.1,12.7,26.934,2.20,0
2026-09-15T16:48:18.323,21.067,34,0.481,-273.1,12.8,26.934,2.86,0
2026-09-15T16:48:18.423,21.166,34,0.478,-273.1,12.5,26.934,2.64,0
2026-09-15T16:48:18.522,21.266,34,0.480,-273.1,12.4,26.934,2.84,0
2026-09-15T16:48:18.623,21.367,34,0.465,-73.4,12.6,26.934,2.42,0
2026-09-15T16:48:18.724,21.467,34,0.471,-273.1,12.4,26.934,2.65,0
2026-09-15T16:48:18.824,21.567,34,0.482,-71.8,12.2,26.934,2.70,0
2026-09-15T16:48:18.924,21.667,34,0.486,-273.1,12.4,26.934,2.40,0
2026-09-15T16:48:19.025,21.768,34,0.495,-273.1,12.7,26.934,2.59,0
2026-09-15T16:48:19.126,21.870,34,0.482,-273.1,12.7,26.934,2.47,0
2026-09-15T16:48:19.225,21.969,34,0.466,-273.1,12.5,26.934,2.35,0
2026-09-15T16:48:19.326,22.069,34,0.489,-90.0,12.7,26.934,1.72,0
2026-09-15T16:48:19.426,22.169,34,0.484,-71.8,12.6,26.934,2.25,0
2026-09-15T16:48:19.525,22.268,34,0.487,-273.1,12.3,26.934,2.62,0
2026-09-15T16:48:19.625,22.368,34,0.502,-273.1,12.1,26.934,2.56,0
2026-09-15T16:48:19.725,22.469,35,0.480,-273.1,12.2,26.934,2.64,0
2026-09-15T16:48:19.826,22.569,35,0.468,-273.1,12.2,26.934,2.55,0
2026-09-15T16:48:19.925,22.668,35,0.489,-273.1,12.1,26.934,2.59,0
2026-09-15T16:48:20.025,22.768,35,0.466,-273.1,11.9,26.934,2.54,0
2026-09-15T16:48:20.125,22.868,35,0.465,-273.1,11.9,26.934,2.46,0
2026-09-15T16:48:20.224,22.968,35,0.479,-273.1,12.2,26.934,2.30,0
2026-09-15T16:48:20.325,23.068,35,0.469,-71.8,11.9,26.934,2.59,0
2026-09-15T16:48:20.427,23.170,35,0.498,-273.1,12.0,26.934,2.69,0
2026-09-15T16:48:20.526,23.269,35,0.466,-273.1,11.9,26.934,2.28,0
2026-09-15T16:48:20.627,23.370,35,0.484,-273.1,12.1,26.934,2.56,0
2026-09-15T16:48:20.726,23.470,35,0.482,-273.1,12.0,26.934,2.70,0
2026-09-15T16:48:20.828,23.571,35,0.481,-273.1,12.1,26.934,2.82,0
2026-09-15T16:48:20.928,23.672,35,0.461,-273.1,12.4,26.934,2.66,0
2026-09-15T16:48:21.030,23.773,35,0.477,-273.1,12.8,26.934,2.13,0
2026-09-15T16:48:21.129,23.873,35,0.479,-273.1,12.6,26.934,2.84,0
2026-09-15T16:48:21.231,23.974,35,0.464,-273.1,12.5,26.934,2.64,0
2026-09-15T16:48:21.330,24.073,36,0.601,-273.1,12.5,26.934,2.54,0
2026-09-15T16:48:21.429,24.173,36,0.565,-273.1,12.3,26.934,2.80,0
2026-09-15T16:48:21.530,24.274,36,0.557,-273.1,12.5,26.934,2.93,0
2026-09-15T16:48:21.631,24.375,36,0.571,-273.1,12.8,26.934,2.84,0
2026-09-15T16:48:21.732,24.476,36,0.571,-273.1,13.0,26.934,3.05,0
2026-09-15T16:48:21.833,24.577,36,0.562,-273.1,13.0,26.934,3.04,0
2026-09-15T16:48:21.934,24.677,36,0.604,-90.0,13.6,26.934,3.12,0
2026-09-15T16:48:22.035,24.778,36,0.596,-273.1,13.3,26.934,3.20,0
2026-09-15T16:48:22.135,24.878,36,0.596,-273.1,13.1,26.934,2.60,0
2026-09-15T16:48:22.235,24.978,36,0.572,-273.1,13.3,26.934,3.21,0
2026-09-15T16:48:22.335,25.078,36,0.576,-273.1,12.9,26.934,2.84,0
2026-09-15T16:48:22.435,25.179,35,0.475,-273.1,13.0,26.934,2.59,0
2026-09-15T16:48:22.537,25.280,35,0.489,-273.1,13.3,26.934,2.00,0
2026-09-15T16:48:22.637,25.380,35,0.484,-273.1,13.4,26.934,2.75,0
2026-09-15T16:48:22.737,25.480,35,0.475,-273.1,13.4,26.934,2.41,0
2026-09-15T16:48:22.837,25.580,35,0.477,-273.1,13.2,26.934,2.32,0
2026-09-15T16:48:22.936,25.680,35,0.487,-273.1,13.1,26.934,2.73,0
2026-09-15T16:48:23.037,25.780,35,0.461,-273.1,13.1,26.934,2.54,0
2026-09-15T16:48:23.136,25.880,35,0.463,-273.1,13.1,26.934,2.39,0
2026-09-15T16:48:23.238,25.981,35,0.484,-273.1,13.2,26.934,2.50,0
2026-09-15T16:48:23.338,26.081,35,0.464,-273.1,13.1,26.934,2.43,0
2026-09-15T16:48:23.437,26.181,35,0.501,-273.1,13.2,26.934,2.30,0
2026-09-15T16:48:23.539,26.282,35,0.491,-273.1,13.2,26.934,2.52,0
2026-09-15T16:48:23.640,26.383,35,0.474,-273.1,13.2,26.934,2.60,0
2026-09-15T16:48:23.738,26.482,35,0.503,-273.1,13.0,26.934,2.85,0
2026-09-15T16:48:23.839,26.582,35,0.484,-273.1,13.3,26.934,2.77,0
2026-09-15T16:48:23.939,26.682,35,0.467,-273.1,13.2,26.934,2.51,0
2026-09-15T16:48:24.038,26.782,35,0.482,-273.1,13.2,26.934,2.81,0
2026-09-15T16:48:24.138,26.882,35,0.488,-273.1,13.0,26.934,2.23,0
2026-09-15T16:48:24.238,26.982,35,0.490,-273.1,12.9,26.934,2.40,0
2026-09-15T16:48:24.338,27.082,35,0.475,-273.1,13.1,26.934,2.44,0
2026-09-15T16:48:24.438,27.182,35,0.482,-273.1,13.0,26.934,2.87,0
2026-09-15T16:48:24.542,27.286,35,0.466,-273.1,12.6,26.934,2.62,0
2026-09-15T16:48:24.639,27.382,35,0.463,-273.1,13.1,26.934,2.59,0
2026-09-15T16:48:24.740,27.483,35,0.490,-273.1,13.0,26.934,2.28,0
2026-09-15T16:48:24.839,27.583,35,0.479,-273.1,13.3,26.934,2.35,0
2026-09-15T16:48:24.940,27.684,35,0.467,-273.1,12.9,26.934,2.75,0
2026-09-15T16:48:25.041,27.785,35,0.491,-273.1,13.2,26.934,2.19,0
2026-09-15T16:48:25.142,27.886,35,0.496,-273.1,13.3,26.934,2.34,0
2026-09-15T16:48:25.243,27.987,35,0.468,-273.1,13.2,26.934,2.17,0
2026-09-15T16:48:25.345,28.088,35,0.486,-273.1,13.0,26.934,2.71,0
2026-09-15T16:48:25.445,28.188,35,0.467,-273.1,13.2,26.934,2.63,0
2026-09-15T16:48:25.544,28.288,35,0.502,-273.1,12.3,26.934,2.33,0
2026-09-15T16:48:25.645,28.388,35,0.463,-273.1,12.8,26.934,2.36,0
2026-09-15T16:48:25.745,28.488,35,0.480,-90.0,13.3,26.934,2.07,0
2026-09-15T16:48:25.846,28.590,35,0.481,-273.1,13.2,26.934,2.73,0
2026-09-15T16:48:25.945,28.689,35,0.489,-273.1,13.3,26.934,2.11,0
2026-09-15T16:48:26.045,28.789,35,0.486,-273.1,13.3,26.934,2.67,0
2026-09-15T16:48:26.145,28.889,35,0.498,-273.1,13.2,26.934,2.56,0
2026-09-15T16:48:26.245,28.989,35,0.486,-273.1,13.4,26.934,2.56,0
2026-09-15T16:48:26.346,29.089,35,0.478,-273.1,13.1,26.934,2.64,0
2026-09-15T16:48:26.446,29.189,35,0.472,-273.1,13.1,26.934,2.23,0
2026-09-15T16:48:26.546,29.289,35,0.474,-273.1,13.0,26.934,3.01,0
2026-09-15T16:48:26.647,29.390,35,0.485,-273.1,13.1,26.934,3.03,0
2026-09-15T16:48:26.746,29.489,35,0.473,-273.1,13.2,26.934,2.44,0
2026-09-15T16:48:26.848,29.591,35,0.480,-273.1,13.2,26.934,2.62,0
2026-09-15T16:48:26.947,29.691,35,0.474,-273.1,12.8,26.934,2.06,0
2026-09-15T16:48:27.047,29.791,35,0.492,-273.1,13.3,26.934,2.56,0
2026-09-15T16:48:27.147,29.891,35,0.480,-273.1,13.2,26.934,2.80,0
2026-09-15T16:48:27.248,29.991,35,0.501,-273.1,13.3,26.934,1.87,0
