timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T15:45:37.468,1.084,0,0.000,-273.1,10.9,26.934,-0.21,0
2026-09-15T15:45:37.568,1.184,0,-0.000,-273.1,11.0,26.934,-0.39,0
2026-09-15T15:45:37.668,1.284,0,0.000,-273.1,10.9,26.934,-0.33,0
2026-09-15T15:45:37.768,1.384,0,0.000,-273.1,10.8,26.934,-0.38,0
2026-09-15T15:45:37.872,1.487,0,0.000,-273.1,11.1,26.934,-0.22,0
2026-09-15T15:45:37.970,1.585,10,0.004,-273.1,10.8,26.934,-0.57,0
2026-09-15T15:45:38.070,1.685,10,0.003,-273.1,10.9,26.934,-0.28,0
2026-09-15T15:45:38.170,1.786,20,0.138,-273.1,10.9,26.934,-0.31,0
2026-09-15T15:45:38.271,1.886,20,0.138,-273.1,11.1,26.934,0.62,0
2026-09-15T15:45:38.372,1.987,30,0.388,-273.1,10.7,26.934,1.18,0
2026-09-15T15:45:38.472,2.088,40,0.585,-273.1,10.8,26.934,1.28,0
2026-09-15T15:45:38.573,2.188,40,0.589,-273.1,10.8,26.934,1.51,0
2026-09-15T15:45:38.676,2.291,50,0.727,-273.1,10.5,26.934,2.85,0
2026-09-15T15:45:38.773,2.389,50,0.754,-273.1,10.5,26.934,2.79,0
2026-09-15T15:45:38.873,2.488,60,0.909,-273.1,10.5,26.934,3.63,0
2026-09-15T15:45:38.973,2.589,60,0.934,-273.1,10.5,26.934,3.59,0
2026-09-15T15:45:39.073,2.688,70,0.988,-70.4,10.8,26.934,4.27,0
2026-09-15T15:45:39.173,2.789,80,1.077,-273.1,10.4,26.934,4.28,0
2026-09-15T15:45:39.273,2.889,80,1.025,-273.1,10.4,26.934,4.86,0
2026-09-15T15:45:39.374,2.989,90,1.105,-273.1,10.4,26.934,5.14,0
2026-09-15T15:45:39.474,3.089,90,1.120,-273.1,10.6,26.934,4.41,0
2026-09-15T15:45:39.575,3.191,100,1.130,-273.1,10.6,26.934,5.13,0
2026-09-15T15:45:39.674,3.290,100,1.122,-273.1,10.5,26.934,5.15,0
2026-09-15T15:45:39.775,3.391,110,1.206,-90.0,10.8,26.934,4.74,0
2026-09-15T15:45:39.875,3.490,120,1.183,-273.1,10.6,26.934,3.74,0
2026-09-15T15:45:39.975,3.591,120,1.212,-56.4,10.6,26.934,5.69,0
2026-09-15T15:45:40.075,3.690,130,1.220,-273.1,10.5,26.934,5.26,0
2026-09-15T15:45:40.175,3.791,130,1.256,-273.1,10.6,26.934,5.05,0
2026-09-15T15:45:40.275,3.890,140,1.244,-273.1,10.7,26.934,4.86,0
2026-09-15T15:45:40.376,3.991,150,1.299,-273.1,10.6,26.934,5.26,0
2026-09-15T15:45:40.476,4.092,150,1.301,-273.1,10.6,26.934,4.94,0
2026-09-15T15:45:40.575,4.191,160,1.357,-273.1,10.4,26.934,4.46,0
2026-09-15T15:45:40.676,4.291,160,1.346,-273.1,10.7,26.934,5.50,0
2026-09-15T15:45:40.776,4.392,170,1.380,-273.1,11.2,26.934,5.16,0
2026-09-15T15:45:40.876,4.491,170,1.358,-273.1,11.1,26.934,5.37,0
2026-09-15T15:45:40.976,4.592,180,1.396,-273.1,10.9,26.934,5.32,0
2026-09-15T15:45:41.078,4.693,180,1.399,-273.1,10.4,26.934,6.18,0
2026-09-15T15:45:41.178,4.793,190,1.402,-273.1,10.6,26.934,5.96,0
2026-09-15T15:45:41.278,4.894,200,1.432,-273.1,10.4,26.934,5.17,0
2026-09-15T15:45:41.379,4.994,200,1.401,-273.1,10.4,26.934,5.39,0
2026-09-15T15:45:41.479,5.095,200,1.440,-273.1,10.4,26.934,5.91,0
2026-09-15T15:45:41.581,5.196,210,1.465,-273.1,10.6,26.934,5.57,0
2026-09-15T15:45:41.680,5.295,210,1.461,-273.1,10.3,26.934,5.69,0
2026-09-15T15:45:41.780,5.396,220,1.500,-273.1,10.3,26.934,6.12,0
2026-09-15T15:45:41.880,5.495,230,1.457,-48.3,10.4,26.934,5.80,0
2026-09-15T15:45:41.980,5.595,230,1.476,-273.1,10.3,26.934,5.89,0
2026-09-15T15:45:42.080,5.695,240,1.518,-273.1,10.4,26.934,5.84,0
2026-09-15T15:45:42.181,5.796,240,1.557,-67.0,10.6,26.934,6.03,0
2026-09-15T15:45:42.280,5.896,250,1.567,-273.1,10.6,26.934,5.94,0
2026-09-15T15:45:42.381,5.997,250,1.526,-273.1,10.6,26.934,5.90,0
2026-09-15T15:45:42.483,6.099,250,1.541,-273.1,10.4,26.934,6.35,0
2026-09-15T15:45:42.581,6.196,250,1.529,-273.1,10.6,26.934,6.15,0
2026-09-15T15:45:42.681,6.297,250,1.552,-273.1,10.6,26.934,6.09,0
2026-09-15T15:45:42.781,6.397,255,1.579,-273.1,10.6,26.934,6.39,0
2026-09-15T15:45:42.882,6.498,255,1.583,-273.1,10.6,26.934,6.02,0
2026-09-15T15:45:42.982,6.597,255,1.586,-273.1,10.5,26.934,6.02,0
2026-09-15T15:45:43.082,6.698,255,1.589,-273.1,10.5,26.934,6.28,0
2026-09-15T15:45:43.183,6.798,255,1.594,-273.1,10.6,26.934,6.34,0
2026-09-15T15:45:43.282,6.898,255,1.599,-273.1,10.4,26.934,6.07,0
2026-09-15T15:45:43.386,7.002,255,1.602,-273.1,10.5,26.934,6.51,0
2026-09-15T15:45:43.483,7.098,255,1.604,-273.1,10.6,26.934,6.42,0
2026-09-15T15:45:43.583,7.198,255,1.606,-273.1,10.5,26.934,6.42,0
2026-09-15T15:45:43.683,7.299,255,1.609,-273.1,10.5,26.934,6.49,0
2026-09-15T15:45:43.783,7.399,255,1.611,-273.1,10.6,26.934,6.01,0
2026-09-15T15:45:43.884,7.499,255,1.613,-273.1,10.6,26.934,6.42,0
2026-09-15T15:45:43.984,7.600,255,1.615,-273.1,10.6,26.934,6.19,0
2026-09-15T15:45:44.085,7.700,255,1.617,-273.1,10.4,26.934,6.64,0
2026-09-15T15:45:44.186,7.802,255,1.619,-273.1,10.3,26.934,6.11,0
2026-09-15T15:45:44.287,7.902,255,1.621,-273.1,10.3,26.934,6.34,0
2026-09-15T15:45:44.387,8.002,255,1.623,-273.1,10.6,26.934,6.03,0
2026-09-15T15:45:44.487,8.103,255,1.625,-68.1,10.4,26.934,6.57,0
2026-09-15T15:45:44.587,8.203,255,1.627,-273.1,10.4,26.934,6.31,0
2026-09-15T15:45:44.687,8.303,255,1.629,-273.1,10.4,26.934,6.47,0
2026-09-15T15:45:44.788,8.403,255,1.631,-83.9,10.7,26.934,6.85,0
2026-09-15T15:45:44.888,8.504,255,1.632,-273.1,10.4,26.934,6.63,0
2026-09-15T15:45:44.988,8.603,255,1.634,-273.1,10.5,26.934,6.32,0
2026-09-15T15:45:45.088,8.704,255,1.635,-273.1,10.3,26.934,6.42,0
2026-09-15T15:45:45.189,8.804,255,1.637,-273.1,10.4,26.934,6.33,0
2026-09-15T15:45:45.288,8.904,255,1.639,-80.2,10.5,26.934,6.63,0
2026-09-15T15:45:45.391,9.007,255,1.640,-273.1,10.5,26.934,6.47,0
2026-09-15T15:45:45.488,9.104,255,1.641,-273.1,10.6,26.934,6.56,0
2026-09-15T15:45:45.588,9.204,255,1.642,-273.1,10.4,26.934,6.34,0
2026-09-15T15:45:45.690,9.305,255,1.644,-273.1,10.7,26.934,6.56,0
2026-09-15T15:45:45.789,9.404,255,1.645,-68.1,10.6,26.934,6.41,0
2026-09-15T15:45:45.889,9.504,255,1.645,-273.1,10.7,26.934,6.78,0
2026-09-15T15:45:45.989,9.604,255,1.648,-273.1,10.4,26.934,6.34,0
2026-09-15T15:45:46.090,9.705,255,1.648,-273.1,10.6,26.934,6.50,0
2026-09-15T15:45:46.189,9.804,255,1.651,-273.1,10.7,26.934,6.87,0
2026-09-15T15:45:46.289,9.904,255,1.653,-273.1,10.8,26.934,6.55,0
2026-09-15T15:45:46.391,10.007,255,1.655,-273.1,10.9,26.934,6.06,0
2026-09-15T15:45:46.491,10.107,255,1.656,-273.1,11.1,26.934,6.67,0
2026-09-15T15:45:46.588,10.203,255,1.659,-273.1,11.3,26.934,6.43,0
2026-09-15T15:45:46.689,10.305,255,1.660,-273.1,11.0,26.934,6.95,0
2026-09-15T15:45:46.788,10.404,255,1.661,-273.1,11.3,26.934,6.69,0
2026-09-15T15:45:46.889,10.504,255,1.663,-273.1,11.5,26.934,6.45,0
2026-09-15T15:45:46.989,10.604,255,1.664,-273.1,11.6,26.934,6.56,0
2026-09-15T15:45:47.089,10.705,255,1.666,-273.1,11.4,26.934,6.44,0
2026-09-15T15:45:47.189,10.805,255,1.668,-273.1,11.3,26.934,6.53,0
2026-09-15T15:45:47.290,10.906,255,1.669,-273.1,11.5,26.934,6.58,0
2026-09-15T15:45:47.389,11.004,255,1.671,-273.1,11.5,26.934,6.36,0
2026-09-15T15:45:47.489,11.105,255,1.675,-273.1,11.6,26.934,6.87,0
2026-09-15T15:45:47.590,11.205,255,1.677,-273.1,11.6,26.934,6.62,0
2026-09-15T15:45:47.690,11.306,255,1.680,-273.1,11.6,26.934,6.73,0
2026-09-15T15:45:47.791,11.407,255,1.683,-273.1,11.8,26.934,6.72,0
2026-09-15T15:45:47.890,11.506,255,1.685,-273.1,11.5,26.934,6.63,0
2026-09-15T15:45:47.993,11.608,255,1.686,-273.1,11.6,26.934,6.78,0
2026-09-15T15:45:48.091,11.706,255,1.688,-273.1,11.6,26.934,6.53,0
2026-09-15T15:45:48.191,11.806,255,1.689,-273.1,11.8,26.934,6.49,0
2026-09-15T15:45:48.291,11.907,255,1.691,-273.1,11.6,26.934,6.87,0
2026-09-15T15:45:48.392,12.007,255,1.693,-273.1,11.6,26.934,6.50,0
2026-09-15T15:45:48.492,12.107,255,1.694,-273.1,11.4,26.934,6.67,0
2026-09-15T15:45:48.593,12.209,255,1.696,-273.1,11.3,26.934,6.39,0
2026-09-15T15:45:48.693,12.309,255,1.698,-273.1,11.2,26.934,6.73,0
2026-09-15T15:45:48.794,12.409,255,1.699,-273.1,11.4,26.934,6.52,0
2026-09-15T15:45:48.894,12.509,255,1.702,-273.1,11.3,26.934,6.69,0
2026-09-15T15:45:48.996,12.611,255,1.703,-273.1,11.2,26.934,6.84,0
2026-09-15T15:45:49.094,12.710,255,1.705,-273.1,11.4,26.934,6.32,0
2026-09-15T15:45:49.194,12.810,255,1.707,-273.1,11.3,26.934,6.60,0
2026-09-15T15:45:49.294,12.910,255,1.708,-273.1,11.8,26.934,6.79,0
2026-09-15T15:45:49.394,13.010,255,1.711,-273.1,11.5,26.934,6.95,0
2026-09-15T15:45:49.494,13.110,255,1.712,-273.1,11.8,26.934,7.01,0
2026-09-15T15:45:49.594,13.210,255,1.714,-273.1,11.7,26.934,6.83,0
2026-09-15T15:45:49.695,13.311,255,1.715,-273.1,11.6,26.934,7.06,0
2026-09-15T15:45:49.794,13.410,255,1.717,-273.1,11.6,26.934,6.84,0
2026-09-15T15:45:49.895,13.510,255,1.719,-273.1,11.8,26.934,6.82,0
2026-09-15T15:45:49.995,13.610,255,1.721,-273.1,11.6,26.934,6.72,0
2026-09-15T15:45:50.094,13.710,255,1.722,-273.1,11.9,26.934,6.88,0
2026-09-15T15:45:50.197,13.812,255,1.724,-273.1,11.6,26.934,6.67,0
2026-09-15T15:45:50.296,13.911,255,1.726,-80.2,11.9,26.934,6.64,0
2026-09-15T15:45:50.395,14.011,255,1.727,-273.1,11.8,26.934,6.80,0
2026-09-15T15:45:50.495,14.111,255,1.729,-273.1,11.9,26.934,6.56,0
2026-09-15T15:45:50.596,14.211,255,1.730,-273.1,11.9,26.934,6.80,0
2026-09-15T15:45:50.696,14.312,255,1.732,-273.1,11.9,26.934,6.82,0
2026-09-15T15:45:50.795,14.411,255,1.734,-273.1,11.9,26.934,6.73,0
2026-09-15T15:45:50.896,14.512,255,1.736,-273.1,11.8,26.934,6.83,0
2026-09-15T15:45:50.995,14.611,255,1.737,-273.1,12.0,26.934,6.72,0
2026-09-15T15:45:51.097,14.713,255,1.739,-273.1,11.9,26.934,7.07,0
2026-09-15T15:45:51.196,14.811,255,1.741,-273.1,12.1,26.934,6.72,0
2026-09-15T15:45:51.295,14.911,255,1.743,-90.0,11.9,26.934,7.14,0
2026-09-15T15:45:51.396,15.011,255,1.744,-273.1,12.1,26.934,6.99,0
2026-09-15T15:45:51.496,15.111,255,1.746,-273.1,12.0,26.934,6.84,0
2026-09-15T15:45:51.596,15.211,255,1.747,-273.1,11.9,26.934,6.66,0
2026-09-15T15:45:51.696,15.312,255,1.748,-273.1,11.8,26.934,6.78,0
2026-09-15T15:45:51.797,15.412,255,1.750,-273.1,11.8,26.934,6.64,0
2026-09-15T15:45:51.898,15.513,255,1.751,-273.1,12.2,26.934,6.93,0
2026-09-15T15:45:51.998,15.614,255,1.752,-273.1,12.0,26.934,7.04,0
2026-09-15T15:45:52.098,15.714,255,1.753,-273.1,12.2,26.934,6.87,0
2026-09-15T15:45:52.201,15.817,255,1.755,-273.1,12.2,26.934,6.60,0
2026-09-15T15:45:52.300,15.915,255,1.756,-273.1,12.0,26.934,6.86,0
2026-09-15T15:45:52.400,16.016,255,1.757,-273.1,11.6,26.934,7.04,0
2026-09-15T15:45:52.501,16.117,255,1.757,-273.1,11.5,26.934,6.88,0
2026-09-15T15:45:52.600,16.215,255,1.758,-273.1,11.6,26.934,7.01,0
2026-09-15T15:45:52.701,16.316,255,1.759,-273.1,12.2,26.934,6.90,0
2026-09-15T15:45:52.801,16.417,255,1.760,-273.1,12.0,26.934,6.93,0
2026-09-15T15:45:52.902,16.518,255,1.761,-273.1,11.8,26.934,6.98,0
2026-09-15T15:45:53.002,16.618,255,1.763,-273.1,11.7,26.934,7.10,0
2026-09-15T15:45:53.103,16.719,255,1.764,-273.1,11.5,26.934,6.80,0
2026-09-15T15:45:53.204,16.820,255,1.765,-273.1,11.5,26.934,6.75,0
2026-09-15T15:45:53.303,16.919,255,1.767,-273.1,11.7,26.934,6.94,0
2026-09-15T15:45:53.405,17.021,255,1.768,-273.1,11.5,26.934,6.91,0
2026-09-15T15:45:53.503,17.118,255,1.770,-273.1,11.7,26.934,7.12,0
2026-09-15T15:45:53.604,17.220,255,1.771,-66.1,11.7,26.934,6.93,0
2026-09-15T15:45:53.705,17.321,255,1.773,-273.1,11.6,26.934,6.95,0
2026-09-15T15:45:53.806,17.421,255,1.775,-71.8,11.2,26.934,6.91,0
2026-09-15T15:45:53.905,17.520,255,1.776,-273.1,11.6,26.934,6.89,0
2026-09-15T15:45:54.005,17.621,255,1.778,-273.1,11.7,26.934,6.97,0
2026-09-15T15:45:54.105,17.721,255,1.780,-273.1,11.7,26.934,7.40,0
2026-09-15T15:45:54.206,17.822,255,1.781,-273.1,11.5,26.934,6.87,0
2026-09-15T15:45:54.306,17.922,255,1.782,-273.1,11.4,26.934,6.95,0
2026-09-15T15:45:54.407,18.022,255,1.784,-273.1,11.3,26.934,6.89,0
2026-09-15T15:45:54.509,18.125,255,1.786,-273.1,11.5,26.934,6.93,0
2026-09-15T15:45:54.608,18.223,255,1.786,-273.1,11.0,26.934,7.04,0
2026-09-15T15:45:54.708,18.323,255,1.789,-273.1,11.1,26.934,7.17,0
2026-09-15T15:45:54.808,18.423,255,1.790,-273.1,11.4,26.934,7.13,0
2026-09-15T15:45:54.907,18.523,255,1.791,-273.1,11.5,26.934,7.14,0
2026-09-15T15:45:55.007,18.623,255,1.792,-273.1,11.6,26.934,6.70,0
2026-09-15T15:45:55.110,18.726,255,1.794,-273.1,11.6,26.934,6.92,0
2026-09-15T15:45:55.208,18.824,255,1.795,-80.2,11.6,26.934,7.22,0
2026-09-15T15:45:55.308,18.924,255,1.797,-273.1,11.6,26.934,6.90,0
2026-09-15T15:45:55.410,19.026,255,1.799,-273.1,11.4,26.934,7.01,0
2026-09-15T15:45:55.511,19.126,255,1.800,-273.1,11.1,26.934,6.99,0
2026-09-15T15:45:55.611,19.226,255,1.802,-273.1,11.1,26.934,7.18,0
2026-09-15T15:45:55.712,19.327,255,1.803,-66.1,11.2,26.934,7.17,0
2026-09-15T15:45:55.812,19.427,255,1.804,-273.1,10.8,26.934,6.76,0
2026-09-15T15:45:55.912,19.527,255,1.806,-273.1,10.8,26.934,7.00,0
2026-09-15T15:45:56.012,19.628,255,1.807,-273.1,11.1,26.934,7.08,0
2026-09-15T15:45:56.113,19.728,255,1.808,-273.1,10.8,26.934,7.21,0
2026-09-15T15:45:56.211,19.827,255,1.809,-273.1,11.3,26.934,7.20,0
2026-09-15T15:45:56.313,19.929,255,1.810,-273.1,10.8,26.934,7.41,0
2026-09-15T15:45:56.414,20.029,255,1.811,-273.1,10.8,26.934,7.14,0
2026-09-15T15:45:56.515,20.130,255,1.812,-273.1,10.9,26.934,7.16,0
2026-09-15T15:45:56.614,20.230,255,1.814,-273.1,10.7,26.934,6.90,0
2026-09-15T15:45:56.715,20.330,255,1.816,-273.1,10.6,26.934,7.07,0
2026-09-15T15:45:56.815,20.431,255,1.816,-273.1,10.8,26.934,7.44,0
2026-09-15T15:45:56.916,20.531,255,1.818,-273.1,10.8,26.934,6.97,0
2026-09-15T15:45:57.015,20.631,255,1.819,-273.1,10.7,26.934,7.02,0
2026-09-15T15:45:57.115,20.731,255,1.821,-273.1,10.9,26.934,7.06,0
2026-09-15T15:45:57.215,20.830,255,1.822,-273.1,10.9,26.934,7.10,0
2026-09-15T15:45:57.315,20.930,255,1.823,-273.1,11.0,26.934,7.19,0
2026-09-15T15:45:57.416,21.032,255,1.825,-273.1,11.1,26.934,7.18,0
2026-09-15T15:45:57.515,21.130,255,1.825,-273.1,11.2,26.934,6.94,0
2026-09-15T15:45:57.617,21.232,255,1.828,-273.1,11.2,26.934,7.16,0
2026-09-15T15:45:57.715,21.331,255,1.829,-273.1,11.6,26.934,7.47,0
2026-09-15T15:45:57.815,21.431,255,1.830,-273.1,11.7,26.934,7.14,0
2026-09-15T15:45:57.916,21.531,255,1.831,-273.1,11.1,26.934,7.34,0
2026-09-15T15:45:58.016,21.632,255,1.832,-273.1,11.2,26.934,7.16,0
2026-09-15T15:45:58.118,21.734,255,1.833,-83.9,11.3,26.934,7.44,0
2026-09-15T15:45:58.218,21.833,255,1.835,-273.1,11.0,26.934,7.30,0
2026-09-15T15:45:58.317,21.933,255,1.837,-273.1,11.2,26.934,7.44,0
2026-09-15T15:45:58.418,22.033,255,1.838,-273.1,11.4,26.934,7.28,0
2026-09-15T15:45:58.517,22.133,255,1.839,-273.1,11.5,26.934,7.43,0
2026-09-15T15:45:58.618,22.234,255,1.840,-273.1,11.1,26.934,7.04,0
2026-09-15T15:45:58.717,22.333,255,1.842,-273.1,11.4,26.934,7.40,0
2026-09-15T15:45:58.817,22.433,255,1.842,-273.1,11.5,26.934,7.25,0
2026-09-15T15:45:58.918,22.534,255,1.844,-273.1,11.8,26.934,6.83,0
2026-09-15T15:45:59.021,22.636,255,1.845,-273.1,11.2,26.934,7.21,0
2026-09-15T15:45:59.121,22.736,255,1.847,-273.1,11.3,26.934,7.37,0
2026-09-15T15:45:59.218,22.834,255,1.848,-273.1,11.6,26.934,7.36,0
2026-09-15T15:45:59.318,22.934,255,1.849,-273.1,11.6,26.934,7.27,0
2026-09-15T15:45:59.418,23.034,255,1.850,-273.1,11.5,26.934,6.99,0
2026-09-15T15:45:59.517,23.133,255,1.851,-273.1,11.8,26.934,7.20,0
2026-09-15T15:45:59.619,23.234,255,1.853,-273.1,12.0,26.934,7.62,0
2026-09-15T15:45:59.718,23.333,255,1.854,-273.1,11.4,26.934,7.34,0
2026-09-15T15:45:59.818,23.434,255,1.855,-273.1,11.8,26.934,7.30,0
2026-09-15T15:45:59.918,23.534,255,1.857,-273.1,11.6,26.934,7.32,0
2026-09-15T15:46:00.019,23.634,255,1.858,-273.1,11.6,26.934,7.13,0
2026-09-15T15:46:00.119,23.735,255,1.859,-77.4,11.9,26.934,7.24,0
2026-09-15T15:46:00.220,23.835,255,1.860,-273.1,11.8,26.934,7.38,0
2026-09-15T15:46:00.321,23.936,255,1.861,-273.1,11.4,26.934,7.51,0
2026-09-15T15:46:00.419,24.035,255,1.863,-80.2,11.8,26.934,7.20,0
2026-09-15T15:46:00.519,24.135,255,1.864,-273.1,11.8,26.934,7.32,0
2026-09-15T15:46:00.620,24.235,255,1.865,-273.1,11.8,26.934,7.04,0
2026-09-15T15:46:00.720,24.335,255,1.865,-273.1,11.9,26.934,7.25,0
2026-09-15T15:46:00.822,24.438,255,1.867,-273.1,11.9,26.934,7.60,0
2026-09-15T15:46:00.919,24.535,255,1.868,-273.1,11.9,26.934,7.45,0
2026-09-15T15:46:01.019,24.635,255,1.869,-273.1,12.0,26.934,7.19,0
2026-09-15T15:46:01.120,24.735,255,1.870,-71.8,12.1,26.934,7.03,0
2026-09-15T15:46:01.220,24.835,255,1.871,-83.9,12.0,26.934,7.25,0
2026-09-15T15:46:01.323,24.939,255,1.872,-273.1,12.1,26.934,7.27,0
2026-09-15T15:46:01.420,25.036,245,1.806,-273.1,11.9,26.934,7.55,0
2026-09-15T15:46:01.520,25.136,245,1.838,-273.1,12.0,26.934,7.07,0
2026-09-15T15:46:01.621,25.236,235,1.852,-273.1,12.0,26.934,7.98,0
2026-09-15T15:46:01.722,25.338,235,1.855,-273.1,12.1,26.934,7.78,0
2026-09-15T15:46:01.822,25.437,235,1.804,-273.1,12.2,26.934,6.87,0
2026-09-15T15:46:01.920,25.536,235,1.856,-273.1,11.9,26.934,7.19,0
2026-09-15T15:46:02.024,25.639,235,1.796,-273.1,11.8,26.934,8.33,0
2026-09-15T15:46:02.121,25.737,225,1.810,-273.1,12.0,26.934,7.13,0
2026-09-15T15:46:02.221,25.837,225,1.825,-273.1,11.7,26.934,7.15,0
2026-09-15T15:46:02.322,25.937,225,1.848,-66.1,11.9,26.934,7.05,0
2026-09-15T15:46:02.422,26.038,225,1.739,-273.1,11.9,26.934,6.79,0
2026-09-15T15:46:02.521,26.137,225,1.778,-273.1,11.8,26.934,7.06,0
2026-09-15T15:46:02.622,26.238,215,1.768,-273.1,11.8,26.934,6.97,0
2026-09-15T15:46:02.722,26.338,215,1.744,-273.1,11.9,26.934,6.28,0
2026-09-15T15:46:02.823,26.439,215,1.793,-83.9,11.8,26.934,7.26,0
2026-09-15T15:46:02.923,26.538,215,1.779,-273.1,11.7,26.934,7.46,0
2026-09-15T15:46:03.023,26.639,215,1.777,-273.1,11.7,26.934,7.95,0
2026-09-15T15:46:03.124,26.739,215,1.751,-273.1,11.7,26.934,7.17,0
2026-09-15T15:46:03.224,26.840,215,1.732,-273.1,11.8,26.934,7.32,0
2026-09-15T15:46:03.328,26.944,205,1.774,-273.1,11.9,26.934,7.63,0
2026-09-15T15:46:03.425,27.040,205,1.751,-273.1,11.7,26.934,7.23,0
2026-09-15T15:46:03.525,27.141,205,1.789,-273.1,12.0,26.934,7.02,0
2026-09-15T15:46:03.625,27.241,205,1.743,-273.1,12.1,26.934,7.38,0
2026-09-15T15:46:03.725,27.341,205,1.770,-273.1,12.0,26.934,7.35,0
2026-09-15T15:46:03.825,27.441,205,1.755,-273.1,12.0,26.934,8.33,0
2026-09-15T15:46:03.925,27.541,205,1.791,-273.1,11.8,26.934,6.42,0
2026-09-15T15:46:04.026,27.641,205,1.779,-273.1,11.9,26.934,6.45,0
2026-09-15T15:46:04.126,27.741,205,1.753,-273.1,11.9,26.934,6.30,0
2026-09-15T15:46:04.226,27.841,205,1.779,-273.1,11.7,26.934,7.41,0
2026-09-15T15:46:04.326,27.942,205,1.734,-65.2,12.0,26.934,7.32,0
2026-09-15T15:46:04.429,28.045,205,1.742,-273.1,11.7,26.934,8.34,0
2026-09-15T15:46:04.529,28.144,205,1.772,-273.1,11.8,26.934,6.68,0
2026-09-15T15:46:04.626,28.242,195,1.734,-273.1,11.9,26.934,6.43,0
2026-09-15T15:46:04.727,28.343,195,1.730,-273.1,11.7,26.934,6.27,0
2026-09-15T15:46:04.827,28.442,195,1.736,-273.1,11.6,26.934,7.83,0
2026-09-15T15:46:04.927,28.542,195,1.733,-273.1,11.6,26.934,7.50,0
2026-09-15T15:46:05.028,28.643,195,1.754,-273.1,11.5,26.934,7.22,0
2026-09-15T15:46:05.127,28.742,195,1.730,-273.1,11.6,26.934,6.29,0
2026-09-15T15:46:05.227,28.843,195,1.743,-273.1,11.7,26.934,6.86,0
2026-09-15T15:46:05.329,28.944,195,1.736,-273.1,11.6,26.934,7.49,0
2026-09-15T15:46:05.429,29.044,195,1.789,-273.1,11.8,26.934,9.96,0
2026-09-15T15:46:05.529,29.145,195,1.752,-273.1,11.9,26.934,6.68,0
2026-09-15T15:46:05.629,29.244,195,1.705,-77.4,11.7,26.934,7.36,0
2026-09-15T15:46:05.730,29.346,195,1.713,-273.1,11.6,26.934,8.34,0
2026-09-15T15:46:05.833,29.448,195,1.712,-273.1,11.7,26.934,7.55,0
2026-09-15T15:46:05.931,29.546,195,1.689,-62.9,11.9,26.934,7.09,0
2026-09-15T15:46:06.030,29.646,195,1.710,-273.1,11.7,26.934,6.92,0
2026-09-15T15:46:06.131,29.747,195,1.752,-273.1,12.0,26.934,8.41,0
2026-09-15T15:46:06.230,29.846,195,1.733,-273.1,11.8,26.934,6.88,0
2026-09-15T15:46:06.330,29.946,195,1.725,-273.1,11.7,26.934,6.85,0
2026-09-15T15:46:06.430,30.046,195,1.707,-273.1,11.9,26.934,7.08,0
2026-09-15T15:46:06.531,30.146,195,1.702,-273.1,11.6,26.934,7.09,0
2026-09-15T15:46:06.632,30.247,195,1.736,-273.1,11.5,26.934,7.73,0
