timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T19:22:19.605,1.923,0,0.000,-273.1,14.7,8.419,-0.32,0
2026-09-15T19:22:19.706,2.025,0,0.000,-273.1,14.7,8.419,-0.09,0
2026-09-15T19:22:19.806,2.124,0,-0.000,-273.1,14.7,8.419,-0.17,0
2026-09-15T19:22:19.906,2.225,0,0.000,-273.1,14.8,8.419,-0.09,0
2026-09-15T19:22:20.006,2.324,0,0.000,-273.1,14.5,8.419,0.18,0
2026-09-15T19:22:20.106,2.425,0,0.000,-273.1,14.6,8.419,-0.05,0
2026-09-15T19:22:20.207,2.525,0,0.000,-273.1,14.8,8.419,-0.21,0
2026-09-15T19:22:20.308,2.626,0,0.000,-273.1,14.3,8.419,-0.24,0
2026-09-15T19:22:20.407,2.726,0,0.000,-273.1,14.4,8.419,0.02,0
2026-09-15T19:22:20.508,2.826,0,0.000,-273.1,14.4,8.419,-0.05,0
2026-09-15T19:22:20.609,2.927,0,0.000,-66.1,14.4,8.419,-0.20,0
2026-09-15T19:22:20.709,3.027,0,-0.000,-273.1,14.3,8.419,0.08,0
2026-09-15T19:22:20.810,3.128,0,0.000,-273.1,14.4,8.419,-0.07,0
2026-09-15T19:22:20.910,3.229,0,0.000,-273.1,14.3,8.419,-0.21,0
2026-09-15T19:22:21.012,3.330,0,-0.000,-273.1,14.3,8.419,-0.11,0
2026-09-15T19:22:21.114,3.432,0,0.000,-73.4,14.2,8.419,0.12,0
2026-09-15T19:22:21.213,3.531,0,0.000,-273.1,14.2,8.419,-0.16,0
2026-09-15T19:22:21.313,3.631,0,0.000,-273.1,14.3,8.419,0.00,0
2026-09-15T19:22:21.413,3.731,0,0.000,-273.1,14.5,8.419,0.01,0
2026-09-15T19:22:21.514,3.832,0,0.000,-273.1,14.4,8.419,0.07,0
2026-09-15T19:22:21.613,3.931,0,0.000,-273.1,14.4,8.419,0.04,0
2026-09-15T19:22:21.713,4.032,0,0.000,-273.1,14.5,8.419,-0.03,0
2026-09-15T19:22:21.814,4.132,0,0.000,-273.1,14.6,8.419,-0.04,0
2026-09-15T19:22:21.914,4.232,0,0.000,-273.1,14.6,8.419,-0.03,0
2026-09-15T19:22:22.014,4.333,0,0.000,-75.2,14.6,8.419,-0.17,0
2026-09-15T19:22:22.115,4.433,0,-0.000,-273.1,14.7,8.419,-0.09,0
2026-09-15T19:22:22.215,4.533,0,0.000,-273.1,14.7,8.419,-0.08,0
2026-09-15T19:22:22.318,4.636,10,0.002,-273.1,14.7,8.419,0.04,0
2026-09-15T19:22:22.414,4.732,10,0.002,-273.1,14.6,8.419,0.04,0
2026-09-15T19:22:22.515,4.833,20,0.107,-69.2,14.8,8.419,0.04,0
2026-09-15T19:22:22.615,4.933,20,0.107,-273.1,14.8,8.419,0.45,0
2026-09-15T19:22:22.715,5.033,30,0.316,-273.1,14.6,8.419,1.40,0
2026-09-15T19:22:22.815,5.133,30,0.305,-273.1,14.7,8.419,1.52,0
2026-09-15T19:22:22.915,5.233,40,0.485,-273.1,14.6,8.419,1.39,0
2026-09-15T19:22:23.015,5.334,40,0.503,-273.1,14.7,8.419,1.92,0
2026-09-15T19:22:23.115,5.433,50,0.626,-273.1,14.4,8.419,1.49,0
2026-09-15T19:22:23.215,5.534,50,0.660,-273.1,14.5,8.419,3.18,0
2026-09-15T19:22:23.315,5.634,50,0.650,-273.1,14.5,8.419,2.68,0
2026-09-15T19:22:23.418,5.736,60,0.761,-273.1,14.4,8.419,3.05,0
2026-09-15T19:22:23.515,5.833,60,0.779,-273.1,14.4,8.419,3.30,0
2026-09-15T19:22:23.616,5.934,70,0.869,-273.1,14.6,8.419,2.86,0
2026-09-15T19:22:23.715,6.033,70,0.888,-67.0,14.4,8.419,4.41,0
2026-09-15T19:22:23.815,6.133,80,0.944,-273.1,14.3,8.419,3.47,0
2026-09-15T19:22:23.915,6.233,80,0.969,-273.1,14.4,8.419,3.92,0
2026-09-15T19:22:24.015,6.333,90,0.983,-273.1,14.3,8.419,3.76,0
2026-09-15T19:22:24.115,6.433,90,0.974,-273.1,14.1,8.419,3.93,0
2026-09-15T19:22:24.215,6.533,100,0.988,-273.1,14.3,8.419,4.30,0
2026-09-15T19:22:24.315,6.634,100,1.020,-273.1,14.0,8.419,4.89,0
2026-09-15T19:22:24.416,6.734,110,1.048,-273.1,14.6,8.419,3.79,0
2026-09-15T19:22:24.517,6.835,110,1.034,-273.1,14.3,8.419,4.07,0
2026-09-15T19:22:24.618,6.936,120,1.045,-273.1,14.5,8.419,4.52,0
2026-09-15T19:22:24.719,7.037,120,1.050,-273.1,14.3,8.419,4.74,0
2026-09-15T19:22:24.817,7.135,130,1.094,-273.1,14.3,8.419,4.67,0
2026-09-15T19:22:24.918,7.236,130,1.068,-273.1,14.6,8.419,4.65,0
2026-09-15T19:22:25.017,7.335,140,1.076,-273.1,14.6,8.419,4.22,0
2026-09-15T19:22:25.118,7.436,140,1.094,-273.1,14.4,8.419,4.48,0
2026-09-15T19:22:25.218,7.536,150,1.137,-273.1,14.5,8.419,3.59,0
2026-09-15T19:22:25.318,7.636,150,1.116,-273.1,14.4,8.419,4.46,0
2026-09-15T19:22:25.419,7.737,160,1.142,-273.1,14.8,8.419,4.84,0
2026-09-15T19:22:25.519,7.837,160,1.118,-273.1,14.4,8.419,4.23,0
2026-09-15T19:22:25.619,7.937,160,1.149,-71.8,14.4,8.419,4.20,0
2026-09-15T19:22:25.722,8.040,170,1.179,-273.1,14.6,8.419,4.10,0
2026-09-15T19:22:25.821,8.139,170,1.132,-273.1,14.4,8.419,4.23,0
2026-09-15T19:22:25.920,8.238,170,1.147,-273.1,14.4,8.419,5.23,0
2026-09-15T19:22:26.020,8.338,170,1.181,-273.1,14.7,8.419,5.02,0
2026-09-15T19:22:26.121,8.439,170,1.156,-273.1,14.3,8.419,5.11,0
2026-09-15T19:22:26.221,8.539,170,1.175,-273.1,14.6,8.419,4.17,0
2026-09-15T19:22:26.321,8.639,170,1.172,-273.1,14.5,8.419,5.87,0
2026-09-15T19:22:26.422,8.740,170,1.176,-273.1,14.3,8.419,4.03,0
2026-09-15T19:22:26.524,8.842,170,1.184,-273.1,14.4,8.419,4.75,0
2026-09-15T19:22:26.627,8.946,170,1.158,-273.1,14.5,8.419,5.90,0
2026-09-15T19:22:26.722,9.041,170,1.181,-80.2,14.3,8.419,5.20,0
2026-09-15T19:22:26.823,9.141,170,1.155,-273.1,14.3,8.419,5.26,0
2026-09-15T19:22:26.922,9.240,170,1.203,-273.1,14.2,8.419,5.38,0
2026-09-15T19:22:27.023,9.342,180,1.198,-273.1,14.2,8.419,5.22,0
2026-09-15T19:22:27.122,9.441,180,1.207,-90.0,14.2,8.419,5.47,0
2026-09-15T19:22:27.222,9.541,180,1.199,-273.1,14.0,8.419,4.30,0
2026-09-15T19:22:27.327,9.645,180,1.169,-273.1,14.3,8.419,5.57,0
2026-09-15T19:22:27.423,9.742,180,1.204,-273.1,14.3,8.419,5.09,0
2026-09-15T19:22:27.524,9.842,180,1.209,-273.1,14.3,8.419,4.12,0
2026-09-15T19:22:27.624,9.942,180,1.179,-77.4,14.0,8.419,5.33,0
2026-09-15T19:22:27.724,10.043,180,1.176,-273.1,14.0,8.419,5.71,0
2026-09-15T19:22:27.824,10.142,180,1.178,-273.1,13.9,8.419,4.87,0
2026-09-15T19:22:27.925,10.243,180,1.222,-273.1,14.0,8.419,4.74,0
2026-09-15T19:22:28.025,10.343,180,1.203,-273.1,14.0,8.419,5.53,0
2026-09-15T19:22:28.125,10.443,180,1.201,-273.1,13.7,8.419,4.93,0
2026-09-15T19:22:28.227,10.545,180,1.199,-273.1,13.7,8.419,5.30,0
2026-09-15T19:22:28.325,10.643,180,1.238,-273.1,13.9,8.419,5.86,0
2026-09-15T19:22:28.425,10.743,180,1.186,-273.1,14.1,8.419,5.29,0
2026-09-15T19:22:28.525,10.844,180,1.203,-273.1,14.1,8.419,5.26,0
2026-09-15T19:22:28.625,10.944,180,1.207,-273.1,13.9,8.419,4.55,0
2026-09-15T19:22:28.726,11.044,180,1.203,-273.1,14.0,8.419,5.64,0
2026-09-15T19:22:28.827,11.145,181,1.216,-273.1,13.7,8.419,5.57,0
2026-09-15T19:22:28.927,11.245,181,1.187,-273.1,13.8,8.419,5.37,0
2026-09-15T19:22:29.028,11.346,181,1.225,-273.1,13.9,8.419,4.78,0
2026-09-15T19:22:29.129,11.447,181,1.189,-273.1,14.0,8.419,5.45,0
2026-09-15T19:22:29.229,11.547,181,1.187,-273.1,14.0,8.419,5.54,0
2026-09-15T19:22:29.329,11.647,181,1.187,-273.1,13.9,8.419,5.07,0
2026-09-15T19:22:29.429,11.747,181,1.174,-273.1,13.9,8.419,5.27,0
2026-09-15T19:22:29.529,11.847,182,1.217,-273.1,14.0,8.419,4.91,0
2026-09-15T19:22:29.629,11.947,182,1.222,-273.1,13.6,8.419,5.27,0
2026-09-15T19:22:29.728,12.047,182,1.221,-273.1,13.8,8.419,5.11,0
2026-09-15T19:22:29.829,12.147,182,1.217,-273.1,13.5,8.419,4.59,0
2026-09-15T19:22:29.931,12.249,183,1.191,-67.0,13.9,8.419,4.93,0
2026-09-15T19:22:30.030,12.348,183,1.217,-273.1,13.9,8.419,5.07,0
2026-09-15T19:22:30.129,12.447,183,1.221,-273.1,13.7,8.419,5.46,0
2026-09-15T19:22:30.229,12.547,183,1.226,-273.1,13.9,8.419,5.87,0
2026-09-15T19:22:30.330,12.648,183,1.240,-273.1,13.8,8.419,5.13,0
2026-09-15T19:22:30.430,12.748,183,1.216,-273.1,13.9,8.419,5.66,0
2026-09-15T19:22:30.530,12.848,183,1.222,-273.1,13.6,8.419,4.95,0
2026-09-15T19:22:30.631,12.949,184,1.209,-273.1,14.0,8.419,5.15,0
2026-09-15T19:22:30.732,13.050,184,1.197,-273.1,13.6,8.419,4.78,0
2026-09-15T19:22:30.831,13.149,184,1.224,-71.8,13.7,8.419,5.30,0
2026-09-15T19:22:30.931,13.250,184,1.213,-273.1,14.0,8.419,5.49,0
2026-09-15T19:22:31.031,13.350,184,1.223,-273.1,13.7,8.419,5.42,0
2026-09-15T19:22:31.132,13.450,184,1.206,-273.1,13.7,8.419,5.01,0
2026-09-15T19:22:31.232,13.550,184,1.234,-273.1,13.8,8.419,5.15,0
2026-09-15T19:22:31.334,13.652,184,1.221,-273.1,14.1,8.419,5.86,0
2026-09-15T19:22:31.432,13.750,185,1.250,-273.1,13.7,8.419,5.78,0
2026-09-15T19:22:31.531,13.850,185,1.235,-273.1,14.0,8.419,5.17,0
2026-09-15T19:22:31.632,13.950,186,1.222,-273.1,14.1,8.419,5.06,0
2026-09-15T19:22:31.732,14.050,186,1.244,-273.1,13.9,8.419,5.09,0
2026-09-15T19:22:31.834,14.152,186,1.245,-273.1,14.2,8.419,4.92,0
2026-09-15T19:22:31.933,14.251,187,1.219,-273.1,14.1,8.419,5.52,0
2026-09-15T19:22:32.034,14.352,187,1.232,-273.1,14.3,8.419,4.16,0
2026-09-15T19:22:32.139,14.457,187,1.227,-273.1,14.4,8.419,4.97,0
2026-09-15T19:22:32.236,14.554,187,1.206,-273.1,14.2,8.419,5.07,0
2026-09-15T19:22:32.334,14.652,187,1.217,-273.1,14.4,8.419,5.61,0
2026-09-15T19:22:32.435,14.753,187,1.225,-273.1,14.2,8.419,5.27,0
2026-09-15T19:22:32.536,14.854,187,1.234,-273.1,14.1,8.419,4.51,0
2026-09-15T19:22:32.635,14.953,187,1.245,-273.1,14.6,8.419,6.42,0
2026-09-15T19:22:32.736,15.054,187,1.221,-273.1,14.3,8.419,5.49,0
2026-09-15T19:22:32.836,15.155,187,1.228,-273.1,14.5,8.419,5.78,0
2026-09-15T19:22:32.938,15.256,188,1.237,-273.1,14.4,8.419,5.40,0
2026-09-15T19:22:33.037,15.355,188,1.236,-273.1,14.4,8.419,6.35,0
2026-09-15T19:22:33.136,15.455,188,1.244,-273.1,14.3,8.419,5.35,0
2026-09-15T19:22:33.237,15.555,188,1.249,-273.1,14.4,8.419,5.34,0
2026-09-15T19:22:33.337,15.656,188,1.225,-273.1,14.2,8.419,4.63,0
2026-09-15T19:22:33.438,15.756,188,1.246,-273.1,14.5,8.419,5.13,0
2026-09-15T19:22:33.538,15.856,188,1.253,-273.1,14.2,8.419,4.78,0
2026-09-15T19:22:33.642,15.960,188,1.251,-273.1,14.6,8.419,4.52,0
2026-09-15T19:22:33.742,16.060,188,1.251,-273.1,14.2,8.419,5.08,0
2026-09-15T19:22:33.839,16.157,188,1.283,-273.1,14.4,8.419,6.17,0
2026-09-15T19:22:33.939,16.258,188,1.264,-90.0,14.4,8.419,5.27,0
2026-09-15T19:22:34.039,16.357,188,1.226,-273.1,13.9,8.419,5.28,0
2026-09-15T19:22:34.140,16.458,188,1.243,-273.1,14.6,8.419,4.47,0
2026-09-15T19:22:34.240,16.558,188,1.233,-273.1,14.2,8.419,4.86,0
2026-09-15T19:22:34.341,16.659,188,1.275,-273.1,14.3,8.419,4.89,0
2026-09-15T19:22:34.441,16.759,188,1.277,-273.1,14.3,8.419,5.31,0
2026-09-15T19:22:34.541,16.860,188,1.286,-273.1,14.2,8.419,4.86,0
2026-09-15T19:22:34.641,16.960,188,1.268,-273.1,14.1,8.419,5.84,0
2026-09-15T19:22:34.741,17.060,188,1.227,-273.1,14.2,8.419,5.09,0
2026-09-15T19:22:34.842,17.160,188,1.258,-273.1,14.2,8.419,5.43,0
2026-09-15T19:22:34.942,17.261,188,1.261,-273.1,14.1,8.419,5.07,0
2026-09-15T19:22:35.043,17.361,188,1.237,-80.2,13.8,8.419,5.32,0
2026-09-15T19:22:35.142,17.460,188,1.262,-73.4,14.2,8.419,5.65,0
2026-09-15T19:22:35.242,17.560,188,1.242,-90.0,13.7,8.419,5.16,0
2026-09-15T19:22:35.343,17.661,188,1.264,-273.1,14.0,8.419,5.32,0
2026-09-15T19:22:35.443,17.762,188,1.246,-273.1,13.8,8.419,5.35,0
2026-09-15T19:22:35.542,17.860,188,1.248,-273.1,14.1,8.419,6.09,0
2026-09-15T19:22:35.643,17.961,188,1.274,-273.1,14.1,8.419,5.04,0
2026-09-15T19:22:35.743,18.061,188,1.239,-273.1,14.1,8.419,5.29,0
2026-09-15T19:22:35.842,18.160,188,1.263,-273.1,14.2,8.419,4.86,0
2026-09-15T19:22:35.944,18.262,188,1.281,-273.1,14.2,8.419,5.52,0
2026-09-15T19:22:36.043,18.361,188,1.271,-273.1,13.8,8.419,5.45,0
2026-09-15T19:22:36.144,18.462,188,1.259,-48.5,14.0,8.419,5.44,0
2026-09-15T19:22:36.243,18.561,188,1.263,-273.1,14.1,8.419,5.09,0
2026-09-15T19:22:36.342,18.661,188,1.278,-273.1,13.9,8.419,4.59,0
2026-09-15T19:22:36.443,18.761,188,1.253,-273.1,14.0,8.419,4.81,0
2026-09-15T19:22:36.542,18.860,188,1.246,-273.1,14.1,8.419,4.76,0
2026-09-15T19:22:36.642,18.960,188,1.267,-273.1,14.2,8.419,5.10,0
2026-09-15T19:22:36.743,19.061,188,1.250,-273.1,14.2,8.419,5.39,0
2026-09-15T19:22:36.843,19.161,188,1.287,-273.1,14.1,8.419,5.39,0
2026-09-15T19:22:36.943,19.261,188,1.297,-273.1,14.1,8.419,5.83,0
2026-09-15T19:22:37.043,19.361,188,1.229,-273.1,14.2,8.419,4.68,0
2026-09-15T19:22:37.146,19.464,188,1.262,-273.1,14.2,8.419,4.84,0
2026-09-15T19:22:37.244,19.562,188,1.299,-273.1,13.2,8.419,5.50,0
2026-09-15T19:22:37.343,19.661,188,1.248,-273.1,14.1,8.419,5.80,0
2026-09-15T19:22:37.444,19.762,188,1.288,-273.1,14.3,8.419,4.66,0
2026-09-15T19:22:37.544,19.863,188,1.300,-273.1,13.8,8.419,5.37,0
2026-09-15T19:22:37.644,19.962,188,1.281,-70.4,13.7,8.419,5.49,0
2026-09-15T19:22:37.744,20.062,188,1.269,-273.1,14.0,8.419,4.71,0
2026-09-15T19:22:37.844,20.162,188,1.264,-273.1,13.9,8.419,4.49,0
2026-09-15T19:22:37.944,20.263,188,1.255,-273.1,14.1,8.419,5.72,0
2026-09-15T19:22:38.045,20.363,188,1.269,-90.0,13.9,8.419,5.76,0
2026-09-15T19:22:38.146,20.464,188,1.251,-273.1,13.6,8.419,4.72,0
2026-09-15T19:22:38.245,20.563,188,1.290,-273.1,13.9,8.419,5.28,0
2026-09-15T19:22:38.345,20.663,188,1.260,-273.1,13.7,8.419,6.06,0
2026-09-15T19:22:38.445,20.763,188,1.291,-273.1,13.8,8.419,4.86,0
2026-09-15T19:22:38.546,20.864,188,1.299,-273.1,14.1,8.419,5.36,0
2026-09-15T19:22:38.645,20.963,188,1.263,-273.1,14.1,8.419,5.49,0
2026-09-15T19:22:38.745,21.063,188,1.315,-83.9,13.6,8.419,4.98,0
2026-09-15T19:22:38.846,21.164,188,1.305,-273.1,13.6,8.419,4.90,0
2026-09-15T19:22:38.946,21.264,188,1.258,-273.1,13.8,8.419,5.45,0
2026-09-15T19:22:39.047,21.365,188,1.279,-273.1,13.6,8.419,5.01,0
2026-09-15T19:22:39.147,21.465,188,1.281,-273.1,13.9,8.419,5.33,0
2026-09-15T19:22:39.247,21.565,188,1.310,-80.2,13.8,8.419,5.52,0
2026-09-15T19:22:39.348,21.666,188,1.281,-273.1,13.8,8.419,5.62,0
2026-09-15T19:22:39.447,21.765,188,1.263,-273.1,13.7,8.419,4.81,0
2026-09-15T19:22:39.548,21.866,188,1.304,-273.1,13.7,8.419,5.03,0
2026-09-15T19:22:39.649,21.967,188,1.285,-273.1,13.9,8.419,5.49,0
2026-09-15T19:22:39.750,22.068,188,1.312,-273.1,13.7,8.419,5.94,0
2026-09-15T19:22:39.849,22.167,188,1.274,-273.1,14.0,8.419,5.64,0
2026-09-15T19:22:39.948,22.266,188,1.306,-273.1,13.8,8.419,5.62,0
2026-09-15T19:22:40.049,22.367,188,1.299,-273.1,13.7,8.419,5.27,0
2026-09-15T19:22:40.148,22.467,188,1.293,-273.1,13.7,8.419,5.05,0
2026-09-15T19:22:40.249,22.568,188,1.271,-273.1,13.7,8.419,5.61,0
2026-09-15T19:22:40.349,22.667,188,1.266,-273.1,13.7,8.419,5.48,0
2026-09-15T19:22:40.449,22.767,188,1.255,-273.1,13.6,8.419,5.64,0
2026-09-15T19:22:40.548,22.867,188,1.296,-273.1,13.6,8.419,5.31,0
2026-09-15T19:22:40.649,22.967,188,1.274,-273.1,13.6,8.419,5.63,0
2026-09-15T19:22:40.749,23.068,188,1.301,-273.1,13.9,8.419,5.39,0
2026-09-15T19:22:40.850,23.168,188,1.288,-273.1,13.8,8.419,5.35,0
2026-09-15T19:22:40.950,23.268,188,1.278,-273.1,13.8,8.419,5.95,0
2026-09-15T19:22:41.050,23.368,188,1.330,-273.1,13.7,8.419,5.07,0
2026-09-15T19:22:41.150,23.469,188,1.299,-273.1,13.7,8.419,5.93,0
2026-09-15T19:22:41.250,23.569,188,1.330,-273.1,13.7,8.419,5.04,0
2026-09-15T19:22:41.352,23.670,188,1.311,-273.1,13.9,8.419,5.61,0
2026-09-15T19:22:41.452,23.770,188,1.283,-80.2,14.1,8.419,5.35,0
2026-09-15T19:22:41.553,23.871,188,1.330,-273.1,14.0,8.419,5.81,0
2026-09-15T19:22:41.653,23.971,188,1.279,-273.1,14.3,8.419,4.67,0
2026-09-15T19:22:41.752,24.070,188,1.300,-273.1,14.2,8.419,5.37,0
2026-09-15T19:22:41.852,24.170,188,1.309,-273.1,14.3,8.419,5.74,0
2026-09-15T19:22:41.953,24.271,188,1.278,-273.1,13.9,8.419,5.59,0
2026-09-15T19:22:42.053,24.371,188,1.311,-273.1,14.2,8.419,5.98,0
2026-09-15T19:22:42.154,24.472,188,1.327,-273.1,14.0,8.419,5.49,0
2026-09-15T19:22:42.256,24.574,188,1.311,-273.1,14.0,8.419,5.38,0
2026-09-15T19:22:42.354,24.673,188,1.285,-273.1,14.4,8.419,6.24,0
2026-09-15T19:22:42.455,24.773,188,1.291,-273.1,14.2,8.419,4.73,0
2026-09-15T19:22:42.555,24.873,188,1.288,-90.0,14.3,8.419,6.04,0
2026-09-15T19:22:42.654,24.973,188,1.321,-273.1,14.3,8.419,5.19,0
2026-09-15T19:22:42.755,25.073,188,1.264,-273.1,13.4,8.419,5.37,0
2026-09-15T19:22:42.854,25.173,188,1.285,-273.1,14.1,8.419,4.37,0
2026-09-15T19:22:42.955,25.274,188,1.335,-273.1,14.3,8.419,4.70,0
2026-09-15T19:22:43.054,25.372,188,1.302,-273.1,14.2,8.419,5.69,0
2026-09-15T19:22:43.154,25.473,188,1.314,-273.1,14.6,8.419,4.92,0
2026-09-15T19:22:43.255,25.573,188,1.275,-273.1,14.3,8.419,5.37,0
2026-09-15T19:22:43.354,25.673,188,1.316,-273.1,14.2,8.419,5.20,0
2026-09-15T19:22:43.455,25.773,188,1.286,-273.1,14.3,8.419,6.80,0
2026-09-15T19:22:43.554,25.873,188,1.304,-273.1,14.2,8.419,6.47,0
2026-09-15T19:22:43.655,25.973,188,1.301,-273.1,14.1,8.419,5.03,0
2026-09-15T19:22:43.757,26.075,188,1.345,-273.1,14.0,8.419,5.37,0
2026-09-15T19:22:43.857,26.175,188,1.306,-273.1,14.3,8.419,5.85,0
2026-09-15T19:22:43.956,26.274,188,1.340,-273.1,14.4,8.419,5.61,0
2026-09-15T19:22:44.056,26.374,188,1.331,-273.1,14.2,8.419,6.33,0
2026-09-15T19:22:44.157,26.475,188,1.301,-273.1,14.2,8.419,5.79,0
2026-09-15T19:22:44.256,26.575,188,1.344,-273.1,13.5,8.419,5.80,0
2026-09-15T19:22:44.357,26.675,188,1.304,-273.1,14.4,8.419,5.81,0
2026-09-15T19:22:44.456,26.774,188,1.337,-70.4,14.4,8.419,5.56,0
2026-09-15T19:22:44.557,26.875,188,1.361,-273.1,14.2,8.419,5.09,0
2026-09-15T19:22:44.657,26.975,188,1.322,-273.1,14.1,8.419,5.10,0
2026-09-15T19:22:44.757,27.076,188,1.352,-73.4,14.4,8.419,5.17,0
2026-09-15T19:22:44.857,27.175,188,1.293,-273.1,14.3,8.419,5.31,0
2026-09-15T19:22:44.957,27.275,188,1.307,-273.1,14.5,8.419,5.89,0
2026-09-15T19:22:45.058,27.376,188,1.314,-273.1,14.4,8.419,5.50,0
2026-09-15T19:22:45.158,27.476,188,1.365,-273.1,14.1,8.419,5.43,0
2026-09-15T19:22:45.258,27.577,188,1.321,-273.1,14.4,8.419,5.56,0
2026-09-15T19:22:45.360,27.678,188,1.300,-273.1,14.1,8.419,5.56,0
2026-09-15T19:22:45.460,27.778,188,1.313,-273.1,14.2,8.419,6.45,0
2026-09-15T19:22:45.563,27.881,188,1.330,-273.1,14.2,8.419,5.87,0
2026-09-15T19:22:45.663,27.981,188,1.321,-273.1,14.3,8.419,5.73,0
2026-09-15T19:22:45.763,28.081,188,1.329,-273.1,14.1,8.419,5.74,0
2026-09-15T19:22:45.862,28.181,188,1.312,-273.1,14.5,8.419,4.73,0
2026-09-15T19:22:45.963,28.281,188,1.353,-273.1,14.2,8.419,4.93,0
2026-09-15T19:22:46.062,28.380,188,1.322,-273.1,14.8,8.419,5.22,0
2026-09-15T19:22:46.162,28.480,188,1.308,-273.1,14.1,8.419,5.70,0
2026-09-15T19:22:46.263,28.581,188,1.332,-273.1,13.8,8.419,4.87,0
2026-09-15T19:22:46.362,28.680,188,1.304,-90.0,14.2,8.419,5.80,0
2026-09-15T19:22:46.462,28.781,188,1.314,-273.1,14.4,8.419,5.46,0
2026-09-15T19:22:46.565,28.883,188,1.338,-71.8,14.3,8.419,5.77,0
2026-09-15T19:22:46.664,28.982,188,1.332,-273.1,14.1,8.419,5.53,0
2026-09-15T19:22:46.763,29.082,188,1.368,-273.1,14.0,8.419,5.78,0
2026-09-15T19:22:46.863,29.182,188,1.357,-273.1,14.0,8.419,5.85,0
2026-09-15T19:22:46.964,29.282,188,1.349,-273.1,14.2,8.419,6.05,0
2026-09-15T19:22:47.064,29.382,188,1.311,-83.9,13.7,8.419,5.67,0
2026-09-15T19:22:47.164,29.482,188,1.338,-273.1,13.9,8.419,5.53,0
2026-09-15T19:22:47.265,29.583,188,1.334,-273.1,14.1,8.419,5.22,0
2026-09-15T19:22:47.363,29.682,188,1.317,-273.1,14.2,8.419,5.45,0
