timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T19:40:23.710,29.459,90,1.100,-273.1,13.6,8.419,5.22,0
2026-09-15T19:40:23.809,29.558,90,1.100,-273.1,13.7,8.419,4.85,0
2026-09-15T19:40:23.909,29.658,90,1.104,-273.1,13.7,8.419,5.91,0
2026-09-15T19:40:24.009,29.758,90,1.116,-273.1,13.7,8.419,5.30,0
2026-09-15T19:40:24.109,29.858,90,1.104,-273.1,13.4,8.419,4.90,0
2026-09-15T19:40:24.209,29.958,80,1.022,-273.1,13.9,8.419,4.92,0
2026-09-15T19:40:24.309,30.058,70,0.931,-273.1,13.7,8.419,5.28,0
2026-09-15T19:40:24.409,30.158,70,0.967,-273.1,13.5,8.419,4.89,0
2026-09-15T19:40:24.508,30.258,60,0.824,-273.1,13.8,8.419,4.59,0
2026-09-15T19:40:24.608,30.358,60,0.851,-273.1,13.7,8.419,4.35,0
2026-09-15T19:40:24.709,30.458,50,0.673,-273.1,13.7,8.419,4.12,0
2026-09-15T19:40:24.808,30.557,40,0.511,-273.1,13.8,8.419,3.64,0
2026-09-15T19:40:24.909,30.659,40,0.516,-273.1,14.0,8.419,2.95,0
2026-09-15T19:40:25.008,30.758,30,0.342,-273.1,14.0,8.419,2.39,0
2026-09-15T19:40:25.108,30.858,30,0.335,-273.1,13.9,8.419,1.91,0
2026-09-15T19:40:25.209,30.958,20,0.141,-273.1,13.9,8.419,1.18,0
2026-09-15T19:40:25.309,31.058,20,0.141,-70.4,14.1,8.419,0.65,0
2026-09-15T19:40:25.409,31.158,10,0.004,-273.1,14.0,8.419,0.24,0
2026-09-15T19:40:25.512,31.261,0,0.000,-273.1,14.1,8.419,0.11,0
2026-09-15T19:40:25.615,31.364,0,0.000,-273.1,14.1,8.419,-0.20,0
2026-09-15T19:40:25.710,31.460,0,0.000,-273.1,14.2,8.419,-0.05,0
2026-09-15T19:40:25.810,31.560,0,0.000,-273.1,14.1,8.419,-0.27,0
2026-09-15T19:40:25.910,31.660,0,0.000,-90.0,14.3,8.419,-0.09,0
2026-09-15T19:40:26.010,31.759,0,0.000,-273.1,14.4,8.419,-0.05,0
2026-09-15T19:40:26.112,31.862,0,-0.000,-273.1,14.2,8.419,-0.14,0
2026-09-15T19:40:26.211,31.960,0,0.000,-273.1,14.2,8.419,-0.15,0
2026-09-15T19:40:26.311,32.060,0,0.000,-273.1,14.3,8.419,-0.27,0
2026-09-15T19:40:26.412,32.162,0,0.000,-273.1,14.2,8.419,-0.38,0
2026-09-15T19:40:26.512,32.261,0,0.000,-273.1,14.2,8.419,-0.16,0
2026-09-15T19:40:26.613,32.362,0,0.000,-273.1,14.3,8.419,-0.04,0
2026-09-15T19:40:26.717,32.466,0,0.000,-273.1,14.3,8.419,-0.22,0
2026-09-15T19:40:26.813,32.562,0,0.000,-273.1,14.2,8.419,-0.12,0
2026-09-15T19:40:26.913,32.663,0,0.000,-273.1,14.2,8.419,-0.05,0
2026-09-15T19:40:27.015,32.764,0,0.000,-273.1,14.2,8.419,-0.32,0
2026-09-15T19:40:27.114,32.864,0,0.000,-273.1,14.1,8.419,-0.13,0
2026-09-15T19:40:27.214,0.043,0,0.000,-273.1,14.0,8.419,-0.22,0
2026-09-15T19:40:27.314,0.143,0,0.000,-273.1,14.2,8.419,-0.08,0
2026-09-15T19:40:27.415,0.097,0,0.000,-83.9,14.4,8.419,-0.24,0
2026-09-15T19:40:27.515,0.197,0,0.000,-273.1,14.2,8.419,-0.07,0
2026-09-15T19:40:27.615,0.297,0,0.000,-273.1,14.2,8.419,-0.16,0
2026-09-15T19:40:27.715,0.397,0,0.000,-273.1,14.2,8.419,-0.09,0
2026-09-15T19:40:27.815,0.497,0,0.000,-273.1,14.2,8.419,-0.22,0
2026-09-15T19:40:27.915,0.597,0,0.000,-273.1,14.2,8.419,0.08,0
2026-09-15T19:40:28.017,0.699,0,0.000,-273.1,14.2,8.419,0.26,0
2026-09-15T19:40:28.116,0.798,0,0.000,-273.1,14.4,8.419,0.36,0
2026-09-15T19:40:28.216,0.898,0,0.000,-273.1,14.1,8.419,0.05,0
2026-09-15T19:40:28.317,0.999,0,0.000,-273.1,14.3,8.419,0.33,0
2026-09-15T19:40:28.421,1.103,0,0.000,-273.1,14.3,8.419,0.15,0
2026-09-15T19:40:28.517,1.199,0,0.000,-273.1,14.3,8.419,-0.10,0
2026-09-15T19:40:28.618,1.300,0,-0.000,-273.1,14.4,8.419,0.24,0
2026-09-15T19:40:28.717,1.399,10,0.004,-273.1,14.1,8.419,0.13,0
2026-09-15T19:40:28.817,1.499,20,0.142,-273.1,14.1,8.419,0.02,0
2026-09-15T19:40:28.918,1.600,20,0.139,-273.1,14.1,8.419,0.61,0
2026-09-15T19:40:29.018,1.700,30,0.326,-273.1,14.3,8.419,1.31,0
2026-09-15T19:40:29.118,1.800,30,0.340,-273.1,14.2,8.419,2.01,0
2026-09-15T19:40:29.218,1.900,40,0.506,-273.1,14.1,8.419,1.63,0
2026-09-15T19:40:29.318,2.000,40,0.515,-58.3,13.9,8.419,2.96,0
2026-09-15T19:40:29.419,2.101,50,0.675,-273.1,13.9,8.419,2.76,0
2026-09-15T19:40:29.519,2.201,50,0.677,-273.1,14.2,8.419,3.04,0
2026-09-15T19:40:29.623,2.305,60,0.818,-83.9,13.8,8.419,3.29,0
2026-09-15T19:40:29.722,2.404,60,0.799,-273.1,13.8,8.419,3.35,0
2026-09-15T19:40:29.819,2.501,70,0.944,-77.4,13.8,8.419,3.25,0
2026-09-15T19:40:29.920,2.602,70,0.930,-273.1,13.9,8.419,4.98,0
2026-09-15T19:40:30.020,2.702,80,1.015,-273.1,14.1,8.419,4.86,0
2026-09-15T19:40:30.120,2.802,80,1.008,-273.1,13.8,8.419,5.11,0
2026-09-15T19:40:30.220,2.903,90,1.112,-273.1,13.4,8.419,5.24,0
2026-09-15T19:40:30.320,3.002,90,1.116,-273.1,14.0,8.419,5.54,0
2026-09-15T19:40:30.421,3.103,100,1.129,-273.1,13.6,8.419,5.34,0
2026-09-15T19:40:30.521,3.203,100,1.147,-71.8,13.7,8.419,5.33,0
2026-09-15T19:40:30.621,3.303,110,1.156,-273.1,13.5,8.419,5.57,0
2026-09-15T19:40:30.722,3.404,120,1.193,-273.1,13.7,8.419,5.99,0
2026-09-15T19:40:30.823,3.505,120,1.184,-273.1,13.7,8.419,4.44,0
2026-09-15T19:40:30.923,3.605,130,1.242,-273.1,13.5,8.419,5.49,0
2026-09-15T19:40:31.023,3.705,130,1.251,-273.1,14.2,8.419,5.07,0
2026-09-15T19:40:31.126,3.808,140,1.253,-273.1,13.5,8.419,4.19,0
2026-09-15T19:40:31.223,3.905,140,1.242,-273.1,13.6,8.419,5.70,0
2026-09-15T19:40:31.323,4.005,150,1.276,-273.1,13.8,8.419,6.01,0
2026-09-15T19:40:31.423,4.105,150,1.282,-273.1,13.5,8.419,7.58,0
2026-09-15T19:40:31.524,4.206,160,1.291,-66.1,13.7,8.419,5.90,0
2026-09-15T19:40:31.624,4.306,160,1.286,-273.1,13.6,8.419,6.80,0
2026-09-15T19:40:31.724,4.406,170,1.331,-65.2,13.5,8.419,5.84,0
2026-09-15T19:40:31.824,4.506,170,1.304,-273.1,13.4,8.419,4.83,0
2026-09-15T19:40:31.924,4.606,180,1.311,-273.1,13.7,8.419,5.87,0
2026-09-15T19:40:32.025,4.707,180,1.352,-273.1,13.8,8.419,5.56,0
2026-09-15T19:40:32.125,4.807,190,1.355,-273.1,13.6,8.419,6.94,0
2026-09-15T19:40:32.225,4.907,190,1.347,-273.1,13.7,8.419,5.28,0
2026-09-15T19:40:32.325,5.007,200,1.377,-273.1,13.6,8.419,6.01,0
2026-09-15T19:40:32.425,5.107,200,1.430,-273.1,13.7,8.419,6.22,0
2026-09-15T19:40:32.526,5.208,210,1.396,-273.1,13.7,8.419,6.15,0
2026-09-15T19:40:32.626,5.308,220,1.431,-273.1,13.5,8.419,5.81,0
2026-09-15T19:40:32.727,5.409,220,1.423,-273.1,13.8,8.419,6.41,0
2026-09-15T19:40:32.826,5.508,230,1.414,-273.1,13.5,8.419,6.77,0
2026-09-15T19:40:32.927,5.609,230,1.431,-273.1,13.6,8.419,6.38,0
2026-09-15T19:40:33.027,5.709,240,1.472,-273.1,13.5,8.419,6.02,0
2026-09-15T19:40:33.127,5.809,240,1.445,-273.1,13.5,8.419,6.12,0
2026-09-15T19:40:33.228,5.910,250,1.486,-69.2,13.5,8.419,6.38,0
2026-09-15T19:40:33.328,6.010,250,1.483,-273.1,13.6,8.419,6.65,0
2026-09-15T19:40:33.428,6.110,255,1.497,-273.1,13.5,8.419,6.81,0
2026-09-15T19:40:33.528,6.210,255,1.500,-273.1,13.8,8.419,6.15,0
2026-09-15T19:40:33.629,6.311,255,1.503,-273.1,13.5,8.419,6.41,0
2026-09-15T19:40:33.730,6.412,255,1.506,-273.1,13.5,8.419,6.50,0
2026-09-15T19:40:33.829,6.511,255,1.509,-273.1,13.6,8.419,6.37,0
2026-09-15T19:40:33.932,6.614,255,1.512,-273.1,13.6,8.419,6.43,0
2026-09-15T19:40:34.033,6.715,255,1.514,-68.1,13.6,8.419,6.26,0
2026-09-15T19:40:34.130,6.812,255,1.516,-273.1,13.5,8.419,6.23,0
2026-09-15T19:40:34.231,6.913,255,1.518,-273.1,13.4,8.419,6.65,0
2026-09-15T19:40:34.331,7.013,255,1.520,-273.1,13.6,8.419,6.39,0
2026-09-15T19:40:34.431,7.113,255,1.522,-273.1,13.5,8.419,6.49,0
2026-09-15T19:40:34.532,7.214,255,1.525,-273.1,13.8,8.419,6.69,0
2026-09-15T19:40:34.632,7.314,255,1.526,-273.1,13.7,8.419,6.47,0
2026-09-15T19:40:34.732,7.414,255,1.528,-273.1,13.6,8.419,6.32,0
2026-09-15T19:40:34.833,7.515,255,1.529,-273.1,13.4,8.419,6.59,0
2026-09-15T19:40:34.932,7.614,255,1.531,-80.2,13.6,8.419,6.45,0
2026-09-15T19:40:35.033,7.715,255,1.533,-273.1,13.6,8.419,6.56,0
2026-09-15T19:40:35.133,7.815,255,1.534,-63.6,13.5,8.419,6.35,0
2026-09-15T19:40:35.233,7.915,255,1.536,-273.1,13.3,8.419,6.39,0
2026-09-15T19:40:35.334,8.016,255,1.538,-273.1,13.4,8.419,6.65,0
2026-09-15T19:40:35.434,8.116,255,1.539,-273.1,13.4,8.419,6.08,0
2026-09-15T19:40:35.534,8.216,255,1.540,-273.1,13.5,8.419,6.39,0
2026-09-15T19:40:35.634,8.316,255,1.541,-273.1,13.4,8.419,6.21,0
2026-09-15T19:40:35.735,8.417,255,1.542,-273.1,13.5,8.419,6.26,0
2026-09-15T19:40:35.834,8.516,255,1.543,-273.1,13.8,8.419,6.45,0
2026-09-15T19:40:35.934,8.616,255,1.544,-273.1,13.6,8.419,6.33,0
2026-09-15T19:40:36.034,8.716,255,1.546,-273.1,13.5,8.419,6.47,0
2026-09-15T19:40:36.134,8.816,255,1.546,-273.1,13.8,8.419,6.32,0
2026-09-15T19:40:36.235,8.917,255,1.547,-273.1,13.6,8.419,6.61,0
2026-09-15T19:40:36.334,9.016,255,1.549,-273.1,13.6,8.419,6.64,0
2026-09-15T19:40:36.434,9.116,255,1.551,-273.1,13.6,8.419,6.69,0
2026-09-15T19:40:36.537,9.219,255,1.551,-273.1,13.6,8.419,6.48,0
2026-09-15T19:40:36.636,9.318,255,1.552,-273.1,13.6,8.419,6.27,0
2026-09-15T19:40:36.735,9.417,255,1.554,-273.1,13.7,8.419,6.45,0
2026-09-15T19:40:36.834,9.516,255,1.555,-273.1,13.8,8.419,6.40,0
2026-09-15T19:40:36.935,9.617,255,1.556,-273.1,13.5,8.419,6.46,0
2026-09-15T19:40:37.034,9.716,255,1.557,-273.1,13.8,8.419,6.50,0
2026-09-15T19:40:37.134,9.816,255,1.558,-273.1,13.8,8.419,6.46,0
2026-09-15T19:40:37.234,9.916,255,1.559,-273.1,14.0,8.419,6.49,0
2026-09-15T19:40:37.334,10.016,255,1.560,-273.1,13.7,8.419,6.68,0
2026-09-15T19:40:37.434,10.116,255,1.562,-273.1,13.8,8.419,6.46,0
2026-09-15T19:40:37.534,10.216,255,1.563,-273.1,13.9,8.419,6.55,0
2026-09-15T19:40:37.634,10.317,255,1.564,-273.1,14.0,8.419,6.41,0
2026-09-15T19:40:37.736,10.418,255,1.564,-273.1,13.5,8.419,6.53,0
2026-09-15T19:40:37.835,10.517,255,1.565,-90.0,13.7,8.419,6.53,0
2026-09-15T19:40:37.937,10.619,255,1.566,-273.1,13.9,8.419,6.53,0
2026-09-15T19:40:38.037,10.719,255,1.567,-273.1,13.6,8.419,6.61,0
2026-09-15T19:40:38.139,10.821,255,1.567,-273.1,13.6,8.419,6.46,0
2026-09-15T19:40:38.240,10.922,255,1.568,-273.1,13.6,8.419,6.64,0
2026-09-15T19:40:38.338,11.020,255,1.569,-273.1,13.7,8.419,6.69,0
2026-09-15T19:40:38.437,11.119,255,1.570,-273.1,13.8,8.419,6.30,0
2026-09-15T19:40:38.537,11.219,255,1.571,-273.1,13.8,8.419,6.71,0
2026-09-15T19:40:38.638,11.320,255,1.571,-273.1,13.7,8.419,6.61,0
2026-09-15T19:40:38.737,11.419,255,1.573,-273.1,13.7,8.419,6.54,0
2026-09-15T19:40:38.838,11.520,255,1.574,-90.0,13.7,8.419,6.62,0
2026-09-15T19:40:38.938,11.620,255,1.575,-273.1,13.7,8.419,6.70,0
2026-09-15T19:40:39.038,11.720,255,1.576,-273.1,13.8,8.419,6.57,0
2026-09-15T19:40:39.138,11.820,255,1.577,-273.1,13.7,8.419,6.56,0
2026-09-15T19:40:39.239,11.921,255,1.578,-273.1,13.7,8.419,6.75,0
2026-09-15T19:40:39.341,12.023,255,1.579,-273.1,13.6,8.419,6.53,0
2026-09-15T19:40:39.440,12.122,255,1.580,-273.1,13.9,8.419,6.66,0
2026-09-15T19:40:39.540,12.222,255,1.581,-273.1,13.5,8.419,6.54,0
2026-09-15T19:40:39.640,12.322,255,1.582,-71.8,13.5,8.419,6.55,0
2026-09-15T19:40:39.740,12.422,255,1.583,-273.1,13.6,8.419,6.65,0
2026-09-15T19:40:39.840,12.522,255,1.584,-80.2,13.5,8.419,6.60,0
2026-09-15T19:40:39.940,12.622,255,1.585,-273.1,13.7,8.419,6.67,0
2026-09-15T19:40:40.040,12.722,255,1.585,-273.1,13.6,8.419,6.47,0
2026-09-15T19:40:40.141,12.823,255,1.586,-83.9,13.6,8.419,6.69,0
2026-09-15T19:40:40.241,12.923,255,1.588,-273.1,13.7,8.419,6.56,0
2026-09-15T19:40:40.341,13.023,255,1.589,-273.1,14.0,8.419,6.63,0
2026-09-15T19:40:40.444,13.126,255,1.590,-273.1,13.5,8.419,6.79,0
2026-09-15T19:40:40.542,13.224,255,1.591,-273.1,13.8,8.419,6.42,0
2026-09-15T19:40:40.642,13.324,255,1.592,-273.1,13.6,8.419,6.64,0
2026-09-15T19:40:40.742,13.424,255,1.594,-77.4,13.8,8.419,6.67,0
2026-09-15T19:40:40.842,13.524,255,1.596,-273.1,13.9,8.419,6.60,0
2026-09-15T19:40:40.943,13.625,255,1.597,-273.1,13.7,8.419,6.82,0
2026-09-15T19:40:41.041,13.723,255,1.598,-71.8,13.8,8.419,6.58,0
2026-09-15T19:40:41.141,13.824,255,1.599,-73.4,13.8,8.419,6.56,0
2026-09-15T19:40:41.242,13.924,255,1.600,-273.1,14.0,8.419,6.83,0
2026-09-15T19:40:41.342,14.024,255,1.601,-273.1,13.8,8.419,6.55,0
2026-09-15T19:40:41.442,14.124,255,1.602,-273.1,13.8,8.419,6.63,0
2026-09-15T19:40:41.542,14.224,255,1.603,-273.1,13.8,8.419,6.69,0
2026-09-15T19:40:41.643,14.325,255,1.605,-273.1,14.1,8.419,6.64,0
2026-09-15T19:40:41.742,14.424,255,1.606,-64.4,14.0,8.419,6.87,0
2026-09-15T19:40:41.842,14.524,255,1.607,-90.0,14.0,8.419,6.76,0
2026-09-15T19:40:41.942,14.624,255,1.608,-273.1,13.9,8.419,6.92,0
2026-09-15T19:40:42.042,14.724,255,1.609,-90.0,14.1,8.419,6.81,0
2026-09-15T19:40:42.142,14.824,255,1.610,-273.1,14.1,8.419,6.74,0
2026-09-15T19:40:42.242,14.924,255,1.611,-273.1,14.3,8.419,6.52,0
2026-09-15T19:40:42.344,15.026,255,1.613,-273.1,13.9,8.419,6.92,0
2026-09-15T19:40:42.447,15.129,255,1.614,-273.1,13.8,8.419,6.88,0
2026-09-15T19:40:42.546,15.228,255,1.615,-273.1,13.7,8.419,6.77,0
2026-09-15T19:40:42.645,15.327,255,1.616,-273.1,13.9,8.419,6.76,0
2026-09-15T19:40:42.745,15.427,255,1.617,-273.1,13.9,8.419,6.61,0
2026-09-15T19:40:42.846,15.528,255,1.619,-273.1,13.8,8.419,6.86,0
2026-09-15T19:40:42.945,15.627,255,1.619,-70.4,13.9,8.419,6.65,0
2026-09-15T19:40:43.045,15.727,255,1.620,-273.1,13.9,8.419,6.88,0
2026-09-15T19:40:43.145,15.827,255,1.621,-273.1,13.8,8.419,6.95,0
2026-09-15T19:40:43.245,15.927,255,1.622,-273.1,13.9,8.419,7.08,0
2026-09-15T19:40:43.345,16.027,255,1.623,-273.1,13.9,8.419,6.84,0
2026-09-15T19:40:43.445,16.127,255,1.624,-273.1,13.9,8.419,6.68,0
2026-09-15T19:40:43.546,16.228,255,1.625,-273.1,14.0,8.419,6.56,0
2026-09-15T19:40:43.646,16.328,255,1.625,-273.1,13.8,8.419,7.05,0
2026-09-15T19:40:43.746,16.428,255,1.626,-273.1,13.9,8.419,6.75,0
2026-09-15T19:40:43.847,16.529,255,1.627,-273.1,14.0,8.419,6.89,0
2026-09-15T19:40:43.948,16.630,255,1.627,-273.1,13.8,8.419,6.92,0
2026-09-15T19:40:44.047,16.729,255,1.628,-273.1,14.2,8.419,6.68,0
2026-09-15T19:40:44.147,16.829,255,1.629,-273.1,13.9,8.419,6.66,0
2026-09-15T19:40:44.247,16.929,255,1.630,-83.9,13.9,8.419,6.77,0
2026-09-15T19:40:44.348,17.030,255,1.629,-273.1,13.8,8.419,6.99,0
2026-09-15T19:40:44.448,17.131,255,1.630,-273.1,13.7,8.419,6.79,0
2026-09-15T19:40:44.548,17.230,255,1.631,-273.1,13.8,8.419,6.84,0
2026-09-15T19:40:44.649,17.331,255,1.632,-273.1,13.6,8.419,6.96,0
2026-09-15T19:40:44.749,17.431,255,1.633,-273.1,13.9,8.419,6.78,0
2026-09-15T19:40:44.850,17.532,255,1.633,-273.1,13.8,8.419,6.83,0
2026-09-15T19:40:44.951,17.633,255,1.634,-273.1,13.8,8.419,6.69,0
2026-09-15T19:40:45.050,17.732,255,1.635,-273.1,13.6,8.419,6.87,0
2026-09-15T19:40:45.150,17.832,255,1.636,-273.1,13.7,8.419,6.73,0
2026-09-15T19:40:45.250,17.932,255,1.637,-273.1,13.8,8.419,6.92,0
2026-09-15T19:40:45.350,18.032,255,1.638,-273.1,13.9,8.419,6.88,0
2026-09-15T19:40:45.451,18.133,255,1.639,-273.1,13.8,8.419,6.93,0
2026-09-15T19:40:45.551,18.233,255,1.639,-273.1,13.9,8.419,7.24,0
2026-09-15T19:40:45.651,18.333,255,1.640,-273.1,13.9,8.419,7.04,0
2026-09-15T19:40:45.751,18.433,255,1.641,-273.1,13.7,8.419,6.84,0
2026-09-15T19:40:45.852,18.534,255,1.642,-273.1,14.0,8.419,7.20,0
2026-09-15T19:40:45.954,18.636,255,1.642,-273.1,13.8,8.419,6.93,0
2026-09-15T19:40:46.053,18.736,255,1.643,-273.1,13.9,8.419,6.93,0
2026-09-15T19:40:46.152,18.834,255,1.644,-273.1,13.8,8.419,6.93,0
2026-09-15T19:40:46.252,18.934,255,1.645,-273.1,13.9,8.419,7.00,0
2026-09-15T19:40:46.352,19.034,255,1.646,-273.1,13.9,8.419,6.84,0
2026-09-15T19:40:46.453,19.135,255,1.647,-273.1,13.8,8.419,6.96,0
2026-09-15T19:40:46.553,19.235,255,1.648,-273.1,13.8,8.419,7.12,0
2026-09-15T19:40:46.653,19.335,255,1.648,-273.1,13.9,8.419,6.91,0
2026-09-15T19:40:46.752,19.434,255,1.648,-273.1,13.9,8.419,6.61,0
2026-09-15T19:40:46.853,19.535,255,1.650,-273.1,14.1,8.419,6.72,0
2026-09-15T19:40:46.955,19.637,255,1.651,-273.1,14.1,8.419,6.92,0
2026-09-15T19:40:47.053,19.735,255,1.653,-273.1,13.9,8.419,7.10,0
2026-09-15T19:40:47.155,19.837,255,1.653,-273.1,14.0,8.419,6.73,0
2026-09-15T19:40:47.253,19.935,255,1.654,-273.1,14.1,8.419,6.84,0
2026-09-15T19:40:47.353,20.035,255,1.655,-273.1,14.1,8.419,6.77,0
2026-09-15T19:40:47.453,20.135,255,1.656,-273.1,14.0,8.419,6.96,0
2026-09-15T19:40:47.553,20.235,255,1.657,-273.1,14.2,8.419,6.73,0
2026-09-15T19:40:47.654,20.336,255,1.658,-273.1,14.0,8.419,6.71,0
2026-09-15T19:40:47.754,20.436,255,1.659,-273.1,14.1,8.419,6.63,0
2026-09-15T19:40:47.854,20.536,255,1.660,-273.1,14.0,8.419,6.50,0
2026-09-15T19:40:47.954,20.636,255,1.660,-273.1,14.2,8.419,6.69,0
2026-09-15T19:40:48.055,20.737,255,1.660,-273.1,13.9,8.419,6.71,0
2026-09-15T19:40:48.155,20.837,255,1.660,-273.1,13.9,8.419,6.73,0
2026-09-15T19:40:48.255,20.937,255,1.660,-273.1,14.1,8.419,6.87,0
2026-09-15T19:40:48.354,21.037,255,1.661,-273.1,13.7,8.419,7.10,0
2026-09-15T19:40:48.455,21.137,255,1.661,-273.1,14.0,8.419,7.35,0
2026-09-15T19:40:48.555,21.237,255,1.661,-273.1,14.0,8.419,6.87,0
2026-09-15T19:40:48.655,21.337,255,1.663,-273.1,14.3,8.419,6.82,0
2026-09-15T19:40:48.755,21.437,255,1.663,-273.1,13.8,8.419,6.68,0
2026-09-15T19:40:48.856,21.538,255,1.665,-273.1,14.2,8.419,6.93,0
2026-09-15T19:40:48.956,21.638,255,1.665,-273.1,13.9,8.419,6.84,0
2026-09-15T19:40:49.056,21.738,255,1.666,-273.1,14.1,8.419,6.72,0
2026-09-15T19:40:49.156,21.838,255,1.666,-273.1,14.2,8.419,7.05,0
2026-09-15T19:40:49.256,21.938,255,1.668,-273.1,14.1,8.419,6.78,0
2026-09-15T19:40:49.358,22.040,255,1.668,-273.1,14.0,8.419,7.05,0
2026-09-15T19:40:49.456,22.138,255,1.669,-273.1,14.1,8.419,6.95,0
2026-09-15T19:40:49.557,22.239,255,1.671,-273.1,13.9,8.419,6.83,0
2026-09-15T19:40:49.660,22.342,255,1.671,-273.1,14.1,8.419,6.84,0
2026-09-15T19:40:49.757,22.439,255,1.671,-273.1,14.1,8.419,7.02,0
2026-09-15T19:40:49.857,22.539,255,1.671,-273.1,14.3,8.419,6.53,0
2026-09-15T19:40:49.958,22.640,255,1.672,-273.1,14.1,8.419,6.91,0
2026-09-15T19:40:50.058,22.740,255,1.672,-273.1,13.9,8.419,6.89,0
2026-09-15T19:40:50.157,22.839,255,1.673,-273.1,14.0,8.419,6.76,0
2026-09-15T19:40:50.257,22.939,255,1.674,-90.0,14.2,8.419,7.10,0
