timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T19:18:49.393,1.062,0,0.000,-273.1,13.7,8.420,0.15,0
2026-09-15T19:18:49.491,1.161,0,0.000,-273.1,13.6,8.421,0.12,0
2026-09-15T19:18:49.591,1.260,0,-0.000,-90.0,13.3,8.421,-0.09,0
2026-09-15T19:18:49.692,1.361,0,-0.000,-77.4,13.4,8.420,-0.05,0
2026-09-15T19:18:49.791,1.460,0,-0.000,-273.1,13.4,8.420,0.06,0
2026-09-15T19:18:49.891,1.560,0,-0.000,-273.1,13.5,8.421,-0.08,0
2026-09-15T19:18:49.992,1.661,0,-0.000,-273.1,13.7,8.419,0.25,0
2026-09-15T19:18:50.093,1.762,0,-0.000,-273.1,13.8,8.419,-0.01,0
2026-09-15T19:18:50.194,1.863,0,0.000,-273.1,13.6,8.419,0.08,0
2026-09-15T19:18:50.293,1.963,10,0.000,-273.1,13.9,8.419,0.06,0
2026-09-15T19:18:50.394,2.064,10,0.000,-273.1,13.7,8.419,0.03,0
2026-09-15T19:18:50.499,2.168,20,0.000,-273.1,13.9,8.419,0.05,0
2026-09-15T19:18:50.595,2.265,20,0.000,-273.1,13.8,8.419,0.20,0
2026-09-15T19:18:50.694,2.364,30,0.000,-273.1,13.8,8.419,-0.03,0
2026-09-15T19:18:50.794,2.463,30,0.000,-273.1,13.4,8.419,0.05,0
2026-09-15T19:18:50.894,2.564,40,0.000,-273.1,13.7,8.419,0.05,0
2026-09-15T19:18:50.994,2.664,40,-0.000,-273.1,13.7,8.419,0.52,0
2026-09-15T19:18:51.094,2.763,40,-0.000,-273.1,13.8,8.419,0.17,0
2026-09-15T19:18:51.194,2.863,40,0.000,-273.1,13.9,8.419,0.07,0
2026-09-15T19:18:51.294,2.964,50,0.000,-273.1,13.9,8.419,0.17,0
2026-09-15T19:18:51.394,3.064,50,0.000,-273.1,13.8,8.419,-0.09,0
2026-09-15T19:18:51.495,3.164,60,0.000,-273.1,13.9,8.419,0.05,0
2026-09-15T19:18:51.595,3.265,60,-0.000,-273.1,13.9,8.419,0.02,0
2026-09-15T19:18:51.695,3.365,70,0.000,-273.1,13.7,8.419,0.16,0
2026-09-15T19:18:51.797,3.466,70,0.000,-273.1,13.7,8.419,0.02,0
2026-09-15T19:18:51.896,3.566,80,-0.000,-273.1,13.6,8.419,0.38,0
2026-09-15T19:18:51.995,3.665,80,0.000,-273.1,13.9,8.419,0.05,0
2026-09-15T19:18:52.095,3.765,90,0.000,-273.1,14.0,8.419,0.20,0
2026-09-15T19:18:52.195,3.865,90,0.000,-273.1,13.9,8.419,0.06,0
2026-09-15T19:18:52.295,3.964,90,0.000,-273.1,13.5,8.419,0.18,0
2026-09-15T19:18:52.395,4.064,90,0.000,-273.1,13.7,8.419,0.10,0
2026-09-15T19:18:52.495,4.164,90,0.000,-273.1,13.9,8.419,0.06,0
2026-09-15T19:18:52.595,4.264,90,0.000,-273.1,13.5,8.419,-0.21,0
2026-09-15T19:18:52.695,4.364,90,0.000,-273.1,13.5,8.419,-0.12,0
2026-09-15T19:18:52.799,4.468,90,0.000,-273.1,13.8,8.419,0.19,0
2026-09-15T19:18:52.897,4.566,90,0.000,-273.1,13.3,8.419,0.08,0
2026-09-15T19:18:52.997,4.666,90,0.000,-273.1,13.5,8.419,0.36,0
2026-09-15T19:18:53.097,4.767,80,-0.001,-75.2,13.5,8.419,0.14,0
2026-09-15T19:18:53.197,4.867,80,0.000,-273.1,14.0,8.419,-0.09,0
2026-09-15T19:18:53.298,4.967,70,0.000,-273.1,13.4,8.419,-0.11,0
2026-09-15T19:18:53.398,5.067,70,0.000,-273.1,13.5,8.419,0.10,0
2026-09-15T19:18:53.498,5.168,60,0.000,-273.1,13.8,8.419,-0.18,0
2026-09-15T19:18:53.600,5.270,60,-0.000,-273.1,13.3,8.419,0.03,0
2026-09-15T19:18:53.700,5.370,50,-0.000,-273.1,13.5,8.419,-0.16,0
2026-09-15T19:18:53.799,5.469,40,-0.000,-273.1,13.5,8.420,-0.25,0
2026-09-15T19:18:53.899,5.569,40,0.000,-273.1,13.4,8.420,-0.24,0
2026-09-15T19:18:53.999,5.669,30,0.000,-273.1,13.2,8.421,0.53,0
2026-09-15T19:18:54.099,5.769,30,0.000,-273.1,13.7,8.420,0.26,0
2026-09-15T19:18:54.199,5.868,20,0.000,-90.0,13.3,8.420,-0.06,0
2026-09-15T19:18:54.299,5.968,10,0.000,-273.1,13.2,8.420,0.18,0
2026-09-15T19:18:54.401,6.070,10,0.000,-273.1,13.5,8.420,0.24,0
2026-09-15T19:18:54.501,6.171,10,0.000,-273.1,13.4,8.420,0.02,0
2026-09-15T19:18:54.601,6.270,10,0.000,-71.8,13.0,8.421,-0.09,0
2026-09-15T19:18:54.700,6.369,10,0.000,-273.1,13.4,8.421,0.16,0
2026-09-15T19:18:54.800,6.469,10,0.000,-273.1,13.3,8.422,-0.13,0
2026-09-15T19:18:54.900,6.569,10,0.000,-273.1,13.4,8.421,-0.11,0
2026-09-15T19:18:55.000,6.670,10,0.000,-273.1,13.4,8.421,0.01,0
2026-09-15T19:18:55.101,6.771,10,0.000,-273.1,13.5,8.421,0.02,0
2026-09-15T19:18:55.201,6.871,10,0.000,-273.1,13.5,8.421,0.05,0
2026-09-15T19:18:55.301,6.971,10,0.000,-50.6,13.5,8.421,0.14,0
2026-09-15T19:18:55.401,7.070,10,0.000,-273.1,13.7,8.421,0.17,0
2026-09-15T19:18:55.501,7.170,10,0.000,-273.1,13.4,8.421,-0.07,0
2026-09-15T19:18:55.602,7.271,10,0.000,-273.1,13.6,8.421,0.25,0
2026-09-15T19:18:55.707,7.376,10,0.000,-75.2,13.7,8.421,0.08,0
2026-09-15T19:18:55.802,7.472,10,0.002,-90.0,13.4,8.422,0.07,0
2026-09-15T19:18:55.903,7.572,10,0.002,-273.1,13.8,8.422,0.28,0
2026-09-15T19:18:56.003,7.672,10,0.002,-273.1,13.5,8.420,-0.14,0
2026-09-15T19:18:56.103,7.773,10,0.002,-273.1,13.7,8.419,-0.05,0
2026-09-15T19:18:56.205,7.874,10,0.003,-273.1,13.7,8.419,-0.01,0
2026-09-15T19:18:56.304,7.974,10,0.002,-273.1,13.7,8.419,0.07,0
2026-09-15T19:18:56.404,8.073,10,0.002,-273.1,13.8,8.419,0.02,0
2026-09-15T19:18:56.505,8.175,10,0.002,-90.0,13.8,8.419,-0.10,0
2026-09-15T19:18:56.605,8.274,10,0.002,-273.1,13.8,8.419,0.00,0
2026-09-15T19:18:56.705,8.374,10,0.002,-273.1,13.8,8.419,0.14,0
2026-09-15T19:18:56.806,8.475,10,0.002,-273.1,13.8,8.419,0.09,0
2026-09-15T19:18:56.906,8.576,10,0.002,-273.1,13.7,8.419,0.16,0
2026-09-15T19:18:57.008,8.678,10,0.002,-273.1,13.8,8.419,-0.06,0
2026-09-15T19:18:57.108,8.777,10,0.002,-273.1,13.6,8.419,0.17,0
2026-09-15T19:18:57.208,8.877,10,0.002,-273.1,14.2,8.419,0.05,0
2026-09-15T19:18:57.307,8.976,10,0.002,-66.1,13.9,8.419,0.17,0
2026-09-15T19:18:57.407,9.077,20,0.106,-75.2,13.7,8.419,0.13,0
2026-09-15T19:18:57.508,9.178,20,0.106,-273.1,13.6,8.419,0.39,0
2026-09-15T19:18:57.608,9.278,30,0.308,-83.9,13.8,8.419,0.96,0
2026-09-15T19:18:57.708,9.378,30,0.293,-273.1,13.6,8.419,1.09,0
2026-09-15T19:18:57.808,9.478,40,0.498,-273.1,13.4,8.419,1.88,0
2026-09-15T19:18:57.909,9.578,50,0.638,-273.1,13.6,8.419,2.51,0
2026-09-15T19:18:58.009,9.678,50,0.633,-273.1,13.3,8.419,2.32,0
2026-09-15T19:18:58.109,9.778,60,0.775,-273.1,13.1,8.419,3.05,0
2026-09-15T19:18:58.209,9.878,60,0.757,-273.1,13.2,8.420,2.86,0
2026-09-15T19:18:58.313,9.982,70,0.893,-273.1,13.2,8.419,3.34,0
2026-09-15T19:18:58.410,10.080,70,0.848,-273.1,12.9,8.420,4.02,0
2026-09-15T19:18:58.509,10.179,80,0.945,-273.1,13.2,8.419,4.08,0
2026-09-15T19:18:58.610,10.279,80,0.910,-90.0,13.2,8.420,4.95,0
2026-09-15T19:18:58.710,10.379,90,0.957,-273.1,13.0,8.420,3.45,0
2026-09-15T19:18:58.810,10.479,90,0.982,-77.4,12.7,8.421,4.60,0
2026-09-15T19:18:58.910,10.579,90,1.003,-273.1,13.0,8.420,4.22,0
2026-09-15T19:18:59.009,10.679,90,0.975,-273.1,13.1,8.420,3.75,0
2026-09-15T19:18:59.110,10.780,90,0.954,-273.1,13.0,8.421,4.35,0
2026-09-15T19:18:59.214,10.883,100,1.022,-273.1,12.9,8.425,4.71,0
2026-09-15T19:18:59.311,10.980,100,0.984,-273.1,12.9,8.425,4.36,0
2026-09-15T19:18:59.412,11.081,100,0.978,-273.1,12.6,8.425,4.31,0
2026-09-15T19:18:59.511,11.181,100,0.994,-273.1,13.1,8.431,4.59,0
2026-09-15T19:18:59.612,11.281,100,1.012,-273.1,13.2,8.431,4.52,0
2026-09-15T19:18:59.711,11.381,100,1.003,-273.1,13.0,8.425,4.16,0
2026-09-15T19:18:59.816,11.485,100,1.013,-273.1,12.7,8.425,4.80,0
2026-09-15T19:18:59.913,11.582,100,0.988,-273.1,13.1,8.431,4.58,0
2026-09-15T19:19:00.015,11.684,100,0.994,-273.1,13.0,8.421,4.27,0
2026-09-15T19:19:00.113,11.783,100,0.990,-273.1,13.0,8.422,4.25,0
2026-09-15T19:19:00.213,11.883,100,0.982,-273.1,13.1,8.424,4.88,0
2026-09-15T19:19:00.313,11.983,100,1.020,-83.9,13.1,8.421,4.41,0
2026-09-15T19:19:00.413,12.083,100,0.985,-273.1,13.3,8.425,4.94,0
2026-09-15T19:19:00.513,12.182,100,0.987,-273.1,13.1,8.421,4.61,0
2026-09-15T19:19:00.614,12.284,100,0.995,-273.1,12.9,8.421,4.14,0
2026-09-15T19:19:00.714,12.383,100,0.969,-73.4,13.1,8.420,4.46,0
2026-09-15T19:19:00.818,12.488,100,1.022,-273.1,13.1,8.420,4.08,0
2026-09-15T19:19:00.918,12.588,100,1.006,-273.1,13.1,8.419,4.45,0
2026-09-15T19:19:01.016,12.685,100,0.998,-273.1,13.4,8.419,4.41,0
2026-09-15T19:19:01.115,12.785,100,0.992,-83.9,13.2,8.419,3.94,0
2026-09-15T19:19:01.216,12.886,100,1.000,-273.1,13.4,8.419,4.40,0
2026-09-15T19:19:01.316,12.985,100,1.010,-273.1,13.3,8.419,4.17,0
2026-09-15T19:19:01.417,13.086,100,0.975,-273.1,13.6,8.419,4.19,0
2026-09-15T19:19:01.517,13.186,100,0.989,-273.1,13.2,8.419,4.04,0
2026-09-15T19:19:01.617,13.286,100,0.966,-273.1,13.6,8.419,4.31,0
2026-09-15T19:19:01.716,13.386,100,0.998,-273.1,13.4,8.419,4.82,0
2026-09-15T19:19:01.816,13.485,100,0.991,-273.1,13.2,8.419,4.70,0
2026-09-15T19:19:01.917,13.586,100,0.983,-273.1,13.3,8.419,4.61,0
2026-09-15T19:19:02.017,13.686,100,0.990,-273.1,13.4,8.419,5.23,0
2026-09-15T19:19:02.117,13.787,100,0.988,-273.1,13.2,8.419,4.15,0
2026-09-15T19:19:02.217,13.887,100,1.014,-273.1,13.7,8.419,4.10,0
2026-09-15T19:19:02.317,13.987,100,0.990,-273.1,13.2,8.419,4.41,0
2026-09-15T19:19:02.417,14.087,100,1.019,-273.1,13.4,8.419,4.32,0
2026-09-15T19:19:02.518,14.187,100,1.001,-273.1,13.3,8.419,4.63,0
2026-09-15T19:19:02.619,14.288,100,0.998,-67.0,13.0,8.419,4.09,0
2026-09-15T19:19:02.720,14.389,100,0.984,-273.1,13.1,8.419,4.25,0
2026-09-15T19:19:02.820,14.489,100,1.023,-273.1,12.9,8.419,4.83,0
2026-09-15T19:19:02.919,14.589,100,1.032,-273.1,13.1,8.419,4.61,0
2026-09-15T19:19:03.019,14.689,100,1.020,-273.1,12.9,8.419,5.02,0
2026-09-15T19:19:03.119,14.789,100,1.030,-273.1,13.1,8.419,3.85,0
2026-09-15T19:19:03.220,14.890,100,1.038,-273.1,13.0,8.419,4.72,0
2026-09-15T19:19:03.320,14.989,100,1.011,-273.1,12.9,8.419,4.26,0
2026-09-15T19:19:03.422,15.092,100,0.989,-273.1,12.8,8.420,4.38,0
2026-09-15T19:19:03.522,15.191,100,1.033,-273.1,13.0,8.420,5.05,0
2026-09-15T19:19:03.622,15.291,100,0.999,-273.1,13.0,8.420,4.56,0
2026-09-15T19:19:03.722,15.391,100,0.990,-80.2,12.8,8.421,4.44,0
2026-09-15T19:19:03.821,15.491,100,1.023,-273.1,13.2,8.421,3.90,0
2026-09-15T19:19:03.922,15.592,100,0.991,-273.1,13.1,8.420,5.26,0
2026-09-15T19:19:04.023,15.692,100,1.012,-273.1,12.9,8.420,4.78,0
2026-09-15T19:19:04.123,15.792,100,1.001,-273.1,13.0,8.420,4.70,0
2026-09-15T19:19:04.222,15.892,100,1.018,-273.1,12.8,8.422,4.51,0
2026-09-15T19:19:04.324,15.993,100,1.012,-273.1,13.1,8.425,4.34,0
2026-09-15T19:19:04.423,16.092,100,1.009,-273.1,12.6,8.422,5.31,0
2026-09-15T19:19:04.524,16.193,100,1.021,-273.1,12.9,8.421,4.34,0
2026-09-15T19:19:04.625,16.294,100,1.013,-273.1,13.0,8.421,3.83,0
2026-09-15T19:19:04.726,16.396,100,1.011,-273.1,13.2,8.425,4.79,0
2026-09-15T19:19:04.827,16.497,100,0.994,-273.1,13.0,8.425,4.55,0
2026-09-15T19:19:04.925,16.594,100,1.016,-273.1,13.1,8.425,4.73,0
2026-09-15T19:19:05.025,16.694,100,1.016,-273.1,13.0,8.421,5.04,0
2026-09-15T19:19:05.124,16.794,100,0.988,-273.1,13.1,8.422,4.26,0
2026-09-15T19:19:05.224,16.893,100,1.010,-273.1,12.9,8.421,4.52,0
2026-09-15T19:19:05.325,16.994,100,1.006,-273.1,13.0,8.421,5.46,0
2026-09-15T19:19:05.425,17.094,100,0.998,-273.1,13.1,8.421,4.68,0
2026-09-15T19:19:05.525,17.194,100,1.026,-273.1,12.9,8.420,4.88,0
2026-09-15T19:19:05.624,17.294,100,1.001,-273.1,13.2,8.420,3.10,0
2026-09-15T19:19:05.726,17.396,100,1.034,-273.1,13.3,8.420,4.82,0
2026-09-15T19:19:05.825,17.494,100,1.003,-273.1,12.9,8.421,4.57,0
2026-09-15T19:19:05.928,17.598,100,1.015,-273.1,13.1,8.419,4.00,0
2026-09-15T19:19:06.026,17.695,100,0.999,-273.1,13.3,8.419,5.69,0
2026-09-15T19:19:06.125,17.795,100,0.998,-273.1,13.2,8.419,5.07,0
2026-09-15T19:19:06.225,17.894,100,1.018,-273.1,13.2,8.420,4.22,0
2026-09-15T19:19:06.326,17.995,100,1.031,-273.1,13.5,8.419,4.66,0
2026-09-15T19:19:06.427,18.096,100,0.982,-273.1,13.3,8.419,5.38,0
2026-09-15T19:19:06.526,18.196,100,1.004,-273.1,13.4,8.419,4.26,0
2026-09-15T19:19:06.626,18.296,100,1.002,-273.1,13.6,8.419,4.96,0
2026-09-15T19:19:06.727,18.396,100,1.020,-273.1,13.3,8.419,4.23,0
2026-09-15T19:19:06.829,18.498,100,0.993,-273.1,13.3,8.419,4.08,0
2026-09-15T19:19:06.927,18.596,100,1.013,-273.1,12.9,8.419,5.15,0
2026-09-15T19:19:07.030,18.699,100,1.010,-273.1,13.6,8.419,4.80,0
2026-09-15T19:19:07.127,18.796,100,0.982,-273.1,13.3,8.419,4.49,0
2026-09-15T19:19:07.227,18.896,100,1.016,-273.1,13.6,8.419,4.79,0
2026-09-15T19:19:07.326,18.996,100,0.995,-68.1,13.3,8.419,4.64,0
2026-09-15T19:19:07.427,19.097,100,1.027,-273.1,13.7,8.419,4.94,0
2026-09-15T19:19:07.527,19.196,100,1.046,-273.1,13.4,8.419,4.88,0
2026-09-15T19:19:07.627,19.296,100,0.992,-273.1,13.2,8.419,4.89,0
2026-09-15T19:19:07.728,19.397,100,1.009,-273.1,13.3,8.419,4.62,0
2026-09-15T19:19:07.829,19.498,100,1.020,-273.1,13.4,8.419,4.17,0
2026-09-15T19:19:07.929,19.598,100,0.995,-273.1,13.2,8.419,4.46,0
2026-09-15T19:19:08.029,19.699,100,1.010,-273.1,13.2,8.419,4.40,0
2026-09-15T19:19:08.134,19.803,100,1.022,-273.1,13.4,8.419,4.97,0
2026-09-15T19:19:08.229,19.898,100,1.026,-273.1,13.4,8.419,4.78,0
2026-09-15T19:19:08.328,19.998,100,1.008,-273.1,13.4,8.419,4.75,0
2026-09-15T19:19:08.428,20.097,100,1.043,-273.1,13.4,8.419,4.72,0
2026-09-15T19:19:08.529,20.199,100,1.006,-90.0,13.3,8.419,4.64,0
2026-09-15T19:19:08.629,20.299,100,1.008,-273.1,13.2,8.419,4.61,0
2026-09-15T19:19:08.729,20.398,100,1.019,-73.4,13.1,8.419,4.48,0
2026-09-15T19:19:08.830,20.499,100,0.993,-273.1,13.1,8.419,4.59,0
2026-09-15T19:19:08.931,20.600,100,1.008,-273.1,13.2,8.419,4.52,0
2026-09-15T19:19:09.032,20.701,100,1.026,-273.1,12.9,8.420,5.03,0
2026-09-15T19:19:09.133,20.802,100,1.029,-273.1,13.4,8.419,4.33,0
2026-09-15T19:19:09.232,20.902,100,1.008,-273.1,12.8,8.419,4.55,0
2026-09-15T19:19:09.332,21.002,100,0.998,-273.1,12.8,8.420,4.65,0
2026-09-15T19:19:09.433,21.103,100,1.017,-273.1,13.0,8.419,5.19,0
2026-09-15T19:19:09.533,21.202,100,1.025,-273.1,13.0,8.419,4.86,0
2026-09-15T19:19:09.633,21.302,100,1.044,-77.4,12.9,8.419,4.42,0
2026-09-15T19:19:09.733,21.402,100,1.010,-273.1,12.9,8.419,4.61,0
2026-09-15T19:19:09.832,21.502,100,1.012,-273.1,12.9,8.419,5.13,0
2026-09-15T19:19:09.932,21.602,100,1.039,-273.1,13.1,8.419,4.42,0
2026-09-15T19:19:10.032,21.701,100,1.022,-273.1,13.3,8.419,4.20,0
2026-09-15T19:19:10.133,21.802,100,1.005,-273.1,13.5,8.419,5.72,0
2026-09-15T19:19:10.233,21.902,100,1.027,-90.0,13.0,8.421,4.30,0
2026-09-15T19:19:10.334,22.003,100,1.038,-273.1,12.0,8.424,5.44,0
2026-09-15T19:19:10.435,22.105,100,1.015,-273.1,13.2,8.421,3.38,0
2026-09-15T19:19:10.537,22.207,100,0.993,-273.1,13.3,8.420,3.89,0
2026-09-15T19:19:10.639,22.308,100,1.012,-273.1,13.3,8.420,4.14,0
2026-09-15T19:19:10.737,22.406,100,1.018,-273.1,13.2,8.421,4.82,0
2026-09-15T19:19:10.836,22.506,100,1.013,-273.1,13.2,8.421,4.90,0
2026-09-15T19:19:10.936,22.606,100,0.996,-273.1,13.1,8.421,5.22,0
2026-09-15T19:19:11.036,22.706,100,1.013,-273.1,13.0,8.420,5.53,0
2026-09-15T19:19:11.136,22.805,100,1.038,-273.1,13.1,8.420,5.09,0
2026-09-15T19:19:11.236,22.905,100,1.023,-273.1,13.0,8.422,4.29,0
2026-09-15T19:19:11.337,23.006,100,1.020,-273.1,13.4,8.419,4.61,0
2026-09-15T19:19:11.438,23.107,100,0.985,-273.1,13.4,8.419,4.93,0
2026-09-15T19:19:11.538,23.207,100,0.997,-273.1,13.6,8.419,3.50,0
2026-09-15T19:19:11.638,23.308,100,1.005,-273.1,13.6,8.419,4.63,0
2026-09-15T19:19:11.738,23.408,100,0.997,-273.1,13.5,8.419,4.83,0
2026-09-15T19:19:11.838,23.508,100,1.022,-273.1,13.6,8.419,5.20,0
2026-09-15T19:19:11.941,23.610,100,1.025,-273.1,13.7,8.419,5.09,0
2026-09-15T19:19:12.039,23.708,100,1.026,-273.1,13.4,8.419,4.38,0
2026-09-15T19:19:12.139,23.808,100,1.013,-273.1,13.4,8.419,4.59,0
2026-09-15T19:19:12.239,23.909,100,1.032,-273.1,13.4,8.419,4.51,0
2026-09-15T19:19:12.339,24.009,100,1.039,-273.1,13.6,8.419,4.66,0
2026-09-15T19:19:12.439,24.109,100,0.996,-273.1,13.7,8.419,4.01,0
2026-09-15T19:19:12.539,24.209,100,1.031,-273.1,13.6,8.419,4.23,0
2026-09-15T19:19:12.639,24.309,100,1.010,-273.1,13.6,8.419,4.69,0
2026-09-15T19:19:12.739,24.409,100,1.012,-273.1,13.6,8.419,3.86,0
2026-09-15T19:19:12.839,24.508,100,0.992,-273.1,13.5,8.419,4.85,0
2026-09-15T19:19:12.939,24.609,100,1.009,-90.0,13.5,8.419,4.45,0
2026-09-15T19:19:13.039,24.709,100,1.021,-273.1,13.9,8.419,4.28,0
2026-09-15T19:19:13.139,24.808,100,1.027,-273.1,14.0,8.419,4.85,0
2026-09-15T19:19:13.240,24.910,100,1.018,-273.1,13.6,8.419,4.56,0
2026-09-15T19:19:13.340,25.009,100,1.007,-273.1,13.4,8.419,4.50,0
2026-09-15T19:19:13.441,25.111,100,1.033,-273.1,13.4,8.419,4.79,0
2026-09-15T19:19:13.541,25.211,100,1.021,-273.1,13.5,8.419,5.00,0
2026-09-15T19:19:13.641,25.311,100,1.021,-273.1,13.2,8.419,4.69,0
2026-09-15T19:19:13.742,25.411,100,0.992,-273.1,13.6,8.419,3.99,0
2026-09-15T19:19:13.842,25.511,100,1.012,-273.1,13.0,8.419,4.25,0
2026-09-15T19:19:13.941,25.611,100,1.029,-71.8,13.6,8.419,4.61,0
2026-09-15T19:19:14.042,25.711,100,1.013,-73.4,13.2,8.419,4.23,0
2026-09-15T19:19:14.141,25.811,100,1.018,-273.1,13.5,8.419,4.12,0
2026-09-15T19:19:14.241,25.910,100,1.027,-273.1,13.7,8.419,4.04,0
2026-09-15T19:19:14.341,26.010,100,1.003,-273.1,13.2,8.419,3.98,0
2026-09-15T19:19:14.442,26.111,100,1.016,-273.1,13.5,8.419,4.81,0
2026-09-15T19:19:14.543,26.213,100,1.042,-273.1,13.3,8.419,4.06,0
2026-09-15T19:19:14.642,26.312,100,1.044,-273.1,13.3,8.419,4.64,0
2026-09-15T19:19:14.742,26.412,100,1.005,-273.1,13.1,8.419,4.77,0
2026-09-15T19:19:14.842,26.512,100,1.035,-273.1,13.1,8.419,4.67,0
2026-09-15T19:19:14.942,26.611,100,1.059,-273.1,13.1,8.419,4.70,0
2026-09-15T19:19:15.042,26.712,100,1.019,-273.1,13.1,8.419,5.05,0
2026-09-15T19:19:15.142,26.812,100,1.016,-273.1,13.5,8.419,4.14,0
2026-09-15T19:19:15.243,26.912,100,1.011,-273.1,12.9,8.419,4.94,0
2026-09-15T19:19:15.343,27.012,100,1.022,-273.1,13.1,8.419,3.77,0
2026-09-15T19:19:15.443,27.112,100,1.034,-273.1,12.8,8.420,3.71,0
2026-09-15T19:19:15.543,27.213,100,1.043,-273.1,13.4,8.419,4.90,0
2026-09-15T19:19:15.645,27.315,100,1.030,-273.1,13.3,8.419,3.09,0
2026-09-15T19:19:15.743,27.413,100,1.019,-273.1,13.2,8.420,4.40,0
2026-09-15T19:19:15.844,27.513,100,1.033,-273.1,13.3,8.420,5.05,0
2026-09-15T19:19:15.944,27.613,100,1.013,-273.1,13.5,8.419,4.05,0
2026-09-15T19:19:16.044,27.713,100,1.039,-273.1,13.4,8.419,3.90,0
2026-09-15T19:19:16.144,27.813,100,1.008,-273.1,13.1,8.419,4.26,0
2026-09-15T19:19:16.244,27.913,100,1.026,-273.1,13.2,8.419,5.18,0
2026-09-15T19:19:16.344,28.014,100,1.012,-273.1,13.0,8.419,3.66,0
2026-09-15T19:19:16.445,28.114,100,1.030,-73.4,13.1,8.420,3.45,0
2026-09-15T19:19:16.546,28.215,100,1.037,-83.9,13.2,8.420,4.08,0
2026-09-15T19:19:16.645,28.315,100,1.036,-273.1,13.3,8.419,3.92,0
2026-09-15T19:19:16.747,28.416,100,1.039,-273.1,13.2,8.420,4.63,0
2026-09-15T19:19:16.848,28.518,100,1.020,-70.4,13.4,8.419,4.50,0
2026-09-15T19:19:16.950,28.620,100,1.008,-273.1,13.5,8.419,4.79,0
2026-09-15T19:19:17.047,28.716,100,1.002,-273.1,13.5,8.421,5.03,0
2026-09-15T19:19:17.146,28.815,100,1.032,-273.1,13.0,8.421,4.38,0
2026-09-15T19:19:17.246,28.916,100,0.999,-273.1,13.7,8.419,4.96,0
2026-09-15T19:19:17.346,29.015,100,1.042,-90.0,13.4,8.420,4.44,0
2026-09-15T19:19:17.446,29.115,100,1.035,-90.0,13.2,8.420,5.17,0
2026-09-15T19:19:17.546,29.215,100,1.020,-273.1,13.2,8.419,4.97,0
2026-09-15T19:19:17.646,29.315,100,1.033,-273.1,13.4,8.420,5.09,0
2026-09-15T19:19:17.746,29.415,100,1.010,-273.1,13.6,8.419,4.75,0
2026-09-15T19:19:17.846,29.515,100,1.012,-273.1,13.1,8.419,4.52,0
2026-09-15T19:19:17.946,29.616,100,1.013,-273.1,13.5,8.420,4.64,0
2026-09-15T19:19:18.046,29.715,100,1.022,-273.1,12.8,8.419,4.98,0
2026-09-15T19:19:18.146,29.815,100,1.005,-273.1,13.4,8.419,4.15,0
2026-09-15T19:19:18.246,29.915,100,1.013,-273.1,13.6,8.419,4.53,0
2026-09-15T19:19:18.346,30.016,100,1.020,-273.1,13.3,8.419,5.19,0
2026-09-15T19:19:18.448,30.117,100,1.025,-273.1,13.6,8.419,5.22,0
