timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T19:06:53.987,4.369,30,0.000,-273.1,13.4,8.419,0.26,0
2026-09-15T19:06:54.088,4.470,30,0.000,-273.1,13.6,8.419,0.02,0
2026-09-15T19:06:54.188,4.570,30,-0.000,-273.1,13.6,8.419,-0.17,0
2026-09-15T19:06:54.286,4.669,30,-0.000,-273.1,13.6,8.419,0.13,0
2026-09-15T19:06:54.387,4.769,30,0.000,-273.1,13.6,8.419,-0.02,0
2026-09-15T19:06:54.487,4.869,30,0.000,-273.1,13.6,8.419,0.08,0
2026-09-15T19:06:54.589,4.971,30,0.000,-273.1,13.7,8.419,-0.16,0
2026-09-15T19:06:54.689,5.072,30,0.000,-273.1,13.6,8.419,0.05,0
2026-09-15T19:06:54.789,5.171,30,-0.000,-273.1,13.4,8.419,-0.10,0
2026-09-15T19:06:54.890,5.272,30,0.000,-273.1,13.7,8.419,-0.16,0
2026-09-15T19:06:54.989,5.371,20,0.000,-273.1,13.7,8.419,0.01,0
2026-09-15T19:06:55.089,5.472,20,0.000,-56.9,14.0,8.419,-0.38,0
2026-09-15T19:06:55.190,5.572,10,0.000,-273.1,13.7,8.419,-0.06,0
2026-09-15T19:06:55.290,5.673,10,0.000,-90.0,13.6,8.419,0.10,0
2026-09-15T19:06:55.391,5.773,0,0.000,-273.1,13.5,8.419,-0.03,0
2026-09-15T19:06:55.494,5.877,0,-0.000,-273.1,13.5,8.419,-0.21,0
2026-09-15T19:06:55.595,5.978,0,-0.000,-273.1,13.5,8.419,-0.06,0
2026-09-15T19:06:55.692,6.075,0,-0.000,-273.1,13.3,8.419,-0.09,0
2026-09-15T19:06:55.793,6.175,0,0.000,-90.0,13.2,8.419,-0.40,0
2026-09-15T19:06:55.893,6.275,0,0.000,-273.1,13.2,8.419,-0.09,0
2026-09-15T19:06:55.993,6.375,0,0.000,-273.1,13.2,8.419,0.01,0
2026-09-15T19:06:56.095,6.477,0,-0.000,-273.1,13.0,8.419,-0.13,0
2026-09-15T19:06:56.194,6.577,0,-0.000,-273.1,13.1,8.419,-0.18,0
2026-09-15T19:06:56.295,6.678,0,-0.000,-77.4,13.2,8.419,-0.17,0
2026-09-15T19:06:56.394,6.776,0,0.000,-273.1,13.0,8.419,-0.02,0
2026-09-15T19:06:56.494,6.877,0,-0.000,-273.1,12.9,8.419,-0.10,0
2026-09-15T19:06:56.595,6.977,0,0.000,-273.1,13.0,8.419,-0.20,0
2026-09-15T19:06:56.695,7.077,0,-0.000,-273.1,13.0,8.419,-0.26,0
2026-09-15T19:06:56.797,7.179,0,-0.000,-68.1,13.0,8.419,-0.22,0
2026-09-15T19:06:56.897,7.279,0,0.000,-273.1,13.0,8.419,-0.13,0
2026-09-15T19:06:56.995,7.377,0,0.000,-273.1,13.3,8.419,-0.12,0
2026-09-15T19:06:57.095,7.478,0,-0.000,-273.1,13.1,8.419,-0.11,0
2026-09-15T19:06:57.195,7.578,0,0.000,-273.1,13.2,8.419,0.02,0
2026-09-15T19:06:57.295,7.678,0,0.000,-273.1,13.1,8.419,-0.15,0
2026-09-15T19:06:57.395,7.778,0,0.000,-273.1,13.2,8.419,-0.22,0
2026-09-15T19:06:57.495,7.878,0,-0.000,-273.1,13.2,8.419,-0.08,0
2026-09-15T19:06:57.596,7.978,0,-0.000,-273.1,13.2,8.419,-0.05,0
2026-09-15T19:06:57.696,8.078,0,0.000,-273.1,13.4,8.419,-0.20,0
2026-09-15T19:06:57.796,8.179,0,0.000,-273.1,13.3,8.419,-0.34,0
2026-09-15T19:06:57.896,8.279,0,0.000,-80.2,13.5,8.419,-0.01,0
2026-09-15T19:06:57.996,8.379,0,0.000,-273.1,13.4,8.419,-0.20,0
2026-09-15T19:06:58.096,8.479,0,0.000,-273.1,13.6,8.419,-0.16,0
2026-09-15T19:06:58.197,8.579,0,0.000,-273.1,13.5,8.419,-0.24,0
2026-09-15T19:06:58.297,8.679,0,0.000,-273.1,13.5,8.419,-0.23,0
2026-09-15T19:06:58.397,8.779,0,-0.000,-273.1,13.5,8.419,-0.27,0
2026-09-15T19:06:58.496,8.879,0,0.000,-273.1,13.7,8.419,-0.28,0
2026-09-15T19:06:58.597,8.979,0,0.000,-273.1,13.6,8.419,-0.04,0
2026-09-15T19:06:58.697,9.079,0,0.000,-273.1,13.8,8.419,0.04,0
2026-09-15T19:06:58.797,9.179,0,0.000,-90.0,13.7,8.419,-0.20,0
2026-09-15T19:06:58.897,9.280,0,-0.000,-273.1,13.6,8.419,-0.27,0
2026-09-15T19:06:58.998,9.380,0,0.000,-273.1,13.5,8.419,-0.28,0
2026-09-15T19:06:59.098,9.481,0,0.000,-273.1,13.6,8.419,-0.02,0
2026-09-15T19:06:59.198,9.581,0,-0.000,-273.1,13.6,8.419,-0.20,0
2026-09-15T19:06:59.299,0.075,0,0.000,-83.9,13.7,8.419,-0.06,0
2026-09-15T19:06:59.399,0.175,0,0.000,-273.1,13.6,8.419,-0.05,0
2026-09-15T19:06:59.499,0.275,0,0.000,-273.1,13.7,8.419,-0.16,0
2026-09-15T19:06:59.600,0.376,0,0.000,-273.1,13.7,8.419,0.05,0
2026-09-15T19:06:59.701,0.477,0,-0.000,-90.0,13.4,8.419,-0.01,0
2026-09-15T19:06:59.801,0.577,0,0.000,-90.0,13.2,8.419,-0.08,0
2026-09-15T19:06:59.902,0.678,0,0.000,-273.1,13.4,8.419,0.17,0
2026-09-15T19:07:00.001,0.777,0,0.000,-273.1,13.3,8.419,-0.12,0
2026-09-15T19:07:00.102,0.878,0,0.000,-273.1,13.2,8.419,-0.14,0
2026-09-15T19:07:00.201,0.977,0,0.000,-66.1,13.1,8.419,-0.11,0
2026-09-15T19:07:00.304,1.080,0,0.000,-273.1,13.1,8.419,0.01,0
2026-09-15T19:07:00.401,1.177,0,0.000,-77.4,13.2,8.419,0.09,0
2026-09-15T19:07:00.501,1.277,0,0.000,-273.1,13.2,8.419,0.03,0
2026-09-15T19:07:00.601,1.377,0,-0.000,-90.0,13.1,8.419,-0.12,0
2026-09-15T19:07:00.702,1.478,1,0.000,-273.1,13.0,8.419,-0.06,0
2026-09-15T19:07:00.803,1.579,1,0.000,-273.1,13.2,8.419,-0.24,0
2026-09-15T19:07:00.905,1.681,1,0.000,-273.1,13.1,8.419,0.00,0
2026-09-15T19:07:01.004,1.780,1,-0.000,-273.1,13.0,8.419,0.05,0
2026-09-15T19:07:01.105,1.881,11,0.028,-273.1,13.2,8.419,-0.02,0
2026-09-15T19:07:01.204,1.980,11,0.028,-90.0,13.0,8.419,0.21,0
2026-09-15T19:07:01.305,2.081,21,0.220,-273.1,13.2,8.419,0.97,0
2026-09-15T19:07:01.404,2.180,21,0.221,-273.1,13.2,8.419,1.11,0
2026-09-15T19:07:01.505,2.281,21,0.221,-273.1,13.3,8.419,0.76,0
2026-09-15T19:07:01.605,2.381,21,0.221,-83.9,13.5,8.419,1.14,0
2026-09-15T19:07:01.705,2.481,21,0.220,-273.1,13.2,8.419,0.90,0
2026-09-15T19:07:01.805,2.581,21,0.221,-273.1,13.1,8.419,0.83,0
2026-09-15T19:07:01.910,2.686,21,0.220,-273.1,13.3,8.419,1.23,0
2026-09-15T19:07:02.007,2.783,21,0.222,-273.1,13.6,8.419,0.91,0
2026-09-15T19:07:02.107,2.883,21,0.222,-273.1,13.4,8.419,0.59,0
2026-09-15T19:07:02.207,2.983,21,0.220,-273.1,13.6,8.419,1.35,0
2026-09-15T19:07:02.308,3.084,21,0.220,-273.1,13.5,8.419,0.91,0
2026-09-15T19:07:02.408,3.184,21,0.222,-273.1,13.5,8.419,1.25,0
2026-09-15T19:07:02.509,3.285,22,0.220,-273.1,13.5,8.419,0.96,0
2026-09-15T19:07:02.612,3.388,22,0.219,-273.1,13.6,8.419,1.40,0
2026-09-15T19:07:02.709,3.485,23,0.221,-273.1,13.6,8.419,0.84,0
2026-09-15T19:07:02.810,3.586,23,0.221,-273.1,13.5,8.419,0.68,0
2026-09-15T19:07:02.910,3.686,23,0.219,-67.0,13.5,8.419,0.92,0
2026-09-15T19:07:03.010,3.786,24,0.221,-83.9,13.3,8.419,0.92,0
2026-09-15T19:07:03.110,3.886,24,0.220,-273.1,13.3,8.419,0.77,0
2026-09-15T19:07:03.210,3.986,24,0.221,-273.1,13.4,8.419,1.65,0
2026-09-15T19:07:03.310,4.086,25,0.221,-61.0,13.4,8.419,1.43,0
2026-09-15T19:07:03.410,4.186,25,0.222,-83.9,13.4,8.419,1.31,0
2026-09-15T19:07:03.511,4.287,26,0.322,-273.1,13.2,8.419,1.31,0
2026-09-15T19:07:03.615,4.391,26,0.312,-273.1,13.5,8.419,1.80,0
2026-09-15T19:07:03.711,4.487,26,0.319,-273.1,13.2,8.419,1.36,0
2026-09-15T19:07:03.810,4.586,26,0.318,-273.1,13.1,8.419,1.73,0
2026-09-15T19:07:03.911,4.687,26,0.320,-273.1,13.2,8.419,1.44,0
2026-09-15T19:07:04.011,4.787,26,0.315,-273.1,13.2,8.419,1.52,0
2026-09-15T19:07:04.111,4.887,26,0.319,-273.1,13.0,8.419,1.59,0
2026-09-15T19:07:04.211,4.987,26,0.312,-273.1,13.0,8.419,1.09,0
2026-09-15T19:07:04.313,5.089,26,0.322,-273.1,13.1,8.419,1.85,0
2026-09-15T19:07:04.415,5.191,16,0.118,-273.1,13.0,8.419,1.43,0
2026-09-15T19:07:04.512,5.288,16,0.118,-273.1,13.0,8.419,0.81,0
2026-09-15T19:07:04.612,5.388,16,0.119,-273.1,13.0,8.419,0.79,0
2026-09-15T19:07:04.713,5.489,16,0.119,-273.1,13.0,8.419,0.31,0
2026-09-15T19:07:04.813,5.589,15,0.028,-273.1,12.9,8.419,0.36,0
2026-09-15T19:07:04.914,5.690,15,0.027,-83.9,12.9,8.419,0.00,0
2026-09-15T19:07:05.014,5.790,15,0.027,-273.1,13.3,8.419,0.18,0
2026-09-15T19:07:05.118,5.894,15,0.028,-273.1,12.9,8.419,0.49,0
2026-09-15T19:07:05.215,5.991,15,0.028,-273.1,13.2,8.419,0.29,0
2026-09-15T19:07:05.315,6.091,16,0.119,-273.1,13.1,8.419,0.27,0
2026-09-15T19:07:05.416,6.192,16,0.119,-273.1,13.3,8.419,0.68,0
2026-09-15T19:07:05.516,6.292,17,0.119,-273.1,13.5,8.419,0.45,0
2026-09-15T19:07:05.617,6.393,17,0.118,-273.1,13.4,8.419,0.63,0
2026-09-15T19:07:05.716,6.492,18,0.119,-273.1,13.4,8.419,0.50,0
2026-09-15T19:07:05.822,6.598,18,0.119,-273.1,13.4,8.419,0.73,0
2026-09-15T19:07:05.917,6.693,19,0.118,-273.1,13.5,8.419,0.71,0
2026-09-15T19:07:06.018,6.794,20,0.119,-273.1,13.6,8.419,0.77,0
2026-09-15T19:07:06.117,6.893,20,0.119,-90.0,13.6,8.419,0.65,0
2026-09-15T19:07:06.218,6.994,21,0.222,-273.1,13.5,8.419,0.61,0
2026-09-15T19:07:06.318,7.094,21,0.218,-273.1,13.5,8.419,0.87,0
2026-09-15T19:07:06.419,7.195,22,0.223,-62.2,13.5,8.419,1.10,0
2026-09-15T19:07:06.520,7.296,22,0.221,-70.4,13.4,8.419,0.67,0
2026-09-15T19:07:06.620,7.396,22,0.222,-273.1,13.6,8.419,0.99,0
2026-09-15T19:07:06.721,7.497,22,0.219,-273.1,13.4,8.419,1.07,0
2026-09-15T19:07:06.820,7.596,22,0.218,-273.1,13.3,8.419,1.06,0
2026-09-15T19:07:06.920,7.696,23,0.220,-83.9,13.4,8.419,1.21,0
2026-09-15T19:07:07.020,7.796,23,0.222,-273.1,13.2,8.419,1.07,0
2026-09-15T19:07:07.120,7.896,23,0.223,-273.1,13.4,8.419,1.09,0
2026-09-15T19:07:07.220,7.996,23,0.222,-273.1,13.3,8.419,1.21,0
2026-09-15T19:07:07.319,8.095,23,0.222,-83.9,13.6,8.419,0.90,0
2026-09-15T19:07:07.420,8.196,24,0.220,-273.1,13.2,8.419,1.14,0
2026-09-15T19:07:07.521,8.297,24,0.223,-273.1,13.3,8.419,1.21,0
2026-09-15T19:07:07.619,8.395,24,0.219,-273.1,13.4,8.419,1.03,0
2026-09-15T19:07:07.722,8.499,24,0.222,-273.1,13.2,8.419,1.07,0
2026-09-15T19:07:07.820,8.596,24,0.222,-273.1,13.4,8.419,1.20,0
2026-09-15T19:07:07.919,8.695,24,0.220,-83.9,13.2,8.419,0.96,0
2026-09-15T19:07:08.020,8.796,24,0.222,-90.0,13.1,8.419,0.89,0
2026-09-15T19:07:08.120,8.897,24,0.220,-273.1,13.0,8.419,1.10,0
2026-09-15T19:07:08.221,8.997,24,0.221,-273.1,13.1,8.419,1.28,0
2026-09-15T19:07:08.320,9.096,25,0.220,-273.1,12.9,8.419,0.96,0
2026-09-15T19:07:08.421,9.197,25,0.222,-273.1,13.0,8.419,0.91,0
2026-09-15T19:07:08.521,9.297,25,0.221,-71.8,12.9,8.419,1.24,0
2026-09-15T19:07:08.625,9.401,25,0.221,-273.1,13.0,8.419,1.38,0
2026-09-15T19:07:08.720,9.496,26,0.323,-273.1,12.9,8.419,1.29,0
2026-09-15T19:07:08.821,9.597,26,0.312,-273.1,12.9,8.419,1.46,0
2026-09-15T19:07:08.921,9.697,26,0.318,-273.1,12.9,8.419,1.80,0
2026-09-15T19:07:09.021,9.797,26,0.327,-273.1,12.9,8.419,1.31,0
2026-09-15T19:07:09.121,9.897,27,0.323,-273.1,12.9,8.419,1.74,0
2026-09-15T19:07:09.221,9.997,27,0.322,-273.1,13.0,8.419,1.08,0
2026-09-15T19:07:09.320,10.096,27,0.324,-273.1,12.8,8.419,1.28,0
2026-09-15T19:07:09.421,10.197,27,0.326,-273.1,12.9,8.419,1.67,0
2026-09-15T19:07:09.521,10.297,26,0.323,-273.1,12.9,8.419,1.16,0
2026-09-15T19:07:09.622,10.398,26,0.330,-273.1,13.0,8.419,1.40,0
2026-09-15T19:07:09.722,10.498,26,0.325,-273.1,13.0,8.419,1.63,0
2026-09-15T19:07:09.822,10.598,26,0.323,-273.1,13.0,8.419,1.42,0
2026-09-15T19:07:09.923,10.699,26,0.326,-77.4,12.9,8.419,1.50,0
2026-09-15T19:07:10.023,10.799,26,0.315,-273.1,13.1,8.419,1.87,0
2026-09-15T19:07:10.122,10.898,25,0.222,-90.0,13.0,8.419,1.24,0
2026-09-15T19:07:10.222,10.998,25,0.224,-273.1,13.2,8.419,0.96,0
2026-09-15T19:07:10.322,11.098,25,0.224,-273.1,13.2,8.419,1.20,0
2026-09-15T19:07:10.423,11.199,25,0.221,-273.1,13.2,8.419,0.92,0
2026-09-15T19:07:10.525,11.301,25,0.224,-273.1,13.2,8.419,1.39,0
2026-09-15T19:07:10.626,11.402,25,0.223,-273.1,13.2,8.419,1.27,0
2026-09-15T19:07:10.723,11.499,25,0.225,-273.1,13.5,8.419,1.44,0
2026-09-15T19:07:10.824,11.600,25,0.223,-273.1,13.5,8.419,1.36,0
2026-09-15T19:07:10.924,11.700,25,0.223,-273.1,13.4,8.419,1.08,0
2026-09-15T19:07:11.024,11.800,25,0.225,-273.1,13.6,8.419,1.42,0
2026-09-15T19:07:11.124,11.900,25,0.225,-273.1,13.4,8.419,1.33,0
2026-09-15T19:07:11.224,12.000,25,0.224,-66.1,13.4,8.419,1.09,0
2026-09-15T19:07:11.324,12.100,25,0.221,-273.1,13.5,8.419,1.04,0
2026-09-15T19:07:11.424,12.200,25,0.225,-68.1,13.5,8.419,1.07,0
2026-09-15T19:07:11.525,12.301,25,0.222,-70.4,13.4,8.419,1.02,0
2026-09-15T19:07:11.625,12.401,25,0.223,-273.1,13.4,8.419,1.02,0
2026-09-15T19:07:11.725,12.501,25,0.224,-273.1,13.5,8.419,1.28,0
2026-09-15T19:07:11.825,12.601,25,0.224,-67.0,12.9,8.419,1.24,0
2026-09-15T19:07:11.925,12.701,25,0.224,-83.9,13.4,8.419,1.52,0
2026-09-15T19:07:12.026,12.802,25,0.223,-71.8,13.3,8.419,0.55,0
2026-09-15T19:07:12.126,12.902,25,0.223,-273.1,13.3,8.419,1.24,0
2026-09-15T19:07:12.226,13.002,25,0.221,-273.1,13.4,8.419,1.28,0
2026-09-15T19:07:12.326,13.102,25,0.225,-273.1,13.3,8.419,1.43,0
2026-09-15T19:07:12.427,13.203,25,0.223,-70.4,13.3,8.419,0.94,0
2026-09-15T19:07:12.528,13.304,25,0.223,-273.1,13.0,8.419,1.30,0
2026-09-15T19:07:12.631,13.407,25,0.222,-273.1,13.5,8.419,1.23,0
2026-09-15T19:07:12.727,13.503,25,0.221,-273.1,13.1,8.419,1.15,0
2026-09-15T19:07:12.827,13.603,25,0.224,-273.1,13.0,8.419,0.87,0
2026-09-15T19:07:12.926,13.702,25,0.223,-273.1,13.2,8.419,1.44,0
2026-09-15T19:07:13.026,13.802,25,0.223,-273.1,13.2,8.419,1.05,0
2026-09-15T19:07:13.127,13.903,25,0.223,-273.1,13.1,8.419,1.02,0
2026-09-15T19:07:13.227,14.003,25,0.222,-273.1,13.0,8.419,0.90,0
2026-09-15T19:07:13.326,14.102,25,0.223,-273.1,13.1,8.419,0.95,0
2026-09-15T19:07:13.427,14.203,25,0.222,-273.1,13.0,8.419,1.12,0
2026-09-15T19:07:13.527,14.303,25,0.223,-273.1,12.9,8.419,1.46,0
2026-09-15T19:07:13.628,14.404,25,0.223,-273.1,12.9,8.419,1.06,0
2026-09-15T19:07:13.728,14.504,25,0.224,-273.1,12.9,8.419,0.63,0
2026-09-15T19:07:13.828,14.604,25,0.222,-273.1,13.0,8.419,1.32,0
2026-09-15T19:07:13.929,14.705,25,0.223,-273.1,13.2,8.419,0.73,0
2026-09-15T19:07:14.031,14.807,25,0.222,-273.1,12.9,8.419,1.04,0
2026-09-15T19:07:14.128,14.904,25,0.223,-67.0,13.0,8.419,0.83,0
2026-09-15T19:07:14.228,15.004,25,0.225,-62.2,13.0,8.419,1.33,0
2026-09-15T19:07:14.328,15.104,25,0.223,-273.1,12.9,8.419,1.21,0
2026-09-15T19:07:14.428,15.204,25,0.225,-273.1,12.8,8.419,1.13,0
2026-09-15T19:07:14.527,15.303,25,0.223,-77.4,12.9,8.419,1.52,0
2026-09-15T19:07:14.627,15.403,25,0.223,-273.1,12.9,8.419,1.21,0
2026-09-15T19:07:14.727,15.503,25,0.224,-273.1,12.7,8.419,0.98,0
2026-09-15T19:07:14.828,15.604,25,0.225,-273.1,12.9,8.419,0.46,0
2026-09-15T19:07:14.928,15.704,25,0.223,-273.1,13.0,8.419,1.40,0
2026-09-15T19:07:15.028,15.804,25,0.224,-273.1,12.9,8.419,1.09,0
2026-09-15T19:07:15.128,15.904,25,0.222,-273.1,13.1,8.419,1.27,0
2026-09-15T19:07:15.228,16.004,25,0.223,-273.1,13.0,8.419,1.22,0
2026-09-15T19:07:15.328,16.104,25,0.223,-273.1,13.0,8.419,1.46,0
2026-09-15T19:07:15.429,16.205,25,0.223,-273.1,13.2,8.419,0.66,0
2026-09-15T19:07:15.528,16.304,25,0.221,-273.1,13.0,8.419,1.41,0
2026-09-15T19:07:15.630,16.406,25,0.220,-273.1,13.2,8.419,1.46,0
2026-09-15T19:07:15.728,16.504,25,0.219,-90.0,12.9,8.419,1.17,0
2026-09-15T19:07:15.829,16.605,25,0.224,-273.1,13.0,8.419,1.02,0
2026-09-15T19:07:15.929,16.705,25,0.224,-90.0,13.2,8.419,1.17,0
2026-09-15T19:07:16.030,16.806,25,0.220,-273.1,13.4,8.419,1.32,0
2026-09-15T19:07:16.131,16.907,25,0.221,-273.1,13.5,8.419,0.88,0
2026-09-15T19:07:16.231,17.007,25,0.224,-273.1,13.5,8.419,0.69,0
2026-09-15T19:07:16.331,17.107,25,0.223,-273.1,13.6,8.419,1.00,0
2026-09-15T19:07:16.431,17.207,25,0.223,-273.1,13.4,8.419,1.07,0
2026-09-15T19:07:16.531,17.307,25,0.224,-273.1,13.5,8.419,1.22,0
2026-09-15T19:07:16.631,17.407,25,0.223,-273.1,13.4,8.419,1.23,0
2026-09-15T19:07:16.731,17.507,25,0.220,-273.1,13.4,8.419,1.31,0
2026-09-15T19:07:16.832,17.608,25,0.225,-273.1,13.4,8.419,1.32,0
2026-09-15T19:07:16.933,17.709,25,0.222,-273.1,13.5,8.419,1.11,0
2026-09-15T19:07:17.035,17.811,25,0.225,-273.1,13.5,8.419,1.14,0
2026-09-15T19:07:17.132,17.908,25,0.223,-273.1,13.5,8.419,0.92,0
2026-09-15T19:07:17.232,18.008,25,0.222,-273.1,13.4,8.419,0.69,0
2026-09-15T19:07:17.333,18.109,25,0.223,-273.1,13.3,8.419,1.33,0
2026-09-15T19:07:17.432,18.208,25,0.222,-90.0,13.4,8.419,1.36,0
2026-09-15T19:07:17.533,18.309,25,0.223,-90.0,13.4,8.419,1.03,0
2026-09-15T19:07:17.633,18.409,25,0.222,-66.1,13.3,8.419,1.33,0
2026-09-15T19:07:17.733,18.509,25,0.221,-90.0,13.3,8.419,1.23,0
2026-09-15T19:07:17.833,18.609,25,0.224,-90.0,13.2,8.419,1.25,0
2026-09-15T19:07:17.933,18.709,25,0.224,-90.0,13.0,8.419,1.20,0
2026-09-15T19:07:18.033,18.809,25,0.222,-273.1,13.2,8.419,0.98,0
2026-09-15T19:07:18.133,18.909,25,0.222,-273.1,13.4,8.419,1.11,0
2026-09-15T19:07:18.234,19.010,25,0.224,-273.1,13.3,8.419,1.11,0
2026-09-15T19:07:18.334,19.110,25,0.220,-273.1,13.2,8.419,1.29,0
2026-09-15T19:07:18.437,19.213,25,0.224,-90.0,13.2,8.419,0.94,0
2026-09-15T19:07:18.533,19.309,25,0.223,-273.1,13.0,8.419,0.81,0
2026-09-15T19:07:18.634,19.410,25,0.222,-273.1,13.2,8.419,1.16,0
2026-09-15T19:07:18.734,19.510,25,0.223,-273.1,13.0,8.419,1.10,0
2026-09-15T19:07:18.835,19.611,25,0.225,-273.1,13.0,8.419,1.31,0
2026-09-15T19:07:18.935,19.711,25,0.224,-273.1,12.9,8.419,0.87,0
2026-09-15T19:07:19.036,19.812,25,0.224,-273.1,13.0,8.419,1.52,0
2026-09-15T19:07:19.136,19.912,25,0.222,-54.8,12.9,8.419,1.10,0
2026-09-15T19:07:19.236,20.012,25,0.223,-273.1,12.8,8.419,1.26,0
2026-09-15T19:07:19.336,20.112,25,0.224,-273.1,12.7,8.419,0.82,0
2026-09-15T19:07:19.436,20.213,25,0.223,-273.1,12.9,8.419,1.09,0
2026-09-15T19:07:19.539,20.315,25,0.224,-273.1,12.8,8.419,1.23,0
2026-09-15T19:07:19.637,20.413,25,0.221,-90.0,12.9,8.419,1.19,0
2026-09-15T19:07:19.737,20.513,25,0.224,-273.1,13.0,8.419,1.03,0
2026-09-15T19:07:19.837,20.613,25,0.224,-273.1,12.9,8.419,1.05,0
2026-09-15T19:07:19.937,20.713,25,0.221,-273.1,13.1,8.419,1.10,0
