timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-18T11:00:01.292,7.834,71,0.759,-273.1,11.9,0.000,7.11,0
2026-09-18T11:00:01.393,7.935,71,0.766,-273.1,12.8,0.000,7.80,0
2026-09-18T11:00:01.492,8.034,71,0.760,-273.1,12.5,0.000,7.08,0
2026-09-18T11:00:01.593,8.135,71,0.751,-273.1,12.7,0.000,7.25,0
2026-09-18T11:00:01.694,8.236,71,0.748,-273.1,13.0,0.000,6.95,0
2026-09-18T11:00:01.792,8.334,71,0.753,-273.1,13.4,0.000,7.41,0
2026-09-18T11:00:01.894,8.436,71,0.743,-273.1,13.2,0.000,7.25,0
2026-09-18T11:00:01.992,8.534,71,0.750,-273.1,13.7,0.000,7.00,0
2026-09-18T11:00:02.093,8.635,71,0.749,-273.1,14.1,0.000,7.19,0
2026-09-18T11:00:02.194,8.736,71,0.746,-273.1,14.3,0.000,7.75,0
2026-09-18T11:00:02.293,8.835,71,0.751,-273.1,14.4,0.000,7.25,0
2026-09-18T11:00:02.393,8.935,71,0.749,-273.1,14.2,0.000,7.74,0
2026-09-18T11:00:02.493,9.036,71,0.753,-273.1,14.6,0.000,7.26,0
2026-09-18T11:00:02.593,9.136,71,0.760,-273.1,14.5,0.000,7.45,0
2026-09-18T11:00:02.694,9.236,71,0.769,-273.1,14.1,0.000,7.53,0
2026-09-18T11:00:02.792,9.334,71,0.750,-273.1,14.2,0.000,7.05,0
2026-09-18T11:00:02.893,9.435,71,0.741,-273.1,13.9,0.000,7.16,0
2026-09-18T11:00:02.993,9.535,71,0.762,-71.8,14.0,0.000,7.80,0
2026-09-18T11:00:03.093,9.636,71,0.767,-273.1,13.2,0.000,7.19,0
2026-09-18T11:00:03.194,9.736,71,0.744,-67.0,12.8,0.000,7.29,0
2026-09-18T11:00:03.294,9.837,71,0.755,-273.1,12.5,0.000,7.24,0
2026-09-18T11:00:03.394,9.937,71,0.742,-273.1,12.4,0.000,6.92,0
2026-09-18T11:00:03.495,10.037,71,0.744,-273.1,12.1,0.000,8.09,0
2026-09-18T11:00:03.595,10.137,71,0.759,-273.1,12.1,0.000,6.91,0
2026-09-18T11:00:03.697,10.239,71,0.761,-273.1,12.5,0.000,7.65,0
2026-09-18T11:00:03.796,10.338,71,0.738,-273.1,12.8,0.000,7.39,0
2026-09-18T11:00:03.897,10.439,71,0.748,-273.1,13.4,0.000,7.13,0
2026-09-18T11:00:03.997,10.539,71,0.740,-273.1,13.4,0.000,7.35,0
2026-09-18T11:00:04.097,10.639,71,0.743,-273.1,13.8,0.000,7.55,0
2026-09-18T11:00:04.196,10.739,71,0.732,-273.1,14.1,0.000,7.60,0
2026-09-18T11:00:04.298,10.840,71,0.749,-64.4,14.3,0.000,6.94,0
2026-09-18T11:00:04.396,10.939,71,0.750,-273.1,14.2,0.000,7.49,0
2026-09-18T11:00:04.497,11.039,71,0.749,-273.1,14.6,0.000,7.48,0
2026-09-18T11:00:04.597,11.140,71,0.746,-273.1,14.4,0.000,7.87,0
2026-09-18T11:00:04.698,11.240,71,0.754,-273.1,14.3,0.000,7.06,0
2026-09-18T11:00:04.798,11.340,71,0.753,-273.1,13.8,0.000,7.23,0
2026-09-18T11:00:04.899,11.441,71,0.751,-273.1,13.6,0.000,7.29,0
2026-09-18T11:00:05.000,11.542,71,0.755,-273.1,13.9,0.000,7.71,0
2026-09-18T11:00:05.098,11.641,71,0.737,-273.1,13.2,0.000,6.99,0
2026-09-18T11:00:05.198,11.740,71,0.740,-273.1,12.9,0.000,7.17,0
2026-09-18T11:00:05.299,11.842,71,0.741,-273.1,12.6,0.000,7.14,0
2026-09-18T11:00:05.399,11.941,71,0.761,-273.1,12.7,0.000,7.49,0
2026-09-18T11:00:05.499,12.041,71,0.733,-273.1,12.3,0.000,7.26,0
2026-09-18T11:00:05.599,12.141,71,0.756,-273.1,11.9,0.000,7.11,0
2026-09-18T11:00:05.699,12.241,71,0.749,-273.1,12.2,0.000,7.10,0
2026-09-18T11:00:05.799,12.342,71,0.761,-273.1,12.3,0.000,7.53,0
2026-09-18T11:00:05.900,12.442,71,0.733,-273.1,12.9,0.000,7.71,0
2026-09-18T11:00:06.000,12.543,71,0.747,-273.1,13.0,0.000,7.35,0
2026-09-18T11:00:06.101,12.644,71,0.753,-273.1,13.7,0.000,7.36,0
2026-09-18T11:00:06.201,12.743,71,0.746,-273.1,13.9,0.000,7.47,0
2026-09-18T11:00:06.301,12.843,71,0.747,-273.1,14.4,0.000,7.58,0
2026-09-18T11:00:06.401,12.943,71,0.749,-273.1,14.4,0.000,7.45,0
2026-09-18T11:00:06.501,13.043,71,0.747,-71.8,14.5,0.000,7.55,0
2026-09-18T11:00:06.602,13.144,71,0.747,-273.1,14.3,0.000,7.21,0
2026-09-18T11:00:06.701,13.243,71,0.747,-273.1,14.4,0.000,7.53,0
2026-09-18T11:00:06.801,13.343,71,0.746,-273.1,14.2,0.000,7.24,0
2026-09-18T11:00:06.902,13.444,71,0.761,-273.1,14.1,0.000,7.73,0
2026-09-18T11:00:07.001,13.543,71,0.752,-83.9,14.2,0.000,7.76,0
2026-09-18T11:00:07.101,13.643,71,0.745,-273.1,14.2,0.000,7.72,0
2026-09-18T11:00:07.201,13.744,71,0.752,-273.1,13.6,0.000,7.50,0
2026-09-18T11:00:07.301,13.843,71,0.756,-273.1,13.6,0.000,7.72,0
2026-09-18T11:00:07.401,13.943,71,0.754,-273.1,13.4,0.000,7.36,0
2026-09-18T11:00:07.501,14.043,71,0.741,-273.1,13.1,0.000,6.88,0
2026-09-18T11:00:07.602,14.144,71,0.751,-273.1,12.7,0.000,7.75,0
2026-09-18T11:00:07.703,14.245,71,0.762,-273.1,12.6,0.000,6.75,0
2026-09-18T11:00:07.801,14.344,71,0.743,-273.1,12.3,0.000,7.49,0
2026-09-18T11:00:07.901,14.443,71,0.759,-273.1,12.3,0.000,7.14,0
2026-09-18T11:00:08.002,14.545,71,0.743,-273.1,12.0,0.000,7.52,0
2026-09-18T11:00:08.102,14.644,71,0.731,-273.1,12.4,0.000,7.13,0
2026-09-18T11:00:08.203,14.746,71,0.761,-68.1,13.1,0.000,7.09,0
2026-09-18T11:00:08.304,14.846,71,0.749,-273.1,13.2,0.000,7.49,0
2026-09-18T11:00:08.405,14.947,71,0.745,-273.1,13.8,0.000,7.18,0
2026-09-18T11:00:08.504,15.046,71,0.757,-273.1,14.1,0.000,7.14,0
2026-09-18T11:00:08.605,15.147,71,0.753,-273.1,14.5,0.000,7.07,0
2026-09-18T11:00:08.706,15.248,71,0.746,-273.1,15.5,0.000,7.97,0
2026-09-18T11:00:08.805,15.347,71,0.749,-273.1,14.3,0.000,7.39,0
2026-09-18T11:00:08.905,15.447,71,0.745,-273.1,14.2,0.000,7.39,0
2026-09-18T11:00:09.005,15.547,71,0.747,-273.1,13.9,0.000,7.15,0
2026-09-18T11:00:09.106,15.648,71,0.740,-273.1,14.1,0.000,6.99,0
2026-09-18T11:00:09.205,15.747,71,0.750,-273.1,14.1,0.000,7.44,0
2026-09-18T11:00:09.305,15.847,71,0.744,-273.1,13.8,0.000,7.62,0
2026-09-18T11:00:09.405,15.948,71,0.758,-273.1,13.3,0.000,7.39,0
2026-09-18T11:00:09.506,16.048,71,0.756,-273.1,12.9,0.000,7.40,0
2026-09-18T11:00:09.606,16.149,71,0.743,-273.1,12.5,0.000,7.52,0
2026-09-18T11:00:09.706,16.248,71,0.756,-273.1,12.5,0.000,6.88,0
2026-09-18T11:00:09.806,16.349,71,0.768,-273.1,12.4,0.000,7.15,0
2026-09-18T11:00:09.906,16.449,71,0.745,-273.1,12.2,0.000,7.35,0
2026-09-18T11:00:10.006,16.548,71,0.752,-273.1,12.3,0.000,7.85,0
2026-09-18T11:00:10.107,16.649,71,0.756,-273.1,12.8,0.000,7.42,0
2026-09-18T11:00:10.209,16.751,71,0.765,-273.1,13.4,0.000,6.70,0
2026-09-18T11:00:10.309,16.851,71,0.750,-273.1,13.8,0.000,7.31,0
2026-09-18T11:00:10.409,16.952,71,0.748,-273.1,14.3,0.000,7.29,0
2026-09-18T11:00:10.510,17.052,71,0.736,-64.4,14.3,0.000,7.43,0
2026-09-18T11:00:10.609,17.151,71,0.764,-273.1,14.2,0.000,7.26,0
2026-09-18T11:00:10.711,17.253,71,0.760,-273.1,14.3,0.000,7.43,0
2026-09-18T11:00:10.811,17.353,71,0.741,-273.1,14.3,0.000,7.59,0
2026-09-18T11:00:10.912,17.454,71,0.753,-273.1,14.0,0.000,7.53,0
2026-09-18T11:00:11.012,17.554,71,0.757,-273.1,13.5,0.000,7.49,0
2026-09-18T11:00:11.113,17.655,71,0.761,-273.1,13.1,0.000,7.47,0
2026-09-18T11:00:11.212,17.754,71,0.760,-273.1,12.8,0.000,7.20,0
2026-09-18T11:00:11.314,17.856,71,0.765,-273.1,12.7,0.000,7.24,0
2026-09-18T11:00:11.413,17.955,71,0.760,-273.1,12.7,0.000,7.72,0
2026-09-18T11:00:11.513,18.055,71,0.771,-273.1,11.8,0.000,7.44,0
2026-09-18T11:00:11.615,18.157,71,0.748,-273.1,12.4,0.000,7.16,0
2026-09-18T11:00:11.715,18.257,71,0.764,-83.9,13.1,0.000,7.34,0
2026-09-18T11:00:11.816,18.358,71,0.747,-273.1,13.1,0.000,7.77,0
2026-09-18T11:00:11.916,18.458,71,0.751,-273.1,13.8,0.000,7.84,0
2026-09-18T11:00:12.017,18.559,71,0.753,-65.2,14.3,0.000,6.46,0
2026-09-18T11:00:12.117,18.660,71,0.747,-273.1,14.6,0.000,7.99,0
2026-09-18T11:00:12.218,18.760,71,0.746,-273.1,14.4,0.000,7.66,0
2026-09-18T11:00:12.319,18.861,71,0.754,-273.1,14.3,0.000,6.87,0
2026-09-18T11:00:12.418,18.960,71,0.742,-273.1,14.0,0.000,7.68,0
2026-09-18T11:00:12.519,19.061,71,0.741,-273.1,14.0,0.000,7.29,0
2026-09-18T11:00:12.619,19.161,71,0.753,-273.1,13.4,0.000,6.64,0
2026-09-18T11:00:12.718,19.260,71,0.771,-83.9,13.3,0.000,6.99,0
2026-09-18T11:00:12.818,19.361,71,0.753,-273.1,13.5,0.000,7.90,0
2026-09-18T11:00:12.919,19.461,71,0.735,-273.1,13.0,0.000,7.01,0
2026-09-18T11:00:13.019,19.561,71,0.753,-273.1,12.5,0.000,7.51,0
2026-09-18T11:00:13.119,19.661,71,0.757,-273.1,12.5,0.000,7.13,0
2026-09-18T11:00:13.219,19.762,71,0.745,-273.1,12.2,0.000,7.56,0
2026-09-18T11:00:13.320,19.862,71,0.755,-273.1,12.0,0.000,7.20,0
2026-09-18T11:00:13.420,19.962,71,0.757,-80.2,12.5,0.000,7.79,0
2026-09-18T11:00:13.520,20.062,71,0.764,-273.1,12.7,0.000,7.85,0
2026-09-18T11:00:13.620,20.162,71,0.760,-77.4,12.8,0.000,7.73,0
2026-09-18T11:00:13.720,20.262,71,0.752,-273.1,13.4,0.000,7.09,0
2026-09-18T11:00:13.820,20.363,71,0.753,-273.1,13.7,0.000,7.57,0
2026-09-18T11:00:13.920,20.463,71,0.740,-273.1,13.7,0.000,7.81,0
2026-09-18T11:00:14.020,20.562,71,0.751,-273.1,14.0,0.000,7.56,0
2026-09-18T11:00:14.123,20.665,71,0.738,-273.1,14.2,0.000,7.08,0
2026-09-18T11:00:14.220,20.762,71,0.749,-273.1,14.5,0.000,7.83,0
2026-09-18T11:00:14.321,20.863,71,0.758,-273.1,14.4,0.000,7.21,0
2026-09-18T11:00:14.420,20.963,71,0.762,-273.1,14.4,0.000,7.57,0
2026-09-18T11:00:14.521,21.063,71,0.750,-273.1,14.1,0.000,7.30,0
2026-09-18T11:00:14.621,21.163,71,0.758,-273.1,13.7,0.000,7.41,0
2026-09-18T11:00:14.721,21.263,71,0.753,-273.1,14.0,0.000,7.51,0
2026-09-18T11:00:14.821,21.363,71,0.757,-273.1,13.8,0.000,7.58,0
2026-09-18T11:00:14.921,21.464,71,0.755,-273.1,13.4,0.000,7.43,0
2026-09-18T11:00:15.022,21.564,71,0.751,-71.8,13.2,0.000,7.80,0
2026-09-18T11:00:15.122,21.664,71,0.749,-273.1,12.8,0.000,7.58,0
2026-09-18T11:00:15.223,21.765,71,0.751,-273.1,12.3,0.000,6.95,0
2026-09-18T11:00:15.323,21.865,71,0.752,-273.1,12.4,0.000,7.38,0
2026-09-18T11:00:15.423,21.965,71,0.752,-273.1,11.9,0.000,7.13,0
2026-09-18T11:00:15.523,22.066,71,0.757,-71.8,11.9,0.000,7.46,0
2026-09-18T11:00:15.624,22.166,71,0.747,-273.1,12.2,0.000,7.30,0
2026-09-18T11:00:15.724,22.266,71,0.750,-273.1,12.9,0.000,7.27,0
2026-09-18T11:00:15.824,22.366,71,0.754,-273.1,13.1,0.000,7.75,0
2026-09-18T11:00:15.924,22.467,71,0.749,-273.1,13.4,0.000,7.71,0
2026-09-18T11:00:16.025,22.567,71,0.755,-273.1,14.2,0.000,7.31,0
2026-09-18T11:00:16.125,22.667,71,0.756,-273.1,14.4,0.000,7.14,0
2026-09-18T11:00:16.226,22.768,71,0.749,-64.4,14.5,0.000,7.73,0
2026-09-18T11:00:16.326,22.868,71,0.752,-273.1,14.4,0.000,7.29,0
2026-09-18T11:00:16.427,22.969,71,0.767,-273.1,14.2,0.000,7.34,0
2026-09-18T11:00:16.527,23.069,71,0.746,-273.1,13.8,0.000,7.53,0
2026-09-18T11:00:16.628,23.170,71,0.753,-273.1,13.5,0.000,7.13,0
2026-09-18T11:00:16.728,23.270,71,0.764,-273.1,13.2,0.000,7.61,0
2026-09-18T11:00:16.828,23.370,71,0.746,-273.1,12.8,0.000,7.67,0
2026-09-18T11:00:16.928,23.471,71,0.750,-80.2,12.5,0.000,7.76,0
2026-09-18T11:00:17.029,23.571,71,0.761,-273.1,12.5,0.000,7.39,0
2026-09-18T11:00:17.129,23.671,71,0.743,-273.1,12.3,0.000,7.50,0
2026-09-18T11:00:17.230,23.772,71,0.748,-273.1,11.8,0.000,7.09,0
2026-09-18T11:00:17.330,23.873,71,0.731,-273.1,12.2,0.000,7.20,0
2026-09-18T11:00:17.429,23.972,71,0.760,-273.1,12.7,0.000,7.44,0
2026-09-18T11:00:17.530,24.072,71,0.758,-273.1,12.6,0.000,7.90,0
2026-09-18T11:00:17.630,24.172,71,0.756,-273.1,12.6,0.000,8.02,0
2026-09-18T11:00:17.730,24.272,71,0.751,-273.1,13.5,0.000,6.84,0
2026-09-18T11:00:17.830,24.372,71,0.747,-273.1,13.7,0.000,7.36,0
2026-09-18T11:00:17.931,24.473,71,0.751,-71.8,14.5,0.000,7.40,0
2026-09-18T11:00:18.032,24.574,71,0.752,-273.1,14.5,0.000,6.60,0
2026-09-18T11:00:18.132,24.675,71,0.743,-273.1,14.1,0.000,7.47,0
2026-09-18T11:00:18.233,24.775,71,0.750,-273.1,13.9,0.000,7.46,0
2026-09-18T11:00:18.333,24.875,71,0.760,-273.1,13.8,0.000,7.55,0
2026-09-18T11:00:18.434,24.976,71,0.753,-273.1,13.5,0.000,7.27,0
2026-09-18T11:00:18.534,25.076,71,0.757,-273.1,13.1,0.000,7.44,0
2026-09-18T11:00:18.635,25.177,71,0.767,-273.1,12.8,0.000,7.21,0
2026-09-18T11:00:18.735,25.277,71,0.763,-273.1,12.6,0.000,7.38,0
2026-09-18T11:00:18.835,25.377,71,0.770,-273.1,12.2,0.000,7.51,0
2026-09-18T11:00:18.935,25.478,71,0.763,-67.0,12.0,0.000,7.65,0
2026-09-18T11:00:19.035,25.578,71,0.756,-273.1,12.2,0.000,6.97,0
2026-09-18T11:00:19.137,25.679,71,0.763,-273.1,12.5,0.000,6.99,0
2026-09-18T11:00:19.237,25.779,71,0.757,-273.1,12.7,0.000,7.65,0
2026-09-18T11:00:19.335,25.877,71,0.749,-273.1,12.7,0.000,6.87,0
2026-09-18T11:00:19.436,25.978,71,0.764,-273.1,13.2,0.000,7.84,0
2026-09-18T11:00:19.536,26.078,71,0.741,-273.1,13.8,0.000,7.47,0
2026-09-18T11:00:19.637,26.180,71,0.752,-273.1,14.0,0.000,7.40,0
2026-09-18T11:00:19.737,26.279,71,0.763,-273.1,14.3,0.000,7.36,0
2026-09-18T11:00:19.837,26.379,71,0.759,-273.1,14.4,0.000,7.53,0
2026-09-18T11:00:19.938,26.480,71,0.755,-273.1,14.3,0.000,6.82,0
2026-09-18T11:00:20.039,26.581,71,0.753,-273.1,14.0,0.000,7.53,0
2026-09-18T11:00:20.139,26.681,71,0.764,-273.1,13.9,0.000,8.05,0
2026-09-18T11:00:20.239,26.781,71,0.756,-273.1,13.4,0.000,7.88,0
2026-09-18T11:00:20.339,26.881,71,0.743,-273.1,13.2,0.000,7.12,0
2026-09-18T11:00:20.439,26.981,71,0.762,-273.1,13.0,0.000,7.53,0
2026-09-18T11:00:20.539,27.081,71,0.767,-273.1,12.8,0.000,7.39,0
2026-09-18T11:00:20.640,27.182,71,0.747,-273.1,12.3,0.000,7.47,0
2026-09-18T11:00:20.740,27.283,71,0.770,-273.1,12.1,0.000,7.42,0
2026-09-18T11:00:20.842,27.385,71,0.770,-273.1,12.2,0.000,7.30,0
2026-09-18T11:00:20.940,27.482,71,0.751,-273.1,12.3,0.000,7.26,0
2026-09-18T11:00:21.040,27.582,71,0.740,-273.1,12.5,0.000,7.36,0
2026-09-18T11:00:21.141,27.683,71,0.757,-273.1,12.5,0.000,6.65,0
2026-09-18T11:00:21.240,27.782,71,0.753,-273.1,12.4,0.000,7.06,0
2026-09-18T11:00:21.341,27.883,71,0.748,-273.1,13.2,0.000,7.76,0
2026-09-18T11:00:21.440,27.982,71,0.748,-273.1,13.0,0.000,7.45,0
2026-09-18T11:00:21.541,28.083,71,0.771,-273.1,13.5,0.000,6.91,0
2026-09-18T11:00:21.640,28.183,71,0.744,-273.1,13.9,0.000,7.74,0
2026-09-18T11:00:21.742,28.284,71,0.756,-273.1,14.6,0.000,7.61,0
2026-09-18T11:00:21.842,28.385,71,0.761,-273.1,14.9,0.000,7.21,0
2026-09-18T11:00:21.943,28.485,71,0.738,-273.1,14.3,0.000,7.83,0
2026-09-18T11:00:22.043,28.585,71,0.767,-273.1,14.0,0.000,7.31,0
2026-09-18T11:00:22.143,28.686,71,0.751,-273.1,13.7,0.000,7.31,0
2026-09-18T11:00:22.244,28.786,71,0.760,-273.1,13.5,0.000,7.38,0
2026-09-18T11:00:22.344,28.886,71,0.748,-273.1,12.8,0.000,7.20,0
2026-09-18T11:00:22.445,28.987,71,0.754,-273.1,12.6,0.000,7.54,0
2026-09-18T11:00:22.545,29.087,71,0.752,-273.1,12.3,0.000,7.71,0
2026-09-18T11:00:22.645,29.187,71,0.756,-83.9,12.1,0.000,7.68,0
2026-09-18T11:00:22.745,29.288,71,0.744,-273.1,11.8,0.000,7.71,0
2026-09-18T11:00:22.846,29.388,71,0.743,-273.1,12.3,0.000,7.49,0
2026-09-18T11:00:22.946,29.488,71,0.757,-273.1,12.5,0.000,7.71,0
2026-09-18T11:00:23.047,29.589,71,0.752,-273.1,13.0,0.000,6.99,0
2026-09-18T11:00:23.146,29.688,71,0.758,-273.1,12.7,0.000,7.60,0
2026-09-18T11:00:23.248,29.791,71,0.760,-273.1,13.2,0.000,7.91,0
2026-09-18T11:00:23.348,29.890,71,0.764,-273.1,13.9,0.000,7.32,0
2026-09-18T11:00:23.448,29.990,71,0.742,-273.1,14.3,0.000,7.09,0
2026-09-18T11:00:23.548,30.090,71,0.757,-273.1,14.5,0.000,7.79,0
2026-09-18T11:00:23.649,30.191,71,0.745,-273.1,14.6,0.000,6.92,0
2026-09-18T11:00:23.749,30.291,71,0.743,-273.1,14.0,0.000,7.45,0
