timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-18T13:38:34.489,164.732,0,0.819,-273.1,15.6,19.593,-0.06,0
2026-09-18T13:38:34.590,164.833,0,0.819,-273.1,15.3,19.593,-0.11,0
2026-09-18T13:38:34.691,164.934,0,0.922,-273.1,14.8,19.593,-0.08,0
2026-09-18T13:38:34.790,165.033,0,1.126,-273.1,15.3,19.593,-0.11,0
2026-09-18T13:38:34.890,165.133,0,0.717,-273.1,15.0,19.593,-0.18,0
2026-09-18T13:38:34.990,0.037,0,0.717,-273.1,14.6,19.593,0.16,0
2026-09-18T13:38:35.089,0.136,0,0.973,-69.2,15.0,19.593,-0.03,0
2026-09-18T13:38:35.189,0.236,0,0.973,-90.0,14.8,19.593,0.04,0
2026-09-18T13:38:35.289,0.335,0,1.126,-273.1,14.9,19.593,0.08,0
2026-09-18T13:38:35.392,0.438,0,1.126,-64.4,15.0,19.593,0.17,0
2026-09-18T13:38:35.490,0.536,0,1.075,-273.1,14.6,19.593,0.03,0
2026-09-18T13:38:35.590,0.637,0,0.666,-273.1,14.5,19.593,-0.05,0
2026-09-18T13:38:35.691,0.737,0,0.922,-273.1,14.1,19.593,0.14,0
2026-09-18T13:38:35.791,0.838,0,0.922,-273.1,14.2,19.593,0.21,0
2026-09-18T13:38:35.891,0.938,10,0.666,-273.1,14.2,19.593,0.09,0
2026-09-18T13:38:35.991,1.037,20,0.054,-273.1,14.3,19.593,0.54,0
2026-09-18T13:38:36.091,1.137,20,0.054,-273.1,14.5,19.593,1.07,0
2026-09-18T13:38:36.192,1.238,30,0.121,-273.1,14.1,19.593,2.00,0
2026-09-18T13:38:36.291,1.338,30,0.258,-273.1,14.0,19.593,2.31,0
2026-09-18T13:38:36.391,1.437,40,0.379,-273.1,13.9,19.593,3.64,0
2026-09-18T13:38:36.492,1.538,50,0.379,-273.1,13.7,19.593,4.62,0
2026-09-18T13:38:36.592,1.639,50,0.508,-273.1,13.9,19.593,5.62,0
2026-09-18T13:38:36.692,1.739,60,0.638,-273.1,13.9,19.593,6.20,0
2026-09-18T13:38:36.792,1.839,60,0.735,-65.2,13.8,19.593,7.05,0
2026-09-18T13:38:36.895,1.942,60,0.735,-273.1,14.0,19.593,7.58,0
2026-09-18T13:38:36.992,2.038,60,0.768,-273.1,14.0,19.593,7.31,0
2026-09-18T13:38:37.092,2.138,60,0.767,-273.1,14.3,19.586,7.72,0
2026-09-18T13:38:37.193,2.239,60,0.767,-273.1,14.2,-175.671,6.98,0
2026-09-18T13:38:37.293,2.340,60,0.767,-273.1,14.5,19.593,8.22,0
2026-09-18T13:38:37.393,2.439,61,0.768,-273.1,14.5,19.593,7.67,0
2026-09-18T13:38:37.492,2.538,112,0.776,-273.1,14.3,19.593,8.33,0
2026-09-18T13:38:37.593,2.639,224,1.177,-273.1,14.5,19.593,9.22,0
2026-09-18T13:38:37.693,2.739,242,1.177,-273.1,14.9,19.593,10.74,0
2026-09-18T13:38:37.794,2.840,255,1.302,-273.1,14.7,19.593,11.74,0
2026-09-18T13:38:37.894,2.940,255,1.343,-273.1,14.5,19.593,12.25,0
2026-09-18T13:38:37.994,3.040,255,1.351,-273.1,15.0,19.593,12.21,0
2026-09-18T13:38:38.094,3.141,255,1.351,-273.1,15.0,19.593,12.65,0
2026-09-18T13:38:38.193,3.240,255,1.357,-73.4,15.0,19.593,12.47,0
2026-09-18T13:38:38.294,3.340,255,1.363,-273.1,14.9,19.593,12.53,0
2026-09-18T13:38:38.394,3.440,255,1.363,-273.1,15.2,19.593,12.30,0
2026-09-18T13:38:38.494,3.540,255,1.369,-273.1,15.4,19.593,12.73,0
2026-09-18T13:38:38.594,3.641,255,1.373,-273.1,15.4,19.593,12.18,0
2026-09-18T13:38:38.694,3.740,255,1.377,-273.1,15.7,19.593,12.96,0
2026-09-18T13:38:38.794,3.840,255,1.377,-273.1,15.8,19.593,12.59,0
2026-09-18T13:38:38.895,3.941,255,1.381,-63.6,15.8,19.593,12.91,0
2026-09-18T13:38:38.995,4.041,255,1.385,-273.1,15.9,19.593,13.01,0
2026-09-18T13:38:39.095,4.141,255,1.389,-273.1,15.9,19.593,12.45,0
2026-09-18T13:38:39.196,4.242,255,1.389,-273.1,15.8,19.593,12.58,0
2026-09-18T13:38:39.297,4.343,255,1.392,-273.1,16.0,19.593,12.77,0
2026-09-18T13:38:39.395,4.442,255,1.395,-273.1,16.0,19.593,12.75,0
2026-09-18T13:38:39.496,4.542,255,1.398,-273.1,15.9,19.593,12.94,0
2026-09-18T13:38:39.596,4.642,255,1.398,-273.1,15.4,19.593,12.90,0
2026-09-18T13:38:39.696,4.742,255,1.401,-77.4,15.8,19.593,12.80,0
2026-09-18T13:38:39.797,4.843,255,1.403,-273.1,15.4,19.593,12.82,0
2026-09-18T13:38:39.897,4.943,255,1.405,-273.1,15.4,19.593,12.82,0
2026-09-18T13:38:39.995,5.042,255,1.405,-273.1,15.3,19.593,12.81,0
2026-09-18T13:38:40.096,5.142,255,1.408,-273.1,15.7,19.593,12.64,0
2026-09-18T13:38:40.196,5.243,255,1.410,-273.1,15.1,19.593,12.83,0
2026-09-18T13:38:40.296,5.342,255,1.410,-273.1,14.8,19.593,13.23,0
2026-09-18T13:38:40.397,5.443,255,1.412,-273.1,14.5,19.593,12.93,0
2026-09-18T13:38:40.498,5.544,255,1.414,-273.1,13.9,19.593,13.15,0
2026-09-18T13:38:40.599,5.646,255,1.416,-273.1,13.9,19.593,12.97,0
2026-09-18T13:38:40.697,5.743,255,1.416,-273.1,13.8,19.593,12.76,0
2026-09-18T13:38:40.797,5.844,255,1.418,-273.1,13.5,19.593,12.91,0
2026-09-18T13:38:40.898,5.944,255,1.419,-273.1,13.2,19.593,13.01,0
2026-09-18T13:38:40.998,6.045,255,1.421,-65.2,13.2,19.593,12.74,0
2026-09-18T13:38:41.098,6.144,255,1.421,-273.1,13.0,19.593,13.54,0
2026-09-18T13:38:41.198,6.245,255,1.423,-71.8,13.4,19.593,12.94,0
2026-09-18T13:38:41.297,6.344,255,1.425,-273.1,13.3,19.593,12.96,0
2026-09-18T13:38:41.398,6.445,255,1.426,-90.0,13.3,19.593,12.78,0
2026-09-18T13:38:41.499,6.545,255,1.426,-273.1,13.3,19.593,13.05,0
2026-09-18T13:38:41.597,6.643,255,1.428,-273.1,13.2,19.593,13.37,0
2026-09-18T13:38:41.698,6.744,255,1.429,-273.1,13.2,19.593,12.90,0
2026-09-18T13:38:41.798,6.844,255,1.431,-273.1,13.1,19.593,13.03,0
2026-09-18T13:38:41.900,6.946,255,1.431,-273.1,13.6,19.593,13.30,0
2026-09-18T13:38:42.001,7.047,255,1.432,-273.1,13.9,19.593,13.33,0
2026-09-18T13:38:42.102,7.149,255,1.433,-71.8,14.5,19.593,13.45,0
2026-09-18T13:38:42.202,7.248,255,1.434,-273.1,14.8,19.593,13.19,0
2026-09-18T13:38:42.302,7.349,255,1.434,-273.1,15.1,19.593,13.35,0
2026-09-18T13:38:42.401,7.448,255,1.436,-273.1,14.8,19.593,13.31,0
2026-09-18T13:38:42.502,7.548,255,1.437,-273.1,15.0,19.593,13.22,0
2026-09-18T13:38:42.601,7.647,255,1.438,-273.1,15.0,19.593,13.37,0
2026-09-18T13:38:42.702,7.748,255,1.438,-273.1,15.5,19.593,13.16,0
2026-09-18T13:38:42.802,7.848,255,1.440,-273.1,15.7,19.593,12.92,0
2026-09-18T13:38:42.901,7.948,255,1.442,-273.1,15.6,19.593,13.32,0
2026-09-18T13:38:43.003,8.049,255,1.442,-273.1,15.8,19.593,13.25,0
2026-09-18T13:38:43.105,8.152,255,1.443,-273.1,15.7,19.593,13.00,0
2026-09-18T13:38:43.207,8.253,255,1.445,-273.1,15.3,19.593,13.28,0
2026-09-18T13:38:43.306,8.353,255,1.447,-273.1,15.3,19.593,13.05,0
2026-09-18T13:38:43.404,8.450,255,1.447,-273.1,15.2,19.593,13.46,0
2026-09-18T13:38:43.504,8.551,255,1.450,-273.1,15.3,19.593,13.39,0
2026-09-18T13:38:43.605,8.651,255,1.451,-273.1,15.0,19.593,13.42,0
2026-09-18T13:38:43.705,8.752,255,1.452,-273.1,14.7,19.593,13.48,0
2026-09-18T13:38:43.804,8.850,255,1.452,-273.1,15.4,19.593,13.39,0
2026-09-18T13:38:43.904,8.950,255,1.453,-90.0,15.0,19.593,13.50,0
2026-09-18T13:38:44.007,9.054,255,1.454,-273.1,14.9,19.593,13.27,0
2026-09-18T13:38:44.105,9.152,255,1.455,-273.1,13.9,19.593,13.41,0
2026-09-18T13:38:44.205,9.252,255,1.455,-273.1,13.6,19.593,13.11,0
2026-09-18T13:38:44.306,9.352,255,1.457,-273.1,13.5,19.593,13.33,0
2026-09-18T13:38:44.405,9.451,255,1.457,-67.0,13.9,19.593,13.35,0
2026-09-18T13:38:44.505,9.551,255,1.459,-63.6,13.5,19.593,13.45,0
2026-09-18T13:38:44.605,9.652,255,1.459,-273.1,13.3,19.593,13.04,0
2026-09-18T13:38:44.705,9.751,255,1.460,-273.1,13.0,19.593,13.21,0
2026-09-18T13:38:44.805,9.852,255,1.461,-273.1,13.1,19.593,13.35,0
2026-09-18T13:38:44.909,9.955,255,1.462,-273.1,13.1,19.593,13.10,0
2026-09-18T13:38:45.006,10.052,255,1.462,-273.1,13.1,19.593,13.59,0
2026-09-18T13:38:45.106,10.152,255,1.463,-273.1,13.2,19.593,13.65,0
2026-09-18T13:38:45.206,10.253,255,1.464,-273.1,12.9,19.593,13.76,0
2026-09-18T13:38:45.307,10.353,255,1.464,-83.9,13.0,19.593,13.18,0
2026-09-18T13:38:45.407,10.453,255,1.465,-273.1,12.9,19.593,13.53,0
2026-09-18T13:38:45.507,10.554,255,1.466,-273.1,13.3,19.593,12.87,0
2026-09-18T13:38:45.608,10.655,255,1.466,-273.1,13.7,19.487,13.52,0
2026-09-18T13:38:45.708,10.754,255,1.466,-273.1,13.6,19.593,13.05,0
2026-09-18T13:38:45.808,10.855,255,1.467,-273.1,13.8,19.593,13.34,0
2026-09-18T13:38:45.909,10.955,255,1.468,-273.1,14.6,19.593,13.93,0
2026-09-18T13:38:46.009,11.055,255,1.470,-273.1,14.6,19.593,13.49,0
2026-09-18T13:38:46.109,11.156,255,1.470,-273.1,14.7,19.593,13.39,0
2026-09-18T13:38:46.214,11.261,255,1.471,-273.1,15.0,19.593,13.96,0
2026-09-18T13:38:46.313,11.359,255,1.472,-273.1,15.3,19.593,13.51,0
2026-09-18T13:38:46.410,11.457,255,1.472,-273.1,15.5,19.593,13.42,0
2026-09-18T13:38:46.511,11.557,255,1.472,-273.1,16.0,19.593,13.70,0
2026-09-18T13:38:46.611,11.657,255,1.473,-273.1,16.0,19.593,13.42,0
2026-09-18T13:38:46.710,11.757,255,1.474,-273.1,16.1,19.593,13.57,0
2026-09-18T13:38:46.811,11.857,255,1.475,-273.1,16.0,19.593,13.64,0
2026-09-18T13:38:46.911,11.957,255,1.475,-273.1,16.0,19.593,13.40,0
2026-09-18T13:38:47.011,12.058,255,1.476,-273.1,15.7,19.593,13.13,0
2026-09-18T13:38:47.112,12.158,255,1.478,-273.1,15.7,19.593,13.48,0
2026-09-18T13:38:47.212,12.258,255,1.479,-273.1,15.7,19.593,13.59,0
2026-09-18T13:38:47.315,12.362,255,1.479,-273.1,15.6,19.593,13.67,0
2026-09-18T13:38:47.412,12.458,255,1.480,-273.1,15.5,19.593,13.31,0
2026-09-18T13:38:47.512,12.558,255,1.481,-273.1,15.3,19.593,13.70,0
2026-09-18T13:38:47.612,12.658,255,1.481,-71.8,14.7,19.593,13.43,0
2026-09-18T13:38:47.713,12.759,255,1.482,-273.1,14.6,19.593,13.69,0
2026-09-18T13:38:47.813,12.859,255,1.483,-273.1,14.6,19.593,13.64,0
2026-09-18T13:38:47.913,12.959,255,1.485,-77.4,14.0,19.593,13.50,0
2026-09-18T13:38:48.014,13.060,255,1.485,-273.1,13.5,19.593,13.50,0
2026-09-18T13:38:48.113,13.159,255,1.486,-273.1,13.6,19.593,13.52,0
2026-09-18T13:38:48.214,13.260,255,1.487,-273.1,13.0,19.593,13.49,0
2026-09-18T13:38:48.314,13.361,255,1.489,-90.0,13.0,19.593,13.72,0
2026-09-18T13:38:48.414,13.461,255,1.489,-273.1,12.9,19.593,13.70,0
2026-09-18T13:38:48.515,13.562,255,1.493,-273.1,12.9,19.593,13.46,0
2026-09-18T13:38:48.615,13.662,255,1.495,-273.1,13.2,19.593,13.84,0
2026-09-18T13:38:48.716,13.762,255,1.496,-273.1,12.7,19.593,13.53,0
2026-09-18T13:38:48.816,13.863,255,1.496,-273.1,13.3,19.593,13.72,0
2026-09-18T13:38:48.917,13.963,255,1.497,-273.1,13.3,19.593,14.22,0
2026-09-18T13:38:49.017,14.063,255,1.498,-273.1,13.4,19.593,13.54,0
2026-09-18T13:38:49.116,14.162,255,1.499,-273.1,13.4,19.593,13.71,0
2026-09-18T13:38:49.217,14.263,255,1.499,-273.1,13.9,19.593,13.69,0
2026-09-18T13:38:49.316,14.363,255,1.500,-273.1,13.1,19.593,13.72,0
2026-09-18T13:38:49.417,14.463,255,1.501,-273.1,13.9,19.593,13.63,0
2026-09-18T13:38:49.518,14.564,255,1.502,-90.0,14.5,19.593,13.79,0
2026-09-18T13:38:49.618,14.665,255,1.502,-273.1,15.1,19.593,13.89,0
2026-09-18T13:38:49.719,14.766,255,1.503,-273.1,15.5,19.593,13.69,0
2026-09-18T13:38:49.818,14.865,255,1.504,-75.2,15.4,19.593,13.69,0
2026-09-18T13:38:49.918,14.965,255,1.505,-273.1,15.6,19.593,13.76,0
2026-09-18T13:38:50.019,15.065,255,1.505,-273.1,15.9,19.593,13.98,0
2026-09-18T13:38:50.118,15.165,255,1.506,-273.1,15.5,19.593,13.65,0
2026-09-18T13:38:50.219,15.265,255,1.508,-273.1,16.0,19.593,13.90,0
2026-09-18T13:38:50.318,15.364,255,1.508,-273.1,15.6,19.593,13.68,0
2026-09-18T13:38:50.418,15.465,255,1.508,-273.1,16.3,19.593,13.78,0
2026-09-18T13:38:50.519,15.565,255,1.509,-273.1,16.2,19.593,13.69,0
2026-09-18T13:38:50.619,15.665,255,1.510,-273.1,16.2,19.593,13.39,0
2026-09-18T13:38:50.721,15.767,255,1.510,-273.1,16.0,19.593,13.95,0
2026-09-18T13:38:50.820,15.867,255,1.511,-273.1,15.6,19.593,13.82,0
2026-09-18T13:38:50.920,15.966,255,1.512,-273.1,15.4,19.593,13.86,0
2026-09-18T13:38:51.020,16.067,255,1.513,-273.1,15.2,19.593,13.75,0
2026-09-18T13:38:51.121,16.167,255,1.513,-273.1,14.7,19.593,13.63,0
2026-09-18T13:38:51.222,16.268,255,1.514,-273.1,14.2,19.593,14.01,0
2026-09-18T13:38:51.321,16.368,255,1.515,-273.1,14.4,19.593,13.84,0
2026-09-18T13:38:51.422,16.468,255,1.515,-273.1,13.5,19.593,13.93,0
2026-09-18T13:38:51.521,16.568,255,1.515,-273.1,13.8,19.593,13.81,0
2026-09-18T13:38:51.622,16.668,255,1.516,-273.1,13.3,19.593,14.10,0
2026-09-18T13:38:51.723,16.769,255,1.517,-273.1,12.9,19.593,13.86,0
2026-09-18T13:38:51.823,16.869,255,1.518,-273.1,13.0,19.593,13.91,0
2026-09-18T13:38:51.925,16.971,255,1.518,-273.1,12.9,19.593,13.86,0
2026-09-18T13:38:52.024,17.070,255,1.519,-68.1,12.7,19.593,14.03,0
2026-09-18T13:38:52.127,17.174,255,1.520,-77.4,13.3,19.593,13.63,0
2026-09-18T13:38:52.226,17.272,255,1.521,-83.9,13.6,19.593,13.58,0
2026-09-18T13:38:52.325,17.372,255,1.521,-273.1,13.5,19.593,13.86,0
2026-09-18T13:38:52.426,17.473,255,1.522,-273.1,13.5,19.593,13.84,0
2026-09-18T13:38:52.525,17.572,255,1.523,-273.1,13.7,19.593,14.05,0
2026-09-18T13:38:52.626,17.673,255,1.524,-273.1,14.3,19.593,13.68,0
2026-09-18T13:38:52.727,17.773,255,1.524,-273.1,14.7,19.593,13.74,0
2026-09-18T13:38:52.826,17.873,255,1.524,-273.1,14.4,19.593,13.65,0
2026-09-18T13:38:52.927,17.973,255,1.525,-273.1,14.9,19.593,14.07,0
2026-09-18T13:38:53.026,18.072,255,1.525,-273.1,14.5,19.593,14.05,0
2026-09-18T13:38:53.126,18.173,255,1.526,-273.1,14.6,19.593,14.14,0
2026-09-18T13:38:53.227,18.273,255,1.527,-273.1,14.9,19.593,13.94,0
2026-09-18T13:38:53.327,18.373,255,1.528,-273.1,15.4,19.593,13.91,0
2026-09-18T13:38:53.427,18.474,255,1.528,-273.1,15.6,19.593,13.95,0
2026-09-18T13:38:53.528,18.574,255,1.528,-66.1,16.0,19.593,14.07,0
2026-09-18T13:38:53.629,18.675,255,1.529,-273.1,16.1,19.593,13.73,0
2026-09-18T13:38:53.729,18.776,255,1.530,-273.1,16.1,19.593,13.96,0
2026-09-18T13:38:53.830,18.876,255,1.530,-273.1,15.3,19.593,14.06,0
2026-09-18T13:38:53.930,18.977,255,1.531,-273.1,15.2,19.593,14.38,0
2026-09-18T13:38:54.031,19.077,255,1.532,-273.1,14.7,19.593,14.14,0
2026-09-18T13:38:54.131,19.177,255,1.532,-273.1,14.5,19.593,14.09,0
2026-09-18T13:38:54.231,19.278,255,1.532,-273.1,13.9,19.593,14.20,0
2026-09-18T13:38:54.331,19.378,255,1.533,-64.4,13.5,19.593,14.17,0
2026-09-18T13:38:54.433,19.479,255,1.533,-90.0,13.2,19.593,14.20,0
2026-09-18T13:38:54.532,19.578,255,1.534,-71.8,13.2,19.593,13.79,0
2026-09-18T13:38:54.632,19.678,255,1.534,-90.0,13.0,19.593,14.10,0
2026-09-18T13:38:54.733,19.779,255,1.535,-273.1,12.9,19.593,13.87,0
2026-09-18T13:38:54.835,19.882,255,1.536,-273.1,13.0,19.593,13.79,0
2026-09-18T13:38:54.933,19.979,255,1.536,-64.4,12.8,19.593,13.79,0
2026-09-18T13:38:55.033,20.079,255,1.536,-67.0,12.5,19.593,14.06,0
2026-09-18T13:38:55.133,20.180,255,1.537,-273.1,12.8,19.593,14.11,0
2026-09-18T13:38:55.234,20.280,255,1.538,-90.0,12.9,19.593,14.23,0
2026-09-18T13:38:55.335,20.382,255,1.538,-273.1,13.0,19.593,14.21,0
2026-09-18T13:38:55.434,20.480,255,1.538,-273.1,13.4,19.593,14.21,0
2026-09-18T13:38:55.534,20.581,255,1.539,-273.1,13.4,19.593,14.06,0
2026-09-18T13:38:55.633,20.680,255,1.540,-77.4,13.4,19.593,14.00,0
2026-09-18T13:38:55.734,20.780,255,1.540,-273.1,13.3,19.593,14.11,0
2026-09-18T13:38:55.835,20.881,255,1.541,-273.1,13.6,19.593,13.72,0
2026-09-18T13:38:55.934,20.980,255,1.541,-273.1,13.7,19.593,13.78,0
2026-09-18T13:38:56.035,21.081,255,1.541,-273.1,13.9,19.593,14.50,0
2026-09-18T13:38:56.134,21.181,255,1.541,-273.1,13.9,19.593,14.39,0
2026-09-18T13:38:56.235,21.281,255,1.542,-273.1,14.3,19.593,14.04,0
2026-09-18T13:38:56.336,21.382,255,1.545,-273.1,15.0,19.593,13.84,0
2026-09-18T13:38:56.436,21.483,255,1.548,-273.1,15.3,19.593,13.94,0
2026-09-18T13:38:56.537,21.583,255,1.548,-273.1,15.8,19.593,14.23,0
2026-09-18T13:38:56.637,21.684,255,1.549,-273.1,16.0,19.593,14.00,0
2026-09-18T13:38:56.737,21.783,255,1.549,-273.1,16.2,19.593,14.16,0
2026-09-18T13:38:56.837,21.884,255,1.550,-273.1,16.1,19.593,14.09,0
2026-09-18T13:38:56.937,21.983,255,1.550,-273.1,16.0,19.593,14.16,0
2026-09-18T13:38:57.038,22.084,255,1.550,-273.1,16.0,19.593,14.35,0
2026-09-18T13:38:57.139,22.186,255,1.550,-273.1,15.4,19.593,14.43,0
2026-09-18T13:38:57.238,22.284,255,1.550,-273.1,15.3,19.593,14.12,0
2026-09-18T13:38:57.338,22.385,255,1.550,-273.1,15.0,19.593,14.26,0
2026-09-18T13:38:57.438,22.484,255,1.551,-273.1,15.2,19.593,14.08,0
2026-09-18T13:38:57.538,22.584,255,1.552,-273.1,15.1,19.593,14.38,0
2026-09-18T13:38:57.639,22.685,255,1.553,-273.1,15.1,19.593,14.10,0
2026-09-18T13:38:57.739,22.785,255,1.553,-273.1,15.0,19.593,14.23,0
2026-09-18T13:38:57.838,22.884,255,1.554,-273.1,15.0,19.593,14.07,0
2026-09-18T13:38:57.940,22.987,255,1.555,-273.1,14.7,19.593,14.32,0
2026-09-18T13:38:58.038,23.084,255,1.555,-273.1,15.0,19.593,14.09,0
2026-09-18T13:38:58.138,23.184,255,1.556,-273.1,14.5,19.593,14.09,0
2026-09-18T13:38:58.239,23.285,255,1.557,-273.1,13.9,19.593,14.05,0
2026-09-18T13:38:58.338,23.384,255,1.557,-273.1,14.2,19.593,14.34,0
2026-09-18T13:38:58.438,23.485,255,1.557,-273.1,13.8,19.593,14.12,0
2026-09-18T13:38:58.539,23.585,255,1.556,-90.0,13.1,19.593,14.23,0
2026-09-18T13:38:58.640,23.686,255,1.557,-273.1,12.7,19.593,14.06,0
2026-09-18T13:38:58.739,23.785,255,1.558,-273.1,13.0,19.593,14.03,0
2026-09-18T13:38:58.840,23.886,255,1.558,-273.1,12.8,19.593,14.26,0
2026-09-18T13:38:58.939,23.985,255,1.559,-273.1,12.7,19.593,14.24,0
2026-09-18T13:38:59.039,24.085,255,1.560,-273.1,12.8,19.593,14.26,0
2026-09-18T13:38:59.140,24.186,255,1.561,-273.1,12.7,19.593,14.16,0
2026-09-18T13:38:59.241,24.287,255,1.561,-64.4,12.6,19.593,14.44,0
2026-09-18T13:38:59.342,24.388,255,1.562,-80.2,13.1,19.593,14.42,0
2026-09-18T13:38:59.441,24.487,255,1.563,-83.9,13.3,19.593,14.08,0
2026-09-18T13:38:59.541,24.587,255,1.564,-83.9,12.9,19.593,14.06,0
2026-09-18T13:38:59.641,24.688,255,1.564,-273.1,13.3,19.593,14.30,0
2026-09-18T13:38:59.742,24.788,255,1.564,-273.1,13.4,19.593,14.11,0
2026-09-18T13:38:59.842,24.889,255,1.565,-273.1,13.4,19.593,14.28,0
2026-09-18T13:38:59.940,24.987,255,1.566,-273.1,13.4,19.593,14.08,0
2026-09-18T13:39:00.041,25.087,255,1.566,-273.1,13.4,19.593,14.34,0
2026-09-18T13:39:00.141,25.187,255,1.566,-273.1,13.5,19.593,14.59,0
2026-09-18T13:39:00.242,25.288,255,1.567,-273.1,14.2,19.593,14.32,0
2026-09-18T13:39:00.341,25.387,255,1.567,-273.1,13.8,19.593,14.24,0
2026-09-18T13:39:00.441,25.488,255,1.568,-273.1,14.7,19.593,14.17,0
2026-09-18T13:39:00.542,25.589,255,1.568,-273.1,14.6,19.593,13.95,0
2026-09-18T13:39:00.641,25.688,255,1.569,-273.1,14.7,19.593,14.22,0
2026-09-18T13:39:00.742,25.788,255,1.569,-71.8,15.1,19.593,14.42,0
2026-09-18T13:39:00.841,25.887,255,1.569,-83.9,14.7,19.593,14.42,0
2026-09-18T13:39:00.942,25.988,255,1.570,-273.1,14.9,19.593,14.39,0
2026-09-18T13:39:01.042,26.088,255,1.570,-273.1,14.8,19.593,14.20,0
2026-09-18T13:39:01.142,26.188,255,1.570,-273.1,15.4,19.593,14.30,0
2026-09-18T13:39:01.245,26.291,255,1.571,-273.1,15.5,19.593,14.12,0
2026-09-18T13:39:01.342,26.389,255,1.572,-273.1,15.8,19.593,14.24,0
2026-09-18T13:39:01.443,26.489,255,1.571,-80.2,16.1,19.593,14.25,0
2026-09-18T13:39:01.544,26.590,255,1.571,-273.1,16.0,19.593,14.43,0
2026-09-18T13:39:01.645,26.691,255,1.572,-273.1,15.7,19.593,14.69,0
2026-09-18T13:39:01.746,26.792,255,1.573,-273.1,15.1,19.593,14.34,0
2026-09-18T13:39:01.845,26.891,255,1.574,-273.1,15.5,19.593,14.25,0
2026-09-18T13:39:01.946,26.992,255,1.574,-273.1,15.3,19.593,14.37,0
2026-09-18T13:39:02.045,27.091,255,1.574,-273.1,15.1,19.593,14.51,0
2026-09-18T13:39:02.145,27.191,255,1.575,-273.1,14.9,19.593,14.31,0
2026-09-18T13:39:02.245,27.292,255,1.576,-273.1,14.4,19.593,14.95,0
2026-09-18T13:39:02.346,27.392,255,1.576,-273.1,14.0,19.593,14.65,0
2026-09-18T13:39:02.446,27.493,255,1.576,-273.1,13.7,19.593,14.36,0
2026-09-18T13:39:02.547,27.594,255,1.576,-273.1,13.0,19.593,14.03,0
2026-09-18T13:39:02.647,27.694,255,1.576,-273.1,13.0,19.593,14.20,0
2026-09-18T13:39:02.747,27.793,255,1.577,-273.1,13.1,19.593,14.25,0
2026-09-18T13:39:02.847,27.894,255,1.577,-273.1,12.5,19.593,14.20,0
2026-09-18T13:39:02.947,27.993,255,1.578,-71.8,12.9,19.593,14.06,0
2026-09-18T13:39:03.048,28.094,255,1.578,-273.1,12.7,-78.372,14.61,0
2026-09-18T13:39:03.148,28.195,255,1.577,-273.1,12.6,19.593,14.60,0
2026-09-18T13:39:03.254,28.300,255,1.578,-273.1,12.8,19.593,14.56,0
2026-09-18T13:39:03.356,28.402,255,1.579,-273.1,12.6,19.593,14.43,0
2026-09-18T13:39:03.448,28.495,255,1.579,-83.9,12.6,19.593,14.77,0
