timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-18T11:21:53.188,6.181,255,1.318,-273.1,13.9,0.000,12.45,0
2026-09-18T11:21:53.287,6.280,255,1.322,-77.4,14.0,0.000,12.09,0
2026-09-18T11:21:53.388,6.381,255,1.325,-273.1,13.9,0.000,12.42,0
2026-09-18T11:21:53.488,6.481,255,1.328,-273.1,14.0,0.000,12.12,0
2026-09-18T11:21:53.588,6.581,255,1.330,-273.1,14.1,0.000,12.27,0
2026-09-18T11:21:53.688,6.681,255,1.333,-273.1,13.7,0.000,12.28,0
2026-09-18T11:21:53.789,6.782,255,1.336,-273.1,13.8,0.000,12.29,0
2026-09-18T11:21:53.889,6.882,255,1.337,-273.1,13.7,0.000,12.18,0
2026-09-18T11:21:53.990,6.983,255,1.341,-273.1,13.7,0.000,12.28,0
2026-09-18T11:21:54.090,7.083,255,1.343,-273.1,13.7,0.000,12.39,0
2026-09-18T11:21:54.191,7.184,255,1.344,-273.1,13.2,0.000,12.46,0
2026-09-18T11:21:54.290,7.283,255,1.347,-80.2,13.9,0.000,12.72,0
2026-09-18T11:21:54.390,7.383,255,1.348,-273.1,13.5,0.000,12.50,0
2026-09-18T11:21:54.491,7.484,255,1.349,-273.1,13.6,0.000,12.25,0
2026-09-18T11:21:54.590,7.583,255,1.351,-67.0,13.9,0.000,12.41,0
2026-09-18T11:21:54.691,7.684,255,1.353,-273.1,13.7,0.000,12.43,0
2026-09-18T11:21:54.790,7.783,255,1.354,-273.1,13.6,0.000,12.57,0
2026-09-18T11:21:54.891,7.884,255,1.355,-273.1,13.7,0.000,12.44,0
2026-09-18T11:21:54.991,7.984,255,1.356,-273.1,13.6,0.000,12.19,0
2026-09-18T11:21:55.092,8.085,255,1.357,-273.1,13.4,0.000,12.44,0
2026-09-18T11:21:55.192,8.185,255,1.358,-273.1,13.5,0.000,12.72,0
2026-09-18T11:21:55.291,8.284,255,1.359,-273.1,14.0,0.000,12.70,0
2026-09-18T11:21:55.391,8.384,255,1.360,-273.1,13.8,0.000,12.65,0
2026-09-18T11:21:55.492,8.485,255,1.361,-273.1,13.7,0.000,12.59,0
2026-09-18T11:21:55.591,8.584,255,1.362,-83.9,14.2,0.000,12.66,0
2026-09-18T11:21:55.692,8.685,255,1.363,-273.1,13.7,0.000,12.60,0
2026-09-18T11:21:55.791,8.784,255,1.364,-273.1,14.2,0.000,12.75,0
2026-09-18T11:21:55.892,8.885,255,1.365,-273.1,13.9,0.000,12.40,0
2026-09-18T11:21:55.991,8.984,255,1.366,-273.1,13.9,0.000,12.49,0
2026-09-18T11:21:56.092,9.085,255,1.367,-273.1,13.9,0.000,12.56,0
2026-09-18T11:21:56.192,9.185,255,1.368,-273.1,13.7,0.000,12.52,0
2026-09-18T11:21:56.294,9.287,255,1.367,-273.1,13.7,0.000,12.76,0
2026-09-18T11:21:56.394,9.387,255,1.368,-273.1,13.8,0.000,12.61,0
2026-09-18T11:21:56.493,9.486,255,1.370,-90.0,14.0,0.000,12.92,0
2026-09-18T11:21:56.594,9.587,255,1.374,-273.1,13.8,0.000,12.74,0
2026-09-18T11:21:56.694,9.687,255,1.376,-273.1,13.7,0.000,12.81,0
2026-09-18T11:21:56.793,9.786,255,1.377,-273.1,14.0,0.000,12.57,0
2026-09-18T11:21:56.894,9.887,255,1.378,-273.1,13.8,0.000,12.82,0
2026-09-18T11:21:56.995,9.988,255,1.379,-273.1,13.9,0.000,12.65,0
2026-09-18T11:21:57.097,10.090,255,1.381,-71.8,13.5,0.000,12.73,0
2026-09-18T11:21:57.196,10.189,255,1.381,-273.1,13.5,0.000,12.72,0
2026-09-18T11:21:57.296,10.289,255,1.382,-80.2,13.5,0.000,12.97,0
2026-09-18T11:21:57.397,10.390,255,1.383,-273.1,13.2,0.000,12.87,0
2026-09-18T11:21:57.496,10.489,255,1.384,-273.1,13.6,0.000,12.80,0
2026-09-18T11:21:57.597,10.590,255,1.386,-273.1,13.3,0.000,12.66,0
2026-09-18T11:21:57.698,10.691,255,1.387,-273.1,13.5,0.000,12.89,0
2026-09-18T11:21:57.798,10.791,255,1.389,-273.1,13.4,0.000,12.60,0
2026-09-18T11:21:57.898,10.891,255,1.390,-273.1,13.4,0.000,12.63,0
2026-09-18T11:21:57.997,10.990,255,1.392,-273.1,13.5,0.000,13.15,0
2026-09-18T11:21:58.098,11.091,255,1.393,-273.1,13.1,0.000,12.97,0
2026-09-18T11:21:58.198,11.191,255,1.395,-273.1,13.4,0.000,12.81,0
2026-09-18T11:21:58.299,11.292,255,1.396,-77.4,13.2,0.000,13.06,0
2026-09-18T11:21:58.399,11.392,255,1.396,-273.1,13.2,0.000,13.03,0
2026-09-18T11:21:58.500,11.493,255,1.397,-273.1,13.1,0.000,12.87,0
2026-09-18T11:21:58.600,11.593,255,1.398,-273.1,14.6,0.000,12.82,0
2026-09-18T11:21:58.701,11.694,255,1.399,-273.1,13.3,0.000,12.79,0
2026-09-18T11:21:58.800,11.793,255,1.400,-273.1,13.0,0.000,12.96,0
2026-09-18T11:21:58.901,11.894,255,1.402,-273.1,13.0,0.000,13.08,0
2026-09-18T11:21:59.003,11.996,255,1.402,-273.1,12.8,0.000,12.64,0
2026-09-18T11:21:59.102,12.095,255,1.403,-273.1,13.0,0.000,12.90,0
2026-09-18T11:21:59.202,12.195,255,1.404,-273.1,12.8,0.000,12.89,0
2026-09-18T11:21:59.303,12.296,255,1.405,-273.1,12.7,0.000,13.07,0
2026-09-18T11:21:59.403,12.396,255,1.406,-273.1,13.0,0.000,12.82,0
2026-09-18T11:21:59.503,12.496,255,1.407,-273.1,12.9,0.000,12.71,0
2026-09-18T11:21:59.603,12.596,255,1.408,-273.1,13.0,0.000,12.96,0
2026-09-18T11:21:59.703,12.696,255,1.408,-273.1,13.0,0.000,12.98,0
2026-09-18T11:21:59.804,12.797,255,1.409,-273.1,12.8,0.000,12.82,0
2026-09-18T11:21:59.905,12.898,255,1.410,-273.1,12.7,0.000,13.30,0
2026-09-18T11:22:00.005,12.998,255,1.411,-273.1,12.6,0.000,12.84,0
2026-09-18T11:22:00.105,13.098,255,1.411,-273.1,12.8,0.000,12.94,0
2026-09-18T11:22:00.207,13.200,255,1.411,-273.1,12.7,0.000,12.96,0
2026-09-18T11:22:00.305,13.297,255,1.411,-273.1,12.7,0.000,13.01,0
2026-09-18T11:22:00.405,13.398,255,1.413,-273.1,13.0,0.000,13.00,0
2026-09-18T11:22:00.505,13.498,255,1.413,-273.1,12.8,0.000,13.09,0
2026-09-18T11:22:00.605,13.598,255,1.413,-273.1,12.8,0.000,12.97,0
2026-09-18T11:22:00.706,13.699,255,1.413,-273.1,12.6,0.000,12.88,0
2026-09-18T11:22:00.807,13.800,255,1.414,-273.1,12.7,0.000,12.98,0
2026-09-18T11:22:00.906,13.899,255,1.415,-273.1,12.7,0.000,13.16,0
2026-09-18T11:22:01.007,14.000,255,1.415,-273.1,12.7,0.000,13.20,0
2026-09-18T11:22:01.108,14.101,255,1.416,-273.1,12.7,0.000,13.30,0
2026-09-18T11:22:01.210,14.203,255,1.416,-273.1,12.9,0.000,13.49,0
2026-09-18T11:22:01.308,14.301,255,1.416,-273.1,13.0,0.000,13.04,0
2026-09-18T11:22:01.408,14.401,255,1.417,-273.1,12.8,0.000,13.08,0
2026-09-18T11:22:01.508,14.501,255,1.417,-273.1,12.6,0.000,13.01,0
2026-09-18T11:22:01.609,14.602,255,1.417,-273.1,12.7,0.000,12.97,0
2026-09-18T11:22:01.708,14.701,255,1.418,-273.1,12.6,0.000,13.22,0
2026-09-18T11:22:01.808,14.801,255,1.418,-273.1,12.7,0.000,13.10,0
2026-09-18T11:22:01.909,14.902,255,1.418,-273.1,12.8,0.000,13.10,0
2026-09-18T11:22:02.010,15.003,255,1.419,-90.0,13.0,0.000,13.14,0
2026-09-18T11:22:02.110,15.103,255,1.419,-273.1,13.0,0.000,13.30,0
2026-09-18T11:22:02.210,15.202,255,1.419,-273.1,12.8,0.000,13.09,0
2026-09-18T11:22:02.310,15.303,255,1.420,-273.1,12.5,0.000,12.98,0
2026-09-18T11:22:02.409,15.402,255,1.420,-273.1,12.7,0.000,13.16,0
2026-09-18T11:22:02.509,15.502,255,1.421,-273.1,12.8,0.000,12.94,0
2026-09-18T11:22:02.609,15.602,255,1.421,-273.1,13.0,0.000,13.09,0
2026-09-18T11:22:02.710,15.703,255,1.422,-273.1,12.6,0.000,12.92,0
2026-09-18T11:22:02.809,15.802,255,1.422,-273.1,12.7,0.000,13.15,0
2026-09-18T11:22:02.909,15.902,255,1.423,-71.8,12.7,0.000,13.16,0
2026-09-18T11:22:03.009,16.002,255,1.423,-273.1,13.0,0.000,13.43,0
2026-09-18T11:22:03.111,16.104,255,1.424,-273.1,12.9,0.000,13.26,0
2026-09-18T11:22:03.209,16.202,255,1.424,-273.1,12.6,0.000,13.22,0
2026-09-18T11:22:03.311,16.304,255,1.425,-273.1,11.5,0.000,13.08,0
2026-09-18T11:22:03.409,16.402,255,1.425,-273.1,12.9,0.000,13.18,0
2026-09-18T11:22:03.509,16.502,255,1.426,-273.1,13.0,0.000,13.07,0
2026-09-18T11:22:03.610,16.603,255,1.426,-273.1,12.8,0.000,13.09,0
2026-09-18T11:22:03.711,16.703,255,1.427,-273.1,12.7,0.000,13.12,0
2026-09-18T11:22:03.810,16.803,255,1.427,-273.1,13.0,0.000,13.15,0
2026-09-18T11:22:03.910,16.903,255,1.428,-273.1,12.8,0.000,13.07,0
2026-09-18T11:22:04.011,17.004,255,1.428,-273.1,12.8,0.000,13.13,0
2026-09-18T11:22:04.112,17.105,255,1.429,-273.1,12.7,0.000,12.97,0
2026-09-18T11:22:04.213,17.206,255,1.430,-273.1,12.8,0.000,13.38,0
2026-09-18T11:22:04.312,17.305,255,1.431,-66.1,12.7,0.000,13.14,0
2026-09-18T11:22:04.413,17.406,255,1.431,-273.1,12.8,0.000,13.17,0
2026-09-18T11:22:04.513,17.506,255,1.432,-83.9,13.1,0.000,13.26,0
2026-09-18T11:22:04.613,17.606,255,1.433,-273.1,12.9,0.000,13.26,0
2026-09-18T11:22:04.714,17.707,255,1.433,-273.1,12.7,0.000,13.04,0
2026-09-18T11:22:04.815,17.808,255,1.434,-273.1,12.9,0.000,13.27,0
2026-09-18T11:22:04.916,17.909,255,1.435,-273.1,13.2,0.000,13.36,0
2026-09-18T11:22:05.015,18.008,255,1.436,-273.1,13.0,0.000,13.50,0
2026-09-18T11:22:05.115,18.108,255,1.437,-273.1,12.9,0.000,13.22,0
2026-09-18T11:22:05.215,18.208,255,1.438,-273.1,12.8,0.000,13.01,0
2026-09-18T11:22:05.315,18.308,255,1.438,-273.1,13.2,0.000,13.10,0
2026-09-18T11:22:05.416,18.409,255,1.438,-83.9,13.2,0.000,13.34,0
2026-09-18T11:22:05.516,18.509,255,1.439,-273.1,13.0,0.000,13.37,0
2026-09-18T11:22:05.616,18.609,255,1.439,-273.1,13.1,0.000,13.17,0
2026-09-18T11:22:05.719,18.712,255,1.440,-273.1,13.4,0.000,13.43,0
2026-09-18T11:22:05.817,18.810,255,1.439,-71.8,13.2,0.000,13.47,0
2026-09-18T11:22:05.917,18.910,255,1.439,-273.1,13.3,0.000,13.29,0
2026-09-18T11:22:06.018,19.011,255,1.439,-273.1,13.5,0.000,13.09,0
2026-09-18T11:22:06.119,19.112,255,1.441,-273.1,13.5,0.000,13.42,0
2026-09-18T11:22:06.219,19.212,255,1.442,-273.1,13.6,0.000,13.50,0
2026-09-18T11:22:06.319,19.312,255,1.442,-273.1,13.6,0.000,13.19,0
2026-09-18T11:22:06.419,19.412,255,1.447,-273.1,13.8,0.000,13.45,0
2026-09-18T11:22:06.519,19.512,255,1.447,-273.1,13.3,0.000,13.30,0
2026-09-18T11:22:06.620,19.613,255,1.449,-273.1,13.8,0.000,13.17,0
2026-09-18T11:22:06.720,19.713,255,1.449,-273.1,13.9,0.000,13.21,0
2026-09-18T11:22:06.821,19.814,255,1.449,-273.1,13.6,0.000,13.29,0
2026-09-18T11:22:06.920,19.913,255,1.450,-273.1,13.7,0.000,13.52,0
2026-09-18T11:22:07.021,20.014,255,1.450,-273.1,13.9,0.000,13.45,0
2026-09-18T11:22:07.121,20.113,255,1.449,-273.1,13.8,0.000,13.27,0
2026-09-18T11:22:07.221,20.214,255,1.449,-273.1,13.7,0.000,13.26,0
2026-09-18T11:22:07.321,20.314,255,1.449,-273.1,13.7,0.000,13.50,0
2026-09-18T11:22:07.422,20.415,255,1.450,-273.1,13.9,0.000,13.29,0
2026-09-18T11:22:07.521,20.514,255,1.450,-273.1,13.8,0.000,13.55,0
2026-09-18T11:22:07.621,20.614,255,1.451,-273.1,13.5,0.000,13.12,0
2026-09-18T11:22:07.721,20.714,255,1.452,-273.1,13.8,0.000,13.38,0
2026-09-18T11:22:07.824,20.817,255,1.453,-70.4,14.0,0.000,13.08,0
2026-09-18T11:22:07.922,20.915,255,1.454,-273.1,13.7,0.000,13.49,0
2026-09-18T11:22:08.024,21.017,255,1.455,-273.1,13.9,0.000,13.66,0
2026-09-18T11:22:08.123,21.116,255,1.455,-273.1,14.2,0.000,13.39,0
2026-09-18T11:22:08.223,21.216,255,1.456,-273.1,14.1,0.000,13.50,0
2026-09-18T11:22:08.324,21.317,255,1.457,-273.1,14.2,0.000,13.50,0
2026-09-18T11:22:08.425,21.418,255,1.457,-273.1,14.1,0.000,13.42,0
2026-09-18T11:22:08.526,21.519,255,1.459,-273.1,14.2,0.000,13.20,0
2026-09-18T11:22:08.626,21.619,255,1.461,-273.1,14.0,0.000,13.61,0
2026-09-18T11:22:08.726,21.719,255,1.463,-273.1,13.9,0.000,13.53,0
2026-09-18T11:22:08.829,21.822,255,1.464,-83.9,14.3,0.000,13.56,0
2026-09-18T11:22:08.927,21.920,255,1.467,-273.1,14.0,0.000,13.52,0
2026-09-18T11:22:09.029,22.022,255,1.466,-273.1,13.9,0.000,13.46,0
2026-09-18T11:22:09.130,22.123,255,1.469,-273.1,13.8,0.000,13.57,0
2026-09-18T11:22:09.229,22.222,255,1.470,-273.1,13.6,0.000,13.20,0
2026-09-18T11:22:09.329,22.322,255,1.470,-273.1,13.7,0.000,13.37,0
2026-09-18T11:22:09.429,22.422,255,1.472,-273.1,13.9,0.000,13.70,0
2026-09-18T11:22:09.530,22.522,255,1.473,-273.1,13.6,0.000,13.52,0
2026-09-18T11:22:09.630,22.623,255,1.475,-273.1,13.5,0.000,13.25,0
2026-09-18T11:22:09.730,22.723,255,1.476,-273.1,13.5,0.000,13.73,0
2026-09-18T11:22:09.831,22.824,255,1.479,-273.1,13.3,0.000,13.89,0
2026-09-18T11:22:09.932,22.925,255,1.478,-273.1,13.3,0.000,13.60,0
2026-09-18T11:22:10.032,23.025,255,1.478,-273.1,13.2,0.000,13.81,0
2026-09-18T11:22:10.133,23.126,255,1.472,-273.1,13.2,0.000,13.69,0
2026-09-18T11:22:10.233,23.226,255,1.471,-273.1,12.8,0.000,13.57,0
2026-09-18T11:22:10.334,23.326,255,1.476,-273.1,12.7,0.000,13.59,0
2026-09-18T11:22:10.434,23.427,255,1.477,-273.1,12.9,0.000,13.67,0
2026-09-18T11:22:10.534,23.527,255,1.477,-273.1,13.0,0.000,13.50,0
2026-09-18T11:22:10.635,23.628,255,1.477,-273.1,12.8,0.000,13.55,0
2026-09-18T11:22:10.736,23.728,255,1.479,-273.1,12.8,0.000,13.48,0
2026-09-18T11:22:10.836,23.829,255,1.480,-273.1,12.8,0.000,13.24,0
2026-09-18T11:22:10.939,23.932,255,1.482,-273.1,12.6,0.000,13.67,0
2026-09-18T11:22:11.035,24.027,255,1.484,-273.1,12.7,0.000,13.53,0
2026-09-18T11:22:11.135,24.128,255,1.485,-273.1,12.4,0.000,13.78,0
2026-09-18T11:22:11.234,24.227,255,1.486,-273.1,12.8,0.000,13.74,0
2026-09-18T11:22:11.335,24.328,255,1.487,-273.1,12.8,0.000,13.77,0
2026-09-18T11:22:11.436,24.429,255,1.487,-273.1,12.6,0.000,13.65,0
2026-09-18T11:22:11.536,24.529,255,1.489,-273.1,12.7,0.000,13.64,0
2026-09-18T11:22:11.637,24.630,255,1.489,-273.1,13.0,0.000,13.65,0
2026-09-18T11:22:11.738,24.731,255,1.491,-273.1,12.9,0.000,13.57,0
2026-09-18T11:22:11.837,24.830,255,1.493,-273.1,12.8,0.000,13.83,0
2026-09-18T11:22:11.938,24.931,255,1.493,-273.1,12.9,0.000,13.87,0
2026-09-18T11:22:12.038,25.031,255,1.495,-273.1,12.9,0.000,13.78,0
2026-09-18T11:22:12.139,25.131,255,1.495,-273.1,13.1,0.000,14.00,0
2026-09-18T11:22:12.239,25.232,255,1.495,-273.1,13.3,0.000,13.59,0
2026-09-18T11:22:12.339,25.331,255,1.497,-273.1,13.1,0.000,13.80,0
2026-09-18T11:22:12.439,25.432,255,1.496,-71.8,13.3,0.000,13.69,0
2026-09-18T11:22:12.540,25.533,255,1.497,-80.2,13.5,0.000,13.89,0
2026-09-18T11:22:12.641,25.634,255,1.497,-273.1,13.8,0.000,13.84,0
2026-09-18T11:22:12.741,25.734,255,1.500,-273.1,13.7,0.000,13.82,0
2026-09-18T11:22:12.842,25.835,255,1.502,-273.1,13.9,0.000,13.74,0
2026-09-18T11:22:12.941,25.934,255,1.503,-273.1,13.7,0.000,13.92,0
2026-09-18T11:22:13.042,26.035,255,1.504,-273.1,13.7,0.000,13.95,0
2026-09-18T11:22:13.142,26.135,255,1.505,-273.1,13.9,0.000,13.89,0
2026-09-18T11:22:13.242,26.234,255,1.507,-273.1,13.7,0.000,13.68,0
2026-09-18T11:22:13.345,26.338,255,1.507,-273.1,13.7,0.000,13.94,0
2026-09-18T11:22:13.441,26.434,255,1.509,-273.1,13.7,0.000,14.03,0
2026-09-18T11:22:13.541,26.534,255,1.509,-273.1,13.6,0.000,14.01,0
2026-09-18T11:22:13.643,26.636,255,1.510,-273.1,13.9,0.000,14.03,0
2026-09-18T11:22:13.742,26.735,255,1.511,-273.1,13.9,0.000,13.87,0
2026-09-18T11:22:13.842,26.835,255,1.512,-273.1,13.6,0.000,13.95,0
2026-09-18T11:22:13.941,26.934,255,1.513,-273.1,13.6,0.000,14.05,0
2026-09-18T11:22:14.042,27.035,255,1.514,-273.1,13.8,0.000,13.94,0
2026-09-18T11:22:14.142,27.135,255,1.514,-273.1,13.7,0.000,14.18,0
2026-09-18T11:22:14.241,27.234,255,1.514,-273.1,13.7,0.000,13.90,0
2026-09-18T11:22:14.342,27.334,255,1.515,-273.1,13.8,0.000,13.95,0
2026-09-18T11:22:14.442,27.435,255,1.515,-273.1,13.9,0.000,13.84,0
2026-09-18T11:22:14.544,27.537,255,1.516,-273.1,14.0,0.000,13.78,0
2026-09-18T11:22:14.642,27.635,255,1.517,-273.1,13.8,0.000,13.72,0
2026-09-18T11:22:14.744,27.737,255,1.518,-273.1,14.0,0.000,14.08,0
2026-09-18T11:22:14.845,27.838,255,1.519,-273.1,14.0,0.000,14.02,0
2026-09-18T11:22:14.945,27.938,255,1.519,-273.1,14.0,0.000,13.89,0
2026-09-18T11:22:15.046,28.039,255,1.520,-273.1,14.0,0.000,13.98,0
2026-09-18T11:22:15.145,28.138,255,1.520,-273.1,14.1,0.000,14.09,0
2026-09-18T11:22:15.245,28.238,255,1.522,-273.1,14.1,0.000,14.04,0
2026-09-18T11:22:15.345,28.338,255,1.523,-273.1,14.1,0.000,14.12,0
2026-09-18T11:22:15.446,28.439,255,1.524,-273.1,14.0,0.000,14.10,0
2026-09-18T11:22:15.546,28.539,255,1.525,-273.1,13.9,0.000,14.05,0
2026-09-18T11:22:15.646,28.638,255,1.526,-273.1,14.3,0.000,13.97,0
2026-09-18T11:22:15.746,28.739,255,1.527,-273.1,13.9,0.000,13.88,0
2026-09-18T11:22:15.845,28.838,255,1.528,-273.1,14.2,0.000,14.21,0
2026-09-18T11:22:15.946,28.939,255,1.529,-273.1,13.9,0.000,14.00,0
2026-09-18T11:22:16.046,29.039,255,1.530,-83.9,14.1,0.000,13.76,0
2026-09-18T11:22:16.147,29.140,255,1.530,-273.1,14.0,0.000,14.02,0
2026-09-18T11:22:16.247,29.239,255,1.531,-273.1,13.9,0.000,13.98,0
2026-09-18T11:22:16.348,29.341,255,1.531,-273.1,13.7,0.000,14.14,0
2026-09-18T11:22:16.448,29.441,255,1.532,-273.1,13.7,0.000,14.11,0
2026-09-18T11:22:16.550,29.542,255,1.532,-273.1,13.3,0.000,14.11,0
2026-09-18T11:22:16.649,29.642,255,1.533,-273.1,13.4,0.000,14.02,0
2026-09-18T11:22:16.750,29.743,255,1.534,-273.1,13.1,0.000,14.11,0
2026-09-18T11:22:16.847,29.840,255,1.535,-273.1,13.5,0.000,14.10,0
2026-09-18T11:22:16.949,29.942,255,1.535,-273.1,13.5,0.000,14.13,0
2026-09-18T11:22:17.050,30.043,255,1.536,-273.1,13.2,0.000,13.98,0
2026-09-18T11:22:17.150,30.143,255,1.536,-273.1,13.1,0.000,14.03,0
2026-09-18T11:22:17.250,30.243,255,1.537,-273.1,12.9,0.000,14.32,0
2026-09-18T11:22:17.351,30.344,255,1.537,-273.1,13.0,0.000,14.17,0
2026-09-18T11:22:17.452,30.445,255,1.538,-65.2,12.6,0.000,14.16,0
2026-09-18T11:22:17.551,30.544,255,1.538,-273.1,12.5,0.000,14.27,0
2026-09-18T11:22:17.652,30.645,255,1.539,-273.1,12.7,0.000,13.93,0
