timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-18T13:31:26.899,2.558,70,0.725,-273.1,15.2,19.593,7.16,0
2026-09-18T13:31:26.998,2.658,80,0.792,-273.1,15.0,19.593,8.36,0
2026-09-18T13:31:27.100,2.759,90,0.854,-67.0,15.4,19.593,7.90,0
2026-09-18T13:31:27.200,2.860,90,0.897,-273.1,15.7,19.593,8.20,0
2026-09-18T13:31:27.301,2.960,90,0.897,-273.1,15.7,19.593,8.59,0
2026-09-18T13:31:27.400,3.059,90,0.919,-273.1,15.9,19.593,8.29,0
2026-09-18T13:31:27.501,3.160,100,0.925,-67.0,15.8,19.593,9.35,0
2026-09-18T13:31:27.602,3.261,100,0.962,-63.6,16.2,19.593,9.14,0
2026-09-18T13:31:27.702,3.361,100,0.962,-273.1,16.3,19.593,9.07,0
2026-09-18T13:31:27.803,3.462,100,0.962,-273.1,16.0,19.593,9.40,0
2026-09-18T13:31:27.903,3.563,100,0.966,-273.1,16.2,19.593,9.53,0
2026-09-18T13:31:28.004,3.663,100,0.962,-273.1,15.6,19.593,9.22,0
2026-09-18T13:31:28.104,3.763,100,0.962,-273.1,15.4,19.593,9.41,0
2026-09-18T13:31:28.204,3.863,100,0.967,-273.1,15.1,19.593,8.96,0
2026-09-18T13:31:28.305,3.964,100,0.966,-273.1,14.9,19.593,9.26,0
2026-09-18T13:31:28.404,4.063,100,0.965,-273.1,15.0,19.593,9.18,0
2026-09-18T13:31:28.505,4.164,100,0.965,-64.4,15.4,19.593,9.48,0
2026-09-18T13:31:28.606,4.265,100,0.965,-90.0,15.0,19.593,9.10,0
2026-09-18T13:31:28.705,4.364,100,0.965,-273.1,14.9,19.593,9.51,0
2026-09-18T13:31:28.805,4.464,100,0.967,-273.1,15.2,19.593,9.79,0
2026-09-18T13:31:28.905,4.564,100,0.967,-83.9,15.4,19.593,9.22,0
2026-09-18T13:31:29.006,4.665,100,0.966,-273.1,15.5,19.593,10.17,0
2026-09-18T13:31:29.106,4.765,110,0.967,-273.1,15.8,19.593,9.50,0
2026-09-18T13:31:29.206,4.865,110,0.967,-273.1,15.9,19.593,10.08,0
2026-09-18T13:31:29.306,4.966,120,0.994,-273.1,16.0,19.593,10.01,0
2026-09-18T13:31:29.408,5.067,120,1.012,-273.1,16.4,19.593,9.63,0
2026-09-18T13:31:29.507,5.166,130,1.022,-77.4,16.4,19.593,10.50,0
2026-09-18T13:31:29.607,5.266,130,1.022,-273.1,16.3,19.593,10.49,0
2026-09-18T13:31:29.708,5.367,130,1.037,-90.0,16.0,19.593,9.33,0
2026-09-18T13:31:29.808,5.468,140,1.038,-273.1,15.9,19.593,10.40,0
2026-09-18T13:31:29.908,5.567,140,1.052,-273.1,15.0,19.593,10.29,0
2026-09-18T13:31:30.011,5.671,140,1.052,-273.1,15.1,19.593,9.95,0
2026-09-18T13:31:30.110,5.770,140,1.054,-273.1,15.1,19.593,10.29,0
2026-09-18T13:31:30.211,5.870,140,1.058,-273.1,14.9,19.593,10.01,0
2026-09-18T13:31:30.312,5.971,141,1.057,-273.1,15.3,19.593,10.20,0
2026-09-18T13:31:30.411,6.070,141,1.057,-67.0,14.9,19.593,10.40,0
2026-09-18T13:31:30.512,6.171,142,1.060,-273.1,15.5,19.593,9.66,0
2026-09-18T13:31:30.613,6.272,142,1.059,-273.1,15.7,19.593,10.21,0
2026-09-18T13:31:30.714,6.373,143,1.060,-71.8,15.7,19.593,10.90,0
2026-09-18T13:31:30.812,6.472,143,1.060,-70.4,15.9,19.593,10.24,0
2026-09-18T13:31:30.912,6.571,144,1.068,-273.1,15.8,19.593,10.94,0
2026-09-18T13:31:31.012,6.671,145,1.069,-273.1,16.0,19.593,10.38,0
2026-09-18T13:31:31.113,6.772,145,1.069,-273.1,16.1,19.593,10.36,0
2026-09-18T13:31:31.213,6.872,146,1.069,-273.1,16.3,19.593,10.07,0
2026-09-18T13:31:31.314,6.973,146,1.073,-273.1,15.9,19.593,9.56,0
2026-09-18T13:31:31.414,7.074,147,1.074,-273.1,16.0,19.593,10.12,0
2026-09-18T13:31:31.514,7.174,147,1.074,-273.1,15.5,19.593,10.00,0
2026-09-18T13:31:31.614,7.273,148,1.071,-83.9,15.5,19.593,10.49,0
2026-09-18T13:31:31.714,7.374,149,1.080,-273.1,15.2,19.593,9.29,0
2026-09-18T13:31:31.815,7.474,149,1.080,-273.1,15.0,19.593,10.46,0
2026-09-18T13:31:31.915,7.574,150,1.080,-273.1,14.9,19.593,11.71,0
2026-09-18T13:31:32.014,7.673,150,1.082,-273.1,15.0,19.593,10.41,0
2026-09-18T13:31:32.114,7.774,151,1.083,-273.1,15.1,19.593,10.97,0
2026-09-18T13:31:32.215,7.874,151,1.082,-273.1,14.9,19.593,10.91,0
2026-09-18T13:31:32.316,7.975,152,1.082,-273.1,15.2,19.593,9.79,0
2026-09-18T13:31:32.416,8.075,152,1.085,-273.1,15.6,19.593,10.21,0
2026-09-18T13:31:32.516,8.175,153,1.087,-273.1,15.7,19.593,10.42,0
2026-09-18T13:31:32.616,8.275,154,1.090,-68.1,15.9,19.593,10.35,0
2026-09-18T13:31:32.716,8.376,154,1.090,-273.1,15.8,19.593,9.62,0
2026-09-18T13:31:32.816,8.476,155,1.093,-273.1,15.9,19.593,10.43,0
2026-09-18T13:31:32.917,8.576,155,1.095,-273.1,16.2,19.593,10.80,0
2026-09-18T13:31:33.017,8.676,156,1.095,-273.1,16.2,19.593,10.61,0
2026-09-18T13:31:33.118,8.777,156,1.095,-273.1,16.4,19.593,10.25,0
2026-09-18T13:31:33.217,8.877,157,1.096,-273.1,16.0,19.593,10.93,0
2026-09-18T13:31:33.320,8.979,157,1.094,-273.1,15.6,19.593,10.10,0
2026-09-18T13:31:33.419,9.079,158,1.097,-273.1,15.5,19.593,10.47,0
2026-09-18T13:31:33.518,9.178,158,1.097,-273.1,15.0,19.593,10.39,0
2026-09-18T13:31:33.618,9.277,159,1.095,-273.1,15.1,19.593,9.67,0
2026-09-18T13:31:33.719,9.378,159,1.104,-273.1,14.8,19.593,9.82,0
2026-09-18T13:31:33.819,9.478,160,1.104,-273.1,14.6,19.593,10.32,0
2026-09-18T13:31:33.920,9.579,160,1.103,-273.1,14.8,19.593,11.13,0
2026-09-18T13:31:34.020,9.679,161,1.104,-273.1,14.7,19.593,10.71,0
2026-09-18T13:31:34.120,9.779,162,1.106,-273.1,15.2,19.593,10.82,0
2026-09-18T13:31:34.219,9.878,162,1.106,-90.0,15.4,19.593,10.16,0
2026-09-18T13:31:34.319,9.978,163,1.104,-273.1,15.0,19.593,10.93,0
2026-09-18T13:31:34.420,10.079,163,1.108,-273.1,15.5,19.593,11.09,0
2026-09-18T13:31:34.520,10.179,164,1.108,-273.1,15.6,19.593,10.65,0
2026-09-18T13:31:34.619,10.278,164,1.108,-273.1,15.4,19.593,10.80,0
2026-09-18T13:31:34.720,10.380,165,1.112,-273.1,16.0,19.593,10.11,0
2026-09-18T13:31:34.818,10.478,165,1.114,-273.1,15.5,19.593,10.96,0
2026-09-18T13:31:34.919,10.579,166,1.114,-273.1,16.1,19.593,10.00,0
2026-09-18T13:31:35.019,10.679,167,1.114,-273.1,16.3,19.593,10.36,0
2026-09-18T13:31:35.119,10.778,167,1.116,-273.1,16.1,19.593,9.62,0
2026-09-18T13:31:35.219,10.878,168,1.117,-273.1,16.3,19.593,10.60,0
2026-09-18T13:31:35.320,10.979,168,1.118,-273.1,15.7,19.593,10.87,0
2026-09-18T13:31:35.423,11.082,169,1.118,-90.0,15.4,19.593,10.62,0
2026-09-18T13:31:35.521,11.180,169,1.121,-273.1,15.3,19.593,10.42,0
2026-09-18T13:31:35.622,11.281,170,1.123,-273.1,14.7,19.593,10.65,0
2026-09-18T13:31:35.723,11.382,170,1.124,-273.1,14.8,19.593,10.47,0
2026-09-18T13:31:35.823,11.482,171,1.124,-273.1,15.0,19.593,10.81,0
2026-09-18T13:31:35.922,11.581,172,1.128,-273.1,14.7,19.593,10.87,0
2026-09-18T13:31:36.022,11.682,172,1.124,-273.1,14.6,19.593,10.36,0
2026-09-18T13:31:36.123,11.782,173,1.129,-273.1,15.1,19.593,10.57,0
2026-09-18T13:31:36.223,11.883,173,1.129,-273.1,15.8,19.593,9.92,0
2026-09-18T13:31:36.327,11.987,174,1.127,-273.1,15.6,19.593,11.33,0
2026-09-18T13:31:36.425,12.085,174,1.131,-273.1,16.0,19.593,10.95,0
2026-09-18T13:31:36.526,12.185,175,1.131,-273.1,16.0,19.593,11.04,0
2026-09-18T13:31:36.626,12.285,176,1.135,-273.1,15.9,19.593,11.18,0
2026-09-18T13:31:36.727,12.386,176,1.137,-90.0,16.0,19.593,10.86,0
2026-09-18T13:31:36.828,12.487,177,1.133,-273.1,15.6,19.593,10.53,0
2026-09-18T13:31:36.928,12.587,177,1.133,-273.1,15.2,19.593,10.41,0
2026-09-18T13:31:37.029,12.688,178,1.138,-273.1,15.0,19.593,10.37,0
2026-09-18T13:31:37.128,12.787,178,1.138,-273.1,14.7,19.593,9.76,0
2026-09-18T13:31:37.228,12.887,179,1.140,-273.1,14.7,19.593,11.26,0
2026-09-18T13:31:37.328,12.987,180,1.140,-273.1,14.7,19.593,10.62,0
2026-09-18T13:31:37.428,13.087,180,1.146,-273.1,14.7,19.593,11.17,0
2026-09-18T13:31:37.529,13.188,180,1.147,-273.1,14.7,19.593,11.04,0
2026-09-18T13:31:37.629,13.288,180,1.146,-68.1,15.1,19.593,10.75,0
2026-09-18T13:31:37.728,13.387,180,1.146,-273.1,15.1,19.593,10.75,0
2026-09-18T13:31:37.830,13.489,180,1.148,-83.9,15.6,19.593,11.48,0
2026-09-18T13:31:37.931,13.590,190,1.152,-273.1,15.7,19.593,10.45,0
2026-09-18T13:31:38.032,13.691,190,1.158,-90.0,16.4,19.593,10.99,0
2026-09-18T13:31:38.132,13.792,190,1.158,-273.1,16.0,19.593,10.45,0
2026-09-18T13:31:38.232,13.891,190,1.160,-273.1,16.0,19.593,11.14,0
2026-09-18T13:31:38.333,13.992,190,1.161,-273.1,15.9,19.593,11.11,0
2026-09-18T13:31:38.433,14.092,200,1.168,-90.0,15.8,19.593,10.10,0
2026-09-18T13:31:38.535,14.194,200,1.168,-75.2,15.5,19.593,10.68,0
2026-09-18T13:31:38.635,14.295,200,1.172,-273.1,14.9,19.593,10.54,0
2026-09-18T13:31:38.733,14.393,200,1.176,-273.1,14.6,19.593,11.33,0
2026-09-18T13:31:38.834,14.494,200,1.175,-273.1,14.6,19.593,10.65,0
2026-09-18T13:31:38.935,14.594,200,1.175,-273.1,14.8,19.593,10.99,0
2026-09-18T13:31:39.035,14.694,210,1.177,-273.1,14.7,19.593,10.82,0
2026-09-18T13:31:39.135,14.795,210,1.188,-273.1,15.0,19.593,10.96,0
2026-09-18T13:31:39.236,14.895,210,1.188,-273.1,15.0,19.593,10.99,0
2026-09-18T13:31:39.336,14.996,210,1.190,-273.1,15.8,19.593,11.27,0
2026-09-18T13:31:39.436,15.095,210,1.189,-273.1,15.4,19.593,10.88,0
2026-09-18T13:31:39.536,15.196,210,1.194,-273.1,15.7,19.593,11.30,0
2026-09-18T13:31:39.635,15.295,210,1.194,-273.1,15.6,19.593,10.58,0
2026-09-18T13:31:39.737,15.396,211,1.195,-90.0,16.1,19.593,11.05,0
2026-09-18T13:31:39.837,15.496,211,1.196,-273.1,16.0,19.593,10.99,0
2026-09-18T13:31:39.937,15.596,212,1.194,-273.1,15.9,19.593,10.69,0
2026-09-18T13:31:40.037,15.696,213,1.194,-273.1,15.6,19.593,11.56,0
2026-09-18T13:31:40.137,15.796,213,1.198,-66.1,15.3,19.593,10.69,0
2026-09-18T13:31:40.239,15.898,214,1.201,-273.1,15.8,19.593,11.25,0
2026-09-18T13:31:40.337,15.996,214,1.199,-273.1,15.1,19.593,11.11,0
2026-09-18T13:31:40.437,16.096,214,1.199,-71.8,15.2,19.593,11.33,0
2026-09-18T13:31:40.537,16.197,214,1.202,-273.1,14.8,19.593,11.47,0
2026-09-18T13:31:40.638,16.297,214,1.203,-273.1,14.6,19.593,11.00,0
2026-09-18T13:31:40.738,16.397,215,1.205,-273.1,14.7,19.593,11.79,0
2026-09-18T13:31:40.837,16.496,215,1.205,-273.1,14.6,19.593,10.86,0
2026-09-18T13:31:40.938,16.598,216,1.207,-273.1,14.5,19.593,11.26,0
2026-09-18T13:31:41.038,16.697,216,1.208,-273.1,14.7,19.593,11.23,0
2026-09-18T13:31:41.140,16.799,217,1.212,-64.4,15.0,19.593,11.94,0
2026-09-18T13:31:41.238,16.897,217,1.212,-273.1,15.1,19.593,10.71,0
2026-09-18T13:31:41.339,16.998,218,1.211,-273.1,15.5,19.593,10.97,0
2026-09-18T13:31:41.440,17.099,218,1.214,-90.0,15.8,19.593,10.84,0
2026-09-18T13:31:41.541,17.200,219,1.214,-273.1,15.8,19.593,11.28,0
2026-09-18T13:31:41.640,17.299,219,1.215,-273.1,15.8,19.593,11.03,0
2026-09-18T13:31:41.740,17.399,219,1.215,-273.1,16.1,19.593,12.08,0
2026-09-18T13:31:41.841,17.500,220,1.219,-273.1,15.9,19.593,11.60,0
2026-09-18T13:31:41.941,17.600,220,1.219,-273.1,15.9,19.593,11.14,0
2026-09-18T13:31:42.041,17.700,221,1.218,-273.1,15.6,19.593,11.12,0
2026-09-18T13:31:42.141,17.801,221,1.220,-273.1,15.2,19.593,11.06,0
2026-09-18T13:31:42.242,17.901,221,1.222,-273.1,15.1,19.593,10.51,0
2026-09-18T13:31:42.342,18.001,221,1.222,-273.1,14.6,19.593,11.13,0
2026-09-18T13:31:42.442,18.102,221,1.224,-273.1,14.6,19.593,10.68,0
2026-09-18T13:31:42.543,18.202,221,1.227,-273.1,14.6,19.593,11.30,0
2026-09-18T13:31:42.644,18.303,221,1.226,-273.1,14.5,19.593,10.73,0
2026-09-18T13:31:42.743,18.403,221,1.226,-273.1,14.4,19.593,10.95,0
2026-09-18T13:31:42.842,18.501,221,1.228,-273.1,14.7,19.593,12.03,0
2026-09-18T13:31:42.942,18.602,221,1.229,-273.1,14.6,19.593,11.29,0
2026-09-18T13:31:43.043,18.702,221,1.229,-69.2,15.3,19.593,11.69,0
2026-09-18T13:31:43.142,18.802,221,1.229,-273.1,15.1,19.593,11.99,0
2026-09-18T13:31:43.243,18.902,221,1.233,-273.1,15.4,19.593,11.49,0
2026-09-18T13:31:43.343,19.002,221,1.230,-273.1,15.7,19.593,11.09,0
2026-09-18T13:31:43.444,19.103,221,1.230,-273.1,15.9,19.593,11.33,0
2026-09-18T13:31:43.545,19.204,221,1.230,-273.1,16.1,19.593,11.28,0
2026-09-18T13:31:43.645,19.305,221,1.237,-273.1,15.8,19.593,11.59,0
2026-09-18T13:31:43.745,19.404,221,1.235,-273.1,15.8,19.593,11.27,0
2026-09-18T13:31:43.846,19.505,221,1.235,-273.1,15.6,19.593,11.37,0
2026-09-18T13:31:43.946,19.605,221,1.234,-273.1,15.6,19.593,11.13,0
2026-09-18T13:31:44.046,19.705,221,1.235,-67.0,14.7,19.593,11.74,0
2026-09-18T13:31:44.147,19.807,221,1.237,-273.1,14.6,19.593,11.78,0
2026-09-18T13:31:44.248,19.907,221,1.237,-273.1,14.5,19.593,11.40,0
2026-09-18T13:31:44.348,20.007,221,1.239,-273.1,14.5,19.593,11.58,0
2026-09-18T13:31:44.447,20.106,221,1.240,-273.1,14.6,19.593,12.26,0
2026-09-18T13:31:44.548,20.207,221,1.239,-273.1,14.7,19.593,11.92,0
2026-09-18T13:31:44.648,20.307,221,1.239,-273.1,14.8,19.593,11.03,0
2026-09-18T13:31:44.747,20.407,221,1.241,-273.1,15.0,19.593,11.82,0
2026-09-18T13:31:44.848,20.507,221,1.240,-273.1,15.2,19.593,11.14,0
2026-09-18T13:31:44.947,20.607,221,1.242,-273.1,15.3,19.593,11.64,0
2026-09-18T13:31:45.050,20.709,221,1.242,-273.1,15.3,19.593,11.90,0
2026-09-18T13:31:45.148,20.807,221,1.243,-83.9,15.8,19.593,11.43,0
2026-09-18T13:31:45.248,20.908,221,1.246,-273.1,16.0,19.593,11.08,0
2026-09-18T13:31:45.349,21.008,221,1.244,-273.1,16.0,19.593,11.40,0
2026-09-18T13:31:45.448,21.107,221,1.244,-62.2,16.1,19.593,11.77,0
2026-09-18T13:31:45.549,21.208,221,1.242,-273.1,15.9,19.593,11.52,0
2026-09-18T13:31:45.649,21.309,221,1.247,-273.1,15.6,19.593,11.54,0
2026-09-18T13:31:45.749,21.408,221,1.246,-90.0,15.6,19.593,11.33,0
2026-09-18T13:31:45.849,21.509,221,1.246,-273.1,15.4,19.593,11.44,0
2026-09-18T13:31:45.951,21.610,221,1.248,-273.1,14.7,19.593,11.83,0
2026-09-18T13:31:46.052,21.711,221,1.247,-273.1,14.8,19.593,11.19,0
2026-09-18T13:31:46.151,21.810,221,1.250,-273.1,14.4,19.593,11.80,0
2026-09-18T13:31:46.249,21.909,221,1.250,-273.1,14.5,19.593,12.02,0
2026-09-18T13:31:46.350,22.009,221,1.250,-273.1,14.5,19.593,11.57,0
2026-09-18T13:31:46.450,22.109,221,1.251,-70.4,14.5,19.593,11.36,0
2026-09-18T13:31:46.550,22.209,221,1.251,-273.1,14.5,19.593,12.47,0
2026-09-18T13:31:46.651,22.310,221,1.253,-273.1,14.8,19.593,11.12,0
2026-09-18T13:31:46.751,22.410,221,1.252,-90.0,15.0,19.593,11.93,0
2026-09-18T13:31:46.854,22.513,221,1.249,-273.1,14.9,19.593,13.32,0
2026-09-18T13:31:46.950,22.610,221,1.249,-273.1,15.2,19.593,11.23,0
2026-09-18T13:31:47.051,22.710,221,1.254,-273.1,15.3,19.593,11.34,0
2026-09-18T13:31:47.151,22.810,221,1.257,-83.9,15.8,19.593,11.40,0
2026-09-18T13:31:47.252,22.911,221,1.258,-273.1,15.7,19.593,11.21,0
2026-09-18T13:31:47.352,23.012,221,1.258,-273.1,16.0,19.593,11.86,0
2026-09-18T13:31:47.453,23.112,221,1.258,-273.1,15.9,19.593,11.81,0
2026-09-18T13:31:47.553,23.212,221,1.258,-273.1,16.1,19.593,11.94,0
2026-09-18T13:31:47.653,23.312,221,1.259,-75.2,15.6,19.593,11.91,0
2026-09-18T13:31:47.755,23.414,221,1.259,-273.1,15.5,19.593,11.62,0
2026-09-18T13:31:47.854,23.513,221,1.257,-273.1,15.0,19.593,12.00,0
2026-09-18T13:31:47.953,23.612,221,1.260,-273.1,15.0,19.593,11.47,0
2026-09-18T13:31:48.053,23.712,221,1.262,-273.1,14.5,19.593,11.94,0
2026-09-18T13:31:48.153,23.813,221,1.262,-273.1,14.5,19.593,12.10,0
2026-09-18T13:31:48.254,23.913,221,1.262,-273.1,14.3,19.593,11.83,0
2026-09-18T13:31:48.353,24.012,221,1.260,-273.1,14.6,19.593,12.17,0
2026-09-18T13:31:48.453,24.112,221,1.260,-273.1,14.4,19.593,11.90,0
2026-09-18T13:31:48.553,24.212,221,1.262,-273.1,14.6,19.593,11.06,0
2026-09-18T13:31:48.654,24.313,221,1.267,-273.1,14.8,19.593,11.69,0
2026-09-18T13:31:48.756,24.415,221,1.265,-273.1,14.8,19.593,11.41,0
2026-09-18T13:31:48.854,24.513,221,1.265,-273.1,15.3,19.593,11.78,0
2026-09-18T13:31:48.954,24.613,221,1.264,-63.6,15.3,19.593,11.35,0
2026-09-18T13:31:49.054,24.714,221,1.268,-273.1,15.6,19.593,11.89,0
2026-09-18T13:31:49.155,24.814,221,1.266,-83.9,15.7,19.593,11.48,0
2026-09-18T13:31:49.255,24.914,221,1.266,-273.1,16.0,19.593,11.21,0
2026-09-18T13:31:49.356,25.015,221,1.265,-273.1,16.0,19.593,11.55,0
2026-09-18T13:31:49.456,25.115,221,1.268,-90.0,15.9,19.593,11.45,0
2026-09-18T13:31:49.556,25.216,221,1.265,-80.2,16.1,19.593,11.18,0
2026-09-18T13:31:49.657,25.316,221,1.265,-273.1,15.7,19.593,11.54,0
2026-09-18T13:31:49.757,25.416,221,1.271,-90.0,15.3,19.593,12.10,0
2026-09-18T13:31:49.857,25.516,221,1.270,-273.1,14.8,19.593,12.01,0
2026-09-18T13:31:49.958,25.617,221,1.272,-273.1,14.6,19.593,11.55,0
2026-09-18T13:31:50.058,25.717,221,1.272,-273.1,14.4,19.593,11.58,0
2026-09-18T13:31:50.159,25.818,221,1.273,-273.1,14.5,19.593,11.73,0
2026-09-18T13:31:50.258,25.917,221,1.275,-273.1,14.4,19.593,12.27,0
2026-09-18T13:31:50.359,26.018,221,1.273,-273.1,14.4,19.593,11.45,0
2026-09-18T13:31:50.459,26.118,221,1.273,-273.1,14.4,19.593,11.73,0
2026-09-18T13:31:50.558,26.218,221,1.274,-273.1,14.5,19.593,11.58,0
2026-09-18T13:31:50.659,26.318,221,1.278,-273.1,14.8,19.593,11.60,0
2026-09-18T13:31:50.759,26.418,221,1.278,-90.0,15.2,19.593,11.40,0
2026-09-18T13:31:50.860,26.519,221,1.278,-273.1,15.3,19.593,11.77,0
2026-09-18T13:31:50.959,26.619,221,1.278,-273.1,15.5,19.593,12.22,0
2026-09-18T13:31:51.060,26.719,221,1.279,-273.1,15.8,19.593,11.90,0
2026-09-18T13:31:51.161,26.820,221,1.279,-63.6,16.0,19.593,11.73,0
2026-09-18T13:31:51.261,26.920,221,1.281,-273.1,15.8,19.593,12.11,0
2026-09-18T13:31:51.361,27.021,221,1.280,-273.1,15.9,19.593,12.16,0
2026-09-18T13:31:51.462,27.121,221,1.278,-273.1,15.7,19.593,12.09,0
2026-09-18T13:31:51.561,27.220,221,1.278,-273.1,15.7,19.593,12.25,0
2026-09-18T13:31:51.661,27.321,221,1.281,-273.1,15.3,19.593,11.51,0
2026-09-18T13:31:51.762,27.422,221,1.283,-273.1,14.9,19.593,11.47,0
2026-09-18T13:31:51.862,27.521,221,1.282,-71.8,14.7,19.593,11.27,0
2026-09-18T13:31:51.962,27.621,221,1.282,-73.4,14.4,19.593,12.18,0
2026-09-18T13:31:52.063,27.722,221,1.284,-273.1,14.3,19.593,12.65,0
2026-09-18T13:31:52.164,27.824,221,1.283,-273.1,14.4,19.593,12.33,0
2026-09-18T13:31:52.263,27.922,221,1.288,-273.1,14.3,19.593,11.42,0
2026-09-18T13:31:52.363,28.023,221,1.288,-67.0,14.6,19.593,12.03,0
2026-09-18T13:31:52.464,28.124,221,1.285,-273.1,14.7,19.593,12.34,0
2026-09-18T13:31:52.564,28.223,221,1.288,-273.1,14.4,19.593,11.87,0
2026-09-18T13:31:52.663,28.323,221,1.288,-273.1,14.6,19.593,11.68,0
2026-09-18T13:31:52.764,28.423,221,1.288,-273.1,15.1,19.593,11.53,0
2026-09-18T13:31:52.865,28.524,221,1.288,-273.1,15.3,19.593,12.05,0
2026-09-18T13:31:52.964,28.624,221,1.289,-273.1,15.7,19.593,12.26,0
2026-09-18T13:31:53.065,28.724,221,1.289,-273.1,15.7,19.593,11.78,0
2026-09-18T13:31:53.164,28.823,221,1.289,-273.1,15.9,19.593,11.58,0
2026-09-18T13:31:53.264,28.924,221,1.291,-273.1,16.3,19.593,12.06,0
2026-09-18T13:31:53.364,29.024,221,1.288,-273.1,15.9,19.593,12.23,0
2026-09-18T13:31:53.465,29.124,221,1.288,-273.1,15.8,19.593,12.01,0
2026-09-18T13:31:53.565,29.224,221,1.291,-273.1,15.6,19.593,12.11,0
2026-09-18T13:31:53.666,29.325,221,1.293,-273.1,15.4,19.593,12.40,0
2026-09-18T13:31:53.765,29.424,221,1.293,-273.1,15.4,19.593,12.00,0
2026-09-18T13:31:53.866,29.525,221,1.293,-273.1,14.9,19.593,11.97,0
2026-09-18T13:31:53.965,29.625,221,1.292,-273.1,14.8,19.593,12.34,0
2026-09-18T13:31:54.065,29.724,221,1.296,-90.0,14.6,19.593,12.14,0
2026-09-18T13:31:54.165,29.825,221,1.296,-273.1,14.4,19.593,11.90,0
