timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-18T12:55:25.024,7.193,255,1.327,-273.1,16.1,19.593,11.81,0
2026-09-18T12:55:25.124,7.293,255,1.330,-273.1,16.1,19.593,12.14,0
2026-09-18T12:55:25.225,7.394,255,1.330,-273.1,16.1,19.593,12.01,0
2026-09-18T12:55:25.324,7.493,255,1.333,-80.2,16.1,19.593,12.23,0
2026-09-18T12:55:25.425,7.594,255,1.336,-273.1,16.2,19.593,12.13,0
2026-09-18T12:55:25.526,7.694,255,1.338,-273.1,16.0,19.593,12.04,0
2026-09-18T12:55:25.625,7.794,255,1.338,-273.1,16.0,19.593,12.08,0
2026-09-18T12:55:25.726,7.894,255,1.341,-273.1,16.1,19.593,11.83,0
2026-09-18T12:55:25.825,7.993,255,1.343,-273.1,16.2,19.593,12.16,0
2026-09-18T12:55:25.926,8.095,255,1.345,-273.1,16.0,19.593,12.31,0
2026-09-18T12:55:26.025,8.194,255,1.345,-273.1,16.3,19.593,12.14,0
2026-09-18T12:55:26.126,8.295,255,1.347,-273.1,16.0,19.593,11.96,0
2026-09-18T12:55:26.226,8.395,255,1.350,-273.1,16.1,19.593,12.24,0
2026-09-18T12:55:26.327,8.495,255,1.352,-273.1,16.1,19.593,12.36,0
2026-09-18T12:55:26.427,8.596,255,1.352,-273.1,16.0,19.593,11.99,0
2026-09-18T12:55:26.528,8.697,255,1.354,-273.1,16.0,19.593,12.15,0
2026-09-18T12:55:26.628,8.797,255,1.356,-273.1,15.9,19.593,12.53,0
2026-09-18T12:55:26.728,8.896,255,1.358,-77.4,16.1,19.593,12.11,0
2026-09-18T12:55:26.828,8.997,255,1.358,-273.1,16.0,19.593,12.29,0
2026-09-18T12:55:26.929,9.097,255,1.360,-273.1,16.0,19.593,12.31,0
2026-09-18T12:55:27.029,9.198,255,1.362,-90.0,15.8,19.593,12.08,0
2026-09-18T12:55:27.130,9.299,255,1.363,-273.1,16.0,19.593,12.33,0
2026-09-18T12:55:27.231,9.399,255,1.363,-273.1,16.0,19.593,12.34,0
2026-09-18T12:55:27.331,9.500,255,1.365,-273.1,16.0,19.593,12.41,0
2026-09-18T12:55:27.430,9.598,255,1.367,-77.4,16.3,19.593,12.37,0
2026-09-18T12:55:27.530,9.698,255,1.367,-273.1,16.1,19.593,12.44,0
2026-09-18T12:55:27.630,9.798,255,1.368,-273.1,16.1,19.593,12.55,0
2026-09-18T12:55:27.731,9.899,255,1.370,-273.1,16.1,19.593,12.49,0
2026-09-18T12:55:27.830,9.999,255,1.371,-273.1,16.2,19.593,12.20,0
2026-09-18T12:55:27.931,10.099,255,1.371,-273.1,16.1,19.593,12.44,0
2026-09-18T12:55:28.030,10.199,255,1.373,-66.1,16.2,19.593,12.32,0
2026-09-18T12:55:28.131,10.299,255,1.374,-273.1,16.1,19.593,12.61,0
2026-09-18T12:55:28.231,10.400,255,1.375,-273.1,16.2,19.593,12.61,0
2026-09-18T12:55:28.332,10.500,255,1.375,-273.1,16.1,19.593,12.48,0
2026-09-18T12:55:28.431,10.599,255,1.377,-273.1,16.0,19.593,12.34,0
2026-09-18T12:55:28.531,10.699,255,1.378,-64.4,16.2,19.593,12.48,0
2026-09-18T12:55:28.631,10.800,255,1.380,-273.1,16.1,19.593,12.34,0
2026-09-18T12:55:28.733,10.902,255,1.380,-273.1,16.2,19.593,12.25,0
2026-09-18T12:55:28.831,11.000,255,1.381,-273.1,16.0,19.593,12.08,0
2026-09-18T12:55:28.931,11.100,255,1.382,-273.1,16.0,19.593,12.41,0
2026-09-18T12:55:29.031,11.200,255,1.383,-273.1,15.9,19.593,12.86,0
2026-09-18T12:55:29.132,11.300,255,1.383,-273.1,15.8,19.593,11.97,0
2026-09-18T12:55:29.232,11.401,255,1.385,-273.1,16.0,19.593,12.39,0
2026-09-18T12:55:29.332,11.500,255,1.386,-273.1,15.9,19.593,12.49,0
2026-09-18T12:55:29.432,11.601,255,1.386,-273.1,15.9,19.593,12.36,0
2026-09-18T12:55:29.531,11.700,255,1.387,-273.1,15.6,19.593,12.51,0
2026-09-18T12:55:29.632,11.800,255,1.388,-273.1,15.7,19.593,12.18,0
2026-09-18T12:55:29.732,11.900,255,1.389,-273.1,15.7,19.593,12.67,0
2026-09-18T12:55:29.833,12.002,255,1.389,-273.1,15.7,19.593,12.57,0
2026-09-18T12:55:29.931,12.100,255,1.390,-273.1,15.8,19.593,12.18,0
2026-09-18T12:55:30.032,12.201,255,1.391,-273.1,15.8,19.593,12.79,0
2026-09-18T12:55:30.132,12.301,255,1.392,-273.1,15.7,19.593,12.56,0
2026-09-18T12:55:30.233,12.402,255,1.392,-273.1,15.8,19.593,12.49,0
2026-09-18T12:55:30.333,12.501,255,1.393,-273.1,15.7,19.593,12.26,0
2026-09-18T12:55:30.433,12.602,255,1.394,-273.1,15.6,19.593,12.64,0
2026-09-18T12:55:30.534,12.702,255,1.395,-273.1,15.8,19.593,12.49,0
2026-09-18T12:55:30.633,12.802,255,1.395,-273.1,15.6,19.593,12.38,0
2026-09-18T12:55:30.732,12.901,255,1.396,-273.1,15.8,19.593,12.48,0
2026-09-18T12:55:30.833,13.002,255,1.397,-75.2,15.5,19.593,12.64,0
2026-09-18T12:55:30.933,13.101,255,1.398,-83.9,15.6,19.593,12.73,0
2026-09-18T12:55:31.036,13.205,255,1.398,-273.1,15.4,19.593,12.71,0
2026-09-18T12:55:31.135,13.303,255,1.399,-273.1,15.8,19.593,12.69,0
2026-09-18T12:55:31.234,13.403,255,1.401,-273.1,15.5,19.593,12.45,0
2026-09-18T12:55:31.334,13.502,255,1.402,-273.1,15.5,19.593,12.58,0
2026-09-18T12:55:31.434,13.603,255,1.402,-273.1,15.4,19.593,12.59,0
2026-09-18T12:55:31.534,13.702,255,1.403,-273.1,15.1,19.593,12.49,0
2026-09-18T12:55:31.634,13.803,255,1.404,-273.1,15.5,19.593,12.68,0
2026-09-18T12:55:31.735,13.904,255,1.404,-273.1,15.5,19.593,12.83,0
2026-09-18T12:55:31.836,14.004,255,1.405,-273.1,15.5,19.593,12.79,0
2026-09-18T12:55:31.936,14.105,255,1.406,-273.1,15.6,19.593,12.68,0
2026-09-18T12:55:32.036,14.204,255,1.407,-80.2,15.3,19.593,12.78,0
2026-09-18T12:55:32.136,14.305,255,1.407,-273.1,15.3,19.593,12.60,0
2026-09-18T12:55:32.236,14.404,255,1.408,-90.0,15.5,19.593,12.48,0
2026-09-18T12:55:32.338,14.507,255,1.409,-273.1,15.4,19.593,12.95,0
2026-09-18T12:55:32.438,14.607,255,1.410,-273.1,15.5,19.593,12.70,0
2026-09-18T12:55:32.538,14.707,255,1.410,-77.4,15.5,19.593,12.63,0
2026-09-18T12:55:32.638,14.806,255,1.411,-273.1,15.5,19.593,12.78,0
2026-09-18T12:55:32.738,14.907,255,1.412,-273.1,15.6,19.593,12.68,0
2026-09-18T12:55:32.839,15.007,255,1.413,-273.1,15.6,19.593,12.56,0
2026-09-18T12:55:32.938,15.107,255,1.413,-273.1,15.3,19.593,12.59,0
2026-09-18T12:55:33.037,15.206,255,1.414,-83.9,15.4,19.593,12.75,0
2026-09-18T12:55:33.138,15.307,255,1.415,-90.0,15.5,19.593,12.63,0
2026-09-18T12:55:33.238,15.406,255,1.416,-273.1,15.1,19.593,12.72,0
2026-09-18T12:55:33.338,15.507,255,1.416,-273.1,15.3,19.593,12.79,0
2026-09-18T12:55:33.438,15.607,255,1.417,-83.9,15.4,19.593,12.87,0
2026-09-18T12:55:33.539,15.708,255,1.418,-273.1,15.5,19.593,12.67,0
2026-09-18T12:55:33.638,15.807,255,1.419,-273.1,15.3,19.593,12.64,0
2026-09-18T12:55:33.739,15.907,255,1.419,-273.1,15.3,19.593,12.92,0
2026-09-18T12:55:33.839,16.008,255,1.420,-273.1,15.5,19.593,12.76,0
2026-09-18T12:55:33.939,16.107,255,1.421,-67.0,15.5,19.593,12.75,0
2026-09-18T12:55:34.040,16.208,255,1.421,-273.1,15.2,19.593,12.66,0
2026-09-18T12:55:34.139,16.307,255,1.422,-273.1,15.2,19.593,12.92,0
2026-09-18T12:55:34.239,16.408,255,1.424,-273.1,15.4,19.593,12.69,0
2026-09-18T12:55:34.340,16.508,255,1.425,-273.1,15.2,19.593,12.78,0
2026-09-18T12:55:34.440,16.608,255,1.425,-273.1,15.3,19.593,12.85,0
2026-09-18T12:55:34.541,16.710,255,1.426,-273.1,15.4,19.593,12.86,0
2026-09-18T12:55:34.641,16.810,255,1.426,-273.1,15.2,19.593,12.90,0
2026-09-18T12:55:34.742,16.911,255,1.427,-273.1,15.2,19.593,12.92,0
2026-09-18T12:55:34.842,17.011,255,1.427,-273.1,15.4,19.593,12.79,0
2026-09-18T12:55:34.944,17.112,255,1.428,-273.1,15.4,19.593,12.87,0
2026-09-18T12:55:35.043,17.212,255,1.429,-90.0,15.5,19.593,12.65,0
2026-09-18T12:55:35.142,17.311,255,1.431,-273.1,15.2,19.593,13.01,0
2026-09-18T12:55:35.242,17.411,255,1.431,-273.1,15.2,19.593,12.84,0
2026-09-18T12:55:35.342,17.511,255,1.431,-273.1,15.3,19.593,13.16,0
2026-09-18T12:55:35.447,17.616,255,1.432,-273.1,15.2,19.593,12.93,0
2026-09-18T12:55:35.546,17.715,255,1.433,-273.1,15.4,19.593,13.09,0
2026-09-18T12:55:35.643,17.812,255,1.433,-273.1,15.1,19.593,12.96,0
2026-09-18T12:55:35.744,17.913,255,1.434,-273.1,15.6,19.593,12.84,0
2026-09-18T12:55:35.843,18.012,255,1.435,-273.1,15.3,19.593,12.83,0
2026-09-18T12:55:35.943,18.111,255,1.435,-273.1,15.1,19.593,13.06,0
2026-09-18T12:55:36.043,18.212,255,1.435,-273.1,15.2,19.593,12.80,0
2026-09-18T12:55:36.143,18.312,255,1.436,-83.9,15.3,19.593,12.77,0
2026-09-18T12:55:36.243,18.412,255,1.437,-273.1,15.4,19.593,13.10,0
2026-09-18T12:55:36.344,18.512,255,1.438,-273.1,15.3,19.593,12.89,0
2026-09-18T12:55:36.445,18.613,255,1.438,-273.1,15.3,19.593,12.67,0
2026-09-18T12:55:36.547,18.715,255,1.439,-273.1,15.6,19.593,12.96,0
2026-09-18T12:55:36.645,18.814,255,1.440,-273.1,15.2,19.593,12.82,0
2026-09-18T12:55:36.745,18.913,255,1.440,-273.1,15.4,19.593,12.89,0
2026-09-18T12:55:36.845,19.014,255,1.441,-273.1,15.3,19.593,12.98,0
2026-09-18T12:55:36.946,19.115,255,1.442,-273.1,15.4,19.593,13.27,0
2026-09-18T12:55:37.046,19.215,255,1.444,-273.1,15.4,19.593,13.04,0
2026-09-18T12:55:37.147,19.316,255,1.444,-273.1,15.8,19.593,12.94,0
2026-09-18T12:55:37.247,19.415,255,1.446,-273.1,15.6,19.593,12.63,0
2026-09-18T12:55:37.347,19.516,255,1.447,-273.1,15.4,19.593,13.12,0
2026-09-18T12:55:37.448,19.616,255,1.447,-273.1,15.6,19.593,13.09,0
2026-09-18T12:55:37.548,19.717,255,1.447,-273.1,15.2,19.593,13.09,0
2026-09-18T12:55:37.648,19.816,255,1.448,-68.1,15.3,19.593,13.16,0
2026-09-18T12:55:37.748,19.916,255,1.449,-273.1,15.2,19.593,12.86,0
2026-09-18T12:55:37.848,20.017,255,1.450,-83.9,15.3,19.593,12.98,0
2026-09-18T12:55:37.949,20.117,255,1.450,-273.1,15.3,19.593,13.05,0
2026-09-18T12:55:38.049,20.218,255,1.451,-71.8,15.3,19.593,13.40,0
2026-09-18T12:55:38.150,20.319,255,1.452,-273.1,15.2,19.593,12.78,0
2026-09-18T12:55:38.250,20.418,255,1.453,-273.1,15.3,19.593,12.89,0
2026-09-18T12:55:38.350,20.519,255,1.453,-273.1,15.3,19.593,13.24,0
2026-09-18T12:55:38.451,20.619,255,1.454,-273.1,15.2,19.593,12.67,0
2026-09-18T12:55:38.553,20.721,255,1.455,-273.1,15.2,19.593,12.98,0
2026-09-18T12:55:38.653,20.821,255,1.456,-273.1,15.2,19.593,13.45,0
2026-09-18T12:55:38.752,20.920,255,1.456,-273.1,15.5,19.593,13.11,0
2026-09-18T12:55:38.852,21.021,255,1.457,-273.1,15.3,19.593,13.15,0
2026-09-18T12:55:38.953,21.122,255,1.458,-273.1,15.3,19.593,13.06,0
2026-09-18T12:55:39.052,21.221,255,1.458,-90.0,15.3,19.593,13.16,0
2026-09-18T12:55:39.153,21.322,255,1.459,-273.1,15.3,19.593,13.22,0
2026-09-18T12:55:39.252,21.421,255,1.459,-273.1,15.4,19.593,13.15,0
2026-09-18T12:55:39.353,21.521,255,1.461,-273.1,15.9,19.593,13.48,0
2026-09-18T12:55:39.452,21.621,255,1.461,-80.2,15.3,19.593,13.34,0
2026-09-18T12:55:39.554,21.723,255,1.462,-273.1,15.3,19.593,13.20,0
2026-09-18T12:55:39.653,21.822,255,1.462,-273.1,15.4,19.593,13.39,0
2026-09-18T12:55:39.753,21.922,255,1.463,-273.1,15.4,19.593,13.03,0
2026-09-18T12:55:39.854,22.023,255,1.463,-90.0,15.5,19.593,13.29,0
2026-09-18T12:55:39.954,22.122,255,1.464,-273.1,15.4,19.593,13.61,0
2026-09-18T12:55:40.054,22.222,255,1.465,-273.1,15.3,19.593,13.07,0
2026-09-18T12:55:40.155,22.323,255,1.466,-68.1,15.3,19.593,12.94,0
2026-09-18T12:55:40.254,22.423,255,1.466,-273.1,15.3,19.593,12.90,0
2026-09-18T12:55:40.355,22.524,255,1.467,-273.1,15.2,19.593,13.18,0
2026-09-18T12:55:40.456,22.624,255,1.467,-273.1,15.3,19.593,13.24,0
2026-09-18T12:55:40.556,22.724,255,1.468,-273.1,15.2,19.593,13.16,0
2026-09-18T12:55:40.656,22.825,255,1.468,-273.1,15.3,19.593,13.18,0
2026-09-18T12:55:40.758,22.927,255,1.469,-273.1,15.5,19.593,13.09,0
2026-09-18T12:55:40.856,23.024,255,1.470,-273.1,15.2,19.593,13.12,0
2026-09-18T12:55:40.956,23.125,255,1.471,-273.1,15.2,19.593,13.33,0
2026-09-18T12:55:41.057,23.225,255,1.471,-273.1,15.5,19.593,13.38,0
2026-09-18T12:55:41.157,23.326,255,1.471,-273.1,15.3,19.593,13.00,0
2026-09-18T12:55:41.258,23.427,255,1.472,-273.1,15.1,19.593,13.11,0
2026-09-18T12:55:41.357,23.526,255,1.474,-273.1,15.2,19.593,13.19,0
2026-09-18T12:55:41.459,23.627,255,1.474,-273.1,15.3,19.593,13.38,0
2026-09-18T12:55:41.559,23.728,255,1.475,-273.1,15.2,19.593,13.35,0
2026-09-18T12:55:41.661,23.830,255,1.475,-273.1,15.2,19.593,13.34,0
2026-09-18T12:55:41.759,23.927,255,1.475,-64.4,15.3,19.593,13.18,0
2026-09-18T12:55:41.858,24.026,255,1.476,-273.1,15.4,19.593,13.43,0
2026-09-18T12:55:41.958,24.127,255,1.477,-65.2,15.4,19.593,13.61,0
2026-09-18T12:55:42.059,24.228,255,1.478,-273.1,15.5,19.593,13.23,0
2026-09-18T12:55:42.159,24.327,255,1.478,-273.1,15.3,19.593,13.33,0
2026-09-18T12:55:42.259,24.428,255,1.479,-273.1,15.3,19.593,13.02,0
2026-09-18T12:55:42.360,24.529,255,1.480,-273.1,15.6,19.593,13.43,0
2026-09-18T12:55:42.459,24.628,255,1.480,-273.1,15.2,19.593,12.96,0
2026-09-18T12:55:42.559,24.728,255,1.480,-273.1,15.5,19.593,13.15,0
2026-09-18T12:55:42.660,24.829,255,1.481,-273.1,15.4,19.593,13.19,0
2026-09-18T12:55:42.760,24.928,255,1.482,-273.1,15.4,19.593,13.17,0
2026-09-18T12:55:42.859,25.028,255,1.483,-273.1,15.6,19.593,13.13,0
2026-09-18T12:55:42.960,25.129,255,1.483,-69.2,15.5,19.593,13.22,0
2026-09-18T12:55:43.061,25.229,255,1.484,-273.1,15.3,19.593,13.54,0
2026-09-18T12:55:43.160,25.329,255,1.485,-273.1,15.4,19.593,13.18,0
2026-09-18T12:55:43.260,25.429,255,1.486,-64.4,15.6,19.593,13.29,0
2026-09-18T12:55:43.361,25.530,255,1.486,-273.1,15.3,19.593,13.39,0
2026-09-18T12:55:43.462,25.631,255,1.487,-273.1,15.6,19.593,13.24,0
2026-09-18T12:55:43.561,25.730,255,1.487,-273.1,15.4,19.593,13.42,0
2026-09-18T12:55:43.662,25.830,255,1.488,-273.1,15.8,19.593,13.54,0
2026-09-18T12:55:43.762,25.931,255,1.488,-273.1,15.6,19.593,13.39,0
2026-09-18T12:55:43.863,26.031,255,1.488,-273.1,15.4,19.593,13.17,0
2026-09-18T12:55:43.964,26.132,255,1.490,-75.2,15.3,19.593,13.46,0
2026-09-18T12:55:44.063,26.232,255,1.490,-273.1,15.4,19.593,13.04,0
2026-09-18T12:55:44.164,26.332,255,1.491,-273.1,15.3,19.593,13.10,0
2026-09-18T12:55:44.264,26.433,255,1.491,-273.1,15.2,19.593,13.62,0
2026-09-18T12:55:44.365,26.534,255,1.492,-273.1,15.4,19.593,13.15,0
2026-09-18T12:55:44.464,26.633,255,1.492,-273.1,15.4,19.593,13.37,0
2026-09-18T12:55:44.565,26.733,255,1.493,-273.1,15.4,19.593,13.46,0
2026-09-18T12:55:44.665,26.834,255,1.494,-273.1,15.2,19.593,13.07,0
2026-09-18T12:55:44.765,26.934,255,1.495,-273.1,15.3,19.593,13.37,0
2026-09-18T12:55:44.865,27.034,255,1.495,-77.4,15.6,19.593,13.42,0
2026-09-18T12:55:44.970,27.138,255,1.496,-273.1,15.3,19.593,13.39,0
2026-09-18T12:55:45.070,27.239,255,1.496,-273.1,15.4,19.593,13.59,0
2026-09-18T12:55:45.165,27.334,255,1.497,-273.1,15.3,19.593,13.43,0
2026-09-18T12:55:45.266,27.435,255,1.497,-273.1,15.4,19.593,13.33,0
2026-09-18T12:55:45.366,27.535,255,1.498,-273.1,15.4,19.593,13.34,0
2026-09-18T12:55:45.467,27.636,255,1.499,-273.1,15.2,19.593,13.44,0
2026-09-18T12:55:45.568,27.736,255,1.500,-273.1,15.5,19.593,13.61,0
2026-09-18T12:55:45.667,27.836,255,1.500,-273.1,15.4,19.593,13.15,0
2026-09-18T12:55:45.768,27.937,255,1.501,-273.1,15.1,19.593,13.89,0
2026-09-18T12:55:45.868,28.037,255,1.502,-273.1,15.2,19.593,13.70,0
2026-09-18T12:55:45.968,28.137,255,1.503,-273.1,15.2,19.593,13.95,0
2026-09-18T12:55:46.069,28.237,255,1.503,-273.1,15.5,19.593,13.64,0
2026-09-18T12:55:46.170,28.338,255,1.504,-273.1,15.5,19.593,13.36,0
2026-09-18T12:55:46.270,28.438,255,1.505,-68.1,15.3,19.593,13.61,0
2026-09-18T12:55:46.370,28.539,255,1.506,-77.4,15.5,19.593,13.74,0
2026-09-18T12:55:46.473,28.641,255,1.506,-273.1,15.2,19.593,13.56,0
2026-09-18T12:55:46.571,28.739,255,1.506,-273.1,15.2,19.593,13.19,0
2026-09-18T12:55:46.671,28.840,255,1.507,-273.1,15.3,19.593,13.54,0
2026-09-18T12:55:46.771,28.940,255,1.507,-273.1,15.4,19.593,13.53,0
2026-09-18T12:55:46.871,29.040,255,1.508,-67.0,15.3,19.593,13.35,0
2026-09-18T12:55:46.972,29.140,255,1.509,-273.1,15.4,19.593,13.37,0
2026-09-18T12:55:47.072,29.241,255,1.510,-273.1,15.4,19.593,13.75,0
2026-09-18T12:55:47.173,29.342,255,1.510,-273.1,15.1,19.593,13.37,0
2026-09-18T12:55:47.272,29.441,255,1.511,-80.2,15.4,19.593,13.64,0
2026-09-18T12:55:47.373,29.541,255,1.512,-273.1,15.3,19.593,13.33,0
2026-09-18T12:55:47.472,29.641,255,1.512,-273.1,15.2,19.593,14.01,0
2026-09-18T12:55:47.573,29.742,255,1.512,-273.1,15.2,19.593,13.56,0
2026-09-18T12:55:47.674,29.842,255,1.513,-273.1,15.5,19.593,13.49,0
2026-09-18T12:55:47.773,29.941,255,1.514,-273.1,15.3,19.593,13.57,0
2026-09-18T12:55:47.874,30.042,255,1.515,-273.1,15.3,19.593,13.86,0
2026-09-18T12:55:47.973,30.141,255,1.515,-273.1,15.4,19.593,13.60,0
