timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-18T13:26:59.880,2.725,60,0.649,-273.1,14.8,19.593,6.38,0
2026-09-18T13:26:59.981,2.826,70,0.699,-273.1,15.3,19.593,7.36,0
2026-09-18T13:27:00.082,2.927,70,0.699,-83.9,15.7,19.593,7.65,0
2026-09-18T13:27:00.184,3.029,80,0.780,-273.1,15.6,19.593,6.60,0
2026-09-18T13:27:00.284,3.129,80,0.815,-273.1,15.8,19.593,7.75,0
2026-09-18T13:27:00.382,3.227,80,0.864,-273.1,15.8,19.593,8.58,0
2026-09-18T13:27:00.482,3.327,90,0.864,-273.1,15.9,19.593,9.08,0
2026-09-18T13:27:00.581,3.426,90,0.887,-273.1,16.0,19.593,8.44,0
2026-09-18T13:27:00.682,3.527,90,0.920,-273.1,16.4,19.593,8.13,0
2026-09-18T13:27:00.782,3.627,100,0.938,-90.0,16.3,19.593,8.62,0
2026-09-18T13:27:00.882,3.727,100,0.938,-273.1,16.1,19.593,9.76,0
2026-09-18T13:27:00.983,3.828,100,0.962,-273.1,15.8,19.593,9.13,0
2026-09-18T13:27:01.083,3.928,100,0.961,-273.1,15.6,19.593,9.83,0
2026-09-18T13:27:01.183,4.028,100,0.963,-273.1,15.3,19.593,9.14,0
2026-09-18T13:27:01.284,4.129,100,0.963,-273.1,15.0,19.593,9.66,0
2026-09-18T13:27:01.384,4.229,100,0.966,-273.1,14.4,19.593,9.22,0
2026-09-18T13:27:01.485,4.330,101,0.963,-273.1,14.1,19.593,9.55,0
2026-09-18T13:27:01.585,4.430,101,0.966,-273.1,14.0,19.593,9.54,0
2026-09-18T13:27:01.685,4.530,102,0.966,-273.1,14.1,19.593,8.84,0
2026-09-18T13:27:01.787,4.633,102,0.973,-273.1,13.8,19.593,9.81,0
2026-09-18T13:27:01.890,4.735,103,0.983,-273.1,13.9,19.593,9.21,0
2026-09-18T13:27:01.988,4.833,103,0.983,-273.1,14.3,19.593,9.43,0
2026-09-18T13:27:02.086,4.931,104,0.983,-273.1,14.4,19.593,9.61,0
2026-09-18T13:27:02.187,5.032,104,0.983,-273.1,14.4,19.593,9.27,0
2026-09-18T13:27:02.287,5.132,104,0.986,-273.1,15.0,19.593,9.51,0
2026-09-18T13:27:02.388,5.233,105,0.986,-273.1,15.4,19.593,9.47,0
2026-09-18T13:27:02.490,5.335,105,0.982,-273.1,15.9,19.593,10.22,0
2026-09-18T13:27:02.591,5.436,105,0.983,-273.1,16.2,19.593,9.66,0
2026-09-18T13:27:02.690,5.535,106,0.985,-273.1,16.1,19.593,9.43,0
2026-09-18T13:27:02.789,5.634,106,0.985,-273.1,16.1,19.593,10.12,0
2026-09-18T13:27:02.890,5.735,106,0.982,-273.1,16.1,19.593,9.97,0
2026-09-18T13:27:02.990,5.835,106,0.985,-273.1,15.6,19.593,9.72,0
2026-09-18T13:27:03.089,5.934,106,0.985,-273.1,15.9,19.593,9.14,0
2026-09-18T13:27:03.189,6.034,106,0.985,-273.1,16.0,19.593,9.35,0
2026-09-18T13:27:03.289,6.134,106,0.985,-273.1,15.6,19.593,9.59,0
2026-09-18T13:27:03.392,6.237,106,0.986,-273.1,15.3,19.593,9.96,0
2026-09-18T13:27:03.489,6.334,106,0.985,-273.1,14.9,19.593,9.33,0
2026-09-18T13:27:03.590,6.435,106,0.985,-273.1,14.5,19.593,9.33,0
2026-09-18T13:27:03.690,6.535,106,0.987,-273.1,14.5,19.593,9.47,0
2026-09-18T13:27:03.790,6.635,106,0.988,-273.1,14.2,19.593,9.99,0
2026-09-18T13:27:03.891,6.736,106,0.989,-273.1,14.1,19.593,9.70,0
2026-09-18T13:27:03.990,6.835,106,0.989,-273.1,13.9,19.593,9.57,0
2026-09-18T13:27:04.091,6.936,106,0.988,-273.1,14.3,19.593,9.76,0
2026-09-18T13:27:04.190,7.035,106,0.987,-273.1,14.2,19.593,9.59,0
2026-09-18T13:27:04.291,7.136,107,0.988,-273.1,13.7,19.593,9.66,0
2026-09-18T13:27:04.390,7.235,107,0.988,-273.1,14.0,19.593,9.14,0
2026-09-18T13:27:04.490,7.335,108,0.988,-273.1,14.0,19.593,9.39,0
2026-09-18T13:27:04.591,7.436,108,0.999,-273.1,14.2,19.593,9.77,0
2026-09-18T13:27:04.694,7.539,108,0.999,-90.0,14.5,19.593,9.07,0
2026-09-18T13:27:04.791,7.636,108,1.003,-273.1,14.6,19.593,9.09,0
2026-09-18T13:27:04.891,7.737,109,1.003,-273.1,14.8,19.593,9.39,0
2026-09-18T13:27:04.991,7.836,109,1.003,-273.1,15.3,19.593,9.26,0
2026-09-18T13:27:05.092,7.937,109,1.003,-273.1,15.2,19.593,8.53,0
2026-09-18T13:27:05.191,8.036,109,1.003,-273.1,15.3,19.593,10.07,0
2026-09-18T13:27:05.291,8.136,109,1.005,-65.2,15.5,19.593,7.99,0
2026-09-18T13:27:05.392,8.237,109,1.006,-273.1,15.5,19.593,10.04,0
2026-09-18T13:27:05.492,8.338,109,1.006,-273.1,15.9,19.593,9.60,0
2026-09-18T13:27:05.594,8.439,109,1.002,-273.1,16.3,19.593,10.14,0
2026-09-18T13:27:05.696,8.541,109,1.005,-273.1,16.0,19.593,9.24,0
2026-09-18T13:27:05.793,8.638,109,1.004,-273.1,15.7,19.593,9.35,0
2026-09-18T13:27:05.894,8.739,109,1.004,-273.1,15.7,19.593,10.35,0
2026-09-18T13:27:05.993,8.838,109,1.007,-273.1,15.5,19.593,9.23,0
2026-09-18T13:27:06.093,8.938,109,1.006,-273.1,15.4,19.593,8.64,0
2026-09-18T13:27:06.194,9.039,109,1.008,-273.1,14.6,19.593,9.35,0
2026-09-18T13:27:06.295,9.140,109,1.008,-273.1,14.2,19.593,9.29,0
2026-09-18T13:27:06.396,9.241,109,1.005,-273.1,14.0,19.593,9.51,0
2026-09-18T13:27:06.495,9.340,109,1.006,-273.1,14.2,19.593,9.69,0
2026-09-18T13:27:06.595,9.440,109,1.007,-273.1,13.8,19.593,9.58,0
2026-09-18T13:27:06.696,9.541,109,1.007,-273.1,13.7,19.593,9.89,0
2026-09-18T13:27:06.797,9.642,109,1.007,-273.1,13.9,19.593,9.96,0
2026-09-18T13:27:06.898,9.743,109,1.007,-273.1,14.3,19.593,10.28,0
2026-09-18T13:27:06.998,9.843,109,1.007,-65.2,14.6,19.593,10.82,0
2026-09-18T13:27:07.097,9.942,109,1.011,-273.1,15.1,19.593,9.62,0
2026-09-18T13:27:07.198,10.043,109,1.007,-71.8,15.6,19.593,9.55,0
2026-09-18T13:27:07.299,10.144,109,1.007,-273.1,15.6,19.593,10.42,0
2026-09-18T13:27:07.398,10.243,109,1.007,-273.1,15.6,19.593,9.27,0
2026-09-18T13:27:07.498,10.343,109,1.010,-273.1,15.8,19.593,10.05,0
2026-09-18T13:27:07.598,10.443,109,1.009,-273.1,15.8,19.593,9.18,0
2026-09-18T13:27:07.698,10.543,109,1.009,-273.1,16.1,19.593,10.06,0
2026-09-18T13:27:07.799,10.644,109,1.009,-90.0,16.3,19.593,9.54,0
2026-09-18T13:27:07.898,10.743,109,1.007,-70.4,16.3,19.593,9.67,0
2026-09-18T13:27:07.999,10.844,109,1.010,-273.1,16.1,19.593,9.18,0
2026-09-18T13:27:08.098,10.943,109,1.010,-273.1,16.1,19.593,9.84,0
2026-09-18T13:27:08.198,11.043,109,1.010,-273.1,15.6,19.593,9.85,0
2026-09-18T13:27:08.298,11.143,109,1.010,-273.1,15.6,19.593,10.05,0
2026-09-18T13:27:08.399,11.244,109,1.007,-273.1,15.0,19.593,9.81,0
2026-09-18T13:27:08.500,11.345,109,1.009,-273.1,14.5,19.593,10.02,0
2026-09-18T13:27:08.599,11.444,109,1.009,-273.1,14.5,19.593,9.99,0
2026-09-18T13:27:08.701,11.546,109,1.011,-75.2,14.0,19.593,9.40,0
2026-09-18T13:27:08.800,11.645,109,1.010,-273.1,13.8,19.593,10.14,0
2026-09-18T13:27:08.901,11.746,109,1.011,-273.1,14.0,19.593,9.15,0
2026-09-18T13:27:09.002,11.847,109,1.011,-71.8,13.8,22.465,9.56,0
2026-09-18T13:27:09.105,11.950,109,1.012,-273.1,14.0,19.593,9.63,0
2026-09-18T13:27:09.202,12.047,109,1.010,-90.0,14.2,19.593,9.82,0
2026-09-18T13:27:09.302,12.147,109,1.010,-273.1,14.4,19.593,9.65,0
2026-09-18T13:27:09.403,12.248,109,1.010,-273.1,15.0,19.593,9.44,0
2026-09-18T13:27:09.502,12.347,109,1.012,-273.1,14.9,19.593,9.24,0
2026-09-18T13:27:09.603,12.448,109,1.013,-273.1,15.4,19.593,9.67,0
2026-09-18T13:27:09.701,12.546,109,1.013,-90.0,15.2,19.593,10.08,0
2026-09-18T13:27:09.802,12.647,109,1.012,-273.1,15.3,19.593,9.90,0
2026-09-18T13:27:09.903,12.748,109,1.012,-71.8,15.9,19.593,9.48,0
2026-09-18T13:27:10.004,12.849,109,1.013,-273.1,16.5,19.593,9.87,0
2026-09-18T13:27:10.104,12.949,109,1.013,-83.9,16.1,19.593,9.30,0
2026-09-18T13:27:10.205,13.050,109,1.012,-273.1,15.6,19.593,10.73,0
2026-09-18T13:27:10.305,13.150,109,1.014,-273.1,15.5,19.593,9.65,0
2026-09-18T13:27:10.404,13.249,109,1.013,-58.8,15.6,19.593,8.91,0
2026-09-18T13:27:10.506,13.351,109,1.013,-273.1,14.6,19.593,9.37,0
2026-09-18T13:27:10.607,13.452,109,1.013,-273.1,14.0,19.593,9.17,0
2026-09-18T13:27:10.708,13.553,109,1.014,-273.1,13.7,19.593,9.80,0
2026-09-18T13:27:10.807,13.652,109,1.013,-273.1,14.3,19.593,9.28,0
2026-09-18T13:27:10.907,13.752,109,1.013,-273.1,13.7,19.593,9.58,0
2026-09-18T13:27:11.008,13.853,109,1.012,-273.1,13.6,19.593,9.48,0
2026-09-18T13:27:11.111,13.956,109,1.014,-273.1,14.2,19.593,10.16,0
2026-09-18T13:27:11.208,14.053,109,1.015,-273.1,14.2,19.593,9.15,0
2026-09-18T13:27:11.308,14.153,109,1.015,-90.0,14.3,19.593,9.58,0
2026-09-18T13:27:11.408,14.253,109,1.013,-273.1,14.2,19.593,8.54,0
2026-09-18T13:27:11.508,14.353,109,1.015,-273.1,14.7,19.593,9.72,0
2026-09-18T13:27:11.609,14.454,109,1.015,-273.1,15.2,19.593,10.50,0
2026-09-18T13:27:11.709,14.554,109,1.015,-64.4,15.3,19.593,9.16,0
2026-09-18T13:27:11.810,14.655,109,1.014,-273.1,15.9,19.593,9.66,0
2026-09-18T13:27:11.910,14.755,109,1.015,-273.1,16.3,19.593,10.75,0
2026-09-18T13:27:12.012,14.857,109,1.015,-273.1,16.2,19.593,10.09,0
2026-09-18T13:27:12.113,14.958,109,1.014,-273.1,16.0,19.593,9.31,0
2026-09-18T13:27:12.211,15.056,109,1.015,-273.1,15.9,19.593,10.16,0
2026-09-18T13:27:12.311,15.156,109,1.015,-273.1,15.4,19.593,9.51,0
2026-09-18T13:27:12.410,15.255,109,1.015,-273.1,15.6,19.593,8.76,0
2026-09-18T13:27:12.512,15.357,109,1.016,-273.1,14.8,19.593,10.31,0
2026-09-18T13:27:12.612,15.457,109,1.018,-273.1,14.5,19.593,8.10,0
2026-09-18T13:27:12.713,15.558,109,1.016,-273.1,13.8,19.593,9.06,0
2026-09-18T13:27:12.814,15.659,109,1.016,-90.0,13.8,19.593,9.17,0
2026-09-18T13:27:12.914,15.759,109,1.015,-273.1,13.7,19.593,9.66,0
2026-09-18T13:27:13.014,15.859,109,1.017,-273.1,14.1,19.593,9.18,0
2026-09-18T13:27:13.114,15.959,109,1.015,-273.1,13.6,19.593,9.46,0
2026-09-18T13:27:13.214,16.059,109,1.015,-273.1,13.8,19.593,9.76,0
2026-09-18T13:27:13.315,16.160,109,1.016,-273.1,13.9,19.593,10.14,0
2026-09-18T13:27:13.418,16.263,109,1.016,-273.1,14.5,19.593,9.54,0
2026-09-18T13:27:13.515,16.360,109,1.018,-273.1,15.3,19.593,9.16,0
2026-09-18T13:27:13.615,16.461,109,1.018,-273.1,15.2,19.593,9.34,0
2026-09-18T13:27:13.716,16.561,109,1.019,-273.1,15.6,19.593,9.10,0
2026-09-18T13:27:13.816,16.661,109,1.016,-273.1,15.9,19.593,9.98,0
2026-09-18T13:27:13.916,16.761,109,1.014,-90.0,16.0,19.593,9.69,0
2026-09-18T13:27:14.016,16.861,109,1.014,-83.9,16.0,19.593,9.22,0
2026-09-18T13:27:14.116,16.961,109,1.017,-90.0,16.2,19.593,9.35,0
2026-09-18T13:27:14.216,17.061,109,1.014,-273.1,16.3,19.593,9.79,0
2026-09-18T13:27:14.318,17.163,109,1.017,-273.1,15.8,19.593,10.06,0
2026-09-18T13:27:14.418,17.263,109,1.017,-273.1,15.5,19.593,9.46,0
2026-09-18T13:27:14.518,17.363,109,1.018,-273.1,15.8,19.593,9.47,0
2026-09-18T13:27:14.617,17.462,109,1.017,-90.0,15.6,19.593,10.01,0
2026-09-18T13:27:14.717,17.562,109,1.017,-273.1,14.9,19.593,9.23,0
2026-09-18T13:27:14.818,17.663,109,1.017,-273.1,14.5,19.593,9.61,0
2026-09-18T13:27:14.918,17.763,109,1.018,-273.1,13.8,19.593,9.55,0
2026-09-18T13:27:15.018,17.863,109,1.017,-273.1,14.1,19.593,10.31,0
2026-09-18T13:27:15.118,17.963,109,1.017,-273.1,13.8,19.593,9.88,0
2026-09-18T13:27:15.218,18.063,109,1.018,-90.0,13.7,19.593,9.38,0
2026-09-18T13:27:15.318,18.163,109,1.018,-90.0,13.7,19.593,9.46,0
2026-09-18T13:27:15.418,18.263,109,1.018,-273.1,13.4,19.593,10.11,0
2026-09-18T13:27:15.522,18.367,109,1.018,-273.1,13.5,68.577,9.70,0
2026-09-18T13:27:15.618,18.463,109,1.016,-273.1,14.0,19.593,9.68,0
2026-09-18T13:27:15.718,18.563,109,1.021,-273.1,14.6,19.593,9.33,0
2026-09-18T13:27:15.817,18.662,109,1.018,-273.1,14.2,19.593,9.59,0
2026-09-18T13:27:15.917,18.762,109,1.018,-273.1,14.2,19.593,10.18,0
2026-09-18T13:27:16.018,18.863,109,1.021,-273.1,14.6,19.593,9.96,0
2026-09-18T13:27:16.118,18.963,109,1.019,-273.1,15.0,19.593,9.37,0
2026-09-18T13:27:16.218,19.063,109,1.020,-64.4,15.1,19.593,9.98,0
2026-09-18T13:27:16.318,19.163,109,1.020,-273.1,15.3,19.593,9.92,0
2026-09-18T13:27:16.417,19.262,109,1.022,-80.2,15.2,19.593,9.67,0
2026-09-18T13:27:16.518,19.363,109,1.019,-273.1,15.7,19.593,9.56,0
2026-09-18T13:27:16.618,19.463,109,1.019,-273.1,16.0,19.593,9.84,0
2026-09-18T13:27:16.720,19.565,109,1.019,-273.1,16.3,19.593,9.56,0
2026-09-18T13:27:16.819,19.664,109,1.019,-273.1,16.4,19.593,10.48,0
2026-09-18T13:27:16.920,19.765,109,1.021,-273.1,16.2,19.593,11.13,0
2026-09-18T13:27:17.020,19.865,109,1.021,-273.1,15.3,19.593,11.01,0
2026-09-18T13:27:17.119,19.964,109,1.020,-273.1,16.0,19.593,9.37,0
2026-09-18T13:27:17.221,20.066,109,1.021,-273.1,15.1,19.593,8.77,0
2026-09-18T13:27:17.322,20.167,109,1.023,-273.1,14.1,19.593,11.04,0
2026-09-18T13:27:17.423,20.268,109,1.023,-273.1,13.8,19.593,11.02,0
2026-09-18T13:27:17.524,20.369,109,1.022,-273.1,13.6,19.593,10.68,0
2026-09-18T13:27:17.625,20.470,109,1.018,-273.1,14.0,19.593,8.59,0
2026-09-18T13:27:17.725,20.570,109,1.023,-273.1,14.2,19.593,9.35,0
2026-09-18T13:27:17.826,20.671,109,1.023,-273.1,14.7,19.593,9.85,0
2026-09-18T13:27:17.927,20.772,109,1.022,-273.1,15.2,19.593,9.81,0
2026-09-18T13:27:18.028,20.873,109,1.022,-273.1,15.4,19.593,10.63,0
2026-09-18T13:27:18.126,20.971,109,1.020,-273.1,15.5,19.593,8.56,0
2026-09-18T13:27:18.229,21.074,109,1.020,-273.1,15.6,19.593,9.67,0
2026-09-18T13:27:18.331,21.177,109,1.024,-83.9,15.8,19.593,10.00,0
2026-09-18T13:27:18.425,21.270,109,1.022,-273.1,15.8,19.593,9.50,0
2026-09-18T13:27:18.526,21.371,109,1.022,-273.1,16.0,19.593,10.74,0
2026-09-18T13:27:18.625,21.470,109,1.022,-273.1,16.0,19.593,10.43,0
2026-09-18T13:27:18.725,21.570,109,1.023,-273.1,16.1,19.593,9.52,0
2026-09-18T13:27:18.826,21.671,109,1.021,-273.1,16.0,19.593,10.13,0
2026-09-18T13:27:18.926,21.771,109,1.022,-273.1,15.8,19.593,9.69,0
2026-09-18T13:27:19.027,21.872,109,1.022,-273.1,15.6,19.593,9.11,0
2026-09-18T13:27:19.128,21.973,109,1.020,-90.0,14.7,19.593,9.97,0
2026-09-18T13:27:19.228,22.073,109,1.023,-273.1,14.3,19.593,10.24,0
2026-09-18T13:27:19.328,22.173,109,1.023,-273.1,13.8,19.593,9.90,0
2026-09-18T13:27:19.428,22.273,109,1.022,-273.1,13.6,19.593,9.96,0
2026-09-18T13:27:19.528,22.373,109,1.024,-273.1,13.9,19.593,10.05,0
2026-09-18T13:27:19.628,22.473,109,1.021,-273.1,13.8,19.593,10.11,0
2026-09-18T13:27:19.729,22.574,109,1.021,-273.1,13.5,43.326,9.96,0
2026-09-18T13:27:19.830,22.675,109,1.026,-273.1,14.1,19.593,10.10,0
2026-09-18T13:27:19.929,22.774,109,1.024,-273.1,14.2,19.593,9.70,0
2026-09-18T13:27:20.030,22.875,109,1.025,-64.4,14.5,19.593,10.46,0
2026-09-18T13:27:20.131,22.976,109,1.025,-273.1,14.8,19.593,9.92,0
2026-09-18T13:27:20.231,23.076,109,1.025,-273.1,15.4,19.593,9.61,0
2026-09-18T13:27:20.331,23.176,109,1.024,-273.1,15.2,19.593,9.45,0
2026-09-18T13:27:20.432,23.278,109,1.026,-67.0,15.6,19.593,10.18,0
2026-09-18T13:27:20.533,23.378,109,1.026,-273.1,15.9,19.593,9.69,0
2026-09-18T13:27:20.632,23.477,109,1.023,-273.1,16.3,19.593,9.51,0
2026-09-18T13:27:20.732,23.577,109,1.024,-73.4,16.0,19.593,9.92,0
2026-09-18T13:27:20.833,23.678,109,1.027,-273.1,15.6,19.593,9.65,0
2026-09-18T13:27:20.932,23.777,109,1.027,-273.1,15.6,19.593,9.96,0
2026-09-18T13:27:21.033,23.878,109,1.025,-273.1,15.1,19.593,9.89,0
2026-09-18T13:27:21.132,23.977,109,1.025,-273.1,15.5,19.593,9.92,0
2026-09-18T13:27:21.233,24.078,109,1.024,-77.4,14.9,19.593,9.50,0
2026-09-18T13:27:21.333,24.178,109,1.024,-273.1,14.7,19.593,9.71,0
2026-09-18T13:27:21.432,24.277,109,1.024,-90.0,14.4,19.593,9.98,0
2026-09-18T13:27:21.533,24.378,109,1.026,-273.1,13.7,19.593,10.04,0
2026-09-18T13:27:21.632,24.477,109,1.026,-273.1,13.7,19.593,9.80,0
2026-09-18T13:27:21.734,24.579,109,1.026,-273.1,13.7,19.593,10.07,0
2026-09-18T13:27:21.833,24.678,109,1.023,-90.0,13.7,19.593,10.04,0
2026-09-18T13:27:21.934,24.779,109,1.026,-273.1,13.5,31.842,9.87,0
2026-09-18T13:27:22.035,24.880,109,1.026,-273.1,13.7,19.593,10.59,0
2026-09-18T13:27:22.136,24.981,109,1.027,-273.1,14.4,19.593,10.66,0
2026-09-18T13:27:22.235,25.081,109,1.026,-273.1,14.6,19.593,8.29,0
2026-09-18T13:27:22.336,25.181,109,1.026,-273.1,15.2,19.593,9.96,0
2026-09-18T13:27:22.437,25.282,109,1.026,-273.1,15.2,19.593,9.22,0
2026-09-18T13:27:22.538,25.383,109,1.024,-273.1,15.8,19.593,9.48,0
2026-09-18T13:27:22.637,25.482,109,1.026,-273.1,15.9,19.593,10.30,0
2026-09-18T13:27:22.736,25.582,109,1.027,-273.1,16.0,19.593,8.09,0
2026-09-18T13:27:22.837,25.682,109,1.027,-273.1,16.0,19.593,8.92,0
2026-09-18T13:27:22.937,25.782,109,1.026,-273.1,16.1,19.593,10.40,0
2026-09-18T13:27:23.037,25.882,109,1.026,-273.1,15.9,19.593,10.12,0
2026-09-18T13:27:23.137,25.982,109,1.027,-273.1,15.5,19.593,9.54,0
2026-09-18T13:27:23.238,26.083,109,1.027,-273.1,14.9,19.593,9.36,0
2026-09-18T13:27:23.338,26.183,109,1.027,-273.1,15.2,19.593,9.99,0
2026-09-18T13:27:23.438,26.283,109,1.027,-273.1,14.4,19.593,9.58,0
2026-09-18T13:27:23.538,26.383,109,1.028,-273.1,14.3,19.593,10.02,0
2026-09-18T13:27:23.638,26.484,109,1.028,-47.5,13.6,19.593,9.92,0
2026-09-18T13:27:23.739,26.584,109,1.027,-273.1,13.7,19.593,9.90,0
2026-09-18T13:27:23.840,26.685,109,1.030,-273.1,13.5,197.200,9.70,0
2026-09-18T13:27:23.940,26.785,109,1.028,-273.1,13.6,7.533,9.92,0
2026-09-18T13:27:24.040,26.885,109,1.028,-273.1,13.6,16.555,9.95,0
2026-09-18T13:27:24.139,26.984,109,1.027,-273.1,13.8,116.053,10.56,0
2026-09-18T13:27:24.239,27.084,109,1.027,-273.1,14.2,19.593,9.82,0
2026-09-18T13:27:24.340,27.185,109,1.027,-273.1,14.8,19.593,10.40,0
2026-09-18T13:27:24.441,27.286,109,1.030,-273.1,15.0,19.593,9.91,0
2026-09-18T13:27:24.540,27.385,109,1.028,-273.1,14.9,19.593,10.06,0
2026-09-18T13:27:24.641,27.486,109,1.026,-273.1,15.2,19.593,9.78,0
2026-09-18T13:27:24.740,27.585,109,1.026,-273.1,15.5,19.593,9.63,0
2026-09-18T13:27:24.841,27.686,109,1.028,-67.0,15.8,19.593,9.61,0
2026-09-18T13:27:24.940,27.785,109,1.032,-273.1,16.1,19.593,10.04,0
2026-09-18T13:27:25.040,27.885,109,1.028,-273.1,16.1,19.593,9.80,0
2026-09-18T13:27:25.140,27.985,109,1.028,-273.1,16.0,19.593,9.99,0
2026-09-18T13:27:25.240,28.085,109,1.029,-68.1,15.9,19.593,10.32,0
2026-09-18T13:27:25.341,28.186,109,1.029,-90.0,15.8,19.593,9.26,0
2026-09-18T13:27:25.440,28.285,109,1.031,-90.0,15.8,19.593,10.11,0
2026-09-18T13:27:25.540,28.385,109,1.031,-273.1,15.3,19.593,9.95,0
2026-09-18T13:27:25.641,28.486,109,1.028,-273.1,15.1,19.593,10.38,0
2026-09-18T13:27:25.740,28.585,109,1.029,-273.1,14.9,19.593,10.42,0
2026-09-18T13:27:25.842,28.687,109,1.029,-90.0,14.7,19.593,9.61,0
2026-09-18T13:27:25.943,28.788,109,1.029,-273.1,14.1,19.593,9.55,0
2026-09-18T13:27:26.041,28.886,109,1.028,-273.1,13.9,19.593,10.02,0
2026-09-18T13:27:26.140,28.985,109,1.030,-273.1,13.8,19.593,10.37,0
2026-09-18T13:27:26.241,29.086,108,1.030,-273.1,13.6,19.593,10.17,0
2026-09-18T13:27:26.341,29.186,108,1.031,-273.1,13.6,19.593,9.72,0
2026-09-18T13:27:26.442,29.287,108,1.034,-273.1,13.5,25.526,9.41,0
2026-09-18T13:27:26.542,29.387,108,1.030,-273.1,13.9,18.086,9.98,0
2026-09-18T13:27:26.643,29.488,107,1.030,-273.1,14.1,-29.019,9.83,0
2026-09-18T13:27:26.742,29.587,107,1.024,-273.1,14.1,19.593,9.65,0
2026-09-18T13:27:26.842,29.687,107,1.015,-273.1,14.6,19.593,10.19,0
2026-09-18T13:27:26.942,29.787,107,1.014,-273.1,14.8,19.593,9.95,0
2026-09-18T13:27:27.043,29.888,107,1.014,-90.0,14.1,19.593,10.13,0
