timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T13:14:57.787,7.335,40,0.452,-273.1,4.6,26.934,2.21,0
2026-09-15T13:14:57.889,7.437,40,0.461,-273.1,4.9,26.934,1.52,0
2026-09-15T13:14:57.988,7.536,40,0.465,-273.1,4.8,26.934,1.30,0
2026-09-15T13:14:58.088,7.636,40,0.454,-273.1,4.7,26.934,1.72,0
2026-09-15T13:14:58.189,7.737,40,0.454,-273.1,4.9,26.934,1.47,0
2026-09-15T13:14:58.289,7.837,40,0.471,-273.1,4.9,26.934,2.12,0
2026-09-15T13:14:58.389,7.937,40,0.474,-273.1,5.0,26.934,1.84,0
2026-09-15T13:14:58.489,8.037,40,0.458,-83.9,5.0,26.934,1.99,0
2026-09-15T13:14:58.593,8.141,40,0.431,-273.1,4.9,26.934,1.76,0
2026-09-15T13:14:58.690,8.238,40,0.423,-90.0,4.8,26.934,1.30,0
2026-09-15T13:14:58.790,8.338,40,0.443,-80.2,4.8,26.934,2.37,0
2026-09-15T13:14:58.890,8.438,41,0.523,-273.1,4.5,26.934,2.23,0
2026-09-15T13:14:58.991,8.539,41,0.519,-273.1,4.8,26.934,1.38,0
2026-09-15T13:14:59.091,8.639,41,0.535,-273.1,4.7,26.934,2.18,0
2026-09-15T13:14:59.191,8.739,41,0.519,-273.1,5.0,26.934,1.74,0
2026-09-15T13:14:59.290,8.838,41,0.518,-273.1,4.6,26.934,2.15,0
2026-09-15T13:14:59.392,8.941,41,0.506,-273.1,4.7,26.934,2.07,0
2026-09-15T13:14:59.491,9.039,41,0.531,-273.1,4.5,26.934,1.63,0
2026-09-15T13:14:59.591,9.139,41,0.507,-273.1,4.8,26.934,2.20,0
2026-09-15T13:14:59.690,9.238,41,0.523,-90.0,4.7,26.934,1.88,0
2026-09-15T13:14:59.790,9.338,41,0.533,-273.1,4.6,26.934,2.18,0
2026-09-15T13:14:59.891,9.439,41,0.523,-273.1,4.7,26.934,2.20,0
2026-09-15T13:14:59.991,9.539,41,0.536,-273.1,5.1,26.934,1.96,0
2026-09-15T13:15:00.091,9.639,41,0.512,-273.1,4.7,26.934,2.30,0
2026-09-15T13:15:00.192,9.740,41,0.523,-273.1,4.6,26.934,1.87,0
2026-09-15T13:15:00.290,9.839,41,0.516,-273.1,4.7,26.934,0.95,0
2026-09-15T13:15:00.391,9.939,41,0.524,-273.1,4.6,26.934,2.78,0
2026-09-15T13:15:00.491,10.040,41,0.529,-64.4,4.7,26.934,2.51,0
2026-09-15T13:15:00.592,10.140,41,0.514,-90.0,4.5,26.934,2.15,0
2026-09-15T13:15:00.693,10.241,41,0.531,-273.1,4.7,26.934,2.76,0
2026-09-15T13:15:00.793,10.341,41,0.515,-273.1,4.7,26.934,2.57,0
2026-09-15T13:15:00.893,10.442,41,0.549,-273.1,4.8,26.934,2.21,0
2026-09-15T13:15:00.993,10.541,41,0.521,-273.1,4.9,26.934,2.27,0
2026-09-15T13:15:01.094,10.642,41,0.507,-273.1,4.6,26.934,2.36,0
2026-09-15T13:15:01.195,10.743,41,0.535,-80.2,4.8,26.934,1.83,0
2026-09-15T13:15:01.296,10.844,41,0.522,-273.1,4.6,26.934,2.57,0
2026-09-15T13:15:01.395,10.943,41,0.543,-273.1,4.9,26.934,2.19,0
2026-09-15T13:15:01.493,11.041,41,0.527,-273.1,4.7,26.934,3.12,0
2026-09-15T13:15:01.594,11.142,41,0.534,-273.1,4.6,26.934,2.50,0
2026-09-15T13:15:01.693,11.241,41,0.524,-273.1,4.4,26.934,1.26,0
2026-09-15T13:15:01.793,11.342,41,0.525,-273.1,4.6,26.934,2.02,0
2026-09-15T13:15:01.894,11.442,41,0.513,-65.2,4.5,26.934,2.03,0
2026-09-15T13:15:01.995,11.543,41,0.543,-62.9,4.7,26.934,2.40,0
2026-09-15T13:15:02.094,11.642,41,0.517,-273.1,4.7,26.934,2.92,0
2026-09-15T13:15:02.194,11.743,41,0.530,-273.1,4.9,26.934,1.06,0
2026-09-15T13:15:02.297,11.846,41,0.522,-77.4,4.8,26.934,2.15,0
2026-09-15T13:15:02.395,11.943,41,0.515,-273.1,4.6,26.934,2.07,0
2026-09-15T13:15:02.494,12.042,41,0.519,-67.0,4.5,26.934,2.10,0
2026-09-15T13:15:02.594,12.142,41,0.536,-273.1,4.8,26.934,1.92,0
2026-09-15T13:15:02.695,12.243,41,0.509,-273.1,4.6,26.934,1.32,0
2026-09-15T13:15:02.794,12.342,41,0.531,-273.1,4.8,26.934,2.97,0
2026-09-15T13:15:02.894,12.442,41,0.538,-71.8,4.7,26.934,1.96,0
2026-09-15T13:15:02.995,12.543,41,0.519,-273.1,4.7,26.934,1.69,0
2026-09-15T13:15:03.095,12.643,41,0.529,-69.2,4.6,26.934,1.43,0
2026-09-15T13:15:03.196,12.744,41,0.539,-273.1,4.7,26.934,1.98,0
2026-09-15T13:15:03.296,12.845,41,0.513,-273.1,4.8,26.934,1.67,0
2026-09-15T13:15:03.394,12.943,41,0.533,-273.1,4.7,26.934,1.73,0
2026-09-15T13:15:03.495,13.043,41,0.539,-273.1,4.8,26.934,1.98,0
2026-09-15T13:15:03.595,13.143,41,0.514,-273.1,5.0,26.934,2.04,0
2026-09-15T13:15:03.696,13.244,41,0.526,-273.1,5.2,26.934,2.61,0
2026-09-15T13:15:03.795,13.343,41,0.527,-273.1,4.9,26.934,1.54,0
2026-09-15T13:15:03.896,13.444,41,0.527,-273.1,4.8,26.934,1.23,0
2026-09-15T13:15:03.995,13.544,41,0.527,-273.1,5.1,26.934,1.80,0
2026-09-15T13:15:04.096,13.644,41,0.526,-273.1,4.6,26.934,2.16,0
2026-09-15T13:15:04.196,13.744,41,0.531,-273.1,4.8,26.934,2.57,0
2026-09-15T13:15:04.296,13.844,41,0.525,-75.2,4.7,26.934,1.54,0
2026-09-15T13:15:04.398,13.946,41,0.527,-273.1,4.8,26.934,2.32,0
2026-09-15T13:15:04.501,14.050,41,0.517,-273.1,5.0,26.934,1.81,0
2026-09-15T13:15:04.600,14.148,41,0.529,-273.1,4.7,26.934,1.61,0
2026-09-15T13:15:04.697,14.246,41,0.525,-273.1,4.9,26.934,2.14,0
2026-09-15T13:15:04.798,14.346,41,0.524,-273.1,4.8,26.934,2.37,0
2026-09-15T13:15:04.898,14.447,41,0.530,-273.1,4.9,26.934,2.46,0
2026-09-15T13:15:04.999,14.547,41,0.548,-273.1,4.9,26.934,1.92,0
2026-09-15T13:15:05.099,14.647,41,0.527,-273.1,5.1,26.934,2.25,0
2026-09-15T13:15:05.199,14.748,41,0.535,-273.1,4.7,26.934,2.30,0
2026-09-15T13:15:05.300,14.849,41,0.529,-273.1,4.7,26.934,2.12,0
2026-09-15T13:15:05.403,14.952,41,0.542,-273.1,4.7,26.934,2.25,0
2026-09-15T13:15:05.504,15.053,41,0.518,-273.1,4.8,26.934,2.39,0
2026-09-15T13:15:05.607,15.155,41,0.548,-273.1,4.8,26.934,1.72,0
2026-09-15T13:15:05.701,15.249,41,0.521,-273.1,4.6,26.934,2.21,0
2026-09-15T13:15:05.801,15.349,41,0.545,-273.1,4.7,26.934,1.66,0
2026-09-15T13:15:05.901,15.449,41,0.517,-77.4,4.8,26.934,1.88,0
2026-09-15T13:15:06.002,15.550,40,0.473,-66.1,4.9,26.934,1.11,0
2026-09-15T13:15:06.102,15.651,40,0.472,-273.1,4.9,26.934,1.19,0
2026-09-15T13:15:06.202,15.750,40,0.449,-273.1,5.0,26.934,2.43,0
2026-09-15T13:15:06.302,15.850,40,0.474,-273.1,4.9,26.934,2.22,0
2026-09-15T13:15:06.406,15.955,40,0.430,-273.1,4.7,26.934,1.31,0
2026-09-15T13:15:06.502,16.050,40,0.473,-90.0,5.0,26.934,1.59,0
2026-09-15T13:15:06.604,16.152,40,0.479,-70.4,4.8,26.934,1.91,0
2026-09-15T13:15:06.704,16.253,40,0.471,-273.1,4.7,26.934,2.18,0
2026-09-15T13:15:06.804,16.353,40,0.476,-66.1,4.8,26.934,2.09,0
2026-09-15T13:15:06.905,16.453,40,0.453,-273.1,5.0,26.934,1.60,0
2026-09-15T13:15:07.005,16.553,40,0.461,-273.1,4.6,26.934,2.11,0
2026-09-15T13:15:07.106,16.654,40,0.447,-273.1,4.6,26.934,2.55,0
2026-09-15T13:15:07.206,16.754,40,0.480,-273.1,4.7,26.934,1.78,0
2026-09-15T13:15:07.306,16.854,40,0.466,-273.1,4.8,26.934,2.22,0
2026-09-15T13:15:07.406,16.955,40,0.451,-273.1,4.8,26.934,3.01,0
2026-09-15T13:15:07.507,17.055,40,0.458,-273.1,4.9,26.934,1.22,0
2026-09-15T13:15:07.610,17.159,40,0.462,-273.1,4.7,26.934,1.94,0
2026-09-15T13:15:07.711,17.259,40,0.458,-273.1,5.0,26.934,2.19,0
2026-09-15T13:15:07.808,17.356,41,0.512,-273.1,4.7,26.934,1.62,0
2026-09-15T13:15:07.908,17.456,41,0.527,-273.1,4.2,26.934,1.90,0
2026-09-15T13:15:08.010,17.558,41,0.517,-273.1,4.8,26.934,1.70,0
2026-09-15T13:15:08.109,17.657,41,0.528,-71.8,4.8,26.934,2.29,0
2026-09-15T13:15:08.210,17.758,41,0.507,-273.1,4.6,26.934,2.35,0
2026-09-15T13:15:08.313,17.862,41,0.534,-273.1,4.6,26.934,2.52,0
2026-09-15T13:15:08.414,17.962,41,0.517,-273.1,4.7,26.934,1.81,0
2026-09-15T13:15:08.511,18.060,41,0.535,-273.1,4.6,26.934,2.55,0
2026-09-15T13:15:08.612,18.160,41,0.515,-273.1,4.9,26.934,1.44,0
2026-09-15T13:15:08.712,18.260,41,0.550,-273.1,4.5,26.934,1.66,0
2026-09-15T13:15:08.810,18.359,41,0.522,-273.1,4.8,26.934,1.96,0
2026-09-15T13:15:08.912,18.461,41,0.539,-83.9,4.6,26.934,1.61,0
2026-09-15T13:15:09.013,18.561,41,0.513,-273.1,4.8,26.934,2.36,0
2026-09-15T13:15:09.113,18.662,41,0.530,-273.1,4.7,26.934,2.46,0
2026-09-15T13:15:09.212,18.761,41,0.530,-273.1,4.7,26.934,2.24,0
2026-09-15T13:15:09.312,18.861,41,0.510,-273.1,4.7,26.934,1.48,0
2026-09-15T13:15:09.412,18.961,41,0.536,-273.1,4.9,26.934,2.43,0
2026-09-15T13:15:09.514,19.062,41,0.533,-273.1,4.6,26.934,2.11,0
2026-09-15T13:15:09.613,19.162,41,0.539,-273.1,4.9,26.934,1.87,0
2026-09-15T13:15:09.720,19.268,41,0.517,-273.1,5.1,26.934,1.87,0
2026-09-15T13:15:09.814,19.363,41,0.506,-273.1,4.7,26.934,1.88,0
2026-09-15T13:15:09.914,19.462,41,0.505,-273.1,5.0,26.934,1.91,0
2026-09-15T13:15:10.015,19.563,41,0.525,-83.9,4.8,26.934,1.31,0
2026-09-15T13:15:10.115,19.663,41,0.543,-273.1,4.9,26.934,2.20,0
2026-09-15T13:15:10.216,19.764,41,0.541,-273.1,5.0,26.934,2.39,0
2026-09-15T13:15:10.317,19.865,41,0.552,-273.1,5.1,26.934,2.45,0
2026-09-15T13:15:10.417,19.965,41,0.534,-273.1,5.0,26.934,3.02,0
2026-09-15T13:15:10.517,20.065,41,0.528,-273.1,5.0,26.934,2.11,0
2026-09-15T13:15:10.618,20.166,41,0.537,-273.1,5.1,26.934,2.02,0
2026-09-15T13:15:10.718,20.266,41,0.538,-273.1,4.8,26.934,2.33,0
2026-09-15T13:15:10.819,20.367,41,0.536,-273.1,4.9,26.934,2.59,0
2026-09-15T13:15:10.919,20.468,41,0.524,-273.1,4.9,26.934,2.17,0
2026-09-15T13:15:11.018,20.567,41,0.510,-273.1,5.1,26.934,1.57,0
2026-09-15T13:15:11.119,20.667,41,0.531,-273.1,5.1,26.934,2.52,0
2026-09-15T13:15:11.218,20.766,41,0.552,-273.1,5.0,26.934,2.37,0
2026-09-15T13:15:11.318,20.867,41,0.521,-273.1,4.8,26.934,1.48,0
2026-09-15T13:15:11.419,20.968,41,0.530,-80.2,4.9,26.934,1.95,0
2026-09-15T13:15:11.522,21.070,41,0.545,-273.1,4.7,26.934,2.27,0
2026-09-15T13:15:11.622,21.170,41,0.534,-273.1,4.7,26.934,2.39,0
2026-09-15T13:15:11.719,21.267,41,0.549,-273.1,4.9,26.934,2.33,0
2026-09-15T13:15:11.819,21.367,41,0.501,-273.1,4.7,26.934,1.46,0
2026-09-15T13:15:11.919,21.468,41,0.525,-273.1,4.8,26.934,2.15,0
2026-09-15T13:15:12.020,21.568,41,0.536,-273.1,4.7,26.934,1.46,0
2026-09-15T13:15:12.122,21.670,41,0.523,-273.1,4.7,26.934,2.03,0
2026-09-15T13:15:12.220,21.769,41,0.551,-71.8,4.8,26.934,2.19,0
2026-09-15T13:15:12.320,21.869,41,0.541,-273.1,4.8,26.934,1.83,0
2026-09-15T13:15:12.421,21.969,41,0.535,-273.1,5.2,26.934,2.35,0
2026-09-15T13:15:12.521,22.069,41,0.502,-273.1,4.4,26.934,2.00,0
2026-09-15T13:15:12.621,22.169,41,0.524,-273.1,4.9,26.934,0.96,0
2026-09-15T13:15:12.722,22.270,41,0.526,-273.1,5.0,26.934,2.76,0
2026-09-15T13:15:12.821,22.369,41,0.530,-273.1,4.8,26.934,2.02,0
2026-09-15T13:15:12.921,22.469,41,0.530,-273.1,5.0,26.934,2.61,0
2026-09-15T13:15:13.021,22.570,41,0.554,-273.1,4.7,26.934,1.83,0
2026-09-15T13:15:13.122,22.670,41,0.548,-90.0,4.7,26.934,2.75,0
2026-09-15T13:15:13.224,22.772,41,0.522,-90.0,4.9,26.934,2.10,0
2026-09-15T13:15:13.323,22.871,41,0.548,-273.1,4.7,26.934,1.04,0
2026-09-15T13:15:13.422,22.970,41,0.532,-273.1,4.8,26.934,2.67,0
2026-09-15T13:15:13.522,23.071,41,0.543,-273.1,4.9,26.934,1.73,0
2026-09-15T13:15:13.623,23.171,41,0.532,-273.1,4.8,26.934,1.61,0
2026-09-15T13:15:13.724,23.272,41,0.519,-273.1,5.0,26.934,2.21,0
2026-09-15T13:15:13.823,23.371,41,0.516,-273.1,5.0,26.934,2.46,0
2026-09-15T13:15:13.924,23.472,41,0.522,-273.1,4.6,26.934,1.82,0
2026-09-15T13:15:14.023,23.572,41,0.535,-273.1,4.8,26.934,2.68,0
2026-09-15T13:15:14.124,23.672,41,0.501,-273.1,4.7,26.934,2.55,0
2026-09-15T13:15:14.223,23.772,41,0.510,-273.1,4.6,26.934,1.08,0
2026-09-15T13:15:14.326,23.875,41,0.524,-273.1,5.0,26.934,1.81,0
2026-09-15T13:15:14.429,23.977,41,0.525,-273.1,5.0,26.934,2.02,0
2026-09-15T13:15:14.525,24.073,41,0.547,-273.1,4.8,26.934,2.73,0
2026-09-15T13:15:14.625,24.174,41,0.547,-273.1,4.7,26.934,2.48,0
2026-09-15T13:15:14.725,24.273,41,0.515,-273.1,4.9,26.934,2.02,0
2026-09-15T13:15:14.825,24.373,41,0.506,-273.1,4.7,26.934,1.93,0
2026-09-15T13:15:14.925,24.473,41,0.544,-273.1,4.9,26.934,1.68,0
2026-09-15T13:15:15.025,24.573,41,0.539,-273.1,5.0,26.934,1.93,0
2026-09-15T13:15:15.125,24.673,41,0.537,-273.1,4.9,26.934,2.14,0
2026-09-15T13:15:15.225,24.774,41,0.511,-273.1,4.8,26.934,1.88,0
2026-09-15T13:15:15.324,24.872,41,0.535,-273.1,4.9,26.934,1.54,0
2026-09-15T13:15:15.430,24.979,41,0.534,-66.1,4.8,26.934,2.18,0
2026-09-15T13:15:15.527,25.076,41,0.537,-273.1,5.1,26.934,2.40,0
2026-09-15T13:15:15.626,25.174,41,0.525,-273.1,4.8,26.934,2.51,0
2026-09-15T13:15:15.726,25.275,41,0.511,-273.1,5.1,26.934,2.01,0
2026-09-15T13:15:15.825,25.374,41,0.534,-273.1,5.1,26.934,1.74,0
2026-09-15T13:15:15.926,25.474,41,0.534,-273.1,5.2,26.934,1.99,0
2026-09-15T13:15:16.026,25.574,41,0.526,-273.1,5.2,26.934,1.89,0
2026-09-15T13:15:16.127,25.675,41,0.536,-273.1,5.0,26.934,1.87,0
2026-09-15T13:15:16.226,25.774,41,0.529,-273.1,4.8,26.934,1.52,0
2026-09-15T13:15:16.326,25.875,41,0.529,-273.1,5.1,26.934,2.03,0
2026-09-15T13:15:16.425,25.974,41,0.533,-273.1,5.1,26.934,2.71,0
2026-09-15T13:15:16.526,26.074,41,0.534,-273.1,5.1,26.934,1.92,0
2026-09-15T13:15:16.628,26.176,41,0.545,-67.0,4.8,26.934,1.93,0
2026-09-15T13:15:16.727,26.275,41,0.555,-273.1,5.3,26.934,2.58,0
2026-09-15T13:15:16.828,26.376,41,0.494,-273.1,5.0,26.934,1.52,0
2026-09-15T13:15:16.927,26.476,41,0.537,-273.1,5.1,26.934,1.63,0
2026-09-15T13:15:17.027,26.576,41,0.514,-273.1,5.0,26.934,1.33,0
2026-09-15T13:15:17.126,26.675,41,0.546,-68.1,5.1,26.934,1.97,0
2026-09-15T13:15:17.227,26.775,41,0.501,-273.1,5.1,26.934,1.73,0
2026-09-15T13:15:17.328,26.876,41,0.524,-273.1,5.1,26.934,1.89,0
2026-09-15T13:15:17.428,26.976,41,0.550,-273.1,5.3,26.934,2.06,0
2026-09-15T13:15:17.527,27.076,41,0.500,-71.8,5.4,26.934,1.76,0
2026-09-15T13:15:17.628,27.176,41,0.548,-90.0,5.2,26.934,2.40,0
2026-09-15T13:15:17.728,27.276,41,0.517,-273.1,5.0,26.934,2.04,0
2026-09-15T13:15:17.828,27.376,41,0.531,-273.1,5.1,26.934,1.18,0
2026-09-15T13:15:17.928,27.476,41,0.514,-273.1,5.2,26.934,2.39,0
2026-09-15T13:15:18.029,27.577,41,0.535,-273.1,5.5,26.934,2.05,0
2026-09-15T13:15:18.127,27.676,41,0.541,-273.1,5.4,26.934,1.54,0
2026-09-15T13:15:18.228,27.776,41,0.543,-273.1,5.1,26.934,2.69,0
2026-09-15T13:15:18.328,27.876,41,0.519,-273.1,5.5,26.934,2.12,0
2026-09-15T13:15:18.428,27.976,41,0.507,-273.1,5.3,26.934,2.60,0
2026-09-15T13:15:18.528,28.076,41,0.505,-273.1,5.4,26.934,1.88,0
2026-09-15T13:15:18.628,28.176,41,0.533,-273.1,5.5,26.934,1.87,0
2026-09-15T13:15:18.727,28.276,41,0.517,-273.1,5.2,26.934,2.53,0
2026-09-15T13:15:18.827,28.376,41,0.549,-273.1,5.3,26.934,1.64,0
2026-09-15T13:15:18.928,28.476,41,0.544,-273.1,5.4,26.934,2.46,0
2026-09-15T13:15:19.027,28.575,41,0.525,-273.1,5.2,26.934,1.77,0
2026-09-15T13:15:19.127,28.675,41,0.549,-73.4,5.6,26.934,2.19,0
2026-09-15T13:15:19.228,28.776,41,0.520,-273.1,5.2,26.934,2.50,0
2026-09-15T13:15:19.328,28.876,41,0.514,-273.1,5.3,26.934,1.21,0
2026-09-15T13:15:19.428,28.976,41,0.525,-273.1,5.4,26.934,2.55,0
2026-09-15T13:15:19.528,29.076,41,0.536,-273.1,5.1,26.934,1.69,0
2026-09-15T13:15:19.628,29.176,41,0.527,-273.1,5.5,26.934,1.81,0
2026-09-15T13:15:19.728,29.277,41,0.543,-273.1,5.3,26.934,1.49,0
2026-09-15T13:15:19.828,29.377,41,0.528,-273.1,5.2,26.934,1.89,0
2026-09-15T13:15:19.929,29.477,41,0.503,-273.1,5.4,26.934,2.56,0
2026-09-15T13:15:20.029,29.577,41,0.521,-273.1,5.2,26.934,1.78,0
2026-09-15T13:15:20.129,29.677,41,0.530,-80.2,5.3,26.934,2.26,0
2026-09-15T13:15:20.229,29.778,41,0.541,-273.1,5.5,26.934,1.79,0
2026-09-15T13:15:20.332,29.881,41,0.531,-83.9,5.1,26.934,1.98,0
2026-09-15T13:15:20.430,29.979,41,0.518,-69.2,5.2,26.934,1.41,0
2026-09-15T13:15:20.531,30.079,41,0.498,-273.1,5.3,26.934,1.93,0
2026-09-15T13:15:20.631,30.179,41,0.514,-273.1,5.6,26.934,1.77,0
2026-09-15T13:15:20.731,30.280,41,0.519,-273.1,5.2,26.934,1.92,0
2026-09-15T13:15:20.832,30.380,41,0.518,-273.1,5.4,26.934,1.59,0
2026-09-15T13:15:20.932,30.480,41,0.518,-273.1,5.7,26.934,1.92,0
2026-09-15T13:15:21.032,30.580,41,0.533,-273.1,5.3,26.934,1.96,0
2026-09-15T13:15:21.133,30.681,41,0.506,-273.1,5.3,26.934,2.06,0
2026-09-15T13:15:21.233,30.782,41,0.520,-90.0,5.2,26.934,2.76,0
2026-09-15T13:15:21.335,30.883,41,0.524,-80.2,5.3,26.934,2.03,0
2026-09-15T13:15:21.434,30.982,41,0.533,-273.1,5.2,26.934,2.29,0
2026-09-15T13:15:21.535,31.083,41,0.528,-273.1,5.5,26.934,1.23,0
2026-09-15T13:15:21.634,31.182,41,0.554,-273.1,5.5,26.934,2.01,0
2026-09-15T13:15:21.735,31.283,41,0.529,-273.1,5.3,26.934,2.15,0
2026-09-15T13:15:21.835,31.383,41,0.538,-83.9,5.4,26.934,2.66,0
2026-09-15T13:15:21.935,31.484,41,0.530,-273.1,5.5,26.934,1.90,0
2026-09-15T13:15:22.036,31.584,41,0.519,-273.1,5.3,26.934,2.43,0
2026-09-15T13:15:22.135,31.684,41,0.529,-273.1,5.3,26.934,1.72,0
2026-09-15T13:15:22.236,31.785,41,0.528,-273.1,5.4,26.934,0.86,0
2026-09-15T13:15:22.335,31.884,41,0.537,-273.1,5.4,26.934,2.81,0
2026-09-15T13:15:22.436,31.984,41,0.530,-273.1,5.3,26.934,2.55,0
2026-09-15T13:15:22.535,32.084,41,0.521,-83.9,5.2,26.934,1.18,0
2026-09-15T13:15:22.638,32.186,41,0.522,-273.1,5.4,26.934,2.19,0
2026-09-15T13:15:22.739,32.288,41,0.517,-273.1,5.5,26.934,2.26,0
2026-09-15T13:15:22.839,32.387,41,0.521,-273.1,5.3,26.934,2.65,0
2026-09-15T13:15:22.937,32.486,41,0.535,-77.4,5.4,26.934,2.52,0
2026-09-15T13:15:23.038,32.586,41,0.540,-273.1,5.4,26.934,0.93,0
2026-09-15T13:15:23.137,32.686,41,0.524,-273.1,5.4,26.934,2.30,0
2026-09-15T13:15:23.238,32.786,41,0.554,-83.9,5.3,26.934,1.87,0
2026-09-15T13:15:23.338,32.886,41,0.529,-273.1,5.1,26.934,2.67,0
2026-09-15T13:15:23.438,32.986,41,0.506,-273.1,5.4,26.934,1.66,0
2026-09-15T13:15:23.538,33.086,41,0.521,-273.1,5.5,26.934,2.19,0
2026-09-15T13:15:23.638,33.186,41,0.513,-273.1,5.5,26.934,1.82,0
2026-09-15T13:15:23.737,33.286,41,0.545,-273.1,5.3,26.934,1.62,0
2026-09-15T13:15:23.838,33.386,41,0.544,-273.1,5.3,26.934,1.89,0
2026-09-15T13:15:23.939,33.487,41,0.550,-273.1,5.3,26.934,2.44,0
2026-09-15T13:15:24.039,33.587,41,0.551,-66.1,5.3,26.934,1.60,0
2026-09-15T13:15:24.138,33.686,41,0.532,-273.1,5.3,26.934,2.11,0
2026-09-15T13:15:24.239,33.788,41,0.505,-80.2,5.3,26.934,2.42,0
2026-09-15T13:15:24.344,33.893,41,0.553,-273.1,5.3,26.934,1.64,0
2026-09-15T13:15:24.438,33.987,41,0.516,-273.1,5.1,26.934,1.73,0
2026-09-15T13:15:24.539,34.087,41,0.516,-273.1,5.3,26.934,1.72,0
2026-09-15T13:15:24.638,34.186,41,0.534,-273.1,5.3,26.934,2.15,0
2026-09-15T13:15:24.738,34.287,41,0.505,-273.1,5.4,26.934,2.19,0
