timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T15:01:52.249,335.467,0,0.000,-273.1,10.5,26.934,0.18,0
2026-09-15T15:01:52.349,335.568,0,0.000,-273.1,10.4,26.934,0.18,0
2026-09-15T15:01:52.450,335.669,0,0.000,-273.1,10.6,26.934,-0.05,0
2026-09-15T15:01:52.549,335.767,0,0.000,-273.1,10.5,26.934,0.13,0
2026-09-15T15:01:52.649,335.867,0,0.000,-273.1,10.6,26.934,0.08,0
2026-09-15T15:01:52.757,335.975,0,0.000,-273.1,10.9,26.934,-0.08,0
2026-09-15T15:01:52.849,336.068,0,0.000,-273.1,10.8,26.934,0.07,0
2026-09-15T15:01:52.949,336.168,0,0.000,-273.1,10.8,26.934,0.03,0
2026-09-15T15:01:53.049,336.268,0,0.000,-273.1,10.5,26.934,-0.10,0
2026-09-15T15:01:53.149,336.367,0,0.000,-273.1,10.8,26.934,-0.14,0
2026-09-15T15:01:53.249,336.468,0,0.000,-68.1,10.7,26.934,-0.10,0
2026-09-15T15:01:53.349,336.567,0,0.000,-273.1,10.6,26.934,-0.14,0
2026-09-15T15:01:53.449,336.668,0,-0.000,-273.1,10.5,26.934,-0.21,0
2026-09-15T15:01:53.549,336.768,0,0.000,-273.1,10.5,26.934,-0.25,0
2026-09-15T15:01:53.649,336.868,0,0.000,-90.0,10.5,26.934,-0.01,0
2026-09-15T15:01:53.750,0.026,0,0.000,-273.1,10.6,26.934,-0.12,0
2026-09-15T15:01:53.850,0.126,0,0.000,-273.1,10.3,26.934,-0.17,0
2026-09-15T15:01:53.951,0.227,0,0.000,-273.1,10.4,26.934,-0.18,0
2026-09-15T15:01:54.051,0.327,0,0.000,-273.1,10.3,26.934,-0.12,0
2026-09-15T15:01:54.152,0.427,0,0.000,-273.1,10.1,26.934,-0.01,0
2026-09-15T15:01:54.254,0.529,0,0.000,-273.1,9.8,26.934,-0.01,0
2026-09-15T15:01:54.352,0.628,0,0.000,-273.1,9.8,26.934,-0.01,0
2026-09-15T15:01:54.452,0.728,0,0.000,-273.1,9.7,26.934,-0.05,0
2026-09-15T15:01:54.553,0.829,0,0.000,-273.1,10.1,26.934,-0.13,0
2026-09-15T15:01:54.653,0.929,0,0.000,-273.1,10.0,26.934,-0.07,0
2026-09-15T15:01:54.753,1.029,0,0.000,-273.1,9.8,26.934,-0.21,0
2026-09-15T15:01:54.853,1.129,0,0.000,-273.1,10.0,26.934,-0.22,0
2026-09-15T15:01:54.954,1.230,0,0.000,-273.1,9.8,26.934,0.05,0
2026-09-15T15:01:55.054,1.330,0,0.000,-273.1,9.9,26.934,0.01,0
2026-09-15T15:01:55.154,1.430,0,0.000,-273.1,10.0,26.934,-0.05,0
2026-09-15T15:01:55.255,1.530,0,0.000,-273.1,10.1,26.934,0.01,0
2026-09-15T15:01:55.355,1.631,0,0.000,-273.1,10.1,26.934,-0.25,0
2026-09-15T15:01:55.455,1.731,0,0.000,-273.1,10.0,26.934,-0.05,0
2026-09-15T15:01:55.555,1.831,0,0.000,-273.1,10.0,26.934,-0.23,0
2026-09-15T15:01:55.655,1.931,0,0.000,-273.1,10.0,26.934,-0.01,0
2026-09-15T15:01:55.755,2.031,0,-0.000,-273.1,10.1,26.934,-0.09,0
2026-09-15T15:01:55.855,2.131,0,0.000,-273.1,10.2,26.934,-0.14,0
2026-09-15T15:01:55.958,2.234,0,0.000,-273.1,10.3,26.934,-0.07,0
2026-09-15T15:01:56.055,2.330,0,0.000,-273.1,10.3,26.934,0.21,0
2026-09-15T15:01:56.155,2.431,0,0.000,-90.0,10.2,26.934,0.11,0
2026-09-15T15:01:56.255,2.531,0,0.000,-273.1,10.2,26.934,-0.03,0
2026-09-15T15:01:56.357,2.633,0,0.000,-273.1,10.4,26.934,-0.18,0
2026-09-15T15:01:56.458,2.734,0,0.000,-273.1,10.7,26.934,-0.07,0
2026-09-15T15:01:56.557,2.833,0,-0.000,-273.1,10.7,26.934,0.02,0
2026-09-15T15:01:56.657,2.933,0,0.000,-273.1,10.4,26.934,-0.15,0
2026-09-15T15:01:56.757,3.033,0,0.000,-273.1,10.6,26.934,-0.24,0
2026-09-15T15:01:56.857,3.133,0,0.000,-273.1,10.6,26.934,-0.03,0
2026-09-15T15:01:56.957,3.233,0,0.000,-273.1,10.8,26.934,-0.29,0
2026-09-15T15:01:57.057,3.333,0,0.000,-273.1,10.6,26.934,0.01,0
2026-09-15T15:01:57.158,3.434,0,0.000,-273.1,10.9,26.934,-0.07,0
2026-09-15T15:01:57.257,3.533,0,0.000,-273.1,10.7,26.934,-0.25,0
2026-09-15T15:01:57.358,3.634,0,0.000,-273.1,10.8,26.934,-0.05,0
2026-09-15T15:01:57.458,3.734,0,0.000,-273.1,10.5,26.934,-0.02,0
2026-09-15T15:01:57.558,3.833,0,0.000,-273.1,10.5,26.934,0.10,0
2026-09-15T15:01:57.658,3.934,255,1.313,-273.1,10.6,26.934,-0.58,0
2026-09-15T15:01:57.758,4.033,255,1.328,-273.1,10.6,26.934,1.39,0
2026-09-15T15:01:57.860,4.136,255,1.342,-273.1,10.3,26.934,2.02,0
2026-09-15T15:01:57.958,4.234,255,1.352,-273.1,10.3,26.934,2.62,0
2026-09-15T15:01:58.058,4.334,255,1.365,-273.1,10.4,26.934,2.93,0
2026-09-15T15:01:58.159,4.435,255,1.378,-71.8,10.1,26.934,2.88,0
2026-09-15T15:01:58.258,4.534,255,1.385,-273.1,10.0,26.934,2.89,0
2026-09-15T15:01:58.358,4.634,255,1.398,-273.1,10.1,26.934,2.66,0
2026-09-15T15:01:58.458,4.734,255,1.408,-273.1,9.9,26.934,2.78,0
2026-09-15T15:01:58.559,4.835,255,1.415,-273.1,9.8,26.934,2.75,0
2026-09-15T15:01:58.667,4.943,255,1.419,-273.1,9.8,26.934,2.96,0
2026-09-15T15:01:58.761,5.037,255,1.424,-273.1,9.5,26.934,2.62,0
2026-09-15T15:01:58.860,5.135,255,1.430,-273.1,9.7,26.934,2.97,0
2026-09-15T15:01:58.960,5.235,255,1.436,-273.1,9.7,26.934,2.86,0
2026-09-15T15:01:59.060,5.336,255,1.440,-273.1,9.5,26.934,3.04,0
2026-09-15T15:01:59.160,5.436,255,1.450,-273.1,9.7,26.934,3.24,0
2026-09-15T15:01:59.261,5.537,255,1.458,-273.1,9.7,26.934,3.08,0
2026-09-15T15:01:59.362,5.637,255,1.465,-273.1,9.7,26.934,3.03,0
2026-09-15T15:01:59.460,5.736,255,1.472,-273.1,9.7,26.934,2.85,0
2026-09-15T15:01:59.561,5.837,255,1.476,-273.1,9.6,26.934,2.83,0
2026-09-15T15:01:59.661,5.937,255,1.481,-273.1,9.6,26.934,3.00,0
2026-09-15T15:01:59.761,6.037,255,1.487,-273.1,9.7,26.934,3.10,0
2026-09-15T15:01:59.862,6.138,255,1.490,-273.1,9.7,26.934,3.19,0
2026-09-15T15:01:59.962,6.238,255,1.494,-273.1,9.9,26.934,3.20,0
2026-09-15T15:02:00.061,6.337,255,1.498,-273.1,9.6,26.934,3.10,0
2026-09-15T15:02:00.162,6.437,255,1.503,-273.1,9.8,26.934,2.77,0
2026-09-15T15:02:00.262,6.538,255,1.508,-71.8,9.8,26.934,3.25,0
2026-09-15T15:02:00.362,6.638,255,1.512,-273.1,9.7,26.934,3.26,0
2026-09-15T15:02:00.462,6.738,255,1.515,-273.1,9.9,26.934,2.97,0
2026-09-15T15:02:00.563,6.839,255,1.517,-273.1,9.6,26.934,3.48,0
2026-09-15T15:02:00.663,6.939,255,1.520,-273.1,10.0,26.934,3.12,0
2026-09-15T15:02:00.763,7.039,255,1.526,-273.1,10.0,26.934,2.58,0
