timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T14:12:40.044,9.016,0,0.000,-90.0,8.5,26.934,0.20,0
2026-09-15T14:12:40.141,9.113,0,0.000,-90.0,8.7,26.934,0.20,0
2026-09-15T14:12:40.241,9.213,0,0.000,-273.1,8.5,26.934,-0.06,0
2026-09-15T14:12:40.343,9.314,0,0.000,-273.1,8.8,26.934,-0.12,0
2026-09-15T14:12:40.442,9.414,0,0.000,-273.1,8.6,26.934,0.03,0
2026-09-15T14:12:40.542,9.513,0,0.000,-64.4,8.8,26.934,-0.11,0
2026-09-15T14:12:40.642,9.613,0,0.000,-68.1,8.9,26.934,-0.01,0
2026-09-15T14:12:40.743,9.714,0,0.000,-273.1,9.0,26.934,0.18,0
2026-09-15T14:12:40.843,9.814,0,0.000,-273.1,9.0,26.934,-0.09,0
2026-09-15T14:12:40.943,9.914,0,0.000,-273.1,9.0,26.934,-0.18,0
2026-09-15T14:12:41.043,10.014,0,0.000,-273.1,9.1,26.934,-0.23,0
2026-09-15T14:12:41.142,10.113,0,0.000,-67.0,9.0,26.934,0.08,0
2026-09-15T14:12:41.243,10.215,0,0.000,-273.1,9.1,26.934,0.01,0
2026-09-15T14:12:41.343,10.314,0,0.000,-90.0,9.3,26.934,-0.15,0
2026-09-15T14:12:41.442,0.060,0,0.000,-273.1,9.1,26.934,-0.17,0
2026-09-15T14:12:41.543,0.161,0,0.000,-273.1,9.3,26.934,-0.10,0
2026-09-15T14:12:41.644,0.262,0,0.000,-273.1,9.5,26.934,-0.21,0
2026-09-15T14:12:41.748,0.365,0,0.000,-273.1,9.9,26.934,-0.08,0
2026-09-15T14:12:41.846,0.464,0,0.000,-273.1,9.5,26.934,-0.01,0
2026-09-15T14:12:41.947,0.565,0,0.000,-273.1,9.1,26.934,-0.20,0
2026-09-15T14:12:42.048,0.666,0,0.000,-273.1,8.6,26.934,-0.07,0
2026-09-15T14:12:42.148,0.766,0,0.000,-77.4,8.6,26.934,-0.21,0
2026-09-15T14:12:42.249,0.867,0,0.000,-273.1,8.5,26.934,-0.01,0
2026-09-15T14:12:42.350,0.968,0,0.000,-273.1,8.8,26.934,-0.48,0
2026-09-15T14:12:42.451,1.068,0,0.000,-273.1,8.6,26.934,-0.14,0
2026-09-15T14:12:42.551,1.168,0,0.000,-273.1,8.6,26.934,-0.13,0
2026-09-15T14:12:42.651,1.268,0,0.000,-66.1,8.6,26.934,-0.06,0
2026-09-15T14:12:42.750,1.368,0,0.000,-273.1,8.7,26.934,-0.04,0
2026-09-15T14:12:42.851,1.468,0,0.000,-273.1,8.2,26.934,-0.35,0
2026-09-15T14:12:42.951,1.568,0,0.000,-273.1,8.6,26.934,-0.10,0
2026-09-15T14:12:43.051,1.669,0,0.000,-273.1,8.5,26.934,-0.11,0
2026-09-15T14:12:43.151,1.768,0,0.000,-273.1,8.6,26.934,0.02,0
2026-09-15T14:12:43.251,1.868,0,-0.000,-273.1,8.6,26.934,-0.25,0
2026-09-15T14:12:43.352,1.970,0,0.000,-273.1,8.5,26.934,-0.31,0
2026-09-15T14:12:43.450,2.068,0,0.000,-273.1,8.6,26.934,0.14,0
2026-09-15T14:12:43.550,2.168,0,0.000,-273.1,8.6,26.934,-0.19,0
2026-09-15T14:12:43.650,2.267,0,0.000,-273.1,8.7,26.934,-0.31,0
2026-09-15T14:12:43.751,2.368,0,0.000,-273.1,8.7,26.934,-0.06,0
2026-09-15T14:12:43.851,2.469,0,-0.000,-273.1,8.7,26.934,-0.17,0
2026-09-15T14:12:43.951,2.568,0,0.000,-273.1,8.7,26.934,-0.34,0
2026-09-15T14:12:44.051,2.668,0,0.000,-273.1,8.6,26.934,-0.08,0
2026-09-15T14:12:44.151,2.768,0,0.000,-273.1,8.8,26.934,-0.23,0
2026-09-15T14:12:44.251,2.868,0,0.000,-273.1,8.7,26.934,-0.18,0
2026-09-15T14:12:44.350,2.968,0,0.000,-273.1,8.9,26.934,-0.15,0
2026-09-15T14:12:44.450,3.068,0,0.000,-273.1,8.9,26.934,-0.13,0
2026-09-15T14:12:44.551,3.168,0,0.000,-273.1,9.0,26.934,-0.04,0
