timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T13:05:12.847,23.472,31,0.308,-273.1,5.3,26.934,1.76,0
2026-09-15T13:05:12.948,23.573,31,0.327,-80.2,4.2,26.934,1.92,0
2026-09-15T13:05:13.048,23.673,30,0.266,-68.1,5.2,26.934,1.43,0
2026-09-15T13:05:13.149,23.774,29,0.242,-273.1,5.1,26.934,1.33,0
2026-09-15T13:05:13.248,23.873,29,0.271,-90.0,5.4,26.934,1.76,0
2026-09-15T13:05:13.349,23.974,29,0.262,-273.1,4.9,26.934,1.29,0
2026-09-15T13:05:13.449,24.074,29,0.245,-273.1,5.2,26.934,1.46,0
2026-09-15T13:05:13.550,24.175,29,0.234,-273.1,5.3,26.934,1.24,0
2026-09-15T13:05:13.650,24.275,29,0.230,-273.1,5.2,26.934,1.59,0
2026-09-15T13:05:13.751,24.376,29,0.251,-273.1,5.4,26.934,0.68,0
2026-09-15T13:05:13.850,24.475,29,0.260,-273.1,5.2,26.934,1.30,0
2026-09-15T13:05:13.949,24.574,29,0.255,-273.1,5.2,26.934,1.32,0
2026-09-15T13:05:14.051,24.676,29,0.270,-273.1,5.4,26.934,1.07,0
2026-09-15T13:05:14.150,24.775,29,0.247,-273.1,5.3,26.934,1.43,0
2026-09-15T13:05:14.251,24.876,29,0.227,-273.1,5.4,26.934,1.28,0
2026-09-15T13:05:14.351,24.976,29,0.257,-273.1,5.3,26.934,1.21,0
2026-09-15T13:05:14.451,25.076,29,0.248,-273.1,5.4,26.934,1.29,0
2026-09-15T13:05:14.553,25.178,29,0.247,-273.1,5.4,26.934,1.39,0
2026-09-15T13:05:14.654,25.279,29,0.240,-273.1,5.5,26.934,1.31,0
2026-09-15T13:05:14.751,25.376,29,0.229,-273.1,5.4,26.934,1.40,0
2026-09-15T13:05:14.852,25.476,29,0.234,-273.1,5.3,26.934,0.50,0
2026-09-15T13:05:14.951,25.576,29,0.258,-273.1,5.5,26.934,1.48,0
2026-09-15T13:05:15.052,25.677,29,0.249,-273.1,5.1,26.934,1.58,0
2026-09-15T13:05:15.154,25.779,29,0.244,-273.1,5.2,26.934,1.13,0
2026-09-15T13:05:15.254,25.879,29,0.247,-273.1,5.3,26.934,1.57,0
2026-09-15T13:05:15.353,25.978,29,0.240,-75.2,5.1,26.934,1.50,0
2026-09-15T13:05:15.453,26.078,29,0.252,-90.0,5.2,26.934,1.19,0
2026-09-15T13:05:15.554,26.179,29,0.245,-273.1,5.3,26.934,1.40,0
2026-09-15T13:05:15.655,26.280,29,0.263,-273.1,5.3,26.934,0.85,0
2026-09-15T13:05:15.755,26.380,29,0.253,-273.1,5.3,26.934,1.36,0
2026-09-15T13:05:15.855,26.480,29,0.258,-77.4,5.2,26.934,1.18,0
2026-09-15T13:05:15.956,26.581,29,0.249,-80.2,5.1,26.934,1.09,0
2026-09-15T13:05:16.059,26.684,29,0.264,-90.0,5.2,26.934,1.48,0
2026-09-15T13:05:16.157,26.782,29,0.257,-273.1,5.2,26.934,-0.43,0
2026-09-15T13:05:16.257,26.882,29,0.269,-273.1,5.2,26.934,1.02,0
2026-09-15T13:05:16.357,26.982,29,0.237,-273.1,5.0,26.934,0.58,0
2026-09-15T13:05:16.457,27.082,29,0.262,-273.1,5.2,26.934,0.69,0
2026-09-15T13:05:16.557,27.182,29,0.236,-273.1,5.1,26.934,1.23,0
2026-09-15T13:05:16.658,27.283,29,0.278,-273.1,5.2,26.934,1.35,0
2026-09-15T13:05:16.760,27.385,29,0.250,-273.1,5.2,26.934,0.76,0
2026-09-15T13:05:16.858,27.483,29,0.255,-273.1,5.4,26.934,1.45,0
2026-09-15T13:05:16.958,27.583,29,0.279,-273.1,5.1,26.934,1.65,0
2026-09-15T13:05:17.058,27.683,29,0.252,-273.1,5.1,26.934,1.43,0
2026-09-15T13:05:17.158,27.782,29,0.247,-65.2,5.2,26.934,0.38,0
2026-09-15T13:05:17.258,27.883,29,0.262,-273.1,5.2,26.934,1.28,0
2026-09-15T13:05:17.358,27.983,29,0.268,-273.1,5.2,26.934,1.55,0
2026-09-15T13:05:17.459,28.084,29,0.243,-273.1,5.1,26.934,1.49,0
2026-09-15T13:05:17.559,28.184,29,0.259,-80.2,5.3,26.934,1.48,0
2026-09-15T13:05:17.660,28.285,29,0.254,-273.1,5.1,26.934,0.70,0
2026-09-15T13:05:17.759,28.384,29,0.232,-83.9,5.3,26.934,1.36,0
2026-09-15T13:05:17.859,28.484,29,0.251,-273.1,5.1,26.934,0.98,0
2026-09-15T13:05:17.959,28.584,29,0.247,-273.1,5.1,26.934,0.92,0
2026-09-15T13:05:18.060,28.685,29,0.242,-273.1,5.3,26.934,0.79,0
2026-09-15T13:05:18.161,28.786,29,0.246,-75.2,5.3,26.934,1.45,0
2026-09-15T13:05:18.262,28.887,29,0.236,-273.1,5.6,26.934,1.58,0
2026-09-15T13:05:18.362,28.987,29,0.255,-273.1,5.5,26.934,1.68,0
2026-09-15T13:05:18.462,29.087,29,0.230,-83.9,5.4,26.934,1.55,0
2026-09-15T13:05:18.562,29.187,29,0.252,-273.1,5.0,26.934,1.33,0
2026-09-15T13:05:18.663,29.288,29,0.236,-273.1,5.1,26.934,1.07,0
2026-09-15T13:05:18.764,29.389,29,0.244,-273.1,5.4,26.934,1.44,0
2026-09-15T13:05:18.864,29.489,29,0.240,-273.1,5.1,26.934,1.11,0
2026-09-15T13:05:18.964,29.589,29,0.267,-273.1,5.1,26.934,1.48,0
2026-09-15T13:05:19.064,29.689,29,0.246,-273.1,5.0,26.934,1.14,0
2026-09-15T13:05:19.164,29.789,29,0.233,-273.1,5.6,26.934,1.48,0
2026-09-15T13:05:19.269,29.894,29,0.234,-273.1,5.3,26.934,1.56,0
2026-09-15T13:05:19.364,29.989,29,0.239,-273.1,5.1,26.934,1.36,0
2026-09-15T13:05:19.466,30.091,29,0.236,-273.1,5.2,26.934,1.16,0
2026-09-15T13:05:19.566,30.191,29,0.248,-273.1,5.1,26.934,1.54,0
2026-09-15T13:05:19.666,30.291,29,0.235,-273.1,5.1,26.934,1.26,0
2026-09-15T13:05:19.767,30.392,29,0.226,-273.1,5.1,26.934,1.52,0
2026-09-15T13:05:19.867,30.492,29,0.234,-273.1,5.2,26.934,1.18,0
2026-09-15T13:05:19.967,30.592,29,0.227,-83.9,5.1,26.934,1.53,0
2026-09-15T13:05:20.067,30.692,29,0.239,-273.1,5.1,26.934,1.47,0
2026-09-15T13:05:20.170,30.795,29,0.258,-273.1,5.1,26.934,1.24,0
2026-09-15T13:05:20.268,30.893,29,0.238,-273.1,5.3,26.934,1.47,0
2026-09-15T13:05:20.368,30.993,29,0.229,-273.1,5.4,26.934,1.13,0
2026-09-15T13:05:20.468,31.093,29,0.260,-273.1,5.1,26.934,1.38,0
2026-09-15T13:05:20.569,31.194,29,0.238,-273.1,5.1,26.934,0.96,0
2026-09-15T13:05:20.669,31.294,29,0.249,-273.1,5.0,26.934,1.34,0
2026-09-15T13:05:20.769,31.394,29,0.224,-273.1,5.3,26.934,1.63,0
2026-09-15T13:05:20.869,31.494,29,0.254,-68.1,5.1,26.934,1.61,0
2026-09-15T13:05:20.973,31.598,29,0.239,-273.1,5.2,26.934,0.78,0
2026-09-15T13:05:21.071,31.696,29,0.257,-273.1,5.2,26.934,1.39,0
2026-09-15T13:05:21.169,31.794,29,0.262,-273.1,5.2,26.934,0.69,0
2026-09-15T13:05:21.269,31.894,29,0.244,-273.1,5.1,26.934,1.21,0
2026-09-15T13:05:21.369,31.994,29,0.242,-273.1,5.1,26.934,1.33,0
2026-09-15T13:05:21.469,32.094,29,0.245,-273.1,5.0,26.934,0.44,0
2026-09-15T13:05:21.568,32.193,29,0.230,-273.1,5.1,26.934,1.36,0
2026-09-15T13:05:21.671,32.296,29,0.264,-273.1,5.0,26.934,0.33,0
2026-09-15T13:05:21.771,32.396,29,0.244,-90.0,7.5,26.934,1.44,0
2026-09-15T13:05:21.871,32.496,29,0.264,-273.1,5.1,26.934,1.67,0
2026-09-15T13:05:21.971,32.595,29,0.236,-273.1,5.5,26.934,1.36,0
2026-09-15T13:05:22.072,32.697,29,0.252,-273.1,5.1,26.934,1.10,0
2026-09-15T13:05:22.171,32.796,29,0.235,-273.1,5.1,26.934,1.43,0
2026-09-15T13:05:22.273,32.898,29,0.234,-273.1,5.3,26.934,1.50,0
2026-09-15T13:05:22.372,32.997,29,0.256,-273.1,5.2,26.934,1.20,0
2026-09-15T13:05:22.473,33.098,29,0.246,-273.1,5.0,26.934,1.40,0
2026-09-15T13:05:22.575,33.200,29,0.240,-273.1,5.0,26.934,1.48,0
2026-09-15T13:05:22.674,33.299,29,0.236,-273.1,5.1,26.934,1.44,0
2026-09-15T13:05:22.774,33.399,29,0.263,-62.9,5.4,26.934,0.63,0
2026-09-15T13:05:22.875,33.500,29,0.242,-273.1,4.8,26.934,0.91,0
2026-09-15T13:05:22.977,33.602,29,0.251,-273.1,4.8,26.934,1.49,0
2026-09-15T13:05:23.077,33.702,29,0.276,-273.1,5.4,26.934,1.13,0
2026-09-15T13:05:23.179,33.804,29,0.255,-77.4,4.8,26.934,1.62,0
2026-09-15T13:05:23.279,33.904,29,0.250,-63.6,5.1,26.934,1.78,0
2026-09-15T13:05:23.384,34.009,29,0.260,-273.1,4.9,26.934,1.28,0
2026-09-15T13:05:23.476,34.101,29,0.237,-273.1,5.3,26.934,1.33,0
2026-09-15T13:05:23.576,34.201,29,0.250,-273.1,4.9,26.934,1.07,0
2026-09-15T13:05:23.676,34.301,29,0.244,-273.1,5.1,26.934,1.35,0
2026-09-15T13:05:23.777,34.402,29,0.254,-90.0,4.8,26.934,1.49,0
2026-09-15T13:05:23.878,34.503,29,0.234,-273.1,4.9,26.934,1.44,0
2026-09-15T13:05:23.982,34.607,29,0.235,-273.1,4.9,26.934,1.21,0
2026-09-15T13:05:24.079,34.704,29,0.249,-273.1,4.8,26.934,1.45,0
2026-09-15T13:05:24.179,34.804,29,0.249,-273.1,5.0,26.934,1.08,0
2026-09-15T13:05:24.279,34.904,29,0.274,-273.1,5.2,26.934,1.29,0
2026-09-15T13:05:24.379,35.004,29,0.235,-273.1,4.6,26.934,0.93,0
2026-09-15T13:05:24.479,35.104,29,0.262,-273.1,5.0,26.934,1.32,0
2026-09-15T13:05:24.587,35.212,29,0.254,-273.1,5.0,26.934,1.30,0
2026-09-15T13:05:24.685,35.310,29,0.225,-273.1,4.5,26.934,1.64,0
2026-09-15T13:05:24.784,35.409,29,0.233,-273.1,4.8,26.934,1.68,0
2026-09-15T13:05:24.879,35.504,29,0.271,-273.1,4.9,26.934,1.51,0
2026-09-15T13:05:24.979,35.604,29,0.250,-273.1,4.9,26.934,1.69,0
2026-09-15T13:05:25.080,35.705,29,0.247,-273.1,4.9,26.934,1.31,0
2026-09-15T13:05:25.181,35.806,29,0.250,-273.1,4.8,26.934,1.17,0
2026-09-15T13:05:25.282,35.907,29,0.244,-273.1,4.6,26.934,1.64,0
2026-09-15T13:05:25.384,36.009,29,0.251,-273.1,4.6,26.934,1.33,0
2026-09-15T13:05:25.483,36.108,29,0.277,-273.1,4.6,26.934,1.37,0
2026-09-15T13:05:25.583,36.208,29,0.248,-273.1,4.8,26.934,1.23,0
2026-09-15T13:05:25.684,36.309,29,0.248,-273.1,4.8,26.934,0.50,0
2026-09-15T13:05:25.786,36.411,29,0.243,-273.1,4.6,26.934,1.60,0
2026-09-15T13:05:25.885,36.510,29,0.249,-273.1,4.5,26.934,0.87,0
2026-09-15T13:05:25.984,36.609,29,0.246,-273.1,4.5,26.934,1.35,0
