timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-15T14:03:59.620,1.510,0,0.000,-273.1,7.7,26.934,0.09,0
2026-09-15T14:03:59.720,1.611,0,0.000,-273.1,7.7,26.934,0.12,0
2026-09-15T14:03:59.820,1.710,0,0.000,-273.1,7.8,26.934,0.20,0
2026-09-15T14:03:59.922,1.812,0,0.000,-273.1,7.8,26.934,-0.16,0
2026-09-15T14:04:00.021,1.911,0,-0.000,-273.1,7.6,26.934,0.07,0
2026-09-15T14:04:00.121,2.011,0,0.000,-273.1,7.7,26.934,-0.05,0
2026-09-15T14:04:00.221,2.112,0,-0.000,-273.1,7.8,26.934,-0.27,0
2026-09-15T14:04:00.322,2.212,0,0.000,-273.1,7.6,26.934,-0.09,0
2026-09-15T14:04:00.422,2.312,0,0.000,-273.1,7.6,26.934,-0.07,0
2026-09-15T14:04:00.522,2.412,0,0.000,-273.1,7.7,26.934,0.01,0
2026-09-15T14:04:00.622,2.513,0,0.000,-273.1,7.8,26.934,-0.22,0
2026-09-15T14:04:00.724,2.614,0,0.000,-273.1,7.7,26.934,-0.22,0
2026-09-15T14:04:00.822,2.712,0,-0.000,-273.1,7.5,26.934,0.05,0
2026-09-15T14:04:00.923,2.813,0,0.000,-273.1,7.9,26.934,0.05,0
2026-09-15T14:04:01.023,2.913,0,0.000,-273.1,7.7,26.934,-0.13,0
2026-09-15T14:04:01.123,3.013,0,0.000,-273.1,7.8,26.934,-0.16,0
2026-09-15T14:04:01.223,3.113,0,0.000,-67.0,7.9,26.934,0.08,0
2026-09-15T14:04:01.325,3.216,0,0.000,-273.1,7.8,26.934,-0.16,0
2026-09-15T14:04:01.424,3.315,0,-0.000,-273.1,7.9,26.934,-0.09,0
2026-09-15T14:04:01.524,3.414,0,-0.000,-273.1,7.6,26.934,-0.36,0
2026-09-15T14:04:01.624,3.514,0,0.000,-273.1,7.6,26.934,0.00,0
2026-09-15T14:04:01.724,3.615,60,0.651,-273.1,8.0,26.934,0.36,0
2026-09-15T14:04:01.824,3.715,60,0.629,-62.9,7.5,26.934,1.02,0
2026-09-15T14:04:01.926,3.816,60,0.669,-273.1,7.6,26.934,1.37,0
2026-09-15T14:04:02.024,3.915,60,0.613,-273.1,7.6,26.934,1.91,0
2026-09-15T14:04:02.125,4.015,60,0.651,-66.1,7.5,26.934,2.07,0
2026-09-15T14:04:02.224,4.114,60,0.641,-273.1,7.6,26.934,1.79,0
2026-09-15T14:04:02.324,4.215,60,0.625,-273.1,7.5,26.934,2.03,0
2026-09-15T14:04:02.425,4.315,60,0.675,-273.1,7.5,26.934,2.71,0
2026-09-15T14:04:02.525,4.415,60,0.617,-273.1,7.3,26.934,2.31,0
2026-09-15T14:04:02.626,4.516,60,0.630,-90.0,7.5,26.934,2.03,0
2026-09-15T14:04:02.726,4.616,60,0.648,-273.1,7.5,26.934,2.69,0
2026-09-15T14:04:02.826,4.716,60,0.683,-75.2,7.6,26.934,0.88,0
2026-09-15T14:04:02.926,4.816,60,0.617,-90.0,7.6,26.934,1.13,0
2026-09-15T14:04:03.029,4.920,60,0.619,-273.1,7.5,26.934,2.63,0
2026-09-15T14:04:03.127,5.017,60,0.634,-273.1,7.7,26.934,1.63,0
2026-09-15T14:04:03.227,5.117,60,0.667,-273.1,7.8,26.934,2.68,0
2026-09-15T14:04:03.327,5.217,60,0.625,-77.4,7.5,26.934,1.49,0
2026-09-15T14:04:03.427,5.317,60,0.649,-273.1,7.8,26.934,0.77,0
2026-09-15T14:04:03.527,5.417,60,0.643,-273.1,7.5,26.934,1.47,0
2026-09-15T14:04:03.630,5.520,60,0.632,-273.1,7.5,26.934,2.81,0
2026-09-15T14:04:03.727,5.617,60,0.655,-63.6,7.5,26.934,1.57,0
2026-09-15T14:04:03.827,5.718,60,0.652,-273.1,7.7,26.934,2.39,0
2026-09-15T14:04:03.927,5.818,60,0.646,-77.4,7.5,26.934,2.73,0
2026-09-15T14:04:04.027,5.918,60,0.682,-273.1,7.9,26.934,2.37,0
2026-09-15T14:04:04.128,6.018,70,0.718,-273.1,7.5,26.934,2.26,0
2026-09-15T14:04:04.230,6.120,80,0.763,-273.1,7.6,26.934,2.11,0
2026-09-15T14:04:04.328,6.218,80,0.785,-273.1,7.3,26.934,2.52,0
2026-09-15T14:04:04.429,6.319,90,0.827,-273.1,7.5,26.934,2.25,0
2026-09-15T14:04:04.529,6.419,90,0.829,-273.1,7.5,26.934,2.50,0
2026-09-15T14:04:04.629,6.520,100,0.863,-273.1,7.4,26.934,2.71,0
2026-09-15T14:04:04.729,6.619,110,0.921,-273.1,7.8,26.934,2.10,0
2026-09-15T14:04:04.829,6.719,110,0.925,-273.1,7.5,26.934,2.59,0
2026-09-15T14:04:04.930,6.820,120,0.976,-273.1,7.4,26.934,2.48,0
2026-09-15T14:04:05.030,6.920,120,0.978,-273.1,7.4,26.934,2.09,0
2026-09-15T14:04:05.131,7.022,130,1.004,-273.1,6.8,26.934,2.71,0
2026-09-15T14:04:05.231,7.121,130,1.003,-273.1,7.7,26.934,3.37,0
2026-09-15T14:04:05.331,7.222,140,1.043,-273.1,7.5,26.934,2.73,0
2026-09-15T14:04:05.431,7.321,150,1.073,-273.1,7.6,26.934,2.37,0
2026-09-15T14:04:05.531,7.421,150,1.069,-273.1,7.8,26.934,2.92,0
2026-09-15T14:04:05.632,7.522,160,1.117,-83.9,7.6,26.934,3.15,0
2026-09-15T14:04:05.732,7.622,160,1.166,-273.1,7.5,26.934,2.69,0
2026-09-15T14:04:05.832,7.723,170,1.138,-273.1,7.5,26.934,2.73,0
2026-09-15T14:04:05.935,7.825,170,1.166,-90.0,7.6,26.934,2.77,0
2026-09-15T14:04:06.033,7.923,180,1.176,-90.0,7.7,26.934,2.39,0
2026-09-15T14:04:06.134,8.024,180,1.161,-273.1,7.7,26.934,2.83,0
2026-09-15T14:04:06.233,8.123,190,1.219,-273.1,7.5,26.934,2.63,0
2026-09-15T14:04:06.332,8.222,200,1.240,-90.0,7.6,26.934,1.93,0
2026-09-15T14:04:06.434,8.324,200,1.244,-273.1,7.6,26.934,2.85,0
2026-09-15T14:04:06.534,8.424,210,1.262,-273.1,7.7,26.934,1.61,0
2026-09-15T14:04:06.635,8.526,210,1.279,-273.1,7.8,26.934,2.85,0
2026-09-15T14:04:06.737,8.627,220,1.279,-75.2,7.8,26.934,2.91,0
2026-09-15T14:04:06.838,8.728,230,1.327,-83.9,7.8,26.934,2.55,0
2026-09-15T14:04:06.936,8.826,230,1.347,-83.9,7.9,26.934,2.22,0
2026-09-15T14:04:07.035,8.926,240,1.366,-273.1,7.5,26.934,2.82,0
2026-09-15T14:04:07.136,9.026,250,1.378,-273.1,7.6,26.934,2.54,0
2026-09-15T14:04:07.236,9.126,250,1.415,-273.1,7.6,26.934,3.26,0
2026-09-15T14:04:07.336,9.226,255,1.414,-273.1,7.6,26.934,2.87,0
2026-09-15T14:04:07.437,9.327,255,1.422,-273.1,7.8,26.934,3.00,0
2026-09-15T14:04:07.536,9.427,255,1.430,-273.1,7.7,26.934,2.87,0
2026-09-15T14:04:07.637,9.527,255,1.434,-70.4,8.2,26.934,3.52,0
2026-09-15T14:04:07.736,9.626,255,1.437,-273.1,7.7,26.934,3.03,0
2026-09-15T14:04:07.836,9.726,255,1.443,-273.1,7.8,26.934,3.18,0
2026-09-15T14:04:07.936,9.827,255,1.446,-273.1,7.7,26.934,2.96,0
2026-09-15T14:04:08.040,9.930,255,1.450,-273.1,7.6,26.934,2.99,0
2026-09-15T14:04:08.137,10.027,255,1.457,-273.1,7.7,26.934,3.04,0
2026-09-15T14:04:08.238,10.128,255,1.461,-71.8,7.8,26.934,3.02,0
2026-09-15T14:04:08.338,10.228,255,1.464,-273.1,7.8,26.934,2.91,0
2026-09-15T14:04:08.438,10.329,255,1.466,-273.1,7.6,26.934,3.15,0
2026-09-15T14:04:08.538,10.428,255,1.468,-64.4,7.7,26.934,3.11,0
2026-09-15T14:04:08.638,10.528,255,1.471,-273.1,7.7,26.934,3.12,0
2026-09-15T14:04:08.738,10.628,255,1.475,-273.1,7.7,26.934,2.99,0
2026-09-15T14:04:08.838,10.728,255,1.477,-273.1,7.8,26.934,3.26,0
2026-09-15T14:04:08.942,10.832,255,1.478,-273.1,7.8,26.934,2.78,0
2026-09-15T14:04:09.039,10.929,255,1.480,-90.0,7.6,26.934,3.10,0
2026-09-15T14:04:09.140,11.030,255,1.481,-273.1,7.5,26.934,3.12,0
2026-09-15T14:04:09.240,11.130,255,1.483,-273.1,7.7,26.934,3.42,0
2026-09-15T14:04:09.339,11.230,255,1.485,-273.1,7.7,26.934,3.21,0
2026-09-15T14:04:09.440,11.330,255,1.487,-273.1,7.7,26.934,3.30,0
2026-09-15T14:04:09.540,11.431,255,1.488,-273.1,7.9,26.934,3.10,0
2026-09-15T14:04:09.641,11.531,255,1.490,-273.1,7.5,26.934,3.32,0
2026-09-15T14:04:09.741,11.631,255,1.493,-77.4,7.8,26.934,3.27,0
2026-09-15T14:04:09.841,11.731,255,1.493,-273.1,7.4,26.934,3.33,0
2026-09-15T14:04:09.941,11.831,255,1.495,-273.1,7.5,26.934,3.25,0
2026-09-15T14:04:10.044,11.934,255,1.495,-273.1,7.2,26.934,3.18,0
2026-09-15T14:04:10.145,12.035,255,1.497,-273.1,7.3,26.934,3.03,0
2026-09-15T14:04:10.242,12.133,255,1.498,-90.0,7.7,26.934,3.62,0
2026-09-15T14:04:10.343,12.233,255,1.499,-273.1,7.3,26.934,3.34,0
2026-09-15T14:04:10.443,12.334,255,1.501,-273.1,7.3,26.934,3.28,0
2026-09-15T14:04:10.542,12.432,255,1.503,-273.1,7.6,26.934,3.26,0
2026-09-15T14:04:10.642,12.532,255,1.505,-273.1,7.6,26.934,3.15,0
2026-09-15T14:04:10.742,12.633,255,1.504,-273.1,7.4,26.934,3.35,0
2026-09-15T14:04:10.843,12.733,255,1.506,-273.1,7.7,26.934,3.14,0
2026-09-15T14:04:10.943,12.834,255,1.508,-273.1,7.4,26.934,3.17,0
2026-09-15T14:04:11.044,12.934,255,1.510,-273.1,7.3,26.934,3.04,0
2026-09-15T14:04:11.144,13.035,255,1.510,-73.4,7.5,26.934,3.43,0
2026-09-15T14:04:11.243,13.133,255,1.512,-273.1,7.7,26.934,3.37,0
2026-09-15T14:04:11.343,13.233,255,1.512,-273.1,7.4,26.934,3.32,0
2026-09-15T14:04:11.443,13.333,255,1.513,-273.1,7.4,26.934,3.04,0
2026-09-15T14:04:11.544,13.434,255,1.515,-273.1,7.8,26.934,2.97,0
2026-09-15T14:04:11.644,13.534,255,1.515,-273.1,7.7,26.934,3.09,0
2026-09-15T14:04:11.744,13.634,255,1.517,-273.1,7.6,26.934,3.46,0
2026-09-15T14:04:11.844,13.734,255,1.518,-273.1,7.4,26.934,3.44,0
2026-09-15T14:04:11.946,13.836,255,1.519,-273.1,7.3,26.934,3.41,0
2026-09-15T14:04:12.043,13.933,255,1.521,-273.1,7.5,26.934,3.26,0
2026-09-15T14:04:12.144,14.034,255,1.522,-273.1,7.5,26.934,3.14,0
2026-09-15T14:04:12.244,14.134,255,1.523,-273.1,7.5,26.934,3.14,0
2026-09-15T14:04:12.344,14.234,255,1.526,-273.1,7.6,26.934,3.38,0
2026-09-15T14:04:12.444,14.334,255,1.528,-273.1,7.5,26.934,3.05,0
2026-09-15T14:04:12.544,14.434,255,1.529,-273.1,7.5,26.934,3.30,0
2026-09-15T14:04:12.644,14.534,255,1.532,-90.0,7.2,26.934,3.27,0
2026-09-15T14:04:12.745,14.635,255,1.533,-273.1,7.3,26.934,3.58,0
2026-09-15T14:04:12.845,14.735,255,1.534,-273.1,7.6,26.934,3.43,0
2026-09-15T14:04:12.949,14.839,255,1.534,-90.0,7.4,26.934,3.16,0
2026-09-15T14:04:13.049,14.939,255,1.539,-273.1,7.3,26.934,3.15,0
2026-09-15T14:04:13.146,15.036,255,1.540,-273.1,7.3,26.934,3.17,0
2026-09-15T14:04:13.246,15.136,255,1.540,-66.1,7.4,26.934,3.45,0
2026-09-15T14:04:13.346,15.237,255,1.541,-273.1,7.2,26.934,3.21,0
2026-09-15T14:04:13.447,15.337,255,1.543,-273.1,7.2,26.934,3.43,0
2026-09-15T14:04:13.547,15.438,255,1.545,-71.8,7.2,26.934,3.04,0
2026-09-15T14:04:13.646,15.537,255,1.548,-273.1,7.4,26.934,3.35,0
2026-09-15T14:04:13.747,15.637,255,1.549,-273.1,7.3,26.934,3.16,0
2026-09-15T14:04:13.846,15.736,255,1.550,-273.1,7.4,26.934,3.20,0
2026-09-15T14:04:13.948,15.838,255,1.552,-65.2,7.2,26.934,3.45,0
2026-09-15T14:04:14.046,15.937,255,1.554,-273.1,7.3,26.934,3.33,0
2026-09-15T14:04:14.147,16.037,255,1.556,-273.1,7.4,26.934,3.41,0
2026-09-15T14:04:14.248,16.138,255,1.557,-273.1,7.2,26.934,2.94,0
2026-09-15T14:04:14.348,16.238,255,1.559,-273.1,7.3,26.934,2.92,0
2026-09-15T14:04:14.449,16.339,255,1.560,-273.1,6.9,26.934,3.48,0
2026-09-15T14:04:14.549,16.439,255,1.561,-273.1,7.1,26.934,3.41,0
2026-09-15T14:04:14.650,16.540,255,1.563,-273.1,7.1,26.934,3.66,0
2026-09-15T14:04:14.751,16.641,255,1.564,-273.1,6.9,26.934,3.06,0
2026-09-15T14:04:14.851,16.742,255,1.567,-273.1,7.0,26.934,3.39,0
2026-09-15T14:04:14.952,16.842,255,1.567,-273.1,7.0,26.934,3.47,0
2026-09-15T14:04:15.052,16.942,255,1.570,-273.1,7.1,26.934,3.29,0
2026-09-15T14:04:15.153,17.043,255,1.571,-273.1,7.2,26.934,3.27,0
2026-09-15T14:04:15.252,17.142,255,1.573,-273.1,7.0,26.934,3.17,0
2026-09-15T14:04:15.352,17.242,255,1.575,-273.1,6.9,26.934,3.06,0
2026-09-15T14:04:15.452,17.342,255,1.576,-273.1,7.0,26.934,3.10,0
2026-09-15T14:04:15.552,17.443,255,1.577,-273.1,7.0,26.934,3.52,0
2026-09-15T14:04:15.652,17.543,255,1.581,-273.1,7.0,26.934,3.50,0
2026-09-15T14:04:15.753,17.643,255,1.582,-273.1,7.1,26.934,3.58,0
2026-09-15T14:04:15.853,17.743,255,1.583,-273.1,7.0,26.934,3.43,0
2026-09-15T14:04:15.952,17.842,255,1.583,-273.1,7.1,26.934,3.25,0
2026-09-15T14:04:16.052,17.943,255,1.582,-273.1,7.0,26.934,3.28,0
2026-09-15T14:04:16.154,18.044,255,1.582,-273.1,7.1,26.934,3.25,0
2026-09-15T14:04:16.253,18.144,255,1.581,-273.1,7.0,26.934,3.68,0
2026-09-15T14:04:16.352,18.243,255,1.583,-273.1,7.0,26.934,3.64,0
2026-09-15T14:04:16.452,18.343,255,1.590,-273.1,7.4,26.934,3.84,0
2026-09-15T14:04:16.553,18.443,255,1.591,-273.1,7.0,26.934,3.36,0
2026-09-15T14:04:16.652,18.542,255,1.592,-273.1,6.9,26.934,3.43,0
2026-09-15T14:04:16.753,18.643,255,1.593,-273.1,7.2,26.934,3.34,0
2026-09-15T14:04:16.853,18.743,255,1.595,-273.1,7.0,26.934,3.56,0
2026-09-15T14:04:16.952,18.843,255,1.595,-273.1,7.5,26.934,3.49,0
2026-09-15T14:04:17.056,18.946,255,1.595,-273.1,6.8,26.934,3.37,0
2026-09-15T14:04:17.153,19.043,255,1.596,-273.1,7.2,26.934,3.30,0
2026-09-15T14:04:17.254,19.144,255,1.595,-273.1,6.9,26.934,3.60,0
2026-09-15T14:04:17.353,19.243,255,1.594,-273.1,7.0,26.934,3.65,0
2026-09-15T14:04:17.453,19.343,255,1.594,-273.1,6.8,26.934,3.30,0
2026-09-15T14:04:17.553,19.444,255,1.594,-273.1,7.1,26.934,3.44,0
2026-09-15T14:04:17.654,19.544,255,1.594,-273.1,7.0,26.934,3.57,0
2026-09-15T14:04:17.754,19.644,255,1.594,-273.1,7.0,26.934,3.51,0
2026-09-15T14:04:17.855,19.745,255,1.592,-273.1,7.2,26.934,3.55,0
2026-09-15T14:04:17.957,19.847,255,1.592,-273.1,7.1,26.934,3.25,0
2026-09-15T14:04:18.055,19.945,255,1.591,-273.1,6.9,26.934,3.10,0
2026-09-15T14:04:18.156,20.046,255,1.592,-90.0,7.0,26.934,3.40,0
2026-09-15T14:04:18.255,20.145,255,1.594,-273.1,6.9,26.934,3.45,0
2026-09-15T14:04:18.355,20.246,255,1.597,-77.4,7.1,26.934,3.64,0
2026-09-15T14:04:18.455,20.346,255,1.599,-273.1,6.9,26.934,3.38,0
2026-09-15T14:04:18.555,20.445,255,1.598,-273.1,7.0,26.934,3.37,0
2026-09-15T14:04:18.656,20.546,255,1.599,-273.1,7.0,26.934,3.47,0
2026-09-15T14:04:18.756,20.646,255,1.601,-273.1,7.0,26.934,3.66,0
2026-09-15T14:04:18.858,20.749,255,1.601,-273.1,7.0,26.934,3.75,0
2026-09-15T14:04:18.957,20.847,255,1.599,-273.1,7.1,26.934,3.52,0
2026-09-15T14:04:19.057,20.947,255,1.601,-90.0,7.0,26.934,3.40,0
2026-09-15T14:04:19.157,21.047,255,1.602,-273.1,7.0,26.934,3.14,0
2026-09-15T14:04:19.257,21.147,255,1.605,-273.1,6.9,26.934,3.53,0
2026-09-15T14:04:19.358,21.248,255,1.607,-77.4,6.9,26.934,3.45,0
2026-09-15T14:04:19.457,21.347,255,1.613,-273.1,7.0,26.934,3.30,0
2026-09-15T14:04:19.558,21.448,255,1.613,-273.1,7.2,26.934,3.69,0
2026-09-15T14:04:19.658,21.548,255,1.612,-273.1,7.1,26.934,3.77,0
2026-09-15T14:04:19.757,21.647,255,1.612,-273.1,6.9,26.934,3.56,0
2026-09-15T14:04:19.858,21.748,255,1.613,-273.1,6.9,26.934,3.49,0
2026-09-15T14:04:19.956,21.847,255,1.610,-273.1,7.0,26.934,3.17,0
2026-09-15T14:04:20.059,21.949,255,1.608,-273.1,7.2,26.934,3.27,0
2026-09-15T14:04:20.157,22.047,255,1.607,-273.1,7.2,26.934,3.54,0
2026-09-15T14:04:20.257,22.148,255,1.608,-65.2,7.0,26.934,3.53,0
2026-09-15T14:04:20.358,22.248,255,1.609,-273.1,6.9,26.934,3.41,0
2026-09-15T14:04:20.457,22.347,255,1.610,-83.9,6.9,26.934,3.49,0
2026-09-15T14:04:20.557,22.447,255,1.610,-273.1,7.0,26.934,3.52,0
2026-09-15T14:04:20.657,22.548,255,1.614,-273.1,7.0,26.934,3.27,0
2026-09-15T14:04:20.757,22.647,255,1.613,-273.1,6.8,26.934,3.32,0
2026-09-15T14:04:20.859,22.749,255,1.618,-273.1,7.0,26.934,3.47,0
2026-09-15T14:04:20.959,22.849,255,1.618,-83.9,7.0,26.934,3.51,0
2026-09-15T14:04:21.059,22.950,255,1.616,-273.1,7.2,26.934,3.41,0
2026-09-15T14:04:21.159,23.049,255,1.614,-273.1,6.9,26.934,3.63,0
2026-09-15T14:04:21.261,23.151,255,1.618,-273.1,7.0,26.934,3.15,0
2026-09-15T14:04:21.361,23.251,255,1.622,-273.1,7.1,26.934,3.58,0
2026-09-15T14:04:21.460,23.350,255,1.622,-273.1,6.9,26.934,3.49,0
2026-09-15T14:04:21.560,23.450,255,1.625,-273.1,7.1,26.934,3.36,0
2026-09-15T14:04:21.660,23.551,255,1.632,-273.1,7.1,26.934,3.49,0
2026-09-15T14:04:21.760,23.651,255,1.630,-273.1,6.9,26.934,3.65,0
2026-09-15T14:04:21.861,23.751,255,1.631,-83.9,7.1,26.934,3.30,0
2026-09-15T14:04:21.960,23.851,255,1.632,-273.1,7.1,26.934,3.44,0
2026-09-15T14:04:22.061,23.952,255,1.633,-273.1,7.1,26.934,3.74,0
2026-09-15T14:04:22.162,24.052,255,1.633,-273.1,7.1,26.934,3.46,0
2026-09-15T14:04:22.261,24.152,255,1.636,-63.6,7.1,26.934,3.44,0
2026-09-15T14:04:22.362,24.252,255,1.637,-273.1,7.1,26.934,3.60,0
2026-09-15T14:04:22.462,24.352,255,1.638,-273.1,7.1,26.934,3.59,0
2026-09-15T14:04:22.562,24.453,255,1.639,-273.1,7.1,26.934,3.47,0
2026-09-15T14:04:22.662,24.553,255,1.638,-273.1,7.4,26.934,3.64,0
2026-09-15T14:04:22.762,24.653,255,1.639,-273.1,7.0,26.934,3.32,0
2026-09-15T14:04:22.863,24.753,255,1.642,-273.1,7.2,26.934,3.47,0
2026-09-15T14:04:22.963,24.853,255,1.643,-273.1,7.0,26.934,3.38,0
2026-09-15T14:04:23.063,24.954,255,1.642,-273.1,7.3,26.934,3.71,0
2026-09-15T14:04:23.164,25.054,255,1.643,-273.1,7.4,26.934,3.74,0
2026-09-15T14:04:23.264,25.154,255,1.643,-273.1,7.3,26.934,3.37,0
2026-09-15T14:04:23.364,25.254,255,1.642,-273.1,7.2,26.934,3.60,0
2026-09-15T14:04:23.466,25.356,255,1.641,-273.1,7.2,26.934,3.66,0
2026-09-15T14:04:23.565,25.455,255,1.641,-273.1,7.5,26.934,3.53,0
2026-09-15T14:04:23.665,25.555,255,1.642,-273.1,7.3,26.934,3.85,0
2026-09-15T14:04:23.765,25.655,255,1.646,-273.1,7.4,26.934,3.69,0
2026-09-15T14:04:23.865,25.755,255,1.645,-273.1,7.3,26.934,3.65,0
2026-09-15T14:04:23.965,25.856,255,1.646,-83.9,7.5,26.934,3.46,0
2026-09-15T14:04:24.066,25.957,255,1.649,-90.0,7.6,26.934,4.08,0
2026-09-15T14:04:24.167,26.057,255,1.647,-273.1,7.4,26.934,3.55,0
2026-09-15T14:04:24.267,26.157,255,1.650,-273.1,7.8,26.934,3.45,0
2026-09-15T14:04:24.366,26.256,255,1.650,-273.1,7.7,26.934,3.59,0
2026-09-15T14:04:24.467,26.357,255,1.650,-69.2,7.4,26.934,3.72,0
2026-09-15T14:04:24.569,26.459,255,1.652,-273.1,7.7,26.934,3.52,0
2026-09-15T14:04:24.667,26.557,255,1.651,-273.1,7.8,26.934,3.74,0
2026-09-15T14:04:24.768,26.658,255,1.652,-273.1,7.5,26.934,3.81,0
2026-09-15T14:04:24.867,26.757,255,1.653,-273.1,7.3,26.934,3.59,0
2026-09-15T14:04:24.967,26.857,255,1.655,-273.1,7.4,26.934,3.77,0
2026-09-15T14:04:25.068,26.958,255,1.657,-90.0,7.6,26.934,3.30,0
2026-09-15T14:04:25.168,27.058,255,1.658,-273.1,7.5,26.934,3.69,0
2026-09-15T14:04:25.269,27.159,255,1.659,-273.1,7.6,26.934,3.63,0
2026-09-15T14:04:25.368,27.258,255,1.659,-273.1,7.6,26.934,3.52,0
2026-09-15T14:04:25.468,27.358,255,1.661,-273.1,6.3,26.934,3.40,0
2026-09-15T14:04:25.568,27.459,255,1.663,-273.1,7.7,26.934,3.43,0
2026-09-15T14:04:25.672,27.562,255,1.662,-273.1,7.5,26.934,3.83,0
2026-09-15T14:04:25.769,27.659,255,1.664,-273.1,7.6,26.934,3.67,0
2026-09-15T14:04:25.869,27.760,255,1.668,-273.1,7.4,26.934,3.40,0
2026-09-15T14:04:25.969,27.860,255,1.667,-273.1,7.5,26.934,3.55,0
2026-09-15T14:04:26.070,27.960,255,1.668,-273.1,7.6,26.934,3.69,0
2026-09-15T14:04:26.170,28.060,255,1.672,-273.1,7.5,26.934,3.66,0
2026-09-15T14:04:26.272,28.162,255,1.673,-273.1,7.8,26.934,3.70,0
2026-09-15T14:04:26.375,28.265,255,1.675,-273.1,7.3,26.934,3.49,0
2026-09-15T14:04:26.473,28.363,255,1.678,-273.1,7.3,26.934,3.25,0
2026-09-15T14:04:26.574,28.464,255,1.676,-90.0,7.3,26.934,3.55,0
2026-09-15T14:04:26.674,28.564,255,1.676,-273.1,7.0,26.934,3.69,0
2026-09-15T14:04:26.775,28.665,255,1.677,-273.1,6.9,26.934,3.40,0
2026-09-15T14:04:26.876,28.766,255,1.679,-273.1,7.0,26.934,3.45,0
2026-09-15T14:04:26.976,28.867,255,1.678,-273.1,7.5,26.934,3.40,0
2026-09-15T14:04:27.076,28.966,255,1.678,-80.2,7.1,26.934,3.81,0
2026-09-15T14:04:27.176,29.066,255,1.680,-273.1,6.9,26.934,3.58,0
2026-09-15T14:04:27.277,29.167,255,1.684,-273.1,7.1,26.934,3.63,0
2026-09-15T14:04:27.377,29.268,255,1.688,-273.1,7.0,26.934,3.77,0
2026-09-15T14:04:27.476,29.367,255,1.686,-273.1,6.9,26.934,3.53,0
2026-09-15T14:04:27.577,29.467,255,1.682,-273.1,7.2,26.934,3.54,0
2026-09-15T14:04:27.676,29.567,255,1.686,-273.1,7.0,26.934,3.54,0
2026-09-15T14:04:27.776,29.667,255,1.695,-273.1,7.0,26.934,3.55,0
2026-09-15T14:04:27.877,29.767,255,1.696,-273.1,6.9,26.934,3.57,0
2026-09-15T14:04:27.978,29.868,255,1.699,-90.0,6.9,26.934,3.76,0
2026-09-15T14:04:28.078,29.968,255,1.700,-273.1,6.9,26.934,3.64,0
2026-09-15T14:04:28.178,30.069,255,1.703,-273.1,7.1,26.934,3.79,0
2026-09-15T14:04:28.276,30.167,255,1.703,-273.1,7.0,26.934,3.61,0
2026-09-15T14:04:28.377,30.268,255,1.703,-273.1,7.0,26.934,3.75,0
2026-09-15T14:04:28.476,30.366,255,1.705,-273.1,6.8,26.934,3.75,0
