timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-17T16:02:49.576,0.409,0,-0.000,-273.1,14.6,2.526,0.20,0
2026-09-17T16:02:49.678,0.511,0,0.000,-273.1,14.2,2.526,0.01,0
2026-09-17T16:02:49.776,0.609,0,0.000,-273.1,14.4,2.526,0.09,0
2026-09-17T16:02:49.876,0.709,0,0.000,-273.1,14.4,2.526,0.16,0
2026-09-17T16:02:49.976,0.809,0,0.000,-273.1,14.5,2.526,0.16,0
2026-09-17T16:02:50.076,0.909,0,0.000,-83.9,14.8,2.526,-0.17,0
2026-09-17T16:02:50.178,1.010,0,0.000,-273.1,14.2,2.526,0.01,0
2026-09-17T16:02:50.279,1.111,0,0.000,-83.9,13.0,2.526,0.04,0
2026-09-17T16:02:50.379,1.211,0,0.000,-273.1,12.9,2.526,0.47,0
2026-09-17T16:02:50.479,1.311,0,-0.000,-273.1,13.0,2.526,0.03,0
2026-09-17T16:02:50.579,1.412,0,0.000,-273.1,13.3,2.526,0.02,0
2026-09-17T16:02:50.680,1.512,0,0.000,-273.1,13.3,2.526,-0.12,0
2026-09-17T16:02:50.779,1.611,0,-0.000,-273.1,14.4,2.526,0.23,0
2026-09-17T16:02:50.879,1.711,0,0.000,-273.1,14.5,2.526,0.35,0
2026-09-17T16:02:50.979,1.811,0,0.000,-273.1,14.5,2.526,0.11,0
2026-09-17T16:02:51.080,1.912,1,0.000,-273.1,14.5,2.526,0.16,0
2026-09-17T16:02:51.180,2.013,1,-0.000,-273.1,14.0,2.526,-0.05,0
2026-09-17T16:02:51.279,2.112,1,0.000,-273.1,14.7,2.526,0.02,0
2026-09-17T16:02:51.380,2.213,2,-0.000,-273.1,14.7,2.526,-0.04,0
2026-09-17T16:02:51.480,2.313,3,0.000,-273.1,14.3,2.526,0.00,0
2026-09-17T16:02:51.582,2.415,3,0.000,-273.1,14.3,2.526,0.25,0
2026-09-17T16:02:51.684,2.517,4,0.000,-273.1,14.3,2.526,0.23,0
2026-09-17T16:02:51.781,2.613,4,-0.000,-90.0,14.5,2.526,0.02,0
2026-09-17T16:02:51.881,2.714,5,0.000,-273.1,14.3,2.526,-0.01,0
2026-09-17T16:02:51.983,2.815,5,0.000,-273.1,13.0,2.526,0.24,0
2026-09-17T16:02:52.083,2.915,6,0.002,-273.1,12.7,2.526,0.27,0
2026-09-17T16:02:52.183,3.015,6,0.002,-273.1,13.0,2.526,0.28,0
2026-09-17T16:02:52.283,3.115,7,0.002,-273.1,12.6,2.526,0.05,0
2026-09-17T16:02:52.386,3.219,7,0.002,-273.1,12.0,2.526,-0.10,0
2026-09-17T16:02:52.485,3.318,8,0.002,-273.1,11.9,2.526,0.10,0
2026-09-17T16:02:52.584,3.417,8,0.002,-83.9,12.3,2.526,-0.01,0
2026-09-17T16:02:52.685,3.517,9,0.002,-273.1,12.3,2.526,0.21,0
2026-09-17T16:02:52.784,3.617,9,0.002,-273.1,12.6,2.526,0.29,0
2026-09-17T16:02:52.885,3.718,10,0.002,-273.1,11.9,2.526,-0.02,0
2026-09-17T16:02:52.985,3.817,10,0.002,-273.1,13.6,2.526,0.40,0
2026-09-17T16:02:53.085,3.917,11,0.035,-273.1,12.8,2.526,0.31,0
2026-09-17T16:02:53.185,4.018,11,0.034,-273.1,13.4,2.526,0.14,0
2026-09-17T16:02:53.284,4.117,12,0.034,-273.1,14.4,2.526,0.30,0
2026-09-17T16:02:53.384,4.217,12,0.034,-273.1,14.5,2.526,0.50,0
2026-09-17T16:02:53.485,4.317,13,0.034,-273.1,14.6,2.526,-0.04,0
2026-09-17T16:02:53.584,4.417,13,0.034,-273.1,14.7,2.526,0.49,0
2026-09-17T16:02:53.685,4.518,14,0.034,-273.1,14.6,2.526,0.57,0
2026-09-17T16:02:53.786,4.619,14,0.034,-273.1,14.5,2.526,0.32,0
2026-09-17T16:02:53.885,4.718,15,0.034,-273.1,14.8,2.526,0.57,0
2026-09-17T16:02:53.985,4.818,15,0.034,-273.1,14.7,2.526,0.15,0
2026-09-17T16:02:54.086,4.919,16,0.132,-273.1,14.7,2.526,0.66,0
2026-09-17T16:02:54.186,5.019,16,0.133,-273.1,14.5,2.526,1.07,0
2026-09-17T16:02:54.285,5.118,17,0.132,-273.1,15.6,2.526,1.05,0
2026-09-17T16:02:54.386,5.218,17,0.133,-273.1,15.7,2.526,1.19,0
2026-09-17T16:02:54.486,5.319,17,0.132,-273.1,15.4,2.526,1.17,0
2026-09-17T16:02:54.585,5.418,18,0.132,-75.2,15.8,2.526,0.96,0
2026-09-17T16:02:54.686,5.519,19,0.133,-273.1,15.7,2.526,1.32,0
2026-09-17T16:02:54.786,5.619,19,0.133,-273.1,15.6,2.526,1.23,0
2026-09-17T16:02:54.887,5.719,20,0.132,-273.1,15.6,2.526,0.97,0
2026-09-17T16:02:54.987,5.819,20,0.133,-273.1,15.6,2.526,1.01,0
2026-09-17T16:02:55.086,5.919,21,0.236,-273.1,16.2,2.526,1.08,0
2026-09-17T16:02:55.187,6.019,21,0.238,-273.1,16.1,2.526,1.60,0
2026-09-17T16:02:55.287,6.119,21,0.237,-273.1,16.0,2.526,2.10,0
2026-09-17T16:02:55.387,6.220,22,0.239,-273.1,15.8,2.526,2.11,0
2026-09-17T16:02:55.487,6.320,22,0.238,-273.1,16.0,2.526,2.00,0
2026-09-17T16:02:55.592,6.424,22,0.238,-273.1,16.1,2.526,1.89,0
2026-09-17T16:02:55.688,6.521,22,0.238,-273.1,15.6,2.526,2.33,0
2026-09-17T16:02:55.788,6.621,22,0.239,-273.1,16.0,2.526,1.97,0
2026-09-17T16:02:55.888,6.721,22,0.240,-273.1,16.1,2.526,2.15,0
2026-09-17T16:02:55.989,6.821,22,0.239,-273.1,16.1,2.526,2.17,0
2026-09-17T16:02:56.089,6.922,22,0.239,-273.1,16.1,2.526,2.35,0
2026-09-17T16:02:56.190,7.022,22,0.239,-273.1,15.9,2.526,2.32,0
2026-09-17T16:02:56.290,7.122,22,0.239,-273.1,15.6,2.526,1.95,0
2026-09-17T16:02:56.390,7.222,22,0.237,-273.1,15.6,2.526,1.73,0
2026-09-17T16:02:56.490,7.323,22,0.239,-273.1,16.0,2.526,2.07,0
2026-09-17T16:02:56.591,7.423,22,0.239,-90.0,16.3,2.526,1.99,0
2026-09-17T16:02:56.690,7.523,22,0.238,-273.1,16.3,2.526,2.06,0
2026-09-17T16:02:56.790,7.622,22,0.239,-273.1,16.4,2.526,2.10,0
2026-09-17T16:02:56.890,7.723,22,0.238,-273.1,16.3,2.526,2.08,0
2026-09-17T16:02:56.989,7.822,22,0.238,-273.1,15.6,2.526,2.15,0
2026-09-17T16:02:57.090,7.922,22,0.238,-273.1,16.1,2.526,2.40,0
2026-09-17T16:02:57.190,8.023,22,0.239,-273.1,15.6,2.526,2.03,0
2026-09-17T16:02:57.289,8.122,22,0.239,-77.4,15.0,0.000,2.25,0
2026-09-17T16:02:57.389,8.222,22,0.238,-273.1,15.0,0.000,2.25,0
2026-09-17T16:02:57.490,8.322,22,0.239,-273.1,15.1,0.000,2.00,0
2026-09-17T16:02:57.590,8.422,22,0.239,-273.1,15.2,0.000,2.15,0
2026-09-17T16:02:57.690,8.522,22,0.239,-273.1,15.2,0.000,2.09,0
2026-09-17T16:02:57.790,8.623,22,0.238,-273.1,15.1,0.000,2.28,0
2026-09-17T16:02:57.891,8.724,22,0.238,-69.2,15.6,2.526,2.39,0
2026-09-17T16:02:57.992,8.824,22,0.239,-273.1,15.6,2.526,1.99,0
2026-09-17T16:02:58.092,8.925,22,0.239,-273.1,16.0,2.526,2.35,0
2026-09-17T16:02:58.192,9.024,22,0.238,-273.1,15.1,0.000,2.06,0
2026-09-17T16:02:58.292,9.125,22,0.238,-273.1,15.3,0.000,1.91,0
2026-09-17T16:02:58.392,9.224,22,0.239,-64.4,14.6,0.000,2.10,0
2026-09-17T16:02:58.492,9.324,22,0.239,-273.1,15.0,0.000,2.11,0
2026-09-17T16:02:58.592,9.425,22,0.239,-83.9,14.8,0.000,2.09,0
2026-09-17T16:02:58.694,9.527,22,0.239,-273.1,15.2,0.000,1.99,0
2026-09-17T16:02:58.795,9.628,22,0.239,-273.1,15.3,0.000,2.26,0
2026-09-17T16:02:58.893,9.725,22,0.240,-273.1,15.0,0.000,2.36,0
2026-09-17T16:02:58.993,9.825,22,0.238,-273.1,14.7,0.000,2.38,0
2026-09-17T16:02:59.093,9.926,22,0.239,-273.1,14.5,0.000,1.99,0
2026-09-17T16:02:59.192,10.025,22,0.239,-273.1,14.2,0.000,1.92,0
2026-09-17T16:02:59.293,10.125,22,0.239,-71.8,14.2,0.000,1.85,0
2026-09-17T16:02:59.394,10.226,22,0.239,-273.1,14.5,0.000,2.17,0
2026-09-17T16:02:59.493,10.325,22,0.238,-80.2,13.7,0.000,2.17,0
2026-09-17T16:02:59.594,10.426,22,0.239,-273.1,13.8,0.000,2.23,0
2026-09-17T16:02:59.694,10.527,22,0.236,-273.1,14.4,0.000,2.17,0
2026-09-17T16:02:59.794,10.627,22,0.238,-273.1,14.4,0.000,2.15,0
2026-09-17T16:02:59.895,10.727,22,0.239,-71.8,14.5,0.000,2.01,0
2026-09-17T16:02:59.995,10.827,22,0.239,-273.1,14.6,0.000,1.93,0
2026-09-17T16:03:00.096,10.929,22,0.239,-273.1,15.2,0.000,2.12,0
2026-09-17T16:03:00.196,11.029,22,0.239,-90.0,15.1,2.526,2.10,0
2026-09-17T16:03:00.297,11.130,22,0.239,-273.1,15.5,2.526,1.95,0
2026-09-17T16:03:00.396,11.229,22,0.239,-273.1,14.5,0.000,2.13,0
2026-09-17T16:03:00.497,11.330,22,0.239,-273.1,15.0,0.000,2.10,0
2026-09-17T16:03:00.598,11.431,22,0.239,-273.1,15.3,2.526,2.13,0
2026-09-17T16:03:00.698,11.530,22,0.239,-273.1,15.0,0.000,2.35,0
2026-09-17T16:03:00.798,11.631,22,0.239,-273.1,15.5,5.587,2.01,0
2026-09-17T16:03:00.898,11.730,22,0.240,-273.1,14.6,0.000,2.34,0
2026-09-17T16:03:00.998,11.831,22,0.238,-273.1,14.9,0.000,2.11,0
2026-09-17T16:03:01.098,11.930,22,0.239,-90.0,14.3,0.000,1.88,0
2026-09-17T16:03:01.199,12.031,22,0.239,-90.0,14.7,0.000,2.28,0
2026-09-17T16:03:01.300,12.132,22,0.239,-273.1,15.4,-95.441,2.39,0
2026-09-17T16:03:01.400,12.233,22,0.237,-273.1,16.1,2.526,2.26,0
2026-09-17T16:03:01.501,12.333,22,0.239,-273.1,16.2,2.526,2.43,0
2026-09-17T16:03:01.602,12.434,22,0.239,-69.2,16.3,2.526,2.04,0
2026-09-17T16:03:01.702,12.535,22,0.239,-273.1,16.3,2.526,2.36,0
2026-09-17T16:03:01.803,12.636,22,0.237,-273.1,15.7,2.526,2.15,0
2026-09-17T16:03:01.902,12.735,22,0.239,-273.1,16.2,2.526,2.03,0
2026-09-17T16:03:02.004,12.837,22,0.239,-90.0,16.1,2.526,2.26,0
2026-09-17T16:03:02.103,12.936,22,0.239,-273.1,16.0,2.526,2.06,0
2026-09-17T16:03:02.204,13.037,22,0.239,-273.1,16.3,2.526,1.84,0
2026-09-17T16:03:02.304,13.136,22,0.240,-273.1,16.4,2.526,1.95,0
2026-09-17T16:03:02.405,13.237,22,0.239,-273.1,15.8,2.526,2.28,0
2026-09-17T16:03:02.508,13.341,22,0.239,-273.1,15.3,2.526,1.78,0
2026-09-17T16:03:02.607,13.439,22,0.238,-273.1,15.5,2.526,1.85,0
2026-09-17T16:03:02.706,13.538,22,0.240,-273.1,15.8,2.526,1.76,0
2026-09-17T16:03:02.806,13.639,22,0.239,-273.1,15.1,2.526,1.87,0
2026-09-17T16:03:02.907,13.739,22,0.239,-273.1,14.9,2.526,2.05,0
2026-09-17T16:03:03.006,13.839,22,0.239,-273.1,15.6,2.526,2.24,0
2026-09-17T16:03:03.107,13.939,22,0.239,-273.1,15.6,2.526,2.00,0
2026-09-17T16:03:03.207,14.040,22,0.239,-273.1,15.1,2.526,1.88,0
2026-09-17T16:03:03.308,14.141,22,0.238,-273.1,14.9,2.526,2.07,0
2026-09-17T16:03:03.407,14.240,22,0.239,-273.1,15.4,2.526,1.99,0
2026-09-17T16:03:03.508,14.341,22,0.239,-273.1,15.0,2.526,2.02,0
2026-09-17T16:03:03.609,14.441,22,0.239,-273.1,16.0,2.526,2.00,0
2026-09-17T16:03:03.707,14.540,22,0.238,-273.1,16.0,2.526,2.11,0
2026-09-17T16:03:03.808,14.641,22,0.239,-273.1,15.9,2.526,1.95,0
2026-09-17T16:03:03.907,14.740,22,0.239,-80.2,16.3,2.526,2.21,0
2026-09-17T16:03:04.008,14.841,22,0.238,-83.9,15.8,2.526,2.07,0
2026-09-17T16:03:04.109,14.942,22,0.239,-273.1,15.3,2.526,2.21,0
2026-09-17T16:03:04.209,15.041,22,0.238,-273.1,15.9,2.526,2.19,0
2026-09-17T16:03:04.309,15.142,22,0.239,-273.1,15.5,2.526,2.17,0
2026-09-17T16:03:04.410,15.243,22,0.237,-273.1,15.2,2.526,1.61,0
2026-09-17T16:03:04.510,15.343,22,0.239,-273.1,15.8,2.526,2.19,0
2026-09-17T16:03:04.612,15.445,22,0.239,-273.1,15.7,2.526,1.87,0
2026-09-17T16:03:04.710,15.542,22,0.239,-273.1,15.9,2.526,2.45,0
2026-09-17T16:03:04.809,15.642,22,0.239,-83.9,16.5,2.526,2.21,0
2026-09-17T16:03:04.909,15.742,22,0.240,-273.1,16.4,2.526,2.05,0
2026-09-17T16:03:05.010,15.842,22,0.239,-273.1,16.3,2.526,1.88,0
2026-09-17T16:03:05.110,15.943,22,0.239,-273.1,16.0,2.526,2.43,0
2026-09-17T16:03:05.211,16.044,22,0.239,-273.1,15.9,2.526,2.18,0
2026-09-17T16:03:05.311,16.143,22,0.239,-273.1,16.4,2.526,2.06,0
2026-09-17T16:03:05.411,16.244,22,0.238,-273.1,16.1,2.526,2.11,0
2026-09-17T16:03:05.512,16.344,22,0.239,-273.1,15.9,2.526,2.25,0
2026-09-17T16:03:05.611,16.444,22,0.239,-77.4,16.3,2.526,2.11,0
2026-09-17T16:03:05.713,16.546,22,0.239,-273.1,16.4,2.526,2.13,0
2026-09-17T16:03:05.811,16.644,22,0.240,-273.1,16.6,2.526,2.00,0
2026-09-17T16:03:05.912,16.744,22,0.239,-83.9,16.3,2.526,1.74,0
2026-09-17T16:03:06.012,16.845,22,0.235,-273.1,16.2,2.526,2.07,0
2026-09-17T16:03:06.113,16.945,22,0.239,-273.1,16.1,2.526,2.14,0
2026-09-17T16:03:06.213,17.046,22,0.239,-273.1,16.2,2.526,2.10,0
2026-09-17T16:03:06.314,17.147,22,0.239,-273.1,15.8,2.526,2.06,0
2026-09-17T16:03:06.414,17.247,22,0.238,-83.9,16.3,2.526,1.87,0
2026-09-17T16:03:06.513,17.345,22,0.239,-273.1,16.3,2.526,2.31,0
2026-09-17T16:03:06.614,17.447,22,0.240,-273.1,16.4,2.526,2.13,0
2026-09-17T16:03:06.714,17.546,22,0.239,-273.1,16.3,2.526,1.94,0
2026-09-17T16:03:06.816,17.649,22,0.240,-273.1,16.5,2.526,1.93,0
2026-09-17T16:03:06.915,17.748,22,0.239,-273.1,15.6,2.526,1.98,0
2026-09-17T16:03:07.016,17.849,22,0.239,-273.1,15.0,2.526,1.98,0
2026-09-17T16:03:07.115,17.948,22,0.239,-273.1,16.3,2.526,2.10,0
2026-09-17T16:03:07.216,18.049,22,0.239,-273.1,15.8,2.526,2.18,0
2026-09-17T16:03:07.317,18.150,22,0.239,-273.1,15.2,2.526,2.06,0
2026-09-17T16:03:07.417,18.250,22,0.238,-273.1,15.3,2.526,2.10,0
2026-09-17T16:03:07.517,18.349,22,0.238,-273.1,15.7,2.526,1.95,0
2026-09-17T16:03:07.618,18.450,22,0.239,-273.1,15.4,2.526,2.30,0
2026-09-17T16:03:07.719,18.551,22,0.239,-273.1,14.7,2.526,1.91,0
2026-09-17T16:03:07.818,18.651,22,0.239,-273.1,15.2,2.526,1.80,0
2026-09-17T16:03:07.918,18.751,22,0.239,-273.1,15.3,2.526,1.88,0
2026-09-17T16:03:08.021,18.853,22,0.239,-90.0,14.8,2.526,2.33,0
2026-09-17T16:03:08.118,18.951,22,0.239,-273.1,15.0,2.526,1.75,0
2026-09-17T16:03:08.219,19.052,22,0.239,-273.1,15.2,2.526,1.89,0
2026-09-17T16:03:08.320,19.153,22,0.239,-66.1,14.8,2.526,2.21,0
2026-09-17T16:03:08.420,19.252,22,0.236,-273.1,15.0,2.526,1.93,0
2026-09-17T16:03:08.519,19.351,22,0.239,-273.1,15.7,2.526,2.12,0
2026-09-17T16:03:08.620,19.452,22,0.239,-273.1,15.6,2.526,2.02,0
2026-09-17T16:03:08.719,19.552,22,0.240,-273.1,16.1,2.526,2.01,0
2026-09-17T16:03:08.820,19.653,22,0.239,-273.1,15.5,2.526,1.98,0
2026-09-17T16:03:08.921,19.753,22,0.239,-273.1,15.0,2.526,2.13,0
2026-09-17T16:03:09.020,19.853,22,0.238,-273.1,15.9,2.526,2.13,0
2026-09-17T16:03:09.121,19.953,22,0.240,-273.1,15.3,2.526,1.96,0
2026-09-17T16:03:09.220,20.053,22,0.239,-273.1,16.2,2.526,2.29,0
2026-09-17T16:03:09.322,20.155,22,0.239,-273.1,16.0,2.526,2.07,0
2026-09-17T16:03:09.421,20.254,22,0.239,-67.0,16.0,2.526,2.39,0
2026-09-17T16:03:09.521,20.353,22,0.239,-273.1,15.8,2.526,2.33,0
2026-09-17T16:03:09.621,20.454,22,0.239,-273.1,16.1,2.526,2.32,0
2026-09-17T16:03:09.722,20.555,22,0.240,-273.1,15.7,2.526,2.13,0
2026-09-17T16:03:09.821,20.654,22,0.239,-273.1,16.1,2.526,2.19,0
2026-09-17T16:03:09.921,20.754,22,0.239,-273.1,16.2,2.526,2.03,0
2026-09-17T16:03:10.022,20.855,22,0.239,-273.1,16.3,2.526,2.22,0
2026-09-17T16:03:10.122,20.954,22,0.239,-273.1,16.1,2.526,2.21,0
2026-09-17T16:03:10.223,21.056,22,0.239,-273.1,16.4,2.526,1.77,0
2026-09-17T16:03:10.322,21.155,22,0.240,-273.1,16.3,2.526,2.17,0
2026-09-17T16:03:10.424,21.256,22,0.240,-273.1,16.3,2.526,2.04,0
2026-09-17T16:03:10.522,21.355,22,0.240,-273.1,16.6,2.526,1.95,0
2026-09-17T16:03:10.623,21.456,22,0.240,-273.1,16.4,2.526,2.00,0
2026-09-17T16:03:10.724,21.557,22,0.240,-273.1,16.0,2.526,2.26,0
2026-09-17T16:03:10.825,21.657,22,0.239,-273.1,15.7,2.526,2.04,0
2026-09-17T16:03:10.924,21.757,22,0.239,-273.1,16.7,2.526,2.06,0
2026-09-17T16:03:11.025,21.858,22,0.240,-273.1,16.4,2.526,1.98,0
2026-09-17T16:03:11.124,21.957,22,0.240,-90.0,16.6,2.526,2.22,0
2026-09-17T16:03:11.225,22.057,22,0.237,-273.1,16.4,2.526,2.15,0
2026-09-17T16:03:11.324,22.156,22,0.236,-273.1,16.2,2.526,2.07,0
2026-09-17T16:03:11.425,22.258,22,0.239,-273.1,16.3,2.526,2.10,0
2026-09-17T16:03:11.524,22.357,22,0.237,-273.1,16.3,2.526,2.20,0
2026-09-17T16:03:11.625,22.458,22,0.240,-273.1,16.3,2.526,1.97,0
2026-09-17T16:03:11.726,22.559,22,0.240,-273.1,16.4,2.526,1.96,0
2026-09-17T16:03:11.825,22.658,22,0.237,-273.1,16.0,2.526,2.02,0
2026-09-17T16:03:11.926,22.759,22,0.239,-273.1,16.3,2.526,2.06,0
2026-09-17T16:03:12.025,22.858,22,0.239,-273.1,15.6,2.526,2.00,0
2026-09-17T16:03:12.126,22.959,22,0.240,-273.1,15.7,2.526,2.44,0
2026-09-17T16:03:12.225,23.058,22,0.240,-71.8,15.1,0.000,1.78,0
2026-09-17T16:03:12.326,23.159,22,0.240,-273.1,15.5,149.476,2.11,0
2026-09-17T16:03:12.426,23.259,22,0.239,-273.1,15.0,0.000,2.22,0
2026-09-17T16:03:12.527,23.359,22,0.239,-273.1,14.6,0.000,2.13,0
2026-09-17T16:03:12.629,23.462,22,0.240,-273.1,14.5,0.000,2.08,0
2026-09-17T16:03:12.726,23.559,22,0.240,-273.1,14.6,0.000,2.48,0
2026-09-17T16:03:12.826,23.658,22,0.240,-273.1,14.5,0.000,2.22,0
2026-09-17T16:03:12.925,23.758,22,0.240,-83.9,14.0,0.000,2.29,0
2026-09-17T16:03:13.026,23.859,22,0.240,-273.1,14.4,0.000,2.19,0
2026-09-17T16:03:13.127,23.960,22,0.239,-273.1,14.6,0.000,2.10,0
2026-09-17T16:03:13.226,24.059,22,0.240,-273.1,14.0,0.000,2.06,0
2026-09-17T16:03:13.327,24.160,22,0.239,-273.1,14.2,0.000,1.93,0
2026-09-17T16:03:13.426,24.259,22,0.239,-273.1,13.4,0.000,2.08,0
2026-09-17T16:03:13.526,24.359,22,0.240,-273.1,12.8,0.000,1.90,0
2026-09-17T16:03:13.627,24.459,22,0.240,-273.1,13.5,0.000,2.09,0
2026-09-17T16:03:13.728,24.560,22,0.240,-69.2,12.6,0.000,2.45,0
2026-09-17T16:03:13.826,24.659,22,0.240,-273.1,12.7,0.000,2.21,0
2026-09-17T16:03:13.927,24.759,22,0.239,-273.1,12.9,0.000,2.07,0
2026-09-17T16:03:14.027,24.860,22,0.238,-273.1,13.3,0.000,2.27,0
2026-09-17T16:03:14.128,24.961,22,0.240,-273.1,13.5,0.000,2.41,0
2026-09-17T16:03:14.228,25.060,22,0.240,-273.1,12.8,0.000,1.97,0
2026-09-17T16:03:14.327,25.159,22,0.240,-273.1,11.6,0.000,2.00,0
2026-09-17T16:03:14.427,25.260,22,0.239,-71.8,11.6,0.000,2.44,0
2026-09-17T16:03:14.527,25.359,22,0.240,-273.1,11.2,0.000,1.61,0
2026-09-17T16:03:14.627,25.460,22,0.239,-273.1,11.3,0.000,2.29,0
2026-09-17T16:03:14.727,25.560,22,0.240,-273.1,11.2,0.000,1.90,0
2026-09-17T16:03:14.828,25.660,22,0.240,-273.1,11.2,0.000,2.07,0
2026-09-17T16:03:14.927,25.760,22,0.239,-273.1,10.6,0.000,1.93,0
2026-09-17T16:03:15.028,25.860,22,0.240,-273.1,10.7,0.000,1.99,0
2026-09-17T16:03:15.128,25.960,22,0.240,-80.2,11.0,0.000,2.24,0
2026-09-17T16:03:15.228,26.061,22,0.240,-273.1,11.0,0.000,1.99,0
2026-09-17T16:03:15.329,26.162,22,0.239,-273.1,11.4,0.000,1.72,0
2026-09-17T16:03:15.428,26.261,22,0.240,-273.1,10.5,0.000,2.25,0
2026-09-17T16:03:15.529,26.362,22,0.240,-273.1,10.9,0.000,2.26,0
2026-09-17T16:03:15.628,26.461,22,0.240,-273.1,10.3,0.000,2.00,0
2026-09-17T16:03:15.728,26.561,22,0.240,-273.1,10.3,0.000,2.14,0
2026-09-17T16:03:15.829,26.662,22,0.240,-273.1,10.2,0.000,2.21,0
2026-09-17T16:03:15.930,26.762,22,0.240,-273.1,10.5,0.000,2.15,0
2026-09-17T16:03:16.029,26.861,22,0.239,-83.9,9.9,0.000,1.90,0
2026-09-17T16:03:16.129,26.962,22,0.240,-273.1,9.8,0.000,2.15,0
2026-09-17T16:03:16.229,27.062,22,0.237,-273.1,9.7,0.000,1.90,0
2026-09-17T16:03:16.329,27.162,22,0.240,-273.1,9.8,0.000,2.24,0
2026-09-17T16:03:16.429,27.262,22,0.239,-273.1,9.9,0.000,1.80,0
2026-09-17T16:03:16.530,27.363,22,0.239,-273.1,9.8,0.000,2.48,0
2026-09-17T16:03:16.629,27.462,22,0.240,-83.9,9.3,0.000,2.36,0
2026-09-17T16:03:16.730,27.563,22,0.240,-273.1,9.3,0.000,2.02,0
2026-09-17T16:03:16.830,27.663,22,0.240,-273.1,9.7,0.000,2.21,0
2026-09-17T16:03:16.930,27.763,22,0.239,-273.1,9.5,0.000,2.45,0
2026-09-17T16:03:17.030,27.863,22,0.240,-273.1,9.4,0.000,2.18,0
2026-09-17T16:03:17.131,27.963,22,0.240,-273.1,9.5,0.000,2.48,0
2026-09-17T16:03:17.231,28.064,22,0.239,-273.1,9.6,0.000,2.09,0
2026-09-17T16:03:17.332,28.164,22,0.239,-90.0,9.5,0.000,2.22,0
2026-09-17T16:03:17.434,28.266,22,0.240,-273.1,9.9,0.000,2.07,0
2026-09-17T16:03:17.531,28.363,22,0.240,-273.1,9.2,0.000,2.59,0
2026-09-17T16:03:17.631,28.464,22,0.240,-273.1,9.8,2.526,2.39,0
2026-09-17T16:03:17.731,28.564,22,0.240,-273.1,9.9,2.526,2.37,0
2026-09-17T16:03:17.832,28.664,22,0.239,-273.1,10.1,2.526,2.01,0
2026-09-17T16:03:17.931,28.763,22,0.240,-273.1,9.3,2.526,2.03,0
2026-09-17T16:03:18.031,28.864,22,0.239,-273.1,9.6,2.526,2.08,0
2026-09-17T16:03:18.131,28.963,22,0.240,-273.1,9.8,2.526,2.14,0
2026-09-17T16:03:18.231,29.064,22,0.240,-273.1,9.2,2.526,1.99,0
2026-09-17T16:03:18.331,29.163,22,0.240,-273.1,9.9,2.526,2.02,0
2026-09-17T16:03:18.432,29.264,22,0.240,-273.1,9.9,2.526,2.05,0
2026-09-17T16:03:18.531,29.364,22,0.239,-273.1,10.1,2.526,1.76,0
2026-09-17T16:03:18.632,29.465,22,0.240,-273.1,10.0,2.526,2.35,0
