timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-17T16:15:47.346,8.708,84,1.001,-273.1,13.9,2.526,9.10,0
2026-09-17T16:15:47.447,8.808,84,0.977,-273.1,14.0,2.526,8.60,0
2026-09-17T16:15:47.547,8.908,84,1.008,-273.1,13.3,2.526,9.54,0
2026-09-17T16:15:47.647,9.008,84,0.984,-273.1,13.6,1.805,8.21,0
2026-09-17T16:15:47.747,9.108,84,1.000,-64.4,13.7,-187.667,8.10,0
2026-09-17T16:15:47.848,9.209,84,0.990,-273.1,13.6,2.526,8.95,0
2026-09-17T16:15:47.947,9.308,84,0.987,-90.0,13.6,2.526,8.55,0
2026-09-17T16:15:48.048,9.409,84,1.002,-273.1,13.4,2.526,7.76,0
2026-09-17T16:15:48.148,9.509,84,1.011,-273.1,14.3,-19.095,8.22,0
2026-09-17T16:15:48.248,9.609,84,1.010,-273.1,13.9,2.119,8.48,0
2026-09-17T16:15:48.348,9.709,84,1.002,-273.1,14.1,2.504,8.48,0
2026-09-17T16:15:48.449,9.810,84,1.007,-273.1,13.7,2.526,8.89,0
2026-09-17T16:15:48.548,9.909,84,1.005,-80.2,13.0,2.526,9.26,0
2026-09-17T16:15:48.648,10.010,84,0.988,-273.1,13.1,2.526,8.82,0
2026-09-17T16:15:48.748,10.110,84,0.997,-90.0,13.8,2.526,8.70,0
2026-09-17T16:15:48.848,10.210,84,1.000,-273.1,13.1,2.526,8.79,0
2026-09-17T16:15:48.949,10.310,84,0.995,-273.1,13.1,2.526,8.99,0
2026-09-17T16:15:49.049,10.410,84,0.994,-273.1,13.3,2.526,8.39,0
2026-09-17T16:15:49.150,10.511,84,0.978,-90.0,13.1,2.526,8.51,0
2026-09-17T16:15:49.250,10.611,84,1.003,-273.1,12.6,2.526,7.86,0
2026-09-17T16:15:49.350,10.711,84,0.972,-273.1,12.6,2.526,9.13,0
2026-09-17T16:15:49.450,10.811,84,0.994,-273.1,12.3,2.526,8.82,0
2026-09-17T16:15:49.549,10.911,84,0.992,-273.1,12.0,2.526,8.68,0
2026-09-17T16:15:49.650,11.011,84,0.988,-77.4,12.1,2.526,9.10,0
2026-09-17T16:15:49.751,11.112,84,0.996,-273.1,11.7,2.526,8.58,0
2026-09-17T16:15:49.854,11.216,84,1.017,-273.1,11.8,2.526,8.12,0
2026-09-17T16:15:49.949,11.311,84,1.014,-273.1,12.0,2.526,7.87,0
2026-09-17T16:15:50.050,11.412,84,0.989,-273.1,11.9,2.526,8.95,0
2026-09-17T16:15:50.150,11.511,84,0.975,-273.1,11.4,2.526,8.76,0
2026-09-17T16:15:50.249,11.610,84,1.002,-273.1,11.0,2.526,8.61,0
2026-09-17T16:15:50.350,11.711,84,0.991,-273.1,11.6,2.526,8.56,0
2026-09-17T16:15:50.449,11.811,84,0.989,-273.1,11.0,2.526,9.31,0
2026-09-17T16:15:50.550,11.912,84,0.995,-273.1,11.6,2.526,8.73,0
2026-09-17T16:15:50.651,12.013,84,0.984,-273.1,11.8,2.526,8.56,0
2026-09-17T16:15:50.751,12.112,84,0.990,-273.1,11.6,2.526,8.90,0
2026-09-17T16:15:50.850,12.212,84,1.016,-273.1,11.0,2.526,9.20,0
2026-09-17T16:15:50.951,12.313,84,0.987,-273.1,11.3,2.526,8.77,0
2026-09-17T16:15:51.050,12.412,84,0.973,-273.1,11.0,2.526,8.94,0
2026-09-17T16:15:51.151,12.513,84,0.991,-71.8,10.8,2.526,9.58,0
2026-09-17T16:15:51.252,12.613,84,0.988,-75.2,11.5,2.526,8.25,0
2026-09-17T16:15:51.352,12.713,84,0.993,-273.1,10.8,2.526,8.62,0
2026-09-17T16:15:51.451,12.813,84,1.006,-273.1,11.0,2.526,8.51,0
2026-09-17T16:15:51.551,12.913,84,0.986,-273.1,11.0,2.526,9.58,0
2026-09-17T16:15:51.652,13.013,84,1.005,-273.1,10.9,2.526,8.79,0
2026-09-17T16:15:51.751,13.113,84,1.009,-273.1,10.8,2.526,8.97,0
2026-09-17T16:15:51.852,13.213,84,1.002,-273.1,10.9,2.526,9.10,0
2026-09-17T16:15:51.952,13.314,84,0.978,-273.1,11.1,2.526,8.37,0
2026-09-17T16:15:52.053,13.414,84,1.011,-273.1,10.8,2.526,8.73,0
2026-09-17T16:15:52.153,13.514,84,0.991,-273.1,11.0,2.526,8.69,0
2026-09-17T16:15:52.253,13.615,84,0.988,-69.2,10.8,2.526,8.32,0
2026-09-17T16:15:52.354,13.715,84,0.983,-273.1,11.3,2.526,8.97,0
2026-09-17T16:15:52.455,13.816,84,0.998,-273.1,11.6,2.526,9.23,0
2026-09-17T16:15:52.554,13.916,84,1.000,-273.1,10.8,2.526,9.28,0
2026-09-17T16:15:52.655,14.016,84,0.995,-273.1,11.0,2.526,8.72,0
2026-09-17T16:15:52.755,14.116,84,1.005,-273.1,10.7,2.526,8.62,0
2026-09-17T16:15:52.854,14.216,84,1.005,-273.1,10.9,2.526,9.30,0
2026-09-17T16:15:52.955,14.316,84,0.986,-273.1,11.2,2.526,8.49,0
2026-09-17T16:15:53.055,14.417,84,0.995,-273.1,11.1,2.526,8.20,0
2026-09-17T16:15:53.156,14.517,84,0.998,-273.1,11.0,2.526,9.15,0
2026-09-17T16:15:53.256,14.617,84,0.999,-273.1,11.0,2.526,8.68,0
2026-09-17T16:15:53.355,14.717,84,1.015,-273.1,10.6,2.526,8.70,0
2026-09-17T16:15:53.456,14.818,84,0.991,-273.1,11.0,2.526,8.07,0
2026-09-17T16:15:53.557,14.918,84,1.009,-273.1,11.3,2.526,8.13,0
2026-09-17T16:15:53.657,15.018,84,0.994,-273.1,11.1,2.526,9.25,0
2026-09-17T16:15:53.757,15.119,84,1.003,-90.0,10.9,2.526,8.22,0
2026-09-17T16:15:53.857,15.218,84,1.018,-273.1,10.7,2.526,8.43,0
2026-09-17T16:15:53.956,15.318,84,1.009,-273.1,10.8,2.526,8.51,0
2026-09-17T16:15:54.057,15.419,84,1.018,-62.2,11.0,2.526,8.01,0
2026-09-17T16:15:54.158,15.519,84,0.988,-273.1,11.0,2.526,8.64,0
2026-09-17T16:15:54.259,15.620,84,0.995,-273.1,11.1,2.526,7.54,0
2026-09-17T16:15:54.358,15.720,84,1.005,-273.1,11.0,2.526,8.28,0
2026-09-17T16:15:54.459,15.821,84,0.978,-273.1,11.1,2.526,8.81,0
2026-09-17T16:15:54.560,15.922,84,0.978,-273.1,11.9,2.526,8.87,0
2026-09-17T16:15:54.661,16.023,84,1.003,-77.4,12.0,2.526,8.70,0
2026-09-17T16:15:54.764,16.126,84,1.024,-273.1,12.5,2.526,8.83,0
2026-09-17T16:15:54.863,16.224,84,0.987,-273.1,12.0,2.526,8.77,0
2026-09-17T16:15:54.962,16.324,84,1.005,-273.1,12.3,2.526,8.03,0
2026-09-17T16:15:55.063,16.424,84,0.987,-273.1,12.9,2.526,9.18,0
2026-09-17T16:15:55.164,16.525,84,0.996,-77.4,12.9,2.526,9.47,0
2026-09-17T16:15:55.263,16.625,84,0.998,-273.1,12.9,2.526,8.77,0
2026-09-17T16:15:55.364,16.725,84,0.972,-273.1,12.9,2.526,9.33,0
2026-09-17T16:15:55.463,16.825,84,0.995,-273.1,12.0,2.526,9.17,0
2026-09-17T16:15:55.564,16.925,84,1.035,-90.0,12.7,2.526,8.68,0
2026-09-17T16:15:55.665,17.026,84,0.987,-273.1,12.9,2.526,9.02,0
2026-09-17T16:15:55.765,17.126,84,1.008,-273.1,12.9,2.526,9.01,0
2026-09-17T16:15:55.864,17.225,84,0.997,-273.1,12.0,2.526,8.98,0
2026-09-17T16:15:55.967,17.328,84,0.994,-273.1,12.4,2.526,9.72,0
2026-09-17T16:15:56.064,17.426,84,0.982,-273.1,12.5,2.526,7.87,0
2026-09-17T16:15:56.165,17.526,84,1.004,-273.1,12.3,2.526,7.91,0
2026-09-17T16:15:56.266,17.627,84,0.990,-273.1,12.7,2.526,8.78,0
2026-09-17T16:15:56.365,17.727,84,1.002,-273.1,12.1,2.526,8.19,0
2026-09-17T16:15:56.466,17.827,84,1.001,-273.1,12.6,2.526,8.88,0
2026-09-17T16:15:56.566,17.928,84,0.981,-273.1,13.4,2.526,8.93,0
2026-09-17T16:15:56.667,18.028,84,0.996,-83.9,13.3,2.526,8.92,0
2026-09-17T16:15:56.768,18.129,84,0.988,-273.1,13.4,2.526,9.00,0
2026-09-17T16:15:56.869,18.230,84,0.991,-273.1,14.0,2.526,8.72,0
2026-09-17T16:15:56.968,18.330,84,0.992,-273.1,13.4,2.526,8.93,0
2026-09-17T16:15:57.069,18.430,84,0.994,-273.1,14.2,2.526,8.98,0
2026-09-17T16:15:57.170,18.531,84,0.995,-273.1,13.8,2.526,8.28,0
2026-09-17T16:15:57.271,18.633,84,0.992,-273.1,14.1,2.526,8.65,0
2026-09-17T16:15:57.370,18.731,84,1.021,-273.1,14.2,2.526,8.40,0
2026-09-17T16:15:57.470,18.832,84,1.017,-273.1,14.1,2.526,8.84,0
2026-09-17T16:15:57.571,18.932,84,1.032,-273.1,14.0,2.526,8.61,0
2026-09-17T16:15:57.670,19.032,84,1.028,-273.1,13.7,-193.408,8.35,0
2026-09-17T16:15:57.771,19.133,84,0.992,-90.0,14.1,2.526,9.32,0
2026-09-17T16:15:57.872,19.234,84,1.020,-273.1,14.5,2.526,8.39,0
2026-09-17T16:15:57.973,19.334,84,0.988,-90.0,14.9,2.526,9.26,0
2026-09-17T16:15:58.074,19.435,84,1.008,-273.1,15.5,2.526,8.31,0
2026-09-17T16:15:58.174,19.536,84,1.026,-273.1,15.8,2.526,8.93,0
2026-09-17T16:15:58.276,19.637,84,1.037,-71.8,14.6,2.526,9.28,0
2026-09-17T16:15:58.374,19.735,84,0.992,-273.1,14.7,2.526,8.59,0
2026-09-17T16:15:58.475,19.836,84,0.993,-273.1,14.9,2.526,8.65,0
2026-09-17T16:15:58.574,19.936,84,1.004,-273.1,14.6,2.526,8.79,0
2026-09-17T16:15:58.675,20.036,84,1.019,-273.1,15.0,2.526,9.05,0
2026-09-17T16:15:58.774,20.135,84,0.988,-273.1,14.9,2.526,8.22,0
2026-09-17T16:15:58.875,20.236,84,0.999,-273.1,14.6,2.526,9.32,0
2026-09-17T16:15:58.975,20.336,84,0.994,-80.2,14.4,2.526,9.58,0
2026-09-17T16:15:59.075,20.436,84,1.010,-273.1,14.1,2.526,8.51,0
2026-09-17T16:15:59.174,20.535,84,1.025,-273.1,13.6,2.526,9.06,0
2026-09-17T16:15:59.275,20.636,84,0.993,-273.1,14.0,2.526,8.98,0
2026-09-17T16:15:59.377,20.738,84,1.005,-273.1,14.1,2.526,10.03,0
2026-09-17T16:15:59.476,20.837,84,1.005,-273.1,14.0,2.526,8.46,0
2026-09-17T16:15:59.575,20.937,84,1.007,-273.1,13.9,2.526,8.82,0
2026-09-17T16:15:59.675,21.037,84,0.980,-273.1,13.4,2.379,9.78,0
2026-09-17T16:15:59.775,21.136,84,1.010,-273.1,13.2,2.526,8.42,0
2026-09-17T16:15:59.875,21.237,84,0.977,-69.2,14.0,2.526,8.17,0
2026-09-17T16:15:59.976,21.337,84,1.008,-273.1,13.7,-193.408,8.88,0
2026-09-17T16:16:00.077,21.438,84,1.008,-273.1,14.1,2.526,9.37,0
2026-09-17T16:16:00.177,21.539,84,0.986,-273.1,14.3,2.526,9.43,0
2026-09-17T16:16:00.278,21.639,84,0.992,-273.1,14.5,2.526,9.65,0
2026-09-17T16:16:00.378,21.740,84,1.009,-273.1,14.7,2.526,8.90,0
2026-09-17T16:16:00.478,21.839,84,1.012,-65.2,14.1,2.526,8.90,0
2026-09-17T16:16:00.578,21.940,84,1.008,-273.1,14.3,2.526,8.59,0
2026-09-17T16:16:00.680,22.041,84,1.013,-273.1,14.3,2.526,8.59,0
2026-09-17T16:16:00.779,22.141,84,0.997,-273.1,14.1,-193.408,9.22,0
2026-09-17T16:16:00.878,22.239,84,0.984,-273.1,13.9,2.526,8.73,0
2026-09-17T16:16:00.978,22.340,84,0.999,-90.0,14.1,2.526,8.73,0
2026-09-17T16:16:01.078,22.440,84,1.003,-273.1,13.6,2.526,8.91,0
2026-09-17T16:16:01.179,22.540,84,1.009,-273.1,13.8,2.526,9.02,0
2026-09-17T16:16:01.279,22.641,84,1.008,-71.8,13.9,2.526,9.16,0
2026-09-17T16:16:01.379,22.740,84,1.003,-273.1,13.6,2.525,8.84,0
2026-09-17T16:16:01.480,22.841,84,1.028,-273.1,14.3,2.526,9.20,0
2026-09-17T16:16:01.580,22.941,84,0.997,-90.0,13.8,2.526,8.66,0
2026-09-17T16:16:01.679,23.040,84,1.006,-273.1,13.4,2.526,9.08,0
2026-09-17T16:16:01.780,23.141,84,0.988,-273.1,13.9,2.524,9.20,0
2026-09-17T16:16:01.881,23.242,84,0.993,-83.9,14.2,2.526,8.34,0
2026-09-17T16:16:01.981,23.343,84,1.010,-273.1,14.0,2.526,9.20,0
2026-09-17T16:16:02.081,23.442,84,1.011,-90.0,13.9,94.370,9.17,0
2026-09-17T16:16:02.181,23.543,84,0.991,-273.1,14.1,2.526,9.08,0
2026-09-17T16:16:02.282,23.644,84,0.994,-66.1,14.0,2.526,8.61,0
2026-09-17T16:16:02.383,23.744,84,0.982,-273.1,14.7,2.526,8.86,0
2026-09-17T16:16:02.485,23.847,84,0.986,-273.1,15.0,2.526,8.73,0
2026-09-17T16:16:02.584,23.945,84,0.992,-273.1,14.4,2.526,8.65,0
2026-09-17T16:16:02.685,24.047,84,0.990,-273.1,14.4,2.526,9.31,0
2026-09-17T16:16:02.783,24.145,84,1.004,-273.1,14.5,2.526,9.24,0
2026-09-17T16:16:02.884,24.245,84,1.005,-273.1,14.5,2.526,8.82,0
2026-09-17T16:16:02.985,24.346,84,1.021,-273.1,14.5,2.526,9.33,0
2026-09-17T16:16:03.086,24.447,84,1.000,-273.1,15.4,2.526,9.11,0
2026-09-17T16:16:03.185,24.547,84,1.022,-273.1,15.1,2.526,8.70,0
2026-09-17T16:16:03.285,24.646,84,1.006,-273.1,14.2,2.526,9.19,0
2026-09-17T16:16:03.386,24.748,84,0.986,-67.0,15.0,2.526,8.72,0
2026-09-17T16:16:03.487,24.849,84,1.028,-77.4,15.7,2.526,9.59,0
2026-09-17T16:16:03.588,24.950,84,0.996,-273.1,15.3,2.526,9.37,0
2026-09-17T16:16:03.689,25.051,84,0.988,-273.1,14.6,2.526,8.62,0
2026-09-17T16:16:03.789,25.151,84,1.006,-90.0,14.7,2.526,8.84,0
2026-09-17T16:16:03.889,25.250,84,1.005,-273.1,15.0,2.526,9.05,0
2026-09-17T16:16:03.990,25.352,84,1.011,-273.1,15.1,2.526,8.77,0
2026-09-17T16:16:04.089,25.451,84,1.023,-273.1,14.9,2.526,8.87,0
2026-09-17T16:16:04.189,25.550,84,0.995,-273.1,15.4,2.526,9.39,0
2026-09-17T16:16:04.290,25.651,84,1.010,-273.1,15.2,2.526,8.79,0
2026-09-17T16:16:04.390,25.751,84,1.000,-273.1,15.3,2.526,8.62,0
2026-09-17T16:16:04.489,25.850,84,1.038,-273.1,15.5,2.526,9.56,0
2026-09-17T16:16:04.589,25.951,84,1.028,-77.4,15.4,2.526,8.36,0
2026-09-17T16:16:04.690,26.052,84,1.022,-273.1,15.3,2.526,8.42,0
2026-09-17T16:16:04.790,26.151,84,1.030,-273.1,15.3,2.526,8.44,0
2026-09-17T16:16:04.891,26.253,84,0.989,-273.1,15.5,2.526,9.19,0
2026-09-17T16:16:04.991,26.353,84,1.026,-273.1,15.3,2.526,8.98,0
2026-09-17T16:16:05.091,26.452,84,0.995,-273.1,15.5,2.526,8.87,0
2026-09-17T16:16:05.192,26.553,84,1.011,-273.1,15.5,2.526,8.58,0
2026-09-17T16:16:05.291,26.653,84,1.000,-273.1,15.3,2.526,9.15,0
2026-09-17T16:16:05.390,26.752,84,1.015,-273.1,15.0,2.526,8.99,0
2026-09-17T16:16:05.491,26.853,84,0.989,-273.1,15.1,2.526,8.86,0
2026-09-17T16:16:05.591,26.953,84,1.000,-273.1,14.7,2.526,9.29,0
2026-09-17T16:16:05.692,27.053,84,1.002,-273.1,14.9,2.526,8.79,0
2026-09-17T16:16:05.793,27.154,84,1.011,-273.1,15.5,2.526,8.91,0
2026-09-17T16:16:05.893,27.255,84,1.010,-273.1,15.1,2.526,9.16,0
2026-09-17T16:16:05.993,27.355,84,0.998,-273.1,15.1,2.526,8.70,0
2026-09-17T16:16:06.094,27.456,84,1.009,-273.1,14.9,2.526,8.87,0
2026-09-17T16:16:06.194,27.555,84,1.006,-273.1,15.5,2.526,8.96,0
2026-09-17T16:16:06.294,27.656,84,0.995,-273.1,14.8,2.526,9.27,0
2026-09-17T16:16:06.394,27.755,84,1.041,-273.1,15.5,2.526,9.30,0
2026-09-17T16:16:06.495,27.856,84,1.023,-83.9,15.3,2.526,8.50,0
2026-09-17T16:16:06.595,27.957,84,0.994,-273.1,15.0,2.526,8.76,0
2026-09-17T16:16:06.695,28.056,84,1.005,-273.1,15.6,2.526,8.69,0
2026-09-17T16:16:06.796,28.158,84,1.018,-273.1,15.2,2.526,9.92,0
2026-09-17T16:16:06.896,28.257,84,1.006,-273.1,15.0,2.526,9.44,0
2026-09-17T16:16:06.996,28.358,84,0.997,-273.1,14.5,2.526,8.75,0
2026-09-17T16:16:07.096,28.457,84,1.012,-273.1,15.6,2.526,9.20,0
2026-09-17T16:16:07.197,28.558,84,0.991,-273.1,15.1,2.526,9.02,0
2026-09-17T16:16:07.297,28.658,84,1.000,-273.1,15.5,2.526,8.33,0
2026-09-17T16:16:07.396,28.758,84,1.032,-273.1,14.5,2.526,9.25,0
2026-09-17T16:16:07.496,28.857,84,1.010,-273.1,15.0,2.526,9.37,0
2026-09-17T16:16:07.596,28.958,84,0.995,-273.1,15.4,2.526,8.88,0
2026-09-17T16:16:07.697,29.058,84,1.005,-273.1,15.4,2.526,8.92,0
2026-09-17T16:16:07.797,29.158,84,1.008,-273.1,15.6,2.526,8.99,0
2026-09-17T16:16:07.898,29.260,84,1.015,-273.1,15.3,2.526,8.95,0
2026-09-17T16:16:07.996,29.358,84,1.015,-273.1,14.6,2.526,8.89,0
2026-09-17T16:16:08.097,29.458,84,0.999,-273.1,14.9,2.526,8.60,0
2026-09-17T16:16:08.197,29.559,84,1.018,-90.0,15.5,2.526,9.66,0
2026-09-17T16:16:08.298,29.659,84,1.022,-273.1,14.9,2.526,9.56,0
2026-09-17T16:16:08.399,29.760,84,1.020,-273.1,15.6,2.526,9.01,0
2026-09-17T16:16:08.498,29.860,84,1.005,-273.1,15.5,2.526,9.09,0
2026-09-17T16:16:08.599,29.961,84,1.008,-273.1,15.5,2.526,8.85,0
2026-09-17T16:16:08.699,30.060,84,1.009,-273.1,15.1,2.526,9.14,0
2026-09-17T16:16:08.800,30.162,84,1.031,-273.1,15.3,2.526,8.98,0
2026-09-17T16:16:08.901,30.263,84,1.004,-273.1,15.3,2.526,9.58,0
