timestamp,elapsed_s,pwm,current_A,t1_casing_C,t2_magnet_C,force_N,flux_mT,fault
2026-09-17T15:40:10.661,1.989,0,0.000,-273.1,11.1,2.526,0.17,0
2026-09-17T15:40:10.761,2.089,0,0.000,-273.1,10.9,2.526,-0.32,0
2026-09-17T15:40:10.862,2.190,0,0.000,-61.0,10.9,2.526,0.19,0
2026-09-17T15:40:10.962,2.290,0,0.000,-273.1,10.8,2.526,0.28,0
2026-09-17T15:40:11.063,2.391,0,0.000,-273.1,11.1,2.526,-0.08,0
2026-09-17T15:40:11.165,2.493,0,0.000,-90.0,10.7,2.526,-0.09,0
2026-09-17T15:40:11.267,2.595,0,0.000,-273.1,10.9,2.526,-0.07,0
2026-09-17T15:40:11.366,2.694,0,-0.000,-273.1,11.1,2.526,0.10,0
2026-09-17T15:40:11.466,2.794,0,0.000,-70.4,10.7,2.526,0.08,0
2026-09-17T15:40:11.565,2.893,0,0.000,-273.1,10.8,2.526,0.11,0
2026-09-17T15:40:11.666,2.994,0,0.000,-83.9,11.0,2.526,0.16,0
2026-09-17T15:40:11.765,3.093,0,0.000,-90.0,10.8,2.526,0.15,0
2026-09-17T15:40:11.872,3.200,0,0.000,-273.1,10.8,2.526,-0.09,0
2026-09-17T15:40:11.966,3.294,0,0.000,-273.1,10.7,2.526,0.28,0
2026-09-17T15:40:12.067,3.395,10,0.002,-273.1,10.7,2.526,-0.02,0
2026-09-17T15:40:12.166,3.495,10,0.002,-90.0,10.7,2.526,0.02,0
2026-09-17T15:40:12.266,3.594,10,0.002,-80.2,11.0,2.526,0.17,0
2026-09-17T15:40:12.366,3.694,20,0.119,-273.1,11.1,2.526,0.20,0
2026-09-17T15:40:12.467,3.795,20,0.118,-77.4,10.7,2.526,0.86,0
2026-09-17T15:40:12.568,3.896,20,0.118,-83.9,10.7,2.526,0.96,0
2026-09-17T15:40:12.669,3.997,30,0.298,-273.1,10.8,2.526,0.57,0
2026-09-17T15:40:12.768,4.096,30,0.298,-273.1,10.5,2.526,2.06,0
2026-09-17T15:40:12.870,4.198,30,0.299,-273.1,10.8,2.526,2.30,0
2026-09-17T15:40:12.969,4.297,40,0.473,-90.0,11.1,2.526,2.45,0
2026-09-17T15:40:13.070,4.398,40,0.479,-273.1,11.1,2.526,3.90,0
2026-09-17T15:40:13.170,4.498,40,0.484,-273.1,11.6,2.526,3.75,0
2026-09-17T15:40:13.271,4.599,40,0.475,-273.1,11.6,2.526,4.12,0
2026-09-17T15:40:13.371,4.699,50,0.624,-273.1,11.5,2.526,4.21,0
2026-09-17T15:40:13.474,4.802,50,0.617,-80.2,11.5,2.526,5.31,0
2026-09-17T15:40:13.572,4.900,50,0.609,-273.1,11.8,2.526,5.17,0
2026-09-17T15:40:13.672,5.000,50,0.621,-273.1,10.4,2.526,5.38,0
2026-09-17T15:40:13.772,5.100,50,0.628,-83.9,11.8,2.526,5.20,0
2026-09-17T15:40:13.872,5.200,60,0.744,-90.0,11.1,2.526,5.09,0
2026-09-17T15:40:13.973,5.301,60,0.747,-62.2,11.6,2.526,5.83,0
2026-09-17T15:40:14.073,5.401,60,0.729,-83.9,11.8,2.526,5.51,0
2026-09-17T15:40:14.173,5.501,60,0.721,-273.1,11.0,2.526,6.22,0
2026-09-17T15:40:14.273,5.601,60,0.723,-273.1,11.4,2.526,6.37,0
2026-09-17T15:40:14.374,5.702,60,0.723,-77.4,11.6,2.526,6.51,0
2026-09-17T15:40:14.474,5.802,70,0.822,-273.1,11.6,2.526,6.15,0
2026-09-17T15:40:14.574,5.903,70,0.824,-273.1,11.8,2.526,7.03,0
2026-09-17T15:40:14.674,6.002,70,0.824,-273.1,10.9,2.526,6.97,0
2026-09-17T15:40:14.775,6.103,70,0.828,-273.1,11.6,2.526,6.89,0
2026-09-17T15:40:14.876,6.204,70,0.801,-273.1,11.9,2.526,6.58,0
2026-09-17T15:40:14.977,6.305,70,0.799,-273.1,12.8,2.526,7.46,0
2026-09-17T15:40:15.078,6.406,70,0.818,-51.5,13.5,2.526,7.11,0
2026-09-17T15:40:15.178,6.506,70,0.812,-273.1,13.4,2.526,7.06,0
2026-09-17T15:40:15.278,6.606,70,0.812,-273.1,12.5,2.526,6.89,0
2026-09-17T15:40:15.377,6.705,70,0.800,-273.1,11.8,2.526,7.04,0
2026-09-17T15:40:15.477,6.806,70,0.799,-273.1,12.4,2.526,7.54,0
2026-09-17T15:40:15.577,6.905,70,0.787,-273.1,11.7,2.526,7.30,0
2026-09-17T15:40:15.678,7.006,71,0.813,-273.1,12.0,2.526,7.19,0
2026-09-17T15:40:15.777,7.105,71,0.814,-273.1,11.4,2.526,6.73,0
2026-09-17T15:40:15.877,7.205,72,0.838,-77.4,11.2,2.526,7.12,0
2026-09-17T15:40:15.979,7.307,72,0.836,-273.1,11.5,2.526,7.15,0
2026-09-17T15:40:16.078,7.406,73,0.846,-273.1,11.8,2.526,7.55,0
2026-09-17T15:40:16.181,7.509,73,0.846,-83.9,11.3,2.526,7.38,0
2026-09-17T15:40:16.280,7.608,74,0.835,-273.1,11.4,2.526,7.11,0
2026-09-17T15:40:16.378,7.707,74,0.854,-273.1,11.3,2.526,7.14,0
2026-09-17T15:40:16.478,7.806,75,0.863,-273.1,10.8,2.526,7.60,0
2026-09-17T15:40:16.579,7.907,75,0.844,-273.1,11.6,2.526,7.64,0
2026-09-17T15:40:16.680,8.008,76,0.848,-73.4,11.8,2.526,7.13,0
2026-09-17T15:40:16.781,8.109,76,0.874,-90.0,12.3,2.526,6.63,0
2026-09-17T15:40:16.880,8.208,76,0.881,-273.1,11.6,2.526,7.32,0
2026-09-17T15:40:16.980,8.308,77,0.906,-83.9,11.1,2.526,7.50,0
2026-09-17T15:40:17.081,8.409,77,0.900,-273.1,11.6,2.526,7.14,0
2026-09-17T15:40:17.181,8.509,78,0.913,-90.0,11.8,2.526,8.33,0
2026-09-17T15:40:17.281,8.609,78,0.874,-273.1,11.4,2.526,8.02,0
2026-09-17T15:40:17.382,8.710,79,0.887,-273.1,11.9,2.526,7.64,0
2026-09-17T15:40:17.483,8.811,79,0.877,-63.6,12.8,2.526,7.91,0
2026-09-17T15:40:17.584,8.912,80,0.913,-90.0,14.0,2.526,7.35,0
2026-09-17T15:40:17.684,9.013,80,0.902,-273.1,14.0,2.526,7.04,0
2026-09-17T15:40:17.784,9.112,80,0.901,-273.1,13.3,2.526,8.31,0
2026-09-17T15:40:17.884,9.212,81,0.901,-273.1,12.9,2.526,7.83,0
2026-09-17T15:40:17.985,9.313,81,0.869,-273.1,13.7,2.526,7.81,0
2026-09-17T15:40:18.086,9.414,82,0.919,-273.1,14.2,2.526,7.92,0
2026-09-17T15:40:18.187,9.515,82,0.914,-83.9,14.8,2.526,6.81,0
2026-09-17T15:40:18.287,9.615,83,0.912,-273.1,14.6,2.526,6.32,0
2026-09-17T15:40:18.388,9.716,83,0.899,-273.1,15.0,2.526,8.37,0
2026-09-17T15:40:18.488,9.816,84,0.937,-273.1,15.0,2.526,8.00,0
2026-09-17T15:40:18.588,9.916,84,0.914,-77.4,15.0,2.526,7.46,0
2026-09-17T15:40:18.689,10.018,85,0.913,-83.9,14.9,2.526,7.40,0
2026-09-17T15:40:18.791,10.119,85,0.919,-273.1,15.0,2.526,8.15,0
2026-09-17T15:40:18.889,10.217,86,0.899,-67.0,15.3,2.526,7.75,0
2026-09-17T15:40:18.989,10.317,86,0.898,-90.0,15.2,2.526,7.79,0
2026-09-17T15:40:19.089,10.417,87,0.926,-273.1,15.0,2.526,7.74,0
2026-09-17T15:40:19.190,10.518,87,0.928,-273.1,15.3,2.526,7.28,0
2026-09-17T15:40:19.290,10.619,87,0.931,-273.1,15.7,2.526,7.54,0
2026-09-17T15:40:19.390,10.718,88,0.938,-273.1,15.3,2.526,7.55,0
2026-09-17T15:40:19.490,10.819,88,0.947,-273.1,15.3,2.526,7.55,0
2026-09-17T15:40:19.591,10.919,89,0.919,-273.1,15.8,2.526,7.30,0
2026-09-17T15:40:19.694,11.022,89,0.941,-273.1,15.8,2.526,8.27,0
2026-09-17T15:40:19.795,11.123,90,0.954,-90.0,15.7,2.526,7.64,0
2026-09-17T15:40:19.892,11.220,90,0.935,-273.1,15.6,2.526,8.20,0
2026-09-17T15:40:19.992,11.320,91,0.956,-71.8,15.5,2.526,8.00,0
2026-09-17T15:40:20.091,11.420,91,0.947,-70.4,15.0,2.526,8.09,0
2026-09-17T15:40:20.193,11.521,91,0.952,-90.0,15.6,2.526,8.01,0
2026-09-17T15:40:20.292,11.620,92,0.977,-83.9,15.0,2.526,7.72,0
2026-09-17T15:40:20.393,11.721,92,0.960,-273.1,14.9,2.526,8.07,0
2026-09-17T15:40:20.494,11.822,93,0.958,-273.1,14.7,2.526,8.54,0
2026-09-17T15:40:20.593,11.921,93,0.974,-273.1,14.8,2.526,8.02,0
2026-09-17T15:40:20.693,12.021,94,0.983,-273.1,15.7,2.526,8.21,0
2026-09-17T15:40:20.794,12.122,94,0.950,-90.0,15.5,2.526,7.78,0
2026-09-17T15:40:20.894,12.222,95,0.963,-90.0,15.0,2.526,7.76,0
2026-09-17T15:40:20.994,12.322,95,0.971,-80.2,14.8,2.526,9.17,0
2026-09-17T15:40:21.094,12.423,95,0.954,-90.0,14.9,2.526,7.68,0
2026-09-17T15:40:21.196,12.525,96,0.974,-273.1,15.0,2.526,8.17,0
2026-09-17T15:40:21.294,12.622,96,0.963,-90.0,15.2,2.526,8.46,0
2026-09-17T15:40:21.396,12.724,97,0.981,-273.1,15.6,2.526,7.97,0
2026-09-17T15:40:21.495,12.823,97,0.966,-273.1,15.6,2.526,8.52,0
2026-09-17T15:40:21.597,12.925,98,0.972,-83.9,15.9,2.526,8.12,0
2026-09-17T15:40:21.697,13.025,98,0.990,-273.1,15.0,2.526,8.07,0
2026-09-17T15:40:21.798,13.126,99,0.984,-90.0,15.3,2.526,7.97,0
2026-09-17T15:40:21.899,13.227,99,0.984,-90.0,14.9,2.526,8.29,0
2026-09-17T15:40:21.999,13.327,100,0.984,-65.2,14.9,2.526,7.67,0
2026-09-17T15:40:22.099,13.427,100,0.981,-63.6,15.0,2.526,8.43,0
2026-09-17T15:40:22.199,13.527,100,0.964,-273.1,14.9,2.526,8.92,0
2026-09-17T15:40:22.300,13.628,101,0.978,-273.1,14.3,2.526,9.05,0
2026-09-17T15:40:22.401,13.729,101,1.004,-83.9,14.2,2.526,7.99,0
2026-09-17T15:40:22.500,13.829,102,1.010,-273.1,14.5,2.526,8.34,0
2026-09-17T15:40:22.602,13.930,102,0.995,-90.0,14.4,2.526,9.73,0
2026-09-17T15:40:22.702,14.030,102,1.015,-90.0,14.3,2.526,8.23,0
2026-09-17T15:40:22.802,14.130,103,0.997,-273.1,14.4,2.526,9.21,0
2026-09-17T15:40:22.902,14.230,103,1.001,-83.9,14.7,2.526,8.20,0
2026-09-17T15:40:23.003,14.331,103,1.008,-77.4,15.0,2.526,8.43,0
2026-09-17T15:40:23.102,14.430,103,1.000,-90.0,14.7,2.526,7.13,0
2026-09-17T15:40:23.204,14.533,103,1.002,-273.1,14.4,2.526,8.22,0
2026-09-17T15:40:23.302,14.631,103,0.998,-273.1,14.4,2.526,8.86,0
2026-09-17T15:40:23.403,14.731,103,0.986,-273.1,14.6,2.526,8.84,0
2026-09-17T15:40:23.504,14.832,103,1.005,-273.1,14.3,2.526,8.06,0
2026-09-17T15:40:23.603,14.931,103,1.004,-273.1,14.8,2.526,7.84,0
2026-09-17T15:40:23.703,15.031,103,0.982,-273.1,15.0,2.526,9.06,0
2026-09-17T15:40:23.804,15.132,103,1.008,-273.1,14.6,2.526,9.19,0
2026-09-17T15:40:23.905,15.233,103,1.006,-273.1,14.3,2.526,7.73,0
2026-09-17T15:40:24.005,15.333,103,1.001,-273.1,14.2,2.526,9.08,0
2026-09-17T15:40:24.104,15.432,103,0.992,-273.1,14.5,2.526,8.49,0
2026-09-17T15:40:24.204,15.532,103,0.989,-77.4,14.8,2.526,7.92,0
2026-09-17T15:40:24.305,15.633,103,1.001,-90.0,14.2,2.526,8.73,0
2026-09-17T15:40:24.404,15.732,103,1.003,-273.1,14.7,2.526,8.67,0
2026-09-17T15:40:24.507,15.835,103,1.003,-273.1,14.8,2.526,8.60,0
2026-09-17T15:40:24.605,15.933,103,0.990,-83.9,14.6,2.526,8.74,0
2026-09-17T15:40:24.706,16.034,103,1.005,-68.1,14.5,2.526,8.54,0
2026-09-17T15:40:24.805,16.133,103,0.996,-273.1,15.1,2.526,8.42,0
2026-09-17T15:40:24.906,16.234,103,1.002,-64.4,14.7,2.526,8.40,0
2026-09-17T15:40:25.007,16.335,103,0.992,-90.0,14.5,2.526,8.58,0
2026-09-17T15:40:25.108,16.436,103,0.988,-83.9,14.2,2.526,9.03,0
2026-09-17T15:40:25.208,16.536,103,0.995,-80.2,14.5,2.526,8.40,0
2026-09-17T15:40:25.309,16.637,103,1.004,-77.4,13.7,2.526,8.79,0
2026-09-17T15:40:25.410,16.738,103,0.985,-83.9,13.0,2.526,8.58,0
2026-09-17T15:40:25.510,16.838,103,1.009,-83.9,12.6,2.526,8.23,0
2026-09-17T15:40:25.610,16.939,103,0.994,-90.0,12.6,2.526,8.47,0
2026-09-17T15:40:25.710,17.038,103,1.013,-273.1,12.9,2.526,9.13,0
2026-09-17T15:40:25.809,17.137,103,1.011,-63.6,13.2,2.526,8.51,0
2026-09-17T15:40:25.912,17.240,103,0.998,-273.1,13.1,2.526,8.54,0
2026-09-17T15:40:26.010,17.338,103,0.997,-90.0,14.2,2.526,8.91,0
2026-09-17T15:40:26.111,17.439,103,0.992,-273.1,13.9,2.526,8.45,0
2026-09-17T15:40:26.211,17.540,103,1.016,-83.9,12.9,2.526,8.81,0
2026-09-17T15:40:26.313,17.641,103,0.995,-80.2,12.2,2.526,9.03,0
2026-09-17T15:40:26.413,17.741,103,0.985,-273.1,12.1,2.526,8.88,0
2026-09-17T15:40:26.514,17.842,103,1.013,-273.1,11.0,2.526,8.74,0
2026-09-17T15:40:26.615,17.943,103,1.000,-273.1,10.6,2.526,8.91,0
2026-09-17T15:40:26.716,18.044,103,1.011,-273.1,10.4,2.526,8.33,0
2026-09-17T15:40:26.817,18.146,103,1.017,-75.2,10.4,2.526,8.81,0
2026-09-17T15:40:26.916,18.244,103,0.990,-273.1,10.8,2.526,8.48,0
2026-09-17T15:40:27.015,18.343,103,1.003,-83.9,10.7,2.526,8.58,0
2026-09-17T15:40:27.116,18.444,103,1.027,-273.1,10.1,2.526,8.86,0
2026-09-17T15:40:27.217,18.545,103,1.005,-273.1,10.6,2.526,8.78,0
2026-09-17T15:40:27.317,18.645,103,0.995,-273.1,10.3,2.526,8.37,0
2026-09-17T15:40:27.417,18.745,103,1.006,-90.0,10.3,-46.087,8.50,0
2026-09-17T15:40:27.517,18.846,103,1.003,-273.1,10.3,8.269,8.07,0
2026-09-17T15:40:27.617,18.945,103,1.005,-273.1,10.5,2.526,8.14,0
2026-09-17T15:40:27.717,19.045,103,1.009,-90.0,11.0,2.526,8.40,0
2026-09-17T15:40:27.817,19.145,103,1.022,-273.1,11.0,2.526,9.14,0
2026-09-17T15:40:27.917,19.245,103,1.003,-67.0,11.2,2.526,8.30,0
2026-09-17T15:40:28.017,19.345,103,1.014,-273.1,11.2,2.526,8.06,0
2026-09-17T15:40:28.118,19.446,103,1.006,-69.2,10.8,2.526,9.09,0
2026-09-17T15:40:28.218,19.546,103,0.994,-273.1,11.1,2.526,8.27,0
2026-09-17T15:40:28.319,19.647,103,1.008,-75.2,10.7,2.526,8.46,0
2026-09-17T15:40:28.420,19.748,103,1.009,-90.0,10.2,2.526,9.09,0
2026-09-17T15:40:28.520,19.848,103,1.008,-273.1,10.3,2.526,9.24,0
2026-09-17T15:40:28.621,19.950,103,1.022,-273.1,10.2,2.526,8.94,0
2026-09-17T15:40:28.722,20.050,103,1.013,-273.1,10.2,2.526,8.48,0
2026-09-17T15:40:28.822,20.150,103,1.011,-273.1,10.3,2.526,8.66,0
2026-09-17T15:40:28.922,20.250,103,1.005,-273.1,10.1,2.526,8.18,0
2026-09-17T15:40:29.022,20.350,103,1.002,-77.4,10.5,2.526,9.68,0
2026-09-17T15:40:29.123,20.451,103,1.014,-273.1,10.5,2.526,8.73,0
2026-09-17T15:40:29.222,20.551,103,1.013,-83.9,10.1,2.526,7.88,0
2026-09-17T15:40:29.322,20.650,103,1.010,-273.1,10.5,2.526,8.61,0
2026-09-17T15:40:29.422,20.750,103,1.000,-90.0,10.2,2.526,8.98,0
2026-09-17T15:40:29.523,20.851,103,1.006,-83.9,10.5,2.526,7.90,0
2026-09-17T15:40:29.622,20.950,103,0.996,-273.1,10.6,2.526,8.62,0
2026-09-17T15:40:29.723,21.051,103,1.007,-83.9,10.6,2.526,8.54,0
2026-09-17T15:40:29.823,21.151,103,1.027,-273.1,10.3,2.526,8.80,0
2026-09-17T15:40:29.923,21.251,103,1.025,-80.2,10.0,5.493,8.67,0
2026-09-17T15:40:30.022,21.350,103,0.991,-83.9,10.7,2.526,8.42,0
2026-09-17T15:40:30.123,21.452,103,1.001,-273.1,10.1,2.526,9.14,0
2026-09-17T15:40:30.225,21.553,103,1.016,-273.1,10.4,2.526,8.79,0
2026-09-17T15:40:30.325,21.653,103,0.996,-273.1,10.9,2.526,9.03,0
2026-09-17T15:40:30.424,21.752,103,1.009,-273.1,10.3,2.526,9.67,0
2026-09-17T15:40:30.525,21.853,103,0.992,-273.1,10.4,2.526,8.50,0
2026-09-17T15:40:30.625,21.953,103,1.000,-273.1,10.4,2.526,8.05,0
2026-09-17T15:40:30.726,22.054,103,1.012,-66.1,10.9,2.526,8.33,0
2026-09-17T15:40:30.826,22.154,103,1.010,-273.1,10.8,2.526,8.81,0
2026-09-17T15:40:30.927,22.255,103,1.000,-90.0,10.3,2.526,8.80,0
2026-09-17T15:40:31.028,22.356,103,1.013,-273.1,10.3,2.526,8.70,0
2026-09-17T15:40:31.127,22.455,103,1.018,-83.9,10.2,2.526,8.27,0
2026-09-17T15:40:31.228,22.556,103,1.030,-83.9,10.1,2.526,8.73,0
2026-09-17T15:40:31.329,22.657,103,1.026,-77.4,10.1,2.526,8.83,0
2026-09-17T15:40:31.428,22.756,103,0.992,-273.1,10.6,2.526,8.55,0
2026-09-17T15:40:31.527,22.855,103,1.009,-273.1,10.6,2.526,8.70,0
2026-09-17T15:40:31.628,22.956,103,1.023,-273.1,10.2,2.526,8.70,0
2026-09-17T15:40:31.728,23.056,103,1.023,-273.1,10.7,2.526,8.65,0
2026-09-17T15:40:31.828,23.156,103,1.030,-83.9,10.6,2.526,8.44,0
2026-09-17T15:40:31.928,23.256,103,1.003,-273.1,10.5,2.526,8.73,0
2026-09-17T15:40:32.028,23.356,103,1.019,-273.1,10.3,2.526,8.81,0
2026-09-17T15:40:32.129,23.457,103,0.996,-83.9,10.6,2.526,8.89,0
2026-09-17T15:40:32.229,23.557,103,0.995,-273.1,10.5,2.526,8.45,0
2026-09-17T15:40:32.330,23.658,103,1.001,-273.1,10.5,2.526,8.84,0
2026-09-17T15:40:32.428,23.756,103,0.987,-90.0,10.2,2.526,8.70,0
2026-09-17T15:40:32.530,23.858,103,1.016,-83.9,10.8,2.526,8.48,0
2026-09-17T15:40:32.629,23.957,103,1.033,-273.1,10.4,2.526,8.59,0
2026-09-17T15:40:32.730,24.058,103,1.018,-90.0,10.8,2.526,8.22,0
2026-09-17T15:40:32.830,24.158,103,1.011,-273.1,10.4,2.526,8.68,0
2026-09-17T15:40:32.930,24.258,103,1.009,-273.1,10.5,2.526,8.73,0
2026-09-17T15:40:33.030,24.359,103,1.016,-77.4,10.1,-95.083,8.79,0
2026-09-17T15:40:33.130,24.458,103,1.010,-83.9,10.4,2.526,7.55,0
2026-09-17T15:40:33.230,24.558,103,1.013,-90.0,10.4,2.526,8.99,0
2026-09-17T15:40:33.329,24.658,103,1.023,-273.1,11.5,2.526,8.81,0
2026-09-17T15:40:33.430,24.759,103,0.995,-273.1,10.9,2.526,8.32,0
2026-09-17T15:40:33.531,24.860,103,1.014,-273.1,10.6,-187.333,8.73,0
2026-09-17T15:40:33.631,24.959,103,1.031,-273.1,10.4,2.526,8.37,0
2026-09-17T15:40:33.732,25.061,103,1.010,-273.1,10.8,2.526,9.90,0
2026-09-17T15:40:33.831,25.159,103,1.016,-273.1,11.5,2.526,8.72,0
2026-09-17T15:40:33.930,25.258,103,1.007,-273.1,11.8,2.526,8.84,0
2026-09-17T15:40:34.031,25.359,103,1.013,-273.1,11.8,2.526,8.81,0
2026-09-17T15:40:34.131,25.459,103,1.027,-273.1,12.2,2.526,9.12,0
2026-09-17T15:40:34.232,25.560,103,1.024,-273.1,11.1,2.526,9.07,0
2026-09-17T15:40:34.332,25.660,103,1.020,-273.1,11.1,2.526,8.66,0
2026-09-17T15:40:34.432,25.760,103,1.027,-273.1,11.4,2.526,9.10,0
2026-09-17T15:40:34.532,25.860,103,1.015,-90.0,11.4,2.526,8.37,0
2026-09-17T15:40:34.632,25.960,103,1.015,-273.1,11.5,2.526,8.64,0
2026-09-17T15:40:34.734,26.062,103,1.010,-90.0,11.3,2.526,8.47,0
2026-09-17T15:40:34.832,26.160,103,1.024,-83.9,11.7,2.526,8.30,0
2026-09-17T15:40:34.933,26.261,103,1.035,-90.0,11.1,2.526,8.27,0
2026-09-17T15:40:35.034,26.362,103,1.007,-80.2,11.2,2.526,8.20,0
2026-09-17T15:40:35.134,26.462,103,1.024,-273.1,10.9,2.526,8.66,0
2026-09-17T15:40:35.235,26.563,103,1.027,-90.0,10.4,2.526,8.60,0
2026-09-17T15:40:35.337,26.665,103,1.030,-273.1,10.6,2.526,8.53,0
2026-09-17T15:40:35.436,26.765,103,1.007,-273.1,10.7,2.526,8.44,0
2026-09-17T15:40:35.537,26.866,103,1.023,-273.1,10.2,2.526,8.55,0
2026-09-17T15:40:35.638,26.966,103,1.030,-90.0,10.2,2.526,8.68,0
2026-09-17T15:40:35.738,27.066,103,1.032,-90.0,10.3,2.526,8.70,0
2026-09-17T15:40:35.838,27.167,103,1.014,-273.1,10.2,2.526,9.22,0
2026-09-17T15:40:35.939,27.267,103,1.023,-273.1,10.2,2.526,8.62,0
2026-09-17T15:40:36.038,27.366,103,1.028,-273.1,10.4,2.526,8.53,0
2026-09-17T15:40:36.140,27.468,103,1.015,-273.1,10.2,2.526,8.35,0
2026-09-17T15:40:36.239,27.567,103,0.994,-90.0,10.7,2.526,8.82,0
2026-09-17T15:40:36.339,27.667,103,1.022,-273.1,10.5,2.526,8.67,0
2026-09-17T15:40:36.438,27.766,103,1.001,-80.2,10.5,2.526,8.59,0
2026-09-17T15:40:36.539,27.867,103,1.013,-90.0,10.3,2.526,8.13,0
2026-09-17T15:40:36.638,27.966,103,0.997,-273.1,10.5,2.526,9.03,0
2026-09-17T15:40:36.738,28.066,103,1.016,-273.1,10.5,2.526,8.63,0
2026-09-17T15:40:36.839,28.167,103,1.002,-90.0,10.4,2.526,8.62,0
2026-09-17T15:40:36.939,28.267,103,1.029,-273.1,10.1,2.526,8.99,0
2026-09-17T15:40:37.038,28.366,103,1.022,-273.1,10.7,2.526,8.88,0
2026-09-17T15:40:37.137,28.465,103,1.044,-273.1,11.3,2.526,8.73,0
2026-09-17T15:40:37.238,28.566,103,1.005,-273.1,11.5,2.526,8.89,0
2026-09-17T15:40:37.338,28.666,103,1.016,-63.6,10.7,2.526,8.41,0
2026-09-17T15:40:37.439,28.767,103,0.999,-273.1,11.0,2.526,9.00,0
2026-09-17T15:40:37.540,28.868,103,1.013,-273.1,10.7,2.526,9.09,0
2026-09-17T15:40:37.639,28.967,103,1.016,-273.1,10.9,2.526,8.46,0
2026-09-17T15:40:37.739,29.067,103,1.029,-273.1,11.6,2.526,8.36,0
2026-09-17T15:40:37.840,29.168,103,1.032,-273.1,11.0,2.526,8.43,0
2026-09-17T15:40:37.940,29.268,103,1.014,-273.1,10.6,2.526,8.80,0
2026-09-17T15:40:38.040,29.368,103,1.033,-90.0,11.1,2.526,8.82,0
2026-09-17T15:40:38.141,29.469,103,1.018,-67.0,11.0,2.526,8.94,0
2026-09-17T15:40:38.240,29.568,103,1.044,-83.9,12.0,2.526,8.71,0
2026-09-17T15:40:38.340,29.669,103,1.020,-59.8,11.0,2.526,8.51,0
2026-09-17T15:40:38.440,29.768,103,1.041,-273.1,12.4,2.526,8.77,0
2026-09-17T15:40:38.540,29.868,103,1.006,-273.1,12.1,2.526,8.48,0
2026-09-17T15:40:38.641,29.970,103,1.040,-273.1,12.2,2.526,8.32,0
2026-09-17T15:40:38.741,30.069,103,1.000,-273.1,11.3,2.526,8.35,0
